 HgtMOLA Denkgm3 DensP
416238 0.0 0.01466 0.976
416239 0.5 0.01394 0.963
416240 1.0 0.01327 0.969
416241 1.5 0.01274 0.969
416242 2.0 0.01223 0.969
416243 2.5 0.01171 0.962
416244 3.0 0.01122 0.96
416245 3.5 0.01073 0.953
416246 4.0 0.01027 0.946
416247 4.5 0.00982 0.946
416248 5.0 0.009393 0.956
416249 5.5 0.008985 0.954
416250 6.0 0.008594 0.96
416251 6.5 0.008223 0.964
416252 7.0 0.007868 0.956
416253 7.5 0.00753 0.961
416254 8.0 0.007206 0.959
416255 8.5 0.006897 0.96
416256 9.0 0.006602 0.959
416257 9.5 0.006318 0.953
416258 10.0 0.006047 0.949
416259 10.5 0.005785 0.952
416260 11.0 0.005535 0.947
416261 11.5 0.005295 0.948
416262 12.0 0.005067 0.951
416263 12.5 0.004848 0.956
416264 13.0 0.004639 0.951
416265 13.5 0.004439 0.951
416266 14.0 0.004248 0.936
416267 14.5 0.004065 0.931
416268 15.0 0.003891 0.945
416269 15.5 0.003712 0.953
416270 16.0 0.003541 0.949
416271 16.5 0.003379 0.94
416272 17.0 0.003224 0.952
416273 17.5 0.003076 0.948
416274 18.0 0.002935 0.951
416275 18.5 0.002801 0.954
416276 19.0 0.002672 0.923
416277 19.5 0.00255 0.933
416278 20.0 0.002434 0.949
416279 20.5 0.002313 0.951
416280 21.0 0.002198 0.94
416281 21.5 0.002089 0.949
416282 22.0 0.001985 0.942
416283 22.5 0.001887 0.944
416284 23.0 0.001793 0.925
416285 23.5 0.001704 0.92
416286 24.0 0.00162 0.918
416287 24.5 0.00154 0.919
416288 25.0 0.001464 0.924
416289 25.5 0.001386 0.928
416290 26.0 0.001313 0.94
416291 26.5 0.001244 0.951
416292 27.0 0.001178 0.926
416293 27.5 0.001116 0.949
416294 28.0 0.001057 0.934
416295 28.5 0.001001 0.929
416296 29.0 0.0009483 0.913
416297 29.5 0.0008984 0.916
416298 30.0 0.000851 0.925
416299 30.5 0.0008045 0.922
416300 31.0 0.0007606 0.91
416301 31.5 0.0007191 0.934
416302 32.0 0.0006798 0.936
416303 32.5 0.0006427 0.932
416304 33.0 0.0006077 0.948
416305 33.5 0.0005745 0.938
416306 34.0 0.0005432 0.949
416307 34.5 0.0005136 0.955
416308 35.0 0.0004856 0.973
416309 35.5 0.0004579 0.969
416310 36.0 0.0004319 0.976
416311 36.5 0.0004073 0.96
416312 37.0 0.0003842 0.966
416313 37.5 0.0003624 0.962
416314 38.0 0.0003419 0.951
416315 38.5 0.0003226 0.956
416316 39.0 0.0003043 0.96
416317 39.5 0.0002872 0.938
416318 40.0 0.000271 0.921
416319 40.5 0.000254 0.942
416320 41.0 0.0002381 0.952
416321 41.5 0.0002232 0.951
416322 42.0 0.0002093 0.966
416323 42.5 0.0001962 0.97
416324 43.0 0.000184 0.981
416325 43.5 0.0001725 1.0
416326 44.0 0.0001618 1.003
416327 44.5 0.0001517 1.016
416328 45.0 0.0001423 1.041
416329 45.5 0.0001322 1.048
416330 46.0 0.0001228 1.052
416331 46.5 0.0001141 1.068
416332 47.0 0.000106 1.071
416333 47.5 9.848e-05 1.058
416334 48.0 9.15e-05 1.045
416335 48.5 8.501e-05 1.032
416336 49.0 7.899e-05 1.08
416337 49.5 7.339e-05 1.111
416338 50.0 6.82e-05 1.119
416339 50.5 6.294e-05 1.109
416340 51.0 5.809e-05 1.056
416341 51.5 5.362e-05 1.056
416342 52.0 4.949e-05 1.053
416343 52.5 4.568e-05 1.051
416344 53.0 4.216e-05 1.048
416345 53.5 3.892e-05 1.045
416346 54.0 3.592e-05 1.06
416347 54.5 3.316e-05 1.079
416348 55.0 3.061e-05 1.128
416349 55.5 2.859e-05 1.138
416350 56.0 2.67e-05 1.161
416351 56.5 2.494e-05 1.154
416352 57.0 2.33e-05 1.142
416353 57.5 2.177e-05 1.14
416354 58.0 2.033e-05 1.16
416355 58.5 1.899e-05 1.151
416356 59.0 1.774e-05 1.11
416357 59.5 1.657e-05 1.126
416358 60.0 1.548e-05 1.129
416359 60.5 1.454e-05 1.069
416360 61.0 1.366e-05 1.024
416361 61.5 1.283e-05 0.995
416362 62.0 1.205e-05 0.964
416363 62.5 1.132e-05 0.968
416364 63.0 1.064e-05 0.944
416365 63.5 9.99e-06 0.925
416366 64.0 9.385e-06 0.89
416367 64.5 8.816e-06 0.888
416368 65.0 8.297e-06 0.896
416369 65.5 7.774e-06 0.921
416370 66.0 7.285e-06 0.949
416371 66.5 6.827e-06 0.957
416372 67.0 6.398e-06 0.992
416373 67.5 5.996e-06 0.977
416374 68.0 5.619e-06 1.003
416375 68.5 5.267e-06 1.026
416376 69.0 4.936e-06 1.008
416377 69.5 4.627e-06 1.014
416378 70.0 4.352e-06 0.975
416379 70.5 4.07e-06 0.988
416380 71.0 3.806e-06 0.97
416381 71.5 3.559e-06 0.982
416382 72.0 3.328e-06 1.017
416383 72.5 3.112e-06 0.978
416384 73.0 2.911e-06 0.911
416385 73.5 2.722e-06 0.982
416386 74.0 2.546e-06 1.006
