 HgtMOLA Denkgm3 DensP
520097 0.0 0.01466 1.008
520098 0.5 0.01394 1.015
520099 1.0 0.01327 1.015
520100 1.5 0.01274 1.011
520101 2.0 0.01223 1.011
520102 2.5 0.01171 1.024
520103 3.0 0.01122 1.022
520104 3.5 0.01073 1.007
520105 4.0 0.01027 1.006
520106 4.5 0.00982 1.004
520107 5.0 0.009393 0.994
520108 5.5 0.008985 1.001
520109 6.0 0.008594 0.999
520110 6.5 0.008223 0.994
520111 7.0 0.007868 0.995
520112 7.5 0.00753 0.993
520113 8.0 0.007206 0.993
520114 8.5 0.006897 0.989
520115 9.0 0.006602 0.993
520116 9.5 0.006318 0.988
520117 10.0 0.006047 0.991
520118 10.5 0.005785 0.997
520119 11.0 0.005535 1.012
520120 11.5 0.005295 1.022
520121 12.0 0.005067 1.028
520122 12.5 0.004848 1.027
520123 13.0 0.004639 1.007
520124 13.5 0.004439 1.023
520125 14.0 0.004248 1.022
520126 14.5 0.004065 1.027
520127 15.0 0.003891 1.013
520128 15.5 0.003712 1.019
520129 16.0 0.003541 1.028
520130 16.5 0.003379 1.013
520131 17.0 0.003224 1.024
520132 17.5 0.003076 1.031
520133 18.0 0.002935 1.041
520134 18.5 0.002801 1.054
520135 19.0 0.002672 1.047
520136 19.5 0.00255 1.071
520137 20.0 0.002434 1.055
520138 20.5 0.002313 1.054
520139 21.0 0.002198 1.069
520140 21.5 0.002089 1.063
520141 22.0 0.001985 1.066
520142 22.5 0.001887 1.059
520143 23.0 0.001793 1.05
520144 23.5 0.001704 1.018
520145 24.0 0.00162 1.027
520146 24.5 0.00154 1.021
520147 25.0 0.001464 1.015
520148 25.5 0.001386 1.004
520149 26.0 0.001313 0.994
520150 26.5 0.001244 0.988
520151 27.0 0.001178 0.993
520152 27.5 0.001116 1.004
520153 28.0 0.001057 0.993
520154 28.5 0.001001 1.0
520155 29.0 0.0009483 0.996
520156 29.5 0.0008984 0.987
520157 30.0 0.000851 0.991
520158 30.5 0.0008045 0.994
520159 31.0 0.0007606 0.975
520160 31.5 0.0007191 0.981
520161 32.0 0.0006798 0.98
520162 32.5 0.0006427 0.989
520163 33.0 0.0006077 1.014
520164 33.5 0.0005745 1.015
520165 34.0 0.0005432 1.0
520166 34.5 0.0005136 1.013
520167 35.0 0.0004856 1.013
520168 35.5 0.0004579 1.034
520169 36.0 0.0004319 1.031
520170 36.5 0.0004073 1.031
520171 37.0 0.0003842 1.003
520172 37.5 0.0003624 0.999
520173 38.0 0.0003419 0.968
520174 38.5 0.0003226 0.937
520175 39.0 0.0003043 0.962
520176 39.5 0.0002872 0.939
520177 40.0 0.000271 0.935
520178 40.5 0.000254 0.934
520179 41.0 0.0002381 0.944
520180 41.5 0.0002232 0.963
520181 42.0 0.0002093 0.967
520182 42.5 0.0001962 0.952
520183 43.0 0.000184 0.978
520184 43.5 0.0001725 1.004
520185 44.0 0.0001618 1.02
520186 44.5 0.0001517 1.026
520187 45.0 0.0001423 1.046
520188 45.5 0.0001322 1.062
520189 46.0 0.0001228 1.049
520190 46.5 0.0001141 1.07
520191 47.0 0.000106 1.05
520192 47.5 9.848e-05 1.043
520193 48.0 9.15e-05 1.018
520194 48.5 8.501e-05 1.005
520195 49.0 7.899e-05 0.989
520196 49.5 7.339e-05 1.003
520197 50.0 6.82e-05 1.003
520198 50.5 6.294e-05 1.011
520199 51.0 5.809e-05 1.039
520200 51.5 5.362e-05 1.027
520201 52.0 4.949e-05 1.013
520202 52.5 4.568e-05 1.028
520203 53.0 4.216e-05 1.019
520204 53.5 3.892e-05 0.972
520205 54.0 3.592e-05 0.973
520206 54.5 3.316e-05 0.949
520207 55.0 3.061e-05 0.965
520208 55.5 2.859e-05 0.965
520209 56.0 2.67e-05 1.014
520210 56.5 2.494e-05 1.04
520211 57.0 2.33e-05 1.079
520212 57.5 2.177e-05 1.062
520213 58.0 2.033e-05 1.082
520214 58.5 1.899e-05 1.063
520215 59.0 1.774e-05 1.11
520216 59.5 1.657e-05 1.079
520217 60.0 1.548e-05 1.088
520218 60.5 1.454e-05 1.077
520219 61.0 1.366e-05 1.132
520220 61.5 1.283e-05 1.138
520221 62.0 1.205e-05 1.12
520222 62.5 1.132e-05 1.163
520223 63.0 1.064e-05 1.169
520224 63.5 9.99e-06 1.154
520225 64.0 9.385e-06 1.144
520226 64.5 8.816e-06 1.099
520227 65.0 8.297e-06 1.168
520228 65.5 7.774e-06 1.226
520229 66.0 7.285e-06 1.198
520230 66.5 6.827e-06 1.161
520231 67.0 6.398e-06 1.105
520232 67.5 5.996e-06 1.179
520233 68.0 5.619e-06 1.204
520234 68.5 5.267e-06 1.178
520235 69.0 4.936e-06 1.17
520236 69.5 4.627e-06 1.215
520237 70.0 4.352e-06 1.204
520238 70.5 4.07e-06 1.177
520239 71.0 3.806e-06 1.205
