 HgtMOLA Denkgm3 DensP
617540 0.0 0.01466 1.031
617541 0.5 0.01394 1.029
617542 1.0 0.01327 1.021
617543 1.5 0.01274 1.007
617544 2.0 0.01223 1.001
617545 2.5 0.01171 1.009
617546 3.0 0.01122 1.011
617547 3.5 0.01073 1.02
617548 4.0 0.01027 1.017
617549 4.5 0.00982 1.001
617550 5.0 0.009393 1.002
617551 5.5 0.008985 1.002
617552 6.0 0.008594 0.996
617553 6.5 0.008223 1.004
617554 7.0 0.007868 1.001
617555 7.5 0.00753 0.996
617556 8.0 0.007206 0.983
617557 8.5 0.006897 0.994
617558 9.0 0.006602 0.991
617559 9.5 0.006318 0.988
617560 10.0 0.006047 0.991
617561 10.5 0.005785 0.993
617562 11.0 0.005535 0.997
617563 11.5 0.005295 0.992
617564 12.0 0.005067 0.999
617565 12.5 0.004848 1.009
617566 13.0 0.004639 0.997
617567 13.5 0.004439 0.995
617568 14.0 0.004248 0.986
617569 14.5 0.004065 0.988
617570 15.0 0.003891 0.986
617571 15.5 0.003712 0.994
617572 16.0 0.003541 0.984
617573 16.5 0.003379 0.994
617574 17.0 0.003224 0.994
617575 17.5 0.003076 1.008
617576 18.0 0.002935 0.996
617577 18.5 0.002801 0.984
617578 19.0 0.002672 0.974
617579 19.5 0.00255 0.971
617580 20.0 0.002434 0.956
617581 20.5 0.002313 0.959
617582 21.0 0.002198 0.953
617583 21.5 0.002089 0.943
617584 22.0 0.001985 0.94
617585 22.5 0.001887 0.926
617586 23.0 0.001793 0.908
617587 23.5 0.001704 0.918
617588 24.0 0.00162 0.936
617589 24.5 0.00154 0.919
617590 25.0 0.001464 0.926
617591 25.5 0.001386 0.935
617592 26.0 0.001313 0.943
617593 26.5 0.001244 0.941
617594 27.0 0.001178 0.951
617595 27.5 0.001116 0.966
617596 28.0 0.001057 0.952
617597 28.5 0.001001 0.957
617598 29.0 0.0009483 0.961
617599 29.5 0.0008984 0.952
617600 30.0 0.000851 0.97
617601 30.5 0.0008045 0.98
617602 31.0 0.0007606 0.983
617603 31.5 0.0007191 0.987
617604 32.0 0.0006798 0.979
617605 32.5 0.0006427 0.987
617606 33.0 0.0006077 0.971
617607 33.5 0.0005745 0.968
617608 34.0 0.0005432 0.977
617609 34.5 0.0005136 0.984
617610 35.0 0.0004856 0.999
617611 35.5 0.0004579 1.006
617612 36.0 0.0004319 1.034
617613 36.5 0.0004073 1.044
617614 37.0 0.0003842 1.055
617615 37.5 0.0003624 1.068
617616 38.0 0.0003419 1.079
617617 38.5 0.0003226 1.083
617618 39.0 0.0003043 1.102
617619 39.5 0.0002872 1.106
617620 40.0 0.000271 1.124
617621 40.5 0.000254 1.089
617622 41.0 0.0002381 1.104
617623 41.5 0.0002232 1.123
617624 42.0 0.0002093 1.122
617625 42.5 0.0001962 1.1
617626 43.0 0.000184 1.099
617627 43.5 0.0001725 1.077
617628 44.0 0.0001618 1.068
617629 44.5 0.0001517 1.076
617630 45.0 0.0001423 1.065
617631 45.5 0.0001322 1.06
617632 46.0 0.0001228 1.02
617633 46.5 0.0001141 1.011
617634 47.0 0.000106 0.998
617635 47.5 9.848e-05 1.007
617636 48.0 9.15e-05 0.99
617637 48.5 8.501e-05 0.953
617638 49.0 7.899e-05 0.921
617639 49.5 7.339e-05 0.92
617640 50.0 6.82e-05 0.9
617641 50.5 6.294e-05 0.888
617642 51.0 5.809e-05 0.905
617643 51.5 5.362e-05 0.921
617644 52.0 4.949e-05 0.914
617645 52.5 4.568e-05 0.903
617646 53.0 4.216e-05 0.981
617647 53.5 3.892e-05 0.949
617648 54.0 3.592e-05 0.978
617649 54.5 3.316e-05 0.997
617650 55.0 3.061e-05 0.99
617651 55.5 2.859e-05 0.95
617652 56.0 2.67e-05 0.914
617653 56.5 2.494e-05 0.92
617654 57.0 2.33e-05 0.915
617655 57.5 2.177e-05 0.919
617656 58.0 2.033e-05 0.93
617657 58.5 1.899e-05 0.902
617658 59.0 1.774e-05 0.904
617659 59.5 1.657e-05 0.954
617660 60.0 1.548e-05 0.968
617661 60.5 1.454e-05 0.946
617662 61.0 1.366e-05 0.97
617663 61.5 1.283e-05 0.977
