 HgtMOLA Denkgm3 DensP
978440 0.0 0.01466 1.007
978441 0.5 0.01394 1.007
978442 1.0 0.01327 0.998
978443 1.5 0.01274 0.985
978444 2.0 0.01223 0.99
978445 2.5 0.01171 0.981
978446 3.0 0.01122 0.988
978447 3.5 0.01073 0.986
978448 4.0 0.01027 0.999
978449 4.5 0.00982 0.993
978450 5.0 0.009393 1.002
978451 5.5 0.008985 1.012
978452 6.0 0.008594 1.014
978453 6.5 0.008223 1.032
978454 7.0 0.007868 1.029
978455 7.5 0.00753 1.028
978456 8.0 0.007206 1.015
978457 8.5 0.006897 1.019
978458 9.0 0.006602 1.01
978459 9.5 0.006318 1.014
978460 10.0 0.006047 1.02
978461 10.5 0.005785 1.033
978462 11.0 0.005535 1.03
978463 11.5 0.005295 1.017
978464 12.0 0.005067 0.99
978465 12.5 0.004848 0.984
978466 13.0 0.004639 0.996
978467 13.5 0.004439 1.006
978468 14.0 0.004248 0.998
978469 14.5 0.004065 0.997
978470 15.0 0.003891 1.006
978471 15.5 0.003712 1.006
978472 16.0 0.003541 1.018
978473 16.5 0.003379 1.019
978474 17.0 0.003224 1.027
978475 17.5 0.003076 1.02
978476 18.0 0.002935 1.008
978477 18.5 0.002801 0.994
978478 19.0 0.002672 1.001
978479 19.5 0.00255 1.007
978480 20.0 0.002434 0.986
978481 20.5 0.002313 0.989
978482 21.0 0.002198 0.986
978483 21.5 0.002089 1.006
978484 22.0 0.001985 0.995
978485 22.5 0.001887 1.017
978486 23.0 0.001793 1.008
978487 23.5 0.001704 1.016
978488 24.0 0.00162 1.016
978489 24.5 0.00154 0.997
978490 25.0 0.001464 1.008
978491 25.5 0.001386 1.008
978492 26.0 0.001313 1.03
978493 26.5 0.001244 1.051
978494 27.0 0.001178 1.049
978495 27.5 0.001116 1.047
978496 28.0 0.001057 1.046
978497 28.5 0.001001 1.022
978498 29.0 0.0009483 1.009
978499 29.5 0.0008984 0.987
978500 30.0 0.000851 0.967
978501 30.5 0.0008045 0.985
978502 31.0 0.0007606 0.991
978503 31.5 0.0007191 1.009
978504 32.0 0.0006798 0.989
978505 32.5 0.0006427 0.946
978506 33.0 0.0006077 0.944
978507 33.5 0.0005745 0.946
978508 34.0 0.0005432 0.932
978509 34.5 0.0005136 0.92
978510 35.0 0.0004856 0.919
978511 35.5 0.0004579 0.917
978512 36.0 0.0004319 0.917
978513 36.5 0.0004073 0.918
978514 37.0 0.0003842 0.95
978515 37.5 0.0003624 0.942
978516 38.0 0.0003419 0.932
978517 38.5 0.0003226 0.949
978518 39.0 0.0003043 0.951
978519 39.5 0.0002872 0.962
978520 40.0 0.000271 0.95
978521 40.5 0.000254 0.95
978522 41.0 0.0002381 0.948
978523 41.5 0.0002232 0.961
978524 42.0 0.0002093 0.967
978525 42.5 0.0001962 0.939
978526 43.0 0.000184 0.937
978527 43.5 0.0001725 0.909
978528 44.0 0.0001618 0.901
978529 44.5 0.0001517 0.888
978530 45.0 0.0001423 0.922
978531 45.5 0.0001322 0.932
978532 46.0 0.0001228 0.928
978533 46.5 0.0001141 0.865
978534 47.0 0.000106 0.884
978535 47.5 9.848e-05 0.887
978536 48.0 9.15e-05 0.896
978537 48.5 8.501e-05 0.9
978538 49.0 7.899e-05 0.876
978539 49.5 7.339e-05 0.894
978540 50.0 6.82e-05 0.914
978541 50.5 6.294e-05 0.911
978542 51.0 5.809e-05 0.874
978543 51.5 5.362e-05 0.864
978544 52.0 4.949e-05 0.809
978545 52.5 4.568e-05 0.847
978546 53.0 4.216e-05 0.825
978547 53.5 3.892e-05 0.825
978548 54.0 3.592e-05 0.846
978549 54.5 3.316e-05 0.847
978550 55.0 3.061e-05 0.828
978551 55.5 2.859e-05 0.811
978552 56.0 2.67e-05 0.805
978553 56.5 2.494e-05 0.83
978554 57.0 2.33e-05 0.765
978555 57.5 2.177e-05 0.764
978556 58.0 2.033e-05 0.768
978557 58.5 1.899e-05 0.829
978558 59.0 1.774e-05 0.844
978559 59.5 1.657e-05 0.879
978560 60.0 1.548e-05 0.915
978561 60.5 1.454e-05 0.85
978562 61.0 1.366e-05 0.854
978563 61.5 1.283e-05 0.835
978564 62.0 1.205e-05 0.875
978565 62.5 1.132e-05 0.893
978566 63.0 1.064e-05 0.877
978567 63.5 9.99e-06 0.909
978568 64.0 9.385e-06 0.942
978569 64.5 8.816e-06 0.955
978570 65.0 8.297e-06 0.981
978571 65.5 7.774e-06 0.955
978572 66.0 7.285e-06 0.948
978573 66.5 6.827e-06 0.969
978574 67.0 6.398e-06 0.973
978575 67.5 5.996e-06 0.987
978576 68.0 5.619e-06 1.055
978577 68.5 5.267e-06 0.991
978578 69.0 4.936e-06 1.033
978579 69.5 4.627e-06 1.017
978580 70.0 4.352e-06 1.05
978581 70.5 4.07e-06 1.003
978582 71.0 3.806e-06 1.007
978583 71.5 3.559e-06 1.06
978584 72.0 3.328e-06 0.991
978585 72.5 3.112e-06 1.003
978586 73.0 2.911e-06 1.046
978587 73.5 2.722e-06 0.988
978588 74.0 2.546e-06 0.982
978589 74.5 2.381e-06 1.063
978590 75.0 2.226e-06 1.107
978591 75.5 2.07e-06 1.142
978592 76.0 1.925e-06 1.148
978593 76.5 1.791e-06 1.079
978594 77.0 1.666e-06 0.982
978595 77.5 1.551e-06 0.957
978596 78.0 1.444e-06 0.942
978597 78.5 1.345e-06 0.948
978598 79.0 1.253e-06 0.984
978599 79.5 1.168e-06 0.934
978600 80.0 1.089e-06 0.88
978601 80.5 1.017e-06 0.899
978602 81.0 9.512e-07 0.91
978603 81.5 8.895e-07 1.058
978604 82.0 8.319e-07 1.142
978605 82.5 7.78e-07 1.017
978606 83.0 7.276e-07 1.03
978607 83.5 6.805e-07 1.003
978608 84.0 6.364e-07 0.985
978609 84.5 5.953e-07 1.04
978610 85.0 5.568e-07 1.059
978611 85.5 5.2e-07 1.048
978612 86.0 4.85e-07 1.043
978613 86.5 4.524e-07 1.176
978614 87.0 4.22e-07 1.135
978615 87.5 3.936e-07 1.213
978616 88.0 3.672e-07 1.212
978617 88.5 3.425e-07 1.093
978618 89.0 3.195e-07 1.022
978619 89.5 2.981e-07 1.05
978620 90.0 2.781e-07 0.992
978621 90.5 2.589e-07 0.943
978622 91.0 2.407e-07 0.98
978623 91.5 2.237e-07 0.93
978624 92.0 2.08e-07 0.826
978625 92.5 1.933e-07 0.736
978626 93.0 1.797e-07 0.702
978627 93.5 1.67e-07 0.815
978628 94.0 1.553e-07 0.822
978629 94.5 1.444e-07 0.832
978630 95.0 1.342e-07 0.915
978631 95.5 1.246e-07 1.035
978632 96.0 1.155e-07 1.051
978633 96.5 1.071e-07 1.048
978634 97.0 9.93e-08 1.195
978635 97.5 9.207e-08 1.05
978636 98.0 8.538e-08 0.938
978637 98.5 7.917e-08 0.974
978638 99.0 7.341e-08 0.995
978639 99.5 6.808e-08 0.849
978640 100.0 6.314e-08 0.928
978641 100.5 5.852e-08 0.946
978642 101.0 5.421e-08 0.908
978643 101.5 5.022e-08 0.91
978644 102.0 4.652e-08 0.923
978645 102.5 4.31e-08 0.965
978646 103.0 3.992e-08 1.071
978647 103.5 3.698e-08 0.986
978648 104.0 3.426e-08 1.073
978649 104.5 3.174e-08 1.03
978650 105.0 2.94e-08 0.985
978651 105.5 2.719e-08 0.977
978652 106.0 2.511e-08 0.97
978653 106.5 2.318e-08 1.082
978654 107.0 2.141e-08 1.15
978655 107.5 1.977e-08 1.217
978656 108.0 1.825e-08 1.176
978657 108.5 1.686e-08 1.208
978658 109.0 1.557e-08 1.34
978659 109.5 1.438e-08 1.219
978660 110.0 1.328e-08 1.253
978661 110.5 1.226e-08 1.419
978662 111.0 1.131e-08 1.526
978663 111.5 1.043e-08 1.438
978664 112.0 9.628e-09 1.617
978665 112.5 8.885e-09 1.416
978666 113.0 8.199e-09 1.417
978667 113.5 7.566e-09 1.222
978668 114.0 6.983e-09 1.126
978669 114.5 6.444e-09 1.083
978670 115.0 5.947e-09 1.153
978671 115.5 5.508e-09 1.132
978672 116.0 5.115e-09 1.068
978673 116.5 4.751e-09 0.986
978674 117.0 4.413e-09 0.972
978675 117.5 4.1e-09 0.918
978676 118.0 3.809e-09 0.737
978677 118.5 3.538e-09 0.656
978678 119.0 3.288e-09 0.504
978679 119.5 3.055e-09 0.393
978680 120.0 2.839e-09 0.607
978681 120.5 2.642e-09 0.782
978682 121.0 2.462e-09 0.901
978683 121.5 2.294e-09 0.852
978684 122.0 2.138e-09 0.941
978685 122.5 1.992e-09 0.925
978686 123.0 1.857e-09 0.778
978687 123.5 1.731e-09 0.761
978688 124.0 1.613e-09 0.578
978689 124.5 1.504e-09 0.706
978690 125.0 1.402e-09 0.804
978691 125.5 1.31e-09 0.763
978692 126.0 1.227e-09 0.728
978693 126.5 1.15e-09 0.82
978694 127.0 1.077e-09 1.068
978695 127.5 1.009e-09 0.808
978696 128.0 9.451e-10 0.815
978697 128.5 8.854e-10 0.69
978698 129.0 8.295e-10 0.762
978699 129.5 7.772e-10 0.605
978700 130.0 7.281e-10 0.778
978701 130.5 6.839e-10 0.666
978702 131.0 6.437e-10 0.845
978703 131.5 6.059e-10 0.682
978704 132.0 5.703e-10 0.591
978705 132.5 5.368e-10 0.495
978706 133.0 5.053e-10 0.679
978707 133.5 4.757e-10 0.664
978708 134.0 4.478e-10 0.59
978709 134.5 4.215e-10 0.652
978710 135.0 3.968e-10 0.84
978711 135.5 3.739e-10 0.883
978712 136.0 3.527e-10 0.832
978713 136.5 3.327e-10 1.021
978714 137.0 3.139e-10 0.994
978715 137.5 2.961e-10 1.096
978716 138.0 2.793e-10 0.985
978717 138.5 2.635e-10 0.848
978718 139.0 2.485e-10 0.802
978719 139.5 2.344e-10 0.838
978720 140.0 2.212e-10 0.946
978721 140.5 2.089e-10 1.045
978722 141.0 1.976e-10 0.976
978723 141.5 1.869e-10 1.109
978724 142.0 1.768e-10 0.917
978725 142.5 1.672e-10 1.081
978726 143.0 1.582e-10 0.999
978727 143.5 1.496e-10 1.276
978728 144.0 1.415e-10 1.365
978729 144.5 1.339e-10 1.286
978730 145.0 1.266e-10 1.166
978731 145.5 1.199e-10 1.477
978732 146.0 1.137e-10 1.473
978733 146.5 1.078e-10 0.997
978734 147.0 1.022e-10 0.672
978735 147.5 9.686e-11 0.6
978736 148.0 9.182e-11 0.733
978737 148.5 8.705e-11 0.53
978738 149.0 8.252e-11 0.562
978739 149.5 7.823e-11 0.635
978740 150.0 7.416e-11 0.583
978741 150.5 7.037e-11 0.895
978742 151.0 6.681e-11 0.969
978743 151.5 6.344e-11 0.869
978744 152.0 6.023e-11 0.614
978745 152.5 5.719e-11 0.738
978746 153.0 5.43e-11 0.687
978747 153.5 5.156e-11 0.819
978748 154.0 4.896e-11 0.816
978749 154.5 4.649e-11 0.769
978750 155.0 4.414e-11 0.886
978751 155.5 4.194e-11 0.843
978752 156.0 3.987e-11 0.864
978753 156.5 3.79e-11 0.83
978754 157.0 3.603e-11 0.854
978755 157.5 3.425e-11 0.858
978756 158.0 3.256e-11 0.885
978757 158.5 3.095e-11 1.149
978758 159.0 2.942e-11 1.257
978759 159.5 2.797e-11 1.333
978760 160.0 2.659e-11 1.107
978761 160.5 2.531e-11 1.12
978762 161.0 2.41e-11 1.166
978763 161.5 2.295e-11 1.226
978764 162.0 2.185e-11 1.21
978765 162.5 2.081e-11 1.151
978766 163.0 1.982e-11 1.228
978767 163.5 1.887e-11 1.024
978768 164.0 1.797e-11 0.945
978769 164.5 1.712e-11 0.926
978770 165.0 1.63e-11 1.039
978771 165.5 1.554e-11 0.946
978772 166.0 1.482e-11 0.848
978773 166.5 1.414e-11 0.797
978774 167.0 1.348e-11 0.761
978775 167.5 1.286e-11 0.66
978776 168.0 1.227e-11 0.657
978777 168.5 1.17e-11 0.654
978778 169.0 1.116e-11 0.742
978779 169.5 1.065e-11 0.779
978780 170.0 1.016e-11 0.581
978781 170.5 9.699e-12 0.647
978782 171.0 9.269e-12 0.588
978783 171.5 8.858e-12 0.701
978784 172.0 8.466e-12 0.681
978785 172.5 8.092e-12 0.55
978786 173.0 7.734e-12 0.442
978787 173.5 7.393e-12 0.461
978788 174.0 7.067e-12 0.432
978789 174.5 6.755e-12 0.453
978790 175.0 6.457e-12 0.726
978791 175.5 6.178e-12 0.694
978792 176.0 5.915e-12 0.667
978793 176.5 5.663e-12 0.514
978794 177.0 5.422e-12 0.563
978795 177.5 5.191e-12 0.476
978796 178.0 4.97e-12 0.814
978797 178.5 4.759e-12 0.809
978798 179.0 4.557e-12 0.91
978799 179.5 4.364e-12 0.909
978800 180.0 4.179e-12 0.896
978801 180.5 4.008e-12 0.78
978802 181.0 3.85e-12 0.63
978803 181.5 3.697e-12 0.725
978804 182.0 3.551e-12 0.748
978805 182.5 3.41e-12 0.604
978806 183.0 3.276e-12 0.69
978807 183.5 3.146e-12 0.79
978808 184.0 3.022e-12 0.761
978809 184.5 2.903e-12 0.721
978810 185.0 2.788e-12 0.811
978811 185.5 2.678e-12 0.68
978812 186.0 2.574e-12 0.738
978813 186.5 2.473e-12 0.654
978814 187.0 2.377e-12 0.631
978815 187.5 2.284e-12 0.628
978816 188.0 2.195e-12 0.521
978817 188.5 2.109e-12 0.597
978818 189.0 2.027e-12 0.68
978819 189.5 1.948e-12 0.797
978820 190.0 1.873e-12 0.784
978821 190.5 1.801e-12 0.846
978822 191.0 1.734e-12 0.817
978823 191.5 1.669e-12 0.792
978824 192.0 1.606e-12 0.782
978825 192.5 1.546e-12 0.721
978826 193.0 1.488e-12 0.908
978827 193.5 1.433e-12 0.851
978828 194.0 1.379e-12 0.924
978829 194.5 1.328e-12 1.266
978830 195.0 1.278e-12 1.145
978831 195.5 1.232e-12 1.425
978832 196.0 1.188e-12 1.251
978833 196.5 1.146e-12 1.29
978834 197.0 1.105e-12 1.441
978835 197.5 1.066e-12 1.485
978836 198.0 1.028e-12 1.453
978837 198.5 9.921e-13 1.461
978838 199.0 9.57e-13 1.652
978839 199.5 9.232e-13 1.395
978840 200.0 8.906e-13 1.642
