 HgtMOLA Denkgm3 DensP
1992970 0.0 0.01466 1.003
1992971 0.5 0.01394 1.02
1992972 1.0 0.01327 1.028
1992973 1.5 0.01274 1.015
1992974 2.0 0.01223 1.015
1992975 2.5 0.01171 1.014
1992976 3.0 0.01122 1.002
1992977 3.5 0.01073 1.002
1992978 4.0 0.01027 0.988
1992979 4.5 0.00982 0.99
1992980 5.0 0.009393 0.98
1992981 5.5 0.008985 0.985
1992982 6.0 0.008594 0.994
1992983 6.5 0.008223 1.01
1992984 7.0 0.007868 1.012
1992985 7.5 0.00753 1.01
1992986 8.0 0.007206 1.015
1992987 8.5 0.006897 1.022
1992988 9.0 0.006602 1.024
1992989 9.5 0.006318 1.023
1992990 10.0 0.006047 1.02
1992991 10.5 0.005785 1.014
1992992 11.0 0.005535 1.015
1992993 11.5 0.005295 1.021
1992994 12.0 0.005067 1.017
1992995 12.5 0.004848 1.009
1992996 13.0 0.004639 1.009
1992997 13.5 0.004439 1.003
1992998 14.0 0.004248 1.009
1992999 14.5 0.004065 1.004
1993000 15.0 0.003891 1.011
1993001 15.5 0.003712 1.002
1993002 16.0 0.003541 1.007
1993003 16.5 0.003379 1.004
1993004 17.0 0.003224 1.004
1993005 17.5 0.003076 0.994
1993006 18.0 0.002935 0.997
1993007 18.5 0.002801 0.987
1993008 19.0 0.002672 1.002
1993009 19.5 0.00255 1.005
1993010 20.0 0.002434 1.01
1993011 20.5 0.002313 0.996
1993012 21.0 0.002198 1.006
1993013 21.5 0.002089 1.003
1993014 22.0 0.001985 0.992
1993015 22.5 0.001887 0.984
1993016 23.0 0.001793 0.974
1993017 23.5 0.001704 0.992
1993018 24.0 0.00162 1.025
1993019 24.5 0.00154 1.029
1993020 25.0 0.001464 1.013
1993021 25.5 0.001386 0.987
1993022 26.0 0.001313 1.0
1993023 26.5 0.001244 0.981
1993024 27.0 0.001178 1.004
1993025 27.5 0.001116 1.015
1993026 28.0 0.001057 1.015
1993027 28.5 0.001001 0.986
1993028 29.0 0.0009483 1.001
1993029 29.5 0.0008984 0.982
1993030 30.0 0.000851 0.982
1993031 30.5 0.0008045 0.955
1993032 31.0 0.0007606 0.949
1993033 31.5 0.0007191 0.937
1993034 32.0 0.0006798 0.919
1993035 32.5 0.0006427 0.945
1993036 33.0 0.0006077 0.965
1993037 33.5 0.0005745 0.963
1993038 34.0 0.0005432 0.975
1993039 34.5 0.0005136 0.982
1993040 35.0 0.0004856 0.966
1993041 35.5 0.0004579 0.957
1993042 36.0 0.0004319 0.961
1993043 36.5 0.0004073 0.95
1993044 37.0 0.0003842 0.945
1993045 37.5 0.0003624 0.988
1993046 38.0 0.0003419 0.988
1993047 38.5 0.0003226 0.999
1993048 39.0 0.0003043 1.01
1993049 39.5 0.0002872 0.994
1993050 40.0 0.000271 0.994
1993051 40.5 0.000254 0.993
1993052 41.0 0.0002381 0.97
1993053 41.5 0.0002232 0.962
1993054 42.0 0.0002093 0.947
1993055 42.5 0.0001962 0.926
1993056 43.0 0.000184 0.934
1993057 43.5 0.0001725 0.925
1993058 44.0 0.0001618 0.903
1993059 44.5 0.0001517 0.929
1993060 45.0 0.0001423 0.931
1993061 45.5 0.0001322 0.966
1993062 46.0 0.0001228 0.957
1993063 46.5 0.0001141 0.917
1993064 47.0 0.000106 0.922
1993065 47.5 9.848e-05 0.913
1993066 48.0 9.15e-05 0.873
1993067 48.5 8.501e-05 0.885
1993068 49.0 7.899e-05 0.889
1993069 49.5 7.339e-05 0.91
1993070 50.0 6.82e-05 0.967
1993071 50.5 6.294e-05 0.995
1993072 51.0 5.809e-05 1.018
1993073 51.5 5.362e-05 1.028
1993074 52.0 4.949e-05 0.96
1993075 52.5 4.568e-05 0.97
1993076 53.0 4.216e-05 0.942
1993077 53.5 3.892e-05 0.883
1993078 54.0 3.592e-05 0.919
1993079 54.5 3.316e-05 0.958
1993080 55.0 3.061e-05 0.953
1993081 55.5 2.859e-05 0.909
1993082 56.0 2.67e-05 0.925
1993083 56.5 2.494e-05 0.889
1993084 57.0 2.33e-05 0.911
1993085 57.5 2.177e-05 0.976
1993086 58.0 2.033e-05 1.021
1993087 58.5 1.899e-05 1.057
1993088 59.0 1.774e-05 1.053
1993089 59.5 1.657e-05 1.035
1993090 60.0 1.548e-05 1.103
1993091 60.5 1.454e-05 1.065
1993092 61.0 1.366e-05 1.063
1993093 61.5 1.283e-05 1.029
1993094 62.0 1.205e-05 1.059
1993095 62.5 1.132e-05 1.063
1993096 63.0 1.064e-05 1.077
1993097 63.5 9.99e-06 1.022
1993098 64.0 9.385e-06 1.045
1993099 64.5 8.816e-06 1.107
1993100 65.0 8.297e-06 1.088
1993101 65.5 7.774e-06 1.05
1993102 66.0 7.285e-06 1.193
1993103 66.5 6.827e-06 1.272
1993104 67.0 6.398e-06 1.286
1993105 67.5 5.996e-06 1.304
1993106 68.0 5.619e-06 1.348
1993107 68.5 5.267e-06 1.302
1993108 69.0 4.936e-06 1.282
1993109 69.5 4.627e-06 1.236
1993110 70.0 4.352e-06 1.275
1993111 70.5 4.07e-06 1.191
1993112 71.0 3.806e-06 1.164
1993113 71.5 3.559e-06 1.063
1993114 72.0 3.328e-06 1.095
1993115 72.5 3.112e-06 1.031
1993116 73.0 2.911e-06 1.054
1993117 73.5 2.722e-06 1.012
1993118 74.0 2.546e-06 1.013
1993119 74.5 2.381e-06 1.073
1993120 75.0 2.226e-06 1.1
1993121 75.5 2.07e-06 1.094
1993122 76.0 1.925e-06 1.047
1993123 76.5 1.791e-06 1.122
1993124 77.0 1.666e-06 1.134
1993125 77.5 1.551e-06 1.102
1993126 78.0 1.444e-06 1.031
1993127 78.5 1.345e-06 1.048
1993128 79.0 1.253e-06 0.999
1993129 79.5 1.168e-06 1.155
1993130 80.0 1.089e-06 1.119
1993131 80.5 1.017e-06 1.096
1993132 81.0 9.512e-07 1.302
1993133 81.5 8.895e-07 1.342
1993134 82.0 8.319e-07 1.355
1993135 82.5 7.78e-07 1.334
1993136 83.0 7.276e-07 1.176
1993137 83.5 6.805e-07 1.034
1993138 84.0 6.364e-07 1.1
1993139 84.5 5.953e-07 1.126
1993140 85.0 5.568e-07 1.189
1993141 85.5 5.2e-07 1.133
1993142 86.0 4.85e-07 1.195
1993143 86.5 4.524e-07 1.222
1993144 87.0 4.22e-07 1.091
1993145 87.5 3.936e-07 1.153
1993146 88.0 3.672e-07 1.163
1993147 88.5 3.425e-07 1.057
1993148 89.0 3.195e-07 1.006
1993149 89.5 2.981e-07 0.843
1993150 90.0 2.781e-07 0.849
1993151 90.5 2.589e-07 0.878
1993152 91.0 2.407e-07 0.97
1993153 91.5 2.237e-07 0.904
1993154 92.0 2.08e-07 0.93
1993155 92.5 1.933e-07 0.9
1993156 93.0 1.797e-07 0.936
1993157 93.5 1.67e-07 0.972
1993158 94.0 1.553e-07 0.959
1993159 94.5 1.444e-07 0.882
1993160 95.0 1.342e-07 0.947
1993161 95.5 1.246e-07 1.025
1993162 96.0 1.155e-07 0.972
1993163 96.5 1.071e-07 1.111
1993164 97.0 9.93e-08 1.217
1993165 97.5 9.207e-08 1.139
1993166 98.0 8.538e-08 1.104
1993167 98.5 7.917e-08 1.023
1993168 99.0 7.341e-08 0.986
1993169 99.5 6.808e-08 1.228
1993170 100.0 6.314e-08 1.166
1993171 100.5 5.852e-08 1.075
1993172 101.0 5.421e-08 0.978
1993173 101.5 5.022e-08 1.088
1993174 102.0 4.652e-08 0.947
1993175 102.5 4.31e-08 0.985
1993176 103.0 3.992e-08 0.883
1993177 103.5 3.698e-08 0.914
1993178 104.0 3.426e-08 0.988
1993179 104.5 3.174e-08 0.972
1993180 105.0 2.94e-08 0.832
1993181 105.5 2.719e-08 0.965
1993182 106.0 2.511e-08 0.92
1993183 106.5 2.318e-08 0.721
1993184 107.0 2.141e-08 0.604
1993185 107.5 1.977e-08 0.6
1993186 108.0 1.825e-08 0.681
1993187 108.5 1.686e-08 0.671
1993188 109.0 1.557e-08 0.697
1993189 109.5 1.438e-08 0.839
1993190 110.0 1.328e-08 0.945
1993191 110.5 1.226e-08 0.867
1993192 111.0 1.131e-08 0.9
1993193 111.5 1.043e-08 0.998
1993194 112.0 9.628e-09 0.951
1993195 112.5 8.885e-09 1.104
1993196 113.0 8.199e-09 1.156
1993197 113.5 7.566e-09 1.176
1993198 114.0 6.983e-09 1.288
1993199 114.5 6.444e-09 1.327
1993200 115.0 5.947e-09 1.255
1993201 115.5 5.508e-09 1.079
1993202 116.0 5.115e-09 1.244
1993203 116.5 4.751e-09 1.406
1993204 117.0 4.413e-09 1.347
1993205 117.5 4.1e-09 1.271
1993206 118.0 3.809e-09 1.115
1993207 118.5 3.538e-09 1.07
1993208 119.0 3.288e-09 1.005
1993209 119.5 3.055e-09 0.873
1993210 120.0 2.839e-09 0.958
1993211 120.5 2.642e-09 0.881
1993212 121.0 2.462e-09 0.724
1993213 121.5 2.294e-09 0.77
1993214 122.0 2.138e-09 0.829
1993215 122.5 1.992e-09 0.784
1993216 123.0 1.857e-09 0.542
1993217 123.5 1.731e-09 0.411
1993218 124.0 1.613e-09 0.391
1993219 124.5 1.504e-09 0.535
1993220 125.0 1.402e-09 0.638
1993221 125.5 1.31e-09 0.584
1993222 126.0 1.227e-09 0.366
1993223 126.5 1.15e-09 0.437
1993224 127.0 1.077e-09 0.509
1993225 127.5 1.009e-09 0.447
1993226 128.0 9.451e-10 0.512
1993227 128.5 8.854e-10 0.497
1993228 129.0 8.295e-10 0.53
1993229 129.5 7.772e-10 0.648
1993230 130.0 7.281e-10 0.463
1993231 130.5 6.839e-10 0.519
1993232 131.0 6.437e-10 0.664
1993233 131.5 6.059e-10 0.831
1993234 132.0 5.703e-10 0.952
1993235 132.5 5.368e-10 0.8
1993236 133.0 5.053e-10 0.909
1993237 133.5 4.757e-10 0.948
1993238 134.0 4.478e-10 0.656
1993239 134.5 4.215e-10 0.736
1993240 135.0 3.968e-10 0.739
1993241 135.5 3.739e-10 0.722
1993242 136.0 3.527e-10 0.589
1993243 136.5 3.327e-10 0.799
1993244 137.0 3.139e-10 0.671
1993245 137.5 2.961e-10 0.622
1993246 138.0 2.793e-10 0.634
1993247 138.5 2.635e-10 0.553
1993248 139.0 2.485e-10 0.574
1993249 139.5 2.344e-10 0.52
1993250 140.0 2.212e-10 0.589
1993251 140.5 2.089e-10 0.431
1993252 141.0 1.976e-10 0.501
1993253 141.5 1.869e-10 0.608
1993254 142.0 1.768e-10 0.74
1993255 142.5 1.672e-10 0.746
1993256 143.0 1.582e-10 0.724
1993257 143.5 1.496e-10 0.655
1993258 144.0 1.415e-10 0.636
1993259 144.5 1.339e-10 0.709
1993260 145.0 1.266e-10 0.853
1993261 145.5 1.199e-10 0.604
1993262 146.0 1.137e-10 0.597
1993263 146.5 1.078e-10 0.366
1993264 147.0 1.022e-10 0.438
1993265 147.5 9.686e-11 0.553
1993266 148.0 9.182e-11 0.606
1993267 148.5 8.705e-11 0.779
1993268 149.0 8.252e-11 0.883
1993269 149.5 7.823e-11 0.935
1993270 150.0 7.416e-11 0.986
1993271 150.5 7.037e-11 1.052
1993272 151.0 6.681e-11 0.914
1993273 151.5 6.344e-11 0.913
1993274 152.0 6.023e-11 1.298
1993275 152.5 5.719e-11 1.492
1993276 153.0 5.43e-11 1.351
1993277 153.5 5.156e-11 1.26
1993278 154.0 4.896e-11 1.295
1993279 154.5 4.649e-11 1.118
