 HgtMOLA Denkgm3 DensP
212129 0.0 0.01466 1.005
212130 0.5 0.01394 1.008
212131 1.0 0.01327 1.01
212132 1.5 0.01274 1.009
212133 2.0 0.01223 0.995
212134 2.5 0.01171 0.993
212135 3.0 0.01122 0.99
212136 3.5 0.01073 0.992
212137 4.0 0.01027 0.995
212138 4.5 0.00982 1.002
212139 5.0 0.009393 0.996
212140 5.5 0.008985 1.01
212141 6.0 0.008594 1.004
212142 6.5 0.008223 1.001
212143 7.0 0.007868 1.007
212144 7.5 0.00753 1.015
212145 8.0 0.007206 1.012
212146 8.5 0.006897 1.003
212147 9.0 0.006602 0.998
212148 9.5 0.006318 0.993
212149 10.0 0.006047 0.989
212150 10.5 0.005785 0.999
212151 11.0 0.005535 1.005
212152 11.5 0.005295 1.007
212153 12.0 0.005067 0.989
212154 12.5 0.004848 0.988
212155 13.0 0.004639 0.997
212156 13.5 0.004439 1.006
212157 14.0 0.004248 1.003
212158 14.5 0.004065 0.991
212159 15.0 0.003891 1.004
212160 15.5 0.003712 1.011
212161 16.0 0.003541 1.016
212162 16.5 0.003379 1.012
212163 17.0 0.003224 1.002
212164 17.5 0.003076 1.001
212165 18.0 0.002935 0.998
212166 18.5 0.002801 1.014
212167 19.0 0.002672 1.024
212168 19.5 0.00255 0.994
212169 20.0 0.002434 0.987
212170 20.5 0.002313 0.973
212171 21.0 0.002198 0.986
212172 21.5 0.002089 0.987
212173 22.0 0.001985 1.001
212174 22.5 0.001887 0.981
212175 23.0 0.001793 0.992
212176 23.5 0.001704 1.005
212177 24.0 0.00162 1.009
212178 24.5 0.00154 0.998
212179 25.0 0.001464 0.984
212180 25.5 0.001386 0.983
212181 26.0 0.001313 0.989
212182 26.5 0.001244 0.983
212183 27.0 0.001178 0.988
212184 27.5 0.001116 0.995
212185 28.0 0.001057 1.001
212186 28.5 0.001001 0.994
212187 29.0 0.0009483 0.978
212188 29.5 0.0008984 0.964
212189 30.0 0.000851 0.944
212190 30.5 0.0008045 0.964
212191 31.0 0.0007606 0.958
212192 31.5 0.0007191 0.979
212193 32.0 0.0006798 1.006
212194 32.5 0.0006427 1.005
212195 33.0 0.0006077 1.013
212196 33.5 0.0005745 1.034
212197 34.0 0.0005432 1.052
212198 34.5 0.0005136 1.006
212199 35.0 0.0004856 1.027
212200 35.5 0.0004579 1.052
212201 36.0 0.0004319 1.041
212202 36.5 0.0004073 1.036
212203 37.0 0.0003842 1.014
212204 37.5 0.0003624 1.012
212205 38.0 0.0003419 1.025
212206 38.5 0.0003226 1.006
212207 39.0 0.0003043 0.98
212208 39.5 0.0002872 0.984
212209 40.0 0.000271 0.978
212210 40.5 0.000254 1.008
212211 41.0 0.0002381 1.033
212212 41.5 0.0002232 1.032
212213 42.0 0.0002093 1.012
212214 42.5 0.0001962 0.999
212215 43.0 0.000184 1.01
212216 43.5 0.0001725 1.019
212217 44.0 0.0001618 1.017
212218 44.5 0.0001517 1.001
212219 45.0 0.0001423 0.998
212220 45.5 0.0001322 1.011
212221 46.0 0.0001228 0.995
212222 46.5 0.0001141 1.012
212223 47.0 0.000106 1.018
212224 47.5 9.848e-05 1.046
212225 48.0 9.15e-05 1.052
212226 48.5 8.501e-05 1.004
212227 49.0 7.899e-05 1.002
212228 49.5 7.339e-05 0.981
212229 50.0 6.82e-05 1.003
212230 50.5 6.294e-05 1.002
212231 51.0 5.809e-05 0.987
212232 51.5 5.362e-05 0.992
212233 52.0 4.949e-05 1.036
212234 52.5 4.568e-05 1.055
212235 53.0 4.216e-05 1.086
212236 53.5 3.892e-05 1.076
212237 54.0 3.592e-05 1.048
