 HgtMOLA Denkgm3 DensP
1168514 0.0 0.01466 0.945
1168515 0.5 0.01394 0.945
1168516 1.0 0.01327 0.945
1168517 1.5 0.01274 0.949
1168518 2.0 0.01223 0.956
1168519 2.5 0.01171 0.955
1168520 3.0 0.01122 0.957
1168521 3.5 0.01073 0.962
1168522 4.0 0.01027 0.973
1168523 4.5 0.00982 0.975
1168524 5.0 0.009393 0.969
1168525 5.5 0.008985 0.974
1168526 6.0 0.008594 0.969
1168527 6.5 0.008223 0.976
1168528 7.0 0.007868 0.989
1168529 7.5 0.00753 1.006
1168530 8.0 0.007206 1.009
1168531 8.5 0.006897 1.007
1168532 9.0 0.006602 1.013
1168533 9.5 0.006318 1.006
1168534 10.0 0.006047 0.995
1168535 10.5 0.005785 0.994
1168536 11.0 0.005535 0.995
1168537 11.5 0.005295 1.002
1168538 12.0 0.005067 1.006
1168539 12.5 0.004848 1.012
1168540 13.0 0.004639 1.016
1168541 13.5 0.004439 1.017
1168542 14.0 0.004248 1.008
1168543 14.5 0.004065 1.004
1168544 15.0 0.003891 1.0
1168545 15.5 0.003712 1.002
1168546 16.0 0.003541 0.999
1168547 16.5 0.003379 0.982
1168548 17.0 0.003224 0.988
1168549 17.5 0.003076 0.984
1168550 18.0 0.002935 0.976
1168551 18.5 0.002801 0.968
1168552 19.0 0.002672 0.96
1168553 19.5 0.00255 0.965
1168554 20.0 0.002434 0.957
1168555 20.5 0.002313 0.95
1168556 21.0 0.002198 0.946
1168557 21.5 0.002089 0.97
1168558 22.0 0.001985 0.983
1168559 22.5 0.001887 0.992
1168560 23.0 0.001793 0.992
1168561 23.5 0.001704 0.996
1168562 24.0 0.00162 1.012
1168563 24.5 0.00154 0.993
1168564 25.0 0.001464 0.993
1168565 25.5 0.001386 1.009
1168566 26.0 0.001313 1.018
1168567 26.5 0.001244 1.007
1168568 27.0 0.001178 0.997
1168569 27.5 0.001116 0.979
1168570 28.0 0.001057 0.995
1168571 28.5 0.001001 1.008
1168572 29.0 0.0009483 1.012
1168573 29.5 0.0008984 1.018
1168574 30.0 0.000851 1.044
1168575 30.5 0.0008045 1.065
1168576 31.0 0.0007606 1.062
1168577 31.5 0.0007191 1.051
1168578 32.0 0.0006798 1.007
1168579 32.5 0.0006427 0.994
1168580 33.0 0.0006077 0.989
1168581 33.5 0.0005745 0.987
1168582 34.0 0.0005432 0.974
1168583 34.5 0.0005136 0.969
1168584 35.0 0.0004856 0.947
1168585 35.5 0.0004579 0.947
1168586 36.0 0.0004319 0.934
1168587 36.5 0.0004073 0.932
1168588 37.0 0.0003842 0.945
1168589 37.5 0.0003624 0.987
1168590 38.0 0.0003419 0.981
1168591 38.5 0.0003226 0.998
1168592 39.0 0.0003043 1.022
1168593 39.5 0.0002872 0.976
1168594 40.0 0.000271 0.983
1168595 40.5 0.000254 0.97
1168596 41.0 0.0002381 0.995
1168597 41.5 0.0002232 0.996
1168598 42.0 0.0002093 1.011
1168599 42.5 0.0001962 1.029
1168600 43.0 0.000184 1.015
1168601 43.5 0.0001725 1.011
1168602 44.0 0.0001618 0.992
1168603 44.5 0.0001517 0.963
1168604 45.0 0.0001423 0.958
1168605 45.5 0.0001322 0.96
1168606 46.0 0.0001228 1.027
1168607 46.5 0.0001141 1.059
1168608 47.0 0.000106 1.096
1168609 47.5 9.848e-05 1.09
1168610 48.0 9.15e-05 1.098
1168611 48.5 8.501e-05 1.105
1168612 49.0 7.899e-05 1.148
1168613 49.5 7.339e-05 1.098
1168614 50.0 6.82e-05 1.081
1168615 50.5 6.294e-05 1.081
1168616 51.0 5.809e-05 1.081
1168617 51.5 5.362e-05 1.046
1168618 52.0 4.949e-05 1.063
1168619 52.5 4.568e-05 1.021
1168620 53.0 4.216e-05 1.037
1168621 53.5 3.892e-05 1.084
1168622 54.0 3.592e-05 1.091
1168623 54.5 3.316e-05 1.133
1168624 55.0 3.061e-05 1.151
1168625 55.5 2.859e-05 1.147
1168626 56.0 2.67e-05 1.116
1168627 56.5 2.494e-05 1.11
1168628 57.0 2.33e-05 1.127
1168629 57.5 2.177e-05 1.124
1168630 58.0 2.033e-05 1.158
1168631 58.5 1.899e-05 1.161
1168632 59.0 1.774e-05 1.197
1168633 59.5 1.657e-05 1.22
1168634 60.0 1.548e-05 1.225
1168635 60.5 1.454e-05 1.223
1168636 61.0 1.366e-05 1.097
1168637 61.5 1.283e-05 1.129
1168638 62.0 1.205e-05 1.111
1168639 62.5 1.132e-05 1.119
1168640 63.0 1.064e-05 1.123
1168641 63.5 9.99e-06 1.095
1168642 64.0 9.385e-06 1.108
1168643 64.5 8.816e-06 1.101
1168644 65.0 8.297e-06 1.111
1168645 65.5 7.774e-06 1.082
1168646 66.0 7.285e-06 1.126
1168647 66.5 6.827e-06 1.079
1168648 67.0 6.398e-06 1.107
1168649 67.5 5.996e-06 1.123
1168650 68.0 5.619e-06 1.096
1168651 68.5 5.267e-06 1.09
1168652 69.0 4.936e-06 1.064
1168653 69.5 4.627e-06 1.083
1168654 70.0 4.352e-06 1.056
1168655 70.5 4.07e-06 1.033
1168656 71.0 3.806e-06 1.03
1168657 71.5 3.559e-06 1.036
1168658 72.0 3.328e-06 1.071
1168659 72.5 3.112e-06 1.115
1168660 73.0 2.911e-06 1.08
1168661 73.5 2.722e-06 1.111
1168662 74.0 2.546e-06 1.047
1168663 74.5 2.381e-06 1.073
1168664 75.0 2.226e-06 1.02
1168665 75.5 2.07e-06 1.06
1168666 76.0 1.925e-06 1.031
1168667 76.5 1.791e-06 0.929
1168668 77.0 1.666e-06 0.967
1168669 77.5 1.551e-06 1.039
1168670 78.0 1.444e-06 1.004
1168671 78.5 1.345e-06 0.956
1168672 79.0 1.253e-06 0.981
1168673 79.5 1.168e-06 0.998
1168674 80.0 1.089e-06 0.979
1168675 80.5 1.017e-06 1.073
1168676 81.0 9.512e-07 1.042
1168677 81.5 8.895e-07 1.056
1168678 82.0 8.319e-07 1.106
1168679 82.5 7.78e-07 1.118
1168680 83.0 7.276e-07 1.169
1168681 83.5 6.805e-07 1.188
1168682 84.0 6.364e-07 1.034
1168683 84.5 5.953e-07 1.041
1168684 85.0 5.568e-07 0.991
1168685 85.5 5.2e-07 1.011
1168686 86.0 4.85e-07 1.107
1168687 86.5 4.524e-07 1.083
1168688 87.0 4.22e-07 1.018
1168689 87.5 3.936e-07 1.065
1168690 88.0 3.672e-07 0.987
1168691 88.5 3.425e-07 1.022
1168692 89.0 3.195e-07 0.958
1168693 89.5 2.981e-07 1.029
1168694 90.0 2.781e-07 1.0
1168695 90.5 2.589e-07 1.113
1168696 91.0 2.407e-07 0.985
1168697 91.5 2.237e-07 1.026
1168698 92.0 2.08e-07 1.088
1168699 92.5 1.933e-07 1.174
1168700 93.0 1.797e-07 1.235
1168701 93.5 1.67e-07 1.239
1168702 94.0 1.553e-07 1.17
1168703 94.5 1.444e-07 1.232
1168704 95.0 1.342e-07 1.117
1168705 95.5 1.246e-07 1.019
1168706 96.0 1.155e-07 0.965
1168707 96.5 1.071e-07 0.987
1168708 97.0 9.93e-08 0.926
1168709 97.5 9.207e-08 0.894
1168710 98.0 8.538e-08 0.867
1168711 98.5 7.917e-08 0.909
1168712 99.0 7.341e-08 0.845
1168713 99.5 6.808e-08 0.874
1168714 100.0 6.314e-08 0.921
1168715 100.5 5.852e-08 0.906
1168716 101.0 5.421e-08 0.997
1168717 101.5 5.022e-08 1.243
1168718 102.0 4.652e-08 1.139
1168719 102.5 4.31e-08 1.261
1168720 103.0 3.992e-08 1.154
1168721 103.5 3.698e-08 0.893
1168722 104.0 3.426e-08 0.851
1168723 104.5 3.174e-08 0.965
1168724 105.0 2.94e-08 1.104
1168725 105.5 2.719e-08 1.218
1168726 106.0 2.511e-08 1.261
1168727 106.5 2.318e-08 1.361
1168728 107.0 2.141e-08 1.556
1168729 107.5 1.977e-08 1.437
1168730 108.0 1.825e-08 1.411
1168731 108.5 1.686e-08 1.262
1168732 109.0 1.557e-08 1.331
1168733 109.5 1.438e-08 1.324
1168734 110.0 1.328e-08 1.415
1168735 110.5 1.226e-08 1.452
1168736 111.0 1.131e-08 1.533
1168737 111.5 1.043e-08 1.539
1168738 112.0 9.628e-09 1.604
1168739 112.5 8.885e-09 1.425
1168740 113.0 8.199e-09 1.314
1168741 113.5 7.566e-09 1.265
1168742 114.0 6.983e-09 1.363
1168743 114.5 6.444e-09 1.185
1168744 115.0 5.947e-09 1.127
1168745 115.5 5.508e-09 0.966
1168746 116.0 5.115e-09 0.971
1168747 116.5 4.751e-09 1.035
1168748 117.0 4.413e-09 1.07
1168749 117.5 4.1e-09 1.075
1168750 118.0 3.809e-09 1.211
1168751 118.5 3.538e-09 1.175
1168752 119.0 3.288e-09 1.1
1168753 119.5 3.055e-09 0.989
1168754 120.0 2.839e-09 1.103
1168755 120.5 2.642e-09 1.263
1168756 121.0 2.462e-09 0.927
1168757 121.5 2.294e-09 1.044
1168758 122.0 2.138e-09 0.991
1168759 122.5 1.992e-09 1.08
1168760 123.0 1.857e-09 1.422
1168761 123.5 1.731e-09 1.418
1168762 124.0 1.613e-09 1.233
1168763 124.5 1.504e-09 1.126
1168764 125.0 1.402e-09 1.346
1168765 125.5 1.31e-09 1.308
