 HgtMOLA Denkgm3 DensP
856135 0.0 0.01466 0.981
856136 0.5 0.01394 0.984
856137 1.0 0.01327 0.981
856138 1.5 0.01274 0.975
856139 2.0 0.01223 0.976
856140 2.5 0.01171 0.987
856141 3.0 0.01122 0.99
856142 3.5 0.01073 0.988
856143 4.0 0.01027 0.99
856144 4.5 0.00982 0.991
856145 5.0 0.009393 0.998
856146 5.5 0.008985 1.003
856147 6.0 0.008594 1.003
856148 6.5 0.008223 1.003
856149 7.0 0.007868 1.012
856150 7.5 0.00753 1.011
856151 8.0 0.007206 1.0
856152 8.5 0.006897 0.993
856153 9.0 0.006602 0.991
856154 9.5 0.006318 0.991
856155 10.0 0.006047 0.978
856156 10.5 0.005785 0.977
856157 11.0 0.005535 0.971
856158 11.5 0.005295 0.984
856159 12.0 0.005067 0.976
856160 12.5 0.004848 0.967
856161 13.0 0.004639 0.974
856162 13.5 0.004439 0.974
856163 14.0 0.004248 0.976
856164 14.5 0.004065 0.983
856165 15.0 0.003891 0.982
856166 15.5 0.003712 0.994
856167 16.0 0.003541 0.995
856168 16.5 0.003379 1.001
856169 17.0 0.003224 0.99
856170 17.5 0.003076 0.991
856171 18.0 0.002935 0.978
856172 18.5 0.002801 0.987
856173 19.0 0.002672 0.973
856174 19.5 0.00255 0.972
856175 20.0 0.002434 0.994
856176 20.5 0.002313 0.998
856177 21.0 0.002198 0.99
856178 21.5 0.002089 0.987
856179 22.0 0.001985 0.972
856180 22.5 0.001887 0.969
856181 23.0 0.001793 0.956
856182 23.5 0.001704 0.968
856183 24.0 0.00162 0.965
856184 24.5 0.00154 0.94
856185 25.0 0.001464 0.948
856186 25.5 0.001386 0.96
856187 26.0 0.001313 0.971
856188 26.5 0.001244 0.973
856189 27.0 0.001178 0.958
856190 27.5 0.001116 0.941
856191 28.0 0.001057 0.931
856192 28.5 0.001001 0.937
856193 29.0 0.0009483 0.929
856194 29.5 0.0008984 0.911
856195 30.0 0.000851 0.912
856196 30.5 0.0008045 0.935
856197 31.0 0.0007606 0.898
856198 31.5 0.0007191 0.891
856199 32.0 0.0006798 0.91
856200 32.5 0.0006427 0.894
856201 33.0 0.0006077 0.89
856202 33.5 0.0005745 0.917
856203 34.0 0.0005432 0.922
856204 34.5 0.0005136 0.94
856205 35.0 0.0004856 0.923
856206 35.5 0.0004579 0.935
856207 36.0 0.0004319 0.942
856208 36.5 0.0004073 0.951
856209 37.0 0.0003842 0.966
856210 37.5 0.0003624 0.971
856211 38.0 0.0003419 0.973
856212 38.5 0.0003226 0.964
856213 39.0 0.0003043 0.959
856214 39.5 0.0002872 0.964
856215 40.0 0.000271 0.955
856216 40.5 0.000254 0.935
856217 41.0 0.0002381 0.962
856218 41.5 0.0002232 0.955
856219 42.0 0.0002093 0.957
856220 42.5 0.0001962 0.958
856221 43.0 0.000184 0.972
856222 43.5 0.0001725 0.97
856223 44.0 0.0001618 0.979
856224 44.5 0.0001517 0.992
856225 45.0 0.0001423 0.98
856226 45.5 0.0001322 0.968
856227 46.0 0.0001228 0.967
856228 46.5 0.0001141 0.972
856229 47.0 0.000106 0.987
856230 47.5 9.848e-05 0.981
856231 48.0 9.15e-05 0.976
856232 48.5 8.501e-05 0.984
856233 49.0 7.899e-05 1.021
856234 49.5 7.339e-05 1.002
856235 50.0 6.82e-05 1.01
856236 50.5 6.294e-05 1.017
