 HgtMOLA Denkgm3 DensP
1644100 0.0 0.01466 0.992
1644101 0.5 0.01394 0.983
1644102 1.0 0.01327 0.979
1644103 1.5 0.01274 0.983
1644104 2.0 0.01223 0.986
1644105 2.5 0.01171 0.989
1644106 3.0 0.01122 0.977
1644107 3.5 0.01073 0.987
1644108 4.0 0.01027 0.985
1644109 4.5 0.00982 0.987
1644110 5.0 0.009393 0.988
1644111 5.5 0.008985 0.984
1644112 6.0 0.008594 0.988
1644113 6.5 0.008223 0.991
1644114 7.0 0.007868 0.993
1644115 7.5 0.00753 0.985
1644116 8.0 0.007206 0.992
1644117 8.5 0.006897 1.001
1644118 9.0 0.006602 0.992
1644119 9.5 0.006318 0.997
1644120 10.0 0.006047 0.998
1644121 10.5 0.005785 0.993
1644122 11.0 0.005535 0.993
1644123 11.5 0.005295 0.991
1644124 12.0 0.005067 0.988
1644125 12.5 0.004848 0.995
1644126 13.0 0.004639 1.001
1644127 13.5 0.004439 1.007
1644128 14.0 0.004248 1.011
1644129 14.5 0.004065 1.014
1644130 15.0 0.003891 1.03
1644131 15.5 0.003712 1.018
1644132 16.0 0.003541 1.007
1644133 16.5 0.003379 1.01
1644134 17.0 0.003224 1.0
1644135 17.5 0.003076 1.006
1644136 18.0 0.002935 1.0
1644137 18.5 0.002801 0.993
1644138 19.0 0.002672 1.012
1644139 19.5 0.00255 0.989
1644140 20.0 0.002434 0.984
1644141 20.5 0.002313 0.984
1644142 21.0 0.002198 0.982
1644143 21.5 0.002089 0.976
1644144 22.0 0.001985 1.004
1644145 22.5 0.001887 0.997
1644146 23.0 0.001793 1.003
1644147 23.5 0.001704 1.01
1644148 24.0 0.00162 1.011
1644149 24.5 0.00154 1.011
1644150 25.0 0.001464 1.024
1644151 25.5 0.001386 1.05
1644152 26.0 0.001313 1.042
1644153 26.5 0.001244 1.04
1644154 27.0 0.001178 1.052
1644155 27.5 0.001116 1.034
1644156 28.0 0.001057 1.06
1644157 28.5 0.001001 1.061
1644158 29.0 0.0009483 1.054
1644159 29.5 0.0008984 1.051
1644160 30.0 0.000851 1.041
1644161 30.5 0.0008045 1.06
1644162 31.0 0.0007606 1.062
1644163 31.5 0.0007191 1.045
1644164 32.0 0.0006798 1.071
1644165 32.5 0.0006427 1.038
1644166 33.0 0.0006077 1.041
1644167 33.5 0.0005745 1.039
1644168 34.0 0.0005432 1.067
1644169 34.5 0.0005136 1.076
1644170 35.0 0.0004856 1.089
1644171 35.5 0.0004579 1.113
1644172 36.0 0.0004319 1.128
1644173 36.5 0.0004073 1.086
1644174 37.0 0.0003842 1.07
1644175 37.5 0.0003624 1.09
1644176 38.0 0.0003419 1.076
1644177 38.5 0.0003226 1.056
1644178 39.0 0.0003043 1.059
1644179 39.5 0.0002872 1.045
1644180 40.0 0.000271 1.07
1644181 40.5 0.000254 1.057
1644182 41.0 0.0002381 1.047
1644183 41.5 0.0002232 1.01
1644184 42.0 0.0002093 1.036
1644185 42.5 0.0001962 1.056
1644186 43.0 0.000184 1.044
1644187 43.5 0.0001725 1.063
1644188 44.0 0.0001618 1.09
1644189 44.5 0.0001517 1.098
1644190 45.0 0.0001423 1.092
1644191 45.5 0.0001322 1.075
1644192 46.0 0.0001228 1.068
1644193 46.5 0.0001141 1.097
1644194 47.0 0.000106 1.087
1644195 47.5 9.848e-05 1.081
1644196 48.0 9.15e-05 1.06
1644197 48.5 8.501e-05 1.064
1644198 49.0 7.899e-05 1.04
1644199 49.5 7.339e-05 1.053
1644200 50.0 6.82e-05 1.013
1644201 50.5 6.294e-05 1.021
1644202 51.0 5.809e-05 1.014
1644203 51.5 5.362e-05 1.004
1644204 52.0 4.949e-05 0.984
1644205 52.5 4.568e-05 0.982
1644206 53.0 4.216e-05 0.986
1644207 53.5 3.892e-05 0.997
1644208 54.0 3.592e-05 1.028
1644209 54.5 3.316e-05 1.04
1644210 55.0 3.061e-05 1.02
1644211 55.5 2.859e-05 0.979
1644212 56.0 2.67e-05 0.921
1644213 56.5 2.494e-05 0.932
1644214 57.0 2.33e-05 0.933
1644215 57.5 2.177e-05 0.851
1644216 58.0 2.033e-05 0.858
1644217 58.5 1.899e-05 0.884
1644218 59.0 1.774e-05 0.886
1644219 59.5 1.657e-05 0.909
1644220 60.0 1.548e-05 0.908
1644221 60.5 1.454e-05 0.948
1644222 61.0 1.366e-05 0.954
1644223 61.5 1.283e-05 0.975
1644224 62.0 1.205e-05 0.975
1644225 62.5 1.132e-05 0.974
1644226 63.0 1.064e-05 0.922
1644227 63.5 9.99e-06 0.922
1644228 64.0 9.385e-06 0.947
1644229 64.5 8.816e-06 0.972
1644230 65.0 8.297e-06 1.0
1644231 65.5 7.774e-06 1.032
1644232 66.0 7.285e-06 1.09
1644233 66.5 6.827e-06 1.033
1644234 67.0 6.398e-06 1.099
1644235 67.5 5.996e-06 1.118
1644236 68.0 5.619e-06 1.123
1644237 68.5 5.267e-06 1.108
1644238 69.0 4.936e-06 1.055
1644239 69.5 4.627e-06 1.024
1644240 70.0 4.352e-06 1.044
1644241 70.5 4.07e-06 1.085
1644242 71.0 3.806e-06 1.05
1644243 71.5 3.559e-06 0.963
1644244 72.0 3.328e-06 0.945
1644245 72.5 3.112e-06 0.93
1644246 73.0 2.911e-06 0.918
1644247 73.5 2.722e-06 0.896
1644248 74.0 2.546e-06 0.909
1644249 74.5 2.381e-06 0.833
1644250 75.0 2.226e-06 0.839
1644251 75.5 2.07e-06 0.791
1644252 76.0 1.925e-06 0.817
1644253 76.5 1.791e-06 0.795
1644254 77.0 1.666e-06 0.859
1644255 77.5 1.551e-06 0.772
1644256 78.0 1.444e-06 0.735
1644257 78.5 1.345e-06 0.76
1644258 79.0 1.253e-06 0.714
1644259 79.5 1.168e-06 0.67
1644260 80.0 1.089e-06 0.71
1644261 80.5 1.017e-06 0.743
1644262 81.0 9.512e-07 0.759
1644263 81.5 8.895e-07 0.844
1644264 82.0 8.319e-07 0.787
1644265 82.5 7.78e-07 0.708
1644266 83.0 7.276e-07 0.731
1644267 83.5 6.805e-07 0.841
1644268 84.0 6.364e-07 0.841
1644269 84.5 5.953e-07 0.846
1644270 85.0 5.568e-07 0.837
1644271 85.5 5.2e-07 0.81
1644272 86.0 4.85e-07 0.833
1644273 86.5 4.524e-07 0.947
1644274 87.0 4.22e-07 0.99
1644275 87.5 3.936e-07 1.043
1644276 88.0 3.672e-07 1.106
1644277 88.5 3.425e-07 1.031
1644278 89.0 3.195e-07 1.046
1644279 89.5 2.981e-07 1.008
1644280 90.0 2.781e-07 0.971
1644281 90.5 2.589e-07 0.987
1644282 91.0 2.407e-07 0.971
1644283 91.5 2.237e-07 0.952
1644284 92.0 2.08e-07 1.102
1644285 92.5 1.933e-07 1.137
1644286 93.0 1.797e-07 1.075
1644287 93.5 1.67e-07 1.082
1644288 94.0 1.553e-07 1.019
1644289 94.5 1.444e-07 1.005
1644290 95.0 1.342e-07 1.071
1644291 95.5 1.246e-07 1.028
1644292 96.0 1.155e-07 1.097
1644293 96.5 1.071e-07 1.157
1644294 97.0 9.93e-08 0.973
1644295 97.5 9.207e-08 0.941
1644296 98.0 8.538e-08 0.918
1644297 98.5 7.917e-08 0.875
