 HgtMOLA Denkgm3 DensP
1175732 0.0 0.01466 0.97
1175733 0.5 0.01394 0.978
1175734 1.0 0.01327 0.983
1175735 1.5 0.01274 0.971
1175736 2.0 0.01223 0.967
1175737 2.5 0.01171 0.96
1175738 3.0 0.01122 0.964
1175739 3.5 0.01073 0.966
1175740 4.0 0.01027 0.965
1175741 4.5 0.00982 0.967
1175742 5.0 0.009393 0.973
1175743 5.5 0.008985 0.977
1175744 6.0 0.008594 0.975
1175745 6.5 0.008223 0.981
1175746 7.0 0.007868 0.978
1175747 7.5 0.00753 0.979
1175748 8.0 0.007206 0.981
1175749 8.5 0.006897 0.985
1175750 9.0 0.006602 0.976
1175751 9.5 0.006318 0.971
1175752 10.0 0.006047 0.977
1175753 10.5 0.005785 0.995
1175754 11.0 0.005535 1.001
1175755 11.5 0.005295 1.006
1175756 12.0 0.005067 0.996
1175757 12.5 0.004848 0.987
1175758 13.0 0.004639 0.982
1175759 13.5 0.004439 0.998
1175760 14.0 0.004248 1.006
1175761 14.5 0.004065 1.011
1175762 15.0 0.003891 1.015
1175763 15.5 0.003712 1.01
1175764 16.0 0.003541 0.997
1175765 16.5 0.003379 0.996
1175766 17.0 0.003224 0.998
1175767 17.5 0.003076 0.99
1175768 18.0 0.002935 0.983
1175769 18.5 0.002801 0.977
1175770 19.0 0.002672 0.99
1175771 19.5 0.00255 0.995
1175772 20.0 0.002434 0.998
1175773 20.5 0.002313 0.993
1175774 21.0 0.002198 0.999
1175775 21.5 0.002089 1.02
1175776 22.0 0.001985 1.03
1175777 22.5 0.001887 1.023
1175778 23.0 0.001793 0.997
1175779 23.5 0.001704 0.976
1175780 24.0 0.00162 0.997
1175781 24.5 0.00154 1.001
1175782 25.0 0.001464 0.986
1175783 25.5 0.001386 0.976
1175784 26.0 0.001313 0.962
1175785 26.5 0.001244 0.971
1175786 27.0 0.001178 0.986
1175787 27.5 0.001116 0.962
1175788 28.0 0.001057 0.952
1175789 28.5 0.001001 0.94
1175790 29.0 0.0009483 0.941
1175791 29.5 0.0008984 0.967
1175792 30.0 0.000851 0.977
1175793 30.5 0.0008045 0.969
1175794 31.0 0.0007606 0.99
1175795 31.5 0.0007191 1.003
1175796 32.0 0.0006798 1.006
1175797 32.5 0.0006427 1.009
1175798 33.0 0.0006077 1.003
1175799 33.5 0.0005745 1.021
1175800 34.0 0.0005432 1.033
1175801 34.5 0.0005136 1.057
1175802 35.0 0.0004856 1.062
1175803 35.5 0.0004579 1.062
1175804 36.0 0.0004319 1.038
1175805 36.5 0.0004073 1.045
1175806 37.0 0.0003842 1.02
1175807 37.5 0.0003624 1.019
1175808 38.0 0.0003419 1.026
1175809 38.5 0.0003226 1.048
1175810 39.0 0.0003043 1.053
1175811 39.5 0.0002872 1.076
1175812 40.0 0.000271 1.044
1175813 40.5 0.000254 1.048
1175814 41.0 0.0002381 1.053
1175815 41.5 0.0002232 1.04
1175816 42.0 0.0002093 1.011
1175817 42.5 0.0001962 0.996
1175818 43.0 0.000184 0.985
1175819 43.5 0.0001725 0.973
1175820 44.0 0.0001618 0.959
1175821 44.5 0.0001517 0.973
1175822 45.0 0.0001423 0.983
1175823 45.5 0.0001322 0.995
1175824 46.0 0.0001228 0.968
1175825 46.5 0.0001141 0.965
1175826 47.0 0.000106 0.978
1175827 47.5 9.848e-05 0.982
1175828 48.0 9.15e-05 1.02
1175829 48.5 8.501e-05 1.002
1175830 49.0 7.899e-05 0.96
1175831 49.5 7.339e-05 0.943
1175832 50.0 6.82e-05 0.94
1175833 50.5 6.294e-05 0.92
1175834 51.0 5.809e-05 0.912
1175835 51.5 5.362e-05 0.91
1175836 52.0 4.949e-05 0.882
1175837 52.5 4.568e-05 0.917
1175838 53.0 4.216e-05 0.966
1175839 53.5 3.892e-05 0.955
1175840 54.0 3.592e-05 0.991
1175841 54.5 3.316e-05 1.011
1175842 55.0 3.061e-05 1.042
1175843 55.5 2.859e-05 1.103
1175844 56.0 2.67e-05 1.079
1175845 56.5 2.494e-05 1.085
1175846 57.0 2.33e-05 1.045
1175847 57.5 2.177e-05 1.033
1175848 58.0 2.033e-05 1.019
1175849 58.5 1.899e-05 1.009
1175850 59.0 1.774e-05 0.953
1175851 59.5 1.657e-05 0.962
1175852 60.0 1.548e-05 0.979
1175853 60.5 1.454e-05 0.964
1175854 61.0 1.366e-05 0.973
1175855 61.5 1.283e-05 0.929
1175856 62.0 1.205e-05 0.966
1175857 62.5 1.132e-05 1.012
1175858 63.0 1.064e-05 1.027
1175859 63.5 9.99e-06 0.991
1175860 64.0 9.385e-06 1.014
1175861 64.5 8.816e-06 0.964
1175862 65.0 8.297e-06 0.98
1175863 65.5 7.774e-06 1.001
1175864 66.0 7.285e-06 1.008
1175865 66.5 6.827e-06 1.039
1175866 67.0 6.398e-06 1.054
1175867 67.5 5.996e-06 1.036
1175868 68.0 5.619e-06 1.038
1175869 68.5 5.267e-06 1.015
1175870 69.0 4.936e-06 0.938
1175871 69.5 4.627e-06 0.993
1175872 70.0 4.352e-06 0.981
1175873 70.5 4.07e-06 0.981
1175874 71.0 3.806e-06 0.985
1175875 71.5 3.559e-06 0.948
1175876 72.0 3.328e-06 0.853
1175877 72.5 3.112e-06 0.851
