 HgtMOLA Denkgm3 DensP
364910 0.0 0.01466 0.966
364911 0.5 0.01394 0.967
364912 1.0 0.01327 0.965
364913 1.5 0.01274 0.972
364914 2.0 0.01223 0.966
364915 2.5 0.01171 0.967
364916 3.0 0.01122 0.97
364917 3.5 0.01073 0.965
364918 4.0 0.01027 0.967
364919 4.5 0.00982 0.972
364920 5.0 0.009393 0.975
364921 5.5 0.008985 0.98
364922 6.0 0.008594 0.986
364923 6.5 0.008223 0.996
364924 7.0 0.007868 1.004
364925 7.5 0.00753 1.012
364926 8.0 0.007206 1.009
364927 8.5 0.006897 1.009
364928 9.0 0.006602 1.008
364929 9.5 0.006318 0.99
364930 10.0 0.006047 0.999
364931 10.5 0.005785 1.009
364932 11.0 0.005535 1.001
364933 11.5 0.005295 1.006
364934 12.0 0.005067 1.002
364935 12.5 0.004848 0.996
364936 13.0 0.004639 1.01
364937 13.5 0.004439 1.016
364938 14.0 0.004248 1.022
364939 14.5 0.004065 1.017
364940 15.0 0.003891 1.012
364941 15.5 0.003712 1.011
364942 16.0 0.003541 1.017
364943 16.5 0.003379 1.011
364944 17.0 0.003224 1.021
364945 17.5 0.003076 1.006
364946 18.0 0.002935 1.015
364947 18.5 0.002801 1.013
364948 19.0 0.002672 1.012
364949 19.5 0.00255 1.017
364950 20.0 0.002434 1.02
364951 20.5 0.002313 1.043
364952 21.0 0.002198 1.044
364953 21.5 0.002089 1.049
364954 22.0 0.001985 1.03
364955 22.5 0.001887 1.03
364956 23.0 0.001793 1.024
364957 23.5 0.001704 1.012
364958 24.0 0.00162 1.013
364959 24.5 0.00154 1.017
364960 25.0 0.001464 1.029
364961 25.5 0.001386 1.033
364962 26.0 0.001313 1.022
364963 26.5 0.001244 1.016
364964 27.0 0.001178 1.007
364965 27.5 0.001116 1.001
364966 28.0 0.001057 0.987
364967 28.5 0.001001 0.993
364968 29.0 0.0009483 0.995
364969 29.5 0.0008984 0.994
364970 30.0 0.000851 0.991
364971 30.5 0.0008045 0.991
364972 31.0 0.0007606 0.974
364973 31.5 0.0007191 0.983
364974 32.0 0.0006798 1.014
364975 32.5 0.0006427 1.03
364976 33.0 0.0006077 1.028
364977 33.5 0.0005745 1.025
364978 34.0 0.0005432 1.032
364979 34.5 0.0005136 1.002
364980 35.0 0.0004856 0.982
364981 35.5 0.0004579 0.977
364982 36.0 0.0004319 0.961
364983 36.5 0.0004073 0.936
364984 37.0 0.0003842 0.947
364985 37.5 0.0003624 0.946
364986 38.0 0.0003419 0.958
364987 38.5 0.0003226 0.965
364988 39.0 0.0003043 0.974
364989 39.5 0.0002872 0.969
364990 40.0 0.000271 0.976
364991 40.5 0.000254 0.95
364992 41.0 0.0002381 0.958
364993 41.5 0.0002232 0.97
364994 42.0 0.0002093 0.979
364995 42.5 0.0001962 0.977
364996 43.0 0.000184 0.985
364997 43.5 0.0001725 0.959
364998 44.0 0.0001618 0.926
364999 44.5 0.0001517 0.955
365000 45.0 0.0001423 0.981
365001 45.5 0.0001322 0.973
365002 46.0 0.0001228 0.994
365003 46.5 0.0001141 0.99
365004 47.0 0.000106 0.985
365005 47.5 9.848e-05 0.964
365006 48.0 9.15e-05 1.004
365007 48.5 8.501e-05 1.003
365008 49.0 7.899e-05 0.998
365009 49.5 7.339e-05 0.997
365010 50.0 6.82e-05 1.031
365011 50.5 6.294e-05 1.001
365012 51.0 5.809e-05 0.998
365013 51.5 5.362e-05 1.0
365014 52.0 4.949e-05 0.978
365015 52.5 4.568e-05 0.956
365016 53.0 4.216e-05 0.985
365017 53.5 3.892e-05 0.971
365018 54.0 3.592e-05 0.947
365019 54.5 3.316e-05 0.94
365020 55.0 3.061e-05 0.938
365021 55.5 2.859e-05 1.019
365022 56.0 2.67e-05 1.049
365023 56.5 2.494e-05 1.034
365024 57.0 2.33e-05 1.051
365025 57.5 2.177e-05 1.047
365026 58.0 2.033e-05 1.086
365027 58.5 1.899e-05 1.067
365028 59.0 1.774e-05 1.076
365029 59.5 1.657e-05 1.107
365030 60.0 1.548e-05 1.131
365031 60.5 1.454e-05 1.076
365032 61.0 1.366e-05 1.07
365033 61.5 1.283e-05 1.045
365034 62.0 1.205e-05 1.001
365035 62.5 1.132e-05 0.97
365036 63.0 1.064e-05 1.006
365037 63.5 9.99e-06 1.009
365038 64.0 9.385e-06 1.078
365039 64.5 8.816e-06 1.049
365040 65.0 8.297e-06 1.062
365041 65.5 7.774e-06 1.09
365042 66.0 7.285e-06 1.007
365043 66.5 6.827e-06 1.022
365044 67.0 6.398e-06 0.968
365045 67.5 5.996e-06 0.928
365046 68.0 5.619e-06 0.948
365047 68.5 5.267e-06 0.936
365048 69.0 4.936e-06 0.994
365049 69.5 4.627e-06 0.976
365050 70.0 4.352e-06 1.032
365051 70.5 4.07e-06 0.959
365052 71.0 3.806e-06 1.007
365053 71.5 3.559e-06 1.047
365054 72.0 3.328e-06 1.106
365055 72.5 3.112e-06 1.107
365056 73.0 2.911e-06 1.09
365057 73.5 2.722e-06 1.08
365058 74.0 2.546e-06 1.027
365059 74.5 2.381e-06 1.084
365060 75.0 2.226e-06 1.122
365061 75.5 2.07e-06 1.2
365062 76.0 1.925e-06 1.171
365063 76.5 1.791e-06 1.2
365064 77.0 1.666e-06 1.198
365065 77.5 1.551e-06 1.041
365066 78.0 1.444e-06 1.094
365067 78.5 1.345e-06 1.054
365068 79.0 1.253e-06 1.051
365069 79.5 1.168e-06 1.023
365070 80.0 1.089e-06 1.08
365071 80.5 1.017e-06 1.022
365072 81.0 9.512e-07 1.075
365073 81.5 8.895e-07 1.039
365074 82.0 8.319e-07 1.059
365075 82.5 7.78e-07 1.033
365076 83.0 7.276e-07 1.02
365077 83.5 6.805e-07 0.922
365078 84.0 6.364e-07 0.941
365079 84.5 5.953e-07 1.018
365080 85.0 5.568e-07 1.064
365081 85.5 5.2e-07 1.103
365082 86.0 4.85e-07 1.146
365083 86.5 4.524e-07 1.165
365084 87.0 4.22e-07 1.265
365085 87.5 3.936e-07 1.281
365086 88.0 3.672e-07 1.235
365087 88.5 3.425e-07 1.286
365088 89.0 3.195e-07 1.347
365089 89.5 2.981e-07 1.357
365090 90.0 2.781e-07 1.328
365091 90.5 2.589e-07 1.329
365092 91.0 2.407e-07 1.363
365093 91.5 2.237e-07 1.374
365094 92.0 2.08e-07 1.198
365095 92.5 1.933e-07 1.277
365096 93.0 1.797e-07 1.248
365097 93.5 1.67e-07 1.23
365098 94.0 1.553e-07 1.197
365099 94.5 1.444e-07 1.078
365100 95.0 1.342e-07 1.088
365101 95.5 1.246e-07 1.021
365102 96.0 1.155e-07 1.132
365103 96.5 1.071e-07 1.277
365104 97.0 9.93e-08 1.285
365105 97.5 9.207e-08 1.065
365106 98.0 8.538e-08 1.19
365107 98.5 7.917e-08 1.084
365108 99.0 7.341e-08 1.057
365109 99.5 6.808e-08 1.067
365110 100.0 6.314e-08 0.973
365111 100.5 5.852e-08 0.995
365112 101.0 5.421e-08 1.073
365113 101.5 5.022e-08 1.042
365114 102.0 4.652e-08 1.175
365115 102.5 4.31e-08 1.125
365116 103.0 3.992e-08 1.123
365117 103.5 3.698e-08 1.167
365118 104.0 3.426e-08 1.258
365119 104.5 3.174e-08 0.959
365120 105.0 2.94e-08 0.815
365121 105.5 2.719e-08 0.944
365122 106.0 2.511e-08 0.922
365123 106.5 2.318e-08 0.91
365124 107.0 2.141e-08 0.864
365125 107.5 1.977e-08 0.915
365126 108.0 1.825e-08 0.971
365127 108.5 1.686e-08 0.94
365128 109.0 1.557e-08 1.04
365129 109.5 1.438e-08 0.969
365130 110.0 1.328e-08 0.875
365131 110.5 1.226e-08 0.893
365132 111.0 1.131e-08 0.906
365133 111.5 1.043e-08 0.905
365134 112.0 9.628e-09 0.848
365135 112.5 8.885e-09 0.959
365136 113.0 8.199e-09 1.027
365137 113.5 7.566e-09 0.812
365138 114.0 6.983e-09 0.776
365139 114.5 6.444e-09 1.01
365140 115.0 5.947e-09 0.883
365141 115.5 5.508e-09 0.863
365142 116.0 5.115e-09 0.933
365143 116.5 4.751e-09 0.649
365144 117.0 4.413e-09 0.727
365145 117.5 4.1e-09 0.774
365146 118.0 3.809e-09 0.679
365147 118.5 3.538e-09 0.805
365148 119.0 3.288e-09 0.833
365149 119.5 3.055e-09 0.786
365150 120.0 2.839e-09 0.744
365151 120.5 2.642e-09 0.732
365152 121.0 2.462e-09 0.814
365153 121.5 2.294e-09 0.868
365154 122.0 2.138e-09 0.996
365155 122.5 1.992e-09 1.114
365156 123.0 1.857e-09 1.103
365157 123.5 1.731e-09 0.909
365158 124.0 1.613e-09 0.872
365159 124.5 1.504e-09 1.009
365160 125.0 1.402e-09 1.016
365161 125.5 1.31e-09 0.925
365162 126.0 1.227e-09 0.876
365163 126.5 1.15e-09 1.048
365164 127.0 1.077e-09 1.07
365165 127.5 1.009e-09 0.988
365166 128.0 9.451e-10 0.957
365167 128.5 8.854e-10 0.948
365168 129.0 8.295e-10 0.576
365169 129.5 7.772e-10 0.436
365170 130.0 7.281e-10 0.429
365171 130.5 6.839e-10 0.471
365172 131.0 6.437e-10 0.458
365173 131.5 6.059e-10 0.521
365174 132.0 5.703e-10 0.586
365175 132.5 5.368e-10 0.783
365176 133.0 5.053e-10 0.737
365177 133.5 4.757e-10 0.833
365178 134.0 4.478e-10 0.753
365179 134.5 4.215e-10 0.748
365180 135.0 3.968e-10 0.81
365181 135.5 3.739e-10 0.825
365182 136.0 3.527e-10 1.087
365183 136.5 3.327e-10 0.976
365184 137.0 3.139e-10 0.775
365185 137.5 2.961e-10 0.505
365186 138.0 2.793e-10 0.612
365187 138.5 2.635e-10 0.569
365188 139.0 2.485e-10 0.571
365189 139.5 2.344e-10 0.698
365190 140.0 2.212e-10 0.649
365191 140.5 2.089e-10 0.681
365192 141.0 1.976e-10 0.781
365193 141.5 1.869e-10 0.641
365194 142.0 1.768e-10 0.515
365195 142.5 1.672e-10 0.545
365196 143.0 1.582e-10 0.519
365197 143.5 1.496e-10 0.671
365198 144.0 1.415e-10 0.736
365199 144.5 1.339e-10 0.845
365200 145.0 1.266e-10 0.646
365201 145.5 1.199e-10 0.856
365202 146.0 1.137e-10 0.817
365203 146.5 1.078e-10 0.885
365204 147.0 1.022e-10 0.829
365205 147.5 9.686e-11 0.923
365206 148.0 9.182e-11 0.988
365207 148.5 8.705e-11 0.969
365208 149.0 8.252e-11 0.895
365209 149.5 7.823e-11 0.738
365210 150.0 7.416e-11 0.698
365211 150.5 7.037e-11 0.799
365212 151.0 6.681e-11 0.765
365213 151.5 6.344e-11 0.749
365214 152.0 6.023e-11 0.632
365215 152.5 5.719e-11 0.684
365216 153.0 5.43e-11 0.625
365217 153.5 5.156e-11 0.6
365218 154.0 4.896e-11 0.718
365219 154.5 4.649e-11 0.729
365220 155.0 4.414e-11 0.622
365221 155.5 4.194e-11 0.588
365222 156.0 3.987e-11 0.787
365223 156.5 3.79e-11 0.853
365224 157.0 3.603e-11 0.904
365225 157.5 3.425e-11 0.755
365226 158.0 3.256e-11 0.609
365227 158.5 3.095e-11 0.667
365228 159.0 2.942e-11 0.805
365229 159.5 2.797e-11 0.752
365230 160.0 2.659e-11 0.7
365231 160.5 2.531e-11 0.718
365232 161.0 2.41e-11 0.656
365233 161.5 2.295e-11 0.525
365234 162.0 2.185e-11 0.661
365235 162.5 2.081e-11 0.562
365236 163.0 1.982e-11 0.618
365237 163.5 1.887e-11 0.711
365238 164.0 1.797e-11 0.843
365239 164.5 1.712e-11 0.813
365240 165.0 1.63e-11 0.64
365241 165.5 1.554e-11 0.638
365242 166.0 1.482e-11 0.79
365243 166.5 1.414e-11 0.773
365244 167.0 1.348e-11 0.89
365245 167.5 1.286e-11 0.927
365246 168.0 1.227e-11 0.861
365247 168.5 1.17e-11 0.922
365248 169.0 1.116e-11 0.799
365249 169.5 1.065e-11 0.781
365250 170.0 1.016e-11 0.822
365251 170.5 9.699e-12 1.016
365252 171.0 9.269e-12 1.263
365253 171.5 8.858e-12 1.361
365254 172.0 8.466e-12 1.208
365255 172.5 8.092e-12 1.142
365256 173.0 7.734e-12 1.009
365257 173.5 7.393e-12 0.983
365258 174.0 7.067e-12 0.998
365259 174.5 6.755e-12 0.741
365260 175.0 6.457e-12 0.921
365261 175.5 6.178e-12 0.809
365262 176.0 5.915e-12 0.968
365263 176.5 5.663e-12 0.919
365264 177.0 5.422e-12 1.177
365265 177.5 5.191e-12 1.244
365266 178.0 4.97e-12 1.18
365267 178.5 4.759e-12 1.048
365268 179.0 4.557e-12 1.404
365269 179.5 4.364e-12 1.253
365270 180.0 4.179e-12 1.365
365271 180.5 4.008e-12 1.18
365272 181.0 3.85e-12 1.401
365273 181.5 3.697e-12 1.435
365274 182.0 3.551e-12 1.367
