 HgtMOLA Denkgm3 DensP
1792871 0.0 0.01466 1.03
1792872 0.5 0.01394 1.03
1792873 1.0 0.01327 1.02
1792874 1.5 0.01274 1.035
1792875 2.0 0.01223 1.03
1792876 2.5 0.01171 1.032
1792877 3.0 0.01122 1.036
1792878 3.5 0.01073 1.033
1792879 4.0 0.01027 1.027
1792880 4.5 0.00982 1.03
1792881 5.0 0.009393 1.021
1792882 5.5 0.008985 1.027
1792883 6.0 0.008594 1.017
1792884 6.5 0.008223 1.013
1792885 7.0 0.007868 1.011
1792886 7.5 0.00753 1.018
1792887 8.0 0.007206 1.03
1792888 8.5 0.006897 1.017
1792889 9.0 0.006602 1.022
1792890 9.5 0.006318 1.009
1792891 10.0 0.006047 1.012
1792892 10.5 0.005785 1.011
1792893 11.0 0.005535 0.991
1792894 11.5 0.005295 1.0
1792895 12.0 0.005067 1.001
1792896 12.5 0.004848 1.002
1792897 13.0 0.004639 1.009
1792898 13.5 0.004439 1.02
1792899 14.0 0.004248 1.033
1792900 14.5 0.004065 1.023
1792901 15.0 0.003891 1.011
1792902 15.5 0.003712 0.991
1792903 16.0 0.003541 0.997
1792904 16.5 0.003379 1.003
1792905 17.0 0.003224 0.986
1792906 17.5 0.003076 0.982
1792907 18.0 0.002935 0.981
1792908 18.5 0.002801 0.982
1792909 19.0 0.002672 0.98
1792910 19.5 0.00255 0.981
1792911 20.0 0.002434 0.995
1792912 20.5 0.002313 0.998
1792913 21.0 0.002198 0.979
1792914 21.5 0.002089 0.988
1792915 22.0 0.001985 0.99
1792916 22.5 0.001887 1.001
1792917 23.0 0.001793 1.011
1792918 23.5 0.001704 1.018
1792919 24.0 0.00162 1.03
1792920 24.5 0.00154 1.032
1792921 25.0 0.001464 1.002
1792922 25.5 0.001386 0.996
1792923 26.0 0.001313 1.003
1792924 26.5 0.001244 0.986
1792925 27.0 0.001178 0.988
1792926 27.5 0.001116 1.005
1792927 28.0 0.001057 1.014
1792928 28.5 0.001001 1.001
1792929 29.0 0.0009483 0.995
