 HgtMOLA Denkgm3 DensP
619144 0.0 0.01466 1.003
619145 0.5 0.01394 1.014
619146 1.0 0.01327 1.007
619147 1.5 0.01274 1.002
619148 2.0 0.01223 0.997
619149 2.5 0.01171 1.003
619150 3.0 0.01122 1.011
619151 3.5 0.01073 1.009
619152 4.0 0.01027 1.01
619153 4.5 0.00982 0.995
619154 5.0 0.009393 0.995
619155 5.5 0.008985 1.006
619156 6.0 0.008594 1.008
619157 6.5 0.008223 1.009
619158 7.0 0.007868 1.011
619159 7.5 0.00753 1.007
619160 8.0 0.007206 1.01
619161 8.5 0.006897 1.012
619162 9.0 0.006602 1.009
619163 9.5 0.006318 1.012
619164 10.0 0.006047 1.025
619165 10.5 0.005785 1.038
619166 11.0 0.005535 1.043
619167 11.5 0.005295 1.036
619168 12.0 0.005067 1.038
619169 12.5 0.004848 1.041
619170 13.0 0.004639 1.05
619171 13.5 0.004439 1.066
619172 14.0 0.004248 1.061
619173 14.5 0.004065 1.06
619174 15.0 0.003891 1.05
619175 15.5 0.003712 1.035
619176 16.0 0.003541 1.031
619177 16.5 0.003379 1.032
619178 17.0 0.003224 1.023
619179 17.5 0.003076 1.03
619180 18.0 0.002935 1.043
619181 18.5 0.002801 1.065
619182 19.0 0.002672 1.054
619183 19.5 0.00255 1.049
619184 20.0 0.002434 1.048
619185 20.5 0.002313 1.037
619186 21.0 0.002198 1.056
619187 21.5 0.002089 1.051
619188 22.0 0.001985 1.053
619189 22.5 0.001887 1.066
619190 23.0 0.001793 1.068
619191 23.5 0.001704 1.058
619192 24.0 0.00162 1.063
619193 24.5 0.00154 1.078
619194 25.0 0.001464 1.068
619195 25.5 0.001386 1.071
619196 26.0 0.001313 1.078
619197 26.5 0.001244 1.072
619198 27.0 0.001178 1.066
619199 27.5 0.001116 1.082
619200 28.0 0.001057 1.067
619201 28.5 0.001001 1.075
619202 29.0 0.0009483 1.073
619203 29.5 0.0008984 1.084
619204 30.0 0.000851 1.092
619205 30.5 0.0008045 1.116
619206 31.0 0.0007606 1.122
619207 31.5 0.0007191 1.134
619208 32.0 0.0006798 1.133
619209 32.5 0.0006427 1.138
619210 33.0 0.0006077 1.156
619211 33.5 0.0005745 1.133
619212 34.0 0.0005432 1.113
619213 34.5 0.0005136 1.088
619214 35.0 0.0004856 1.062
619215 35.5 0.0004579 1.055
619216 36.0 0.0004319 1.057
619217 36.5 0.0004073 1.076
619218 37.0 0.0003842 1.07
619219 37.5 0.0003624 1.056
619220 38.0 0.0003419 1.066
619221 38.5 0.0003226 1.07
619222 39.0 0.0003043 1.07
619223 39.5 0.0002872 1.078
619224 40.0 0.000271 1.079
619225 40.5 0.000254 1.062
619226 41.0 0.0002381 1.064
619227 41.5 0.0002232 1.066
619228 42.0 0.0002093 1.057
619229 42.5 0.0001962 1.093
619230 43.0 0.000184 1.108
619231 43.5 0.0001725 1.126
619232 44.0 0.0001618 1.133
619233 44.5 0.0001517 1.13
619234 45.0 0.0001423 1.12
619235 45.5 0.0001322 1.154
619236 46.0 0.0001228 1.152
619237 46.5 0.0001141 1.158
619238 47.0 0.000106 1.162
619239 47.5 9.848e-05 1.122
619240 48.0 9.15e-05 1.149
619241 48.5 8.501e-05 1.136
619242 49.0 7.899e-05 1.121
619243 49.5 7.339e-05 1.151
619244 50.0 6.82e-05 1.127
619245 50.5 6.294e-05 1.108
619246 51.0 5.809e-05 1.078
619247 51.5 5.362e-05 1.047
619248 52.0 4.949e-05 1.074
619249 52.5 4.568e-05 1.049
619250 53.0 4.216e-05 1.054
619251 53.5 3.892e-05 1.054
619252 54.0 3.592e-05 1.028
619253 54.5 3.316e-05 1.009
619254 55.0 3.061e-05 1.048
619255 55.5 2.859e-05 1.024
619256 56.0 2.67e-05 1.057
619257 56.5 2.494e-05 1.075
619258 57.0 2.33e-05 1.03
619259 57.5 2.177e-05 1.017
619260 58.0 2.033e-05 1.016
619261 58.5 1.899e-05 1.06
619262 59.0 1.774e-05 0.987
619263 59.5 1.657e-05 1.01
619264 60.0 1.548e-05 1.039
619265 60.5 1.454e-05 1.033
619266 61.0 1.366e-05 1.02
619267 61.5 1.283e-05 1.035
619268 62.0 1.205e-05 1.002
619269 62.5 1.132e-05 1.084
619270 63.0 1.064e-05 1.103
619271 63.5 9.99e-06 1.118
619272 64.0 9.385e-06 1.143
619273 64.5 8.816e-06 1.141
619274 65.0 8.297e-06 1.135
619275 65.5 7.774e-06 1.123
619276 66.0 7.285e-06 1.076
619277 66.5 6.827e-06 1.11
619278 67.0 6.398e-06 1.13
619279 67.5 5.996e-06 1.172
619280 68.0 5.619e-06 1.255
619281 68.5 5.267e-06 1.195
619282 69.0 4.936e-06 1.171
619283 69.5 4.627e-06 1.138
619284 70.0 4.352e-06 1.061
619285 70.5 4.07e-06 1.026
619286 71.0 3.806e-06 1.105
619287 71.5 3.559e-06 1.11
619288 72.0 3.328e-06 1.076
619289 72.5 3.112e-06 1.064
619290 73.0 2.911e-06 1.055
619291 73.5 2.722e-06 1.066
619292 74.0 2.546e-06 1.169
619293 74.5 2.381e-06 1.152
619294 75.0 2.226e-06 1.13
619295 75.5 2.07e-06 1.034
619296 76.0 1.925e-06 1.046
619297 76.5 1.791e-06 1.09
619298 77.0 1.666e-06 1.003
619299 77.5 1.551e-06 0.984
619300 78.0 1.444e-06 0.99
619301 78.5 1.345e-06 1.001
619302 79.0 1.253e-06 1.001
619303 79.5 1.168e-06 0.976
619304 80.0 1.089e-06 0.961
619305 80.5 1.017e-06 0.897
619306 81.0 9.512e-07 0.972
619307 81.5 8.895e-07 1.014
619308 82.0 8.319e-07 0.95
619309 82.5 7.78e-07 0.987
619310 83.0 7.276e-07 0.958
619311 83.5 6.805e-07 0.98
619312 84.0 6.364e-07 1.093
619313 84.5 5.953e-07 1.168
619314 85.0 5.568e-07 1.137
619315 85.5 5.2e-07 1.096
619316 86.0 4.85e-07 1.12
619317 86.5 4.524e-07 1.076
619318 87.0 4.22e-07 1.041
619319 87.5 3.936e-07 1.042
619320 88.0 3.672e-07 1.058
619321 88.5 3.425e-07 0.944
619322 89.0 3.195e-07 0.917
619323 89.5 2.981e-07 0.866
619324 90.0 2.781e-07 0.851
619325 90.5 2.589e-07 1.057
619326 91.0 2.407e-07 1.198
619327 91.5 2.237e-07 1.252
619328 92.0 2.08e-07 1.214
619329 92.5 1.933e-07 1.222
619330 93.0 1.797e-07 1.214
619331 93.5 1.67e-07 1.297
619332 94.0 1.553e-07 1.239
619333 94.5 1.444e-07 1.286
619334 95.0 1.342e-07 1.085
619335 95.5 1.246e-07 1.209
619336 96.0 1.155e-07 1.293
619337 96.5 1.071e-07 1.241
619338 97.0 9.93e-08 1.153
619339 97.5 9.207e-08 1.357
619340 98.0 8.538e-08 1.26
619341 98.5 7.917e-08 1.269
619342 99.0 7.341e-08 1.259
619343 99.5 6.808e-08 1.261
619344 100.0 6.314e-08 0.996
619345 100.5 5.852e-08 1.032
619346 101.0 5.421e-08 1.139
