 HgtMOLA Denkgm3 DensP
484408 0.0 0.01466 1.0
484409 0.5 0.01394 1.003
484410 1.0 0.01327 1.009
484411 1.5 0.01274 1.005
484412 2.0 0.01223 1.005
484413 2.5 0.01171 0.999
484414 3.0 0.01122 0.988
484415 3.5 0.01073 0.987
484416 4.0 0.01027 1.0
484417 4.5 0.00982 1.003
484418 5.0 0.009393 1.019
484419 5.5 0.008985 1.025
484420 6.0 0.008594 1.017
484421 6.5 0.008223 1.016
484422 7.0 0.007868 1.024
484423 7.5 0.00753 1.02
484424 8.0 0.007206 1.018
484425 8.5 0.006897 1.018
484426 9.0 0.006602 1.013
484427 9.5 0.006318 1.007
484428 10.0 0.006047 1.006
484429 10.5 0.005785 1.002
484430 11.0 0.005535 1.006
484431 11.5 0.005295 1.01
484432 12.0 0.005067 1.004
484433 12.5 0.004848 0.992
484434 13.0 0.004639 0.997
484435 13.5 0.004439 0.993
484436 14.0 0.004248 1.006
484437 14.5 0.004065 1.019
484438 15.0 0.003891 1.009
484439 15.5 0.003712 1.005
484440 16.0 0.003541 0.996
484441 16.5 0.003379 1.004
484442 17.0 0.003224 0.989
484443 17.5 0.003076 0.972
484444 18.0 0.002935 0.969
484445 18.5 0.002801 0.98
484446 19.0 0.002672 0.966
484447 19.5 0.00255 0.957
484448 20.0 0.002434 0.955
484449 20.5 0.002313 0.959
484450 21.0 0.002198 0.966
484451 21.5 0.002089 0.949
484452 22.0 0.001985 0.941
484453 22.5 0.001887 0.968
484454 23.0 0.001793 0.97
484455 23.5 0.001704 0.977
484456 24.0 0.00162 0.962
484457 24.5 0.00154 0.994
484458 25.0 0.001464 0.991
484459 25.5 0.001386 0.977
484460 26.0 0.001313 0.992
484461 26.5 0.001244 0.982
484462 27.0 0.001178 0.983
484463 27.5 0.001116 0.99
484464 28.0 0.001057 1.015
484465 28.5 0.001001 1.011
484466 29.0 0.0009483 1.013
484467 29.5 0.0008984 1.0
484468 30.0 0.000851 0.986
484469 30.5 0.0008045 0.987
484470 31.0 0.0007606 0.982
484471 31.5 0.0007191 0.988
484472 32.0 0.0006798 0.991
484473 32.5 0.0006427 1.001
484474 33.0 0.0006077 1.02
484475 33.5 0.0005745 1.036
484476 34.0 0.0005432 1.016
