 HgtMOLA Denkgm3 DensP
697339 0.0 0.01466 0.998
697340 0.5 0.01394 1.01
697341 1.0 0.01327 1.011
697342 1.5 0.01274 1.003
697343 2.0 0.01223 0.992
697344 2.5 0.01171 0.983
697345 3.0 0.01122 0.972
697346 3.5 0.01073 0.968
697347 4.0 0.01027 0.968
697348 4.5 0.00982 0.966
697349 5.0 0.009393 0.945
697350 5.5 0.008985 0.944
697351 6.0 0.008594 0.943
697352 6.5 0.008223 0.939
697353 7.0 0.007868 0.947
697354 7.5 0.00753 0.956
697355 8.0 0.007206 0.958
697356 8.5 0.006897 0.963
697357 9.0 0.006602 0.969
697358 9.5 0.006318 0.983
697359 10.0 0.006047 0.977
697360 10.5 0.005785 0.989
697361 11.0 0.005535 0.989
697362 11.5 0.005295 0.991
697363 12.0 0.005067 1.004
697364 12.5 0.004848 1.008
697365 13.0 0.004639 1.013
697366 13.5 0.004439 1.009
697367 14.0 0.004248 1.008
697368 14.5 0.004065 1.014
697369 15.0 0.003891 1.017
697370 15.5 0.003712 1.022
697371 16.0 0.003541 1.012
697372 16.5 0.003379 1.006
697373 17.0 0.003224 1.009
697374 17.5 0.003076 1.017
697375 18.0 0.002935 1.027
697376 18.5 0.002801 1.021
697377 19.0 0.002672 1.014
697378 19.5 0.00255 1.0
697379 20.0 0.002434 1.002
697380 20.5 0.002313 0.981
697381 21.0 0.002198 0.987
697382 21.5 0.002089 0.998
697383 22.0 0.001985 1.003
697384 22.5 0.001887 1.008
697385 23.0 0.001793 0.994
697386 23.5 0.001704 0.993
697387 24.0 0.00162 0.996
697388 24.5 0.00154 0.999
697389 25.0 0.001464 0.975
697390 25.5 0.001386 0.956
697391 26.0 0.001313 0.948
697392 26.5 0.001244 0.962
697393 27.0 0.001178 0.977
697394 27.5 0.001116 0.97
697395 28.0 0.001057 0.96
697396 28.5 0.001001 0.979
697397 29.0 0.0009483 0.988
697398 29.5 0.0008984 0.969
697399 30.0 0.000851 0.946
697400 30.5 0.0008045 0.94
697401 31.0 0.0007606 0.96
697402 31.5 0.0007191 0.96
697403 32.0 0.0006798 0.963
697404 32.5 0.0006427 0.964
697405 33.0 0.0006077 0.972
697406 33.5 0.0005745 0.953
697407 34.0 0.0005432 0.947
697408 34.5 0.0005136 0.946
697409 35.0 0.0004856 0.965
697410 35.5 0.0004579 0.95
697411 36.0 0.0004319 0.955
697412 36.5 0.0004073 0.967
697413 37.0 0.0003842 0.979
697414 37.5 0.0003624 0.995
697415 38.0 0.0003419 1.023
697416 38.5 0.0003226 1.038
697417 39.0 0.0003043 1.021
697418 39.5 0.0002872 1.048
697419 40.0 0.000271 1.055
697420 40.5 0.000254 1.044
697421 41.0 0.0002381 1.035
697422 41.5 0.0002232 1.025
697423 42.0 0.0002093 1.056
697424 42.5 0.0001962 1.044
697425 43.0 0.000184 1.006
697426 43.5 0.0001725 1.002
697427 44.0 0.0001618 1.025
697428 44.5 0.0001517 0.992
697429 45.0 0.0001423 0.967
697430 45.5 0.0001322 0.986
697431 46.0 0.0001228 0.988
697432 46.5 0.0001141 1.0
697433 47.0 0.000106 0.983
697434 47.5 9.848e-05 1.014
697435 48.0 9.15e-05 1.013
697436 48.5 8.501e-05 1.054
697437 49.0 7.899e-05 1.056
697438 49.5 7.339e-05 1.032
697439 50.0 6.82e-05 1.038
697440 50.5 6.294e-05 1.018
697441 51.0 5.809e-05 1.034
697442 51.5 5.362e-05 1.01
697443 52.0 4.949e-05 1.036
697444 52.5 4.568e-05 1.025
697445 53.0 4.216e-05 1.075
697446 53.5 3.892e-05 1.037
697447 54.0 3.592e-05 1.055
697448 54.5 3.316e-05 1.042
697449 55.0 3.061e-05 1.037
