 HgtMOLA Denkgm3 DensP
1257135 0.0 0.01466 1.019
1257136 0.5 0.01394 1.013
1257137 1.0 0.01327 1.016
1257138 1.5 0.01274 0.999
1257139 2.0 0.01223 1.003
1257140 2.5 0.01171 0.997
1257141 3.0 0.01122 0.998
1257142 3.5 0.01073 0.993
1257143 4.0 0.01027 0.991
1257144 4.5 0.00982 0.977
1257145 5.0 0.009393 0.985
1257146 5.5 0.008985 0.975
1257147 6.0 0.008594 0.975
1257148 6.5 0.008223 0.978
1257149 7.0 0.007868 0.983
1257150 7.5 0.00753 0.995
1257151 8.0 0.007206 0.994
1257152 8.5 0.006897 0.99
1257153 9.0 0.006602 0.992
1257154 9.5 0.006318 0.991
1257155 10.0 0.006047 0.997
1257156 10.5 0.005785 1.004
1257157 11.0 0.005535 0.993
1257158 11.5 0.005295 0.998
1257159 12.0 0.005067 0.998
1257160 12.5 0.004848 1.004
1257161 13.0 0.004639 1.015
1257162 13.5 0.004439 0.998
1257163 14.0 0.004248 0.991
1257164 14.5 0.004065 1.008
1257165 15.0 0.003891 1.008
1257166 15.5 0.003712 0.995
1257167 16.0 0.003541 0.992
1257168 16.5 0.003379 0.978
1257169 17.0 0.003224 0.99
1257170 17.5 0.003076 1.001
1257171 18.0 0.002935 0.994
1257172 18.5 0.002801 0.996
1257173 19.0 0.002672 0.992
1257174 19.5 0.00255 0.99
1257175 20.0 0.002434 1.0
1257176 20.5 0.002313 0.996
1257177 21.0 0.002198 0.982
1257178 21.5 0.002089 0.99
1257179 22.0 0.001985 0.999
1257180 22.5 0.001887 0.986
1257181 23.0 0.001793 0.994
1257182 23.5 0.001704 0.996
1257183 24.0 0.00162 0.991
1257184 24.5 0.00154 1.0
1257185 25.0 0.001464 0.993
1257186 25.5 0.001386 1.002
1257187 26.0 0.001313 0.994
1257188 26.5 0.001244 0.985
1257189 27.0 0.001178 0.987
1257190 27.5 0.001116 0.986
1257191 28.0 0.001057 0.98
1257192 28.5 0.001001 0.965
1257193 29.0 0.0009483 0.945
1257194 29.5 0.0008984 0.95
1257195 30.0 0.000851 0.991
1257196 30.5 0.0008045 1.002
1257197 31.0 0.0007606 1.007
1257198 31.5 0.0007191 1.016
1257199 32.0 0.0006798 1.036
1257200 32.5 0.0006427 1.024
1257201 33.0 0.0006077 1.038
1257202 33.5 0.0005745 1.034
1257203 34.0 0.0005432 1.05
1257204 34.5 0.0005136 1.054
1257205 35.0 0.0004856 1.047
1257206 35.5 0.0004579 1.043
1257207 36.0 0.0004319 1.028
1257208 36.5 0.0004073 1.061
1257209 37.0 0.0003842 1.082
1257210 37.5 0.0003624 1.071
1257211 38.0 0.0003419 1.075
1257212 38.5 0.0003226 1.077
1257213 39.0 0.0003043 1.061
1257214 39.5 0.0002872 1.049
1257215 40.0 0.000271 1.078
1257216 40.5 0.000254 1.067
1257217 41.0 0.0002381 1.068
1257218 41.5 0.0002232 1.053
1257219 42.0 0.0002093 1.04
1257220 42.5 0.0001962 1.019
1257221 43.0 0.000184 1.051
1257222 43.5 0.0001725 1.031
1257223 44.0 0.0001618 1.028
1257224 44.5 0.0001517 1.058
1257225 45.0 0.0001423 1.051
1257226 45.5 0.0001322 1.052
1257227 46.0 0.0001228 1.061
1257228 46.5 0.0001141 1.017
1257229 47.0 0.000106 0.993
1257230 47.5 9.848e-05 1.02
1257231 48.0 9.15e-05 1.014
1257232 48.5 8.501e-05 1.056
1257233 49.0 7.899e-05 1.038
1257234 49.5 7.339e-05 1.043
1257235 50.0 6.82e-05 1.01
1257236 50.5 6.294e-05 0.965
1257237 51.0 5.809e-05 0.976
1257238 51.5 5.362e-05 0.965
1257239 52.0 4.949e-05 0.961
1257240 52.5 4.568e-05 0.94
1257241 53.0 4.216e-05 0.991
1257242 53.5 3.892e-05 1.008
1257243 54.0 3.592e-05 1.013
1257244 54.5 3.316e-05 1.006
1257245 55.0 3.061e-05 1.03
1257246 55.5 2.859e-05 1.042
1257247 56.0 2.67e-05 1.038
1257248 56.5 2.494e-05 1.066
1257249 57.0 2.33e-05 1.047
1257250 57.5 2.177e-05 1.033
1257251 58.0 2.033e-05 1.022
1257252 58.5 1.899e-05 1.046
1257253 59.0 1.774e-05 1.051
1257254 59.5 1.657e-05 1.053
1257255 60.0 1.548e-05 0.986
1257256 60.5 1.454e-05 0.997
1257257 61.0 1.366e-05 1.02
1257258 61.5 1.283e-05 1.044
1257259 62.0 1.205e-05 1.047
1257260 62.5 1.132e-05 1.04
1257261 63.0 1.064e-05 1.13
1257262 63.5 9.99e-06 1.126
1257263 64.0 9.385e-06 1.078
1257264 64.5 8.816e-06 1.096
1257265 65.0 8.297e-06 1.168
1257266 65.5 7.774e-06 1.104
1257267 66.0 7.285e-06 1.099
1257268 66.5 6.827e-06 1.123
1257269 67.0 6.398e-06 1.086
1257270 67.5 5.996e-06 1.093
1257271 68.0 5.619e-06 1.071
1257272 68.5 5.267e-06 1.003
1257273 69.0 4.936e-06 1.027
1257274 69.5 4.627e-06 0.982
1257275 70.0 4.352e-06 1.012
