 HgtMOLA Denkgm3 DensP
897438 0.0 0.01466 1.002
897439 0.5 0.01394 0.999
897440 1.0 0.01327 1.003
897441 1.5 0.01274 1.003
897442 2.0 0.01223 1.003
897443 2.5 0.01171 0.994
897444 3.0 0.01122 0.995
897445 3.5 0.01073 0.991
897446 4.0 0.01027 0.989
897447 4.5 0.00982 0.98
897448 5.0 0.009393 0.971
897449 5.5 0.008985 0.973
897450 6.0 0.008594 0.971
897451 6.5 0.008223 0.976
897452 7.0 0.007868 0.975
897453 7.5 0.00753 0.977
897454 8.0 0.007206 0.985
897455 8.5 0.006897 0.977
897456 9.0 0.006602 0.984
897457 9.5 0.006318 0.987
897458 10.0 0.006047 0.998
897459 10.5 0.005785 0.991
897460 11.0 0.005535 0.996
897461 11.5 0.005295 1.012
897462 12.0 0.005067 1.006
897463 12.5 0.004848 0.999
897464 13.0 0.004639 0.994
897465 13.5 0.004439 0.995
897466 14.0 0.004248 1.007
897467 14.5 0.004065 1.02
897468 15.0 0.003891 1.002
897469 15.5 0.003712 1.011
897470 16.0 0.003541 1.015
897471 16.5 0.003379 1.012
897472 17.0 0.003224 1.001
897473 17.5 0.003076 0.999
897474 18.0 0.002935 1.011
897475 18.5 0.002801 1.007
897476 19.0 0.002672 1.004
897477 19.5 0.00255 0.99
897478 20.0 0.002434 0.987
897479 20.5 0.002313 1.0
897480 21.0 0.002198 1.0
897481 21.5 0.002089 0.992
897482 22.0 0.001985 1.004
897483 22.5 0.001887 1.011
897484 23.0 0.001793 1.018
897485 23.5 0.001704 1.006
897486 24.0 0.00162 0.995
897487 24.5 0.00154 0.976
897488 25.0 0.001464 0.961
897489 25.5 0.001386 0.963
897490 26.0 0.001313 0.969
897491 26.5 0.001244 0.974
897492 27.0 0.001178 0.974
897493 27.5 0.001116 0.972
897494 28.0 0.001057 0.972
897495 28.5 0.001001 0.971
897496 29.0 0.0009483 0.965
897497 29.5 0.0008984 0.974
897498 30.0 0.000851 0.959
897499 30.5 0.0008045 0.981
897500 31.0 0.0007606 0.971
897501 31.5 0.0007191 0.958
897502 32.0 0.0006798 0.943
897503 32.5 0.0006427 0.968
897504 33.0 0.0006077 0.978
897505 33.5 0.0005745 0.977
897506 34.0 0.0005432 0.974
897507 34.5 0.0005136 0.966
897508 35.0 0.0004856 0.956
897509 35.5 0.0004579 0.95
897510 36.0 0.0004319 0.959
897511 36.5 0.0004073 0.949
897512 37.0 0.0003842 0.941
897513 37.5 0.0003624 0.913
897514 38.0 0.0003419 0.919
897515 38.5 0.0003226 0.909
897516 39.0 0.0003043 0.913
897517 39.5 0.0002872 0.949
897518 40.0 0.000271 0.968
897519 40.5 0.000254 0.966
897520 41.0 0.0002381 0.978
897521 41.5 0.0002232 0.976
897522 42.0 0.0002093 0.998
897523 42.5 0.0001962 0.991
897524 43.0 0.000184 0.974
897525 43.5 0.0001725 0.99
897526 44.0 0.0001618 0.974
897527 44.5 0.0001517 0.966
897528 45.0 0.0001423 0.946
897529 45.5 0.0001322 0.919
897530 46.0 0.0001228 0.924
897531 46.5 0.0001141 0.942
897532 47.0 0.000106 0.957
897533 47.5 9.848e-05 0.925
897534 48.0 9.15e-05 0.904
897535 48.5 8.501e-05 0.915
897536 49.0 7.899e-05 0.932
897537 49.5 7.339e-05 0.944
897538 50.0 6.82e-05 0.93
897539 50.5 6.294e-05 0.946
897540 51.0 5.809e-05 0.925
897541 51.5 5.362e-05 0.938
897542 52.0 4.949e-05 0.92
897543 52.5 4.568e-05 0.911
897544 53.0 4.216e-05 0.931
897545 53.5 3.892e-05 0.906
897546 54.0 3.592e-05 0.912
897547 54.5 3.316e-05 0.984
897548 55.0 3.061e-05 0.944
897549 55.5 2.859e-05 0.99
897550 56.0 2.67e-05 1.033
897551 56.5 2.494e-05 1.012
897552 57.0 2.33e-05 1.033
897553 57.5 2.177e-05 0.966
897554 58.0 2.033e-05 1.017
897555 58.5 1.899e-05 1.006
897556 59.0 1.774e-05 1.02
897557 59.5 1.657e-05 1.094
897558 60.0 1.548e-05 1.123
897559 60.5 1.454e-05 1.081
897560 61.0 1.366e-05 1.079
897561 61.5 1.283e-05 1.126
897562 62.0 1.205e-05 1.164
897563 62.5 1.132e-05 1.174
897564 63.0 1.064e-05 1.14
897565 63.5 9.99e-06 1.1
897566 64.0 9.385e-06 1.101
897567 64.5 8.816e-06 1.098
897568 65.0 8.297e-06 1.025
897569 65.5 7.774e-06 1.014
897570 66.0 7.285e-06 1.009
897571 66.5 6.827e-06 0.985
897572 67.0 6.398e-06 1.103
897573 67.5 5.996e-06 1.065
897574 68.0 5.619e-06 1.071
897575 68.5 5.267e-06 1.113
897576 69.0 4.936e-06 1.113
897577 69.5 4.627e-06 1.064
897578 70.0 4.352e-06 1.142
897579 70.5 4.07e-06 1.119
897580 71.0 3.806e-06 1.101
897581 71.5 3.559e-06 1.06
897582 72.0 3.328e-06 1.032
897583 72.5 3.112e-06 1.025
897584 73.0 2.911e-06 0.999
897585 73.5 2.722e-06 1.069
897586 74.0 2.546e-06 1.065
897587 74.5 2.381e-06 1.055
897588 75.0 2.226e-06 1.117
897589 75.5 2.07e-06 1.112
897590 76.0 1.925e-06 1.119
897591 76.5 1.791e-06 1.187
897592 77.0 1.666e-06 1.128
897593 77.5 1.551e-06 1.057
897594 78.0 1.444e-06 1.205
897595 78.5 1.345e-06 1.239
897596 79.0 1.253e-06 1.215
897597 79.5 1.168e-06 1.288
897598 80.0 1.089e-06 1.251
897599 80.5 1.017e-06 1.224
897600 81.0 9.512e-07 1.147
897601 81.5 8.895e-07 1.128
897602 82.0 8.319e-07 1.112
897603 82.5 7.78e-07 1.075
897604 83.0 7.276e-07 1.142
897605 83.5 6.805e-07 1.111
897606 84.0 6.364e-07 1.103
897607 84.5 5.953e-07 1.174
897608 85.0 5.568e-07 1.239
897609 85.5 5.2e-07 1.133
897610 86.0 4.85e-07 1.026
897611 86.5 4.524e-07 0.949
897612 87.0 4.22e-07 0.973
897613 87.5 3.936e-07 1.074
897614 88.0 3.672e-07 1.072
897615 88.5 3.425e-07 1.039
897616 89.0 3.195e-07 1.03
897617 89.5 2.981e-07 1.089
897618 90.0 2.781e-07 1.162
897619 90.5 2.589e-07 1.234
897620 91.0 2.407e-07 1.111
897621 91.5 2.237e-07 1.063
897622 92.0 2.08e-07 1.03
897623 92.5 1.933e-07 0.998
897624 93.0 1.797e-07 1.065
897625 93.5 1.67e-07 1.155
897626 94.0 1.553e-07 1.157
897627 94.5 1.444e-07 1.156
897628 95.0 1.342e-07 1.066
897629 95.5 1.246e-07 1.075
897630 96.0 1.155e-07 1.078
897631 96.5 1.071e-07 1.086
897632 97.0 9.93e-08 0.962
897633 97.5 9.207e-08 0.912
897634 98.0 8.538e-08 0.831
897635 98.5 7.917e-08 0.749
897636 99.0 7.341e-08 0.907
897637 99.5 6.808e-08 0.994
897638 100.0 6.314e-08 0.903
897639 100.5 5.852e-08 0.861
897640 101.0 5.421e-08 1.069
897641 101.5 5.022e-08 1.081
897642 102.0 4.652e-08 1.008
897643 102.5 4.31e-08 0.975
897644 103.0 3.992e-08 1.004
897645 103.5 3.698e-08 1.018
897646 104.0 3.426e-08 1.061
897647 104.5 3.174e-08 1.059
897648 105.0 2.94e-08 1.021
897649 105.5 2.719e-08 1.122
897650 106.0 2.511e-08 0.985
897651 106.5 2.318e-08 0.929
897652 107.0 2.141e-08 0.951
897653 107.5 1.977e-08 0.984
897654 108.0 1.825e-08 0.857
897655 108.5 1.686e-08 0.863
897656 109.0 1.557e-08 0.726
897657 109.5 1.438e-08 0.497
897658 110.0 1.328e-08 0.409
