 HgtMOLA Denkgm3 DensP
892225 0.0 0.01466 1.006
892226 0.5 0.01394 1.012
892227 1.0 0.01327 1.019
892228 1.5 0.01274 1.015
892229 2.0 0.01223 1.012
892230 2.5 0.01171 1.002
892231 3.0 0.01122 1.008
892232 3.5 0.01073 1.009
892233 4.0 0.01027 1.009
892234 4.5 0.00982 1.004
892235 5.0 0.009393 0.994
892236 5.5 0.008985 1.014
892237 6.0 0.008594 1.003
892238 6.5 0.008223 1.014
892239 7.0 0.007868 1.013
892240 7.5 0.00753 1.012
892241 8.0 0.007206 1.011
892242 8.5 0.006897 1.012
892243 9.0 0.006602 1.016
892244 9.5 0.006318 1.024
892245 10.0 0.006047 1.026
892246 10.5 0.005785 1.032
892247 11.0 0.005535 1.038
892248 11.5 0.005295 1.031
892249 12.0 0.005067 1.029
892250 12.5 0.004848 1.043
892251 13.0 0.004639 1.052
892252 13.5 0.004439 1.065
892253 14.0 0.004248 1.059
892254 14.5 0.004065 1.066
892255 15.0 0.003891 1.075
892256 15.5 0.003712 1.073
892257 16.0 0.003541 1.076
892258 16.5 0.003379 1.079
892259 17.0 0.003224 1.07
892260 17.5 0.003076 1.051
892261 18.0 0.002935 1.056
892262 18.5 0.002801 1.059
892263 19.0 0.002672 1.051
892264 19.5 0.00255 1.036
892265 20.0 0.002434 1.041
892266 20.5 0.002313 1.03
892267 21.0 0.002198 1.039
892268 21.5 0.002089 1.046
892269 22.0 0.001985 1.041
892270 22.5 0.001887 1.051
892271 23.0 0.001793 1.05
892272 23.5 0.001704 1.057
892273 24.0 0.00162 1.062
892274 24.5 0.00154 1.054
892275 25.0 0.001464 1.06
892276 25.5 0.001386 1.088
892277 26.0 0.001313 1.111
892278 26.5 0.001244 1.099
892279 27.0 0.001178 1.09
892280 27.5 0.001116 1.117
892281 28.0 0.001057 1.129
892282 28.5 0.001001 1.115
892283 29.0 0.0009483 1.106
892284 29.5 0.0008984 1.101
892285 30.0 0.000851 1.111
892286 30.5 0.0008045 1.104
892287 31.0 0.0007606 1.092
892288 31.5 0.0007191 1.077
892289 32.0 0.0006798 1.081
892290 32.5 0.0006427 1.08
892291 33.0 0.0006077 1.074
892292 33.5 0.0005745 1.07
892293 34.0 0.0005432 1.05
892294 34.5 0.0005136 1.041
892295 35.0 0.0004856 1.026
892296 35.5 0.0004579 1.04
892297 36.0 0.0004319 1.045
892298 36.5 0.0004073 1.056
892299 37.0 0.0003842 1.059
892300 37.5 0.0003624 1.083
892301 38.0 0.0003419 1.063
892302 38.5 0.0003226 1.046
892303 39.0 0.0003043 1.064
