 HgtMOLA Denkgm3 DensP
1205406 0.0 0.01466 0.998
1205407 0.5 0.01394 0.993
1205408 1.0 0.01327 0.986
1205409 1.5 0.01274 1.0
1205410 2.0 0.01223 1.0
1205411 2.5 0.01171 0.995
1205412 3.0 0.01122 0.993
1205413 3.5 0.01073 0.987
1205414 4.0 0.01027 0.984
1205415 4.5 0.00982 0.983
1205416 5.0 0.009393 0.979
1205417 5.5 0.008985 0.977
1205418 6.0 0.008594 0.974
1205419 6.5 0.008223 0.972
1205420 7.0 0.007868 0.981
1205421 7.5 0.00753 0.973
1205422 8.0 0.007206 0.978
1205423 8.5 0.006897 0.964
1205424 9.0 0.006602 0.977
1205425 9.5 0.006318 0.973
1205426 10.0 0.006047 0.971
1205427 10.5 0.005785 0.966
1205428 11.0 0.005535 0.964
1205429 11.5 0.005295 0.977
1205430 12.0 0.005067 0.974
1205431 12.5 0.004848 0.966
1205432 13.0 0.004639 0.958
1205433 13.5 0.004439 0.954
1205434 14.0 0.004248 0.952
1205435 14.5 0.004065 0.956
1205436 15.0 0.003891 0.955
1205437 15.5 0.003712 0.955
1205438 16.0 0.003541 0.955
1205439 16.5 0.003379 0.954
1205440 17.0 0.003224 0.941
1205441 17.5 0.003076 0.927
1205442 18.0 0.002935 0.928
1205443 18.5 0.002801 0.931
1205444 19.0 0.002672 0.937
1205445 19.5 0.00255 0.936
1205446 20.0 0.002434 0.947
1205447 20.5 0.002313 0.949
1205448 21.0 0.002198 0.947
1205449 21.5 0.002089 0.933
1205450 22.0 0.001985 0.932
1205451 22.5 0.001887 0.957
1205452 23.0 0.001793 0.963
1205453 23.5 0.001704 0.976
1205454 24.0 0.00162 0.968
1205455 24.5 0.00154 0.969
1205456 25.0 0.001464 0.968
1205457 25.5 0.001386 0.965
1205458 26.0 0.001313 0.969
1205459 26.5 0.001244 0.974
1205460 27.0 0.001178 0.978
1205461 27.5 0.001116 0.974
1205462 28.0 0.001057 0.969
1205463 28.5 0.001001 0.993
1205464 29.0 0.0009483 0.979
1205465 29.5 0.0008984 0.988
1205466 30.0 0.000851 0.986
1205467 30.5 0.0008045 0.984
1205468 31.0 0.0007606 0.966
1205469 31.5 0.0007191 0.991
1205470 32.0 0.0006798 0.994
1205471 32.5 0.0006427 0.998
1205472 33.0 0.0006077 0.99
1205473 33.5 0.0005745 0.982
1205474 34.0 0.0005432 0.997
1205475 34.5 0.0005136 0.994
1205476 35.0 0.0004856 0.978
1205477 35.5 0.0004579 0.995
1205478 36.0 0.0004319 1.012
1205479 36.5 0.0004073 1.005
1205480 37.0 0.0003842 1.008
1205481 37.5 0.0003624 1.017
1205482 38.0 0.0003419 1.062
1205483 38.5 0.0003226 1.041
1205484 39.0 0.0003043 1.032
1205485 39.5 0.0002872 1.037
1205486 40.0 0.000271 1.026
1205487 40.5 0.000254 1.053
1205488 41.0 0.0002381 1.042
1205489 41.5 0.0002232 1.036
1205490 42.0 0.0002093 1.03
1205491 42.5 0.0001962 1.011
1205492 43.0 0.000184 0.99
1205493 43.5 0.0001725 0.971
1205494 44.0 0.0001618 0.971
1205495 44.5 0.0001517 1.003
1205496 45.0 0.0001423 1.018
1205497 45.5 0.0001322 1.043
1205498 46.0 0.0001228 0.989
1205499 46.5 0.0001141 0.989
1205500 47.0 0.000106 0.988
1205501 47.5 9.848e-05 0.971
1205502 48.0 9.15e-05 0.96
1205503 48.5 8.501e-05 0.976
1205504 49.0 7.899e-05 0.953
1205505 49.5 7.339e-05 0.958
1205506 50.0 6.82e-05 0.968
1205507 50.5 6.294e-05 0.958
1205508 51.0 5.809e-05 0.981
1205509 51.5 5.362e-05 0.972
1205510 52.0 4.949e-05 0.945
1205511 52.5 4.568e-05 0.929
1205512 53.0 4.216e-05 0.986
1205513 53.5 3.892e-05 1.004
1205514 54.0 3.592e-05 1.026
1205515 54.5 3.316e-05 1.009
1205516 55.0 3.061e-05 0.993
1205517 55.5 2.859e-05 0.984
1205518 56.0 2.67e-05 0.947
1205519 56.5 2.494e-05 0.927
1205520 57.0 2.33e-05 0.879
1205521 57.5 2.177e-05 0.848
1205522 58.0 2.033e-05 0.825
1205523 58.5 1.899e-05 0.844
1205524 59.0 1.774e-05 0.796
1205525 59.5 1.657e-05 0.808
1205526 60.0 1.548e-05 0.791
1205527 60.5 1.454e-05 0.803
1205528 61.0 1.366e-05 0.761
1205529 61.5 1.283e-05 0.784
1205530 62.0 1.205e-05 0.843
