 HgtMOLA Denkgm3 DensP
48922 0.0 0.01466 0.982
48923 0.5 0.01394 0.994
48924 1.0 0.01327 0.998
48925 1.5 0.01274 0.993
48926 2.0 0.01223 0.984
48927 2.5 0.01171 0.991
48928 3.0 0.01122 0.985
48929 3.5 0.01073 0.984
48930 4.0 0.01027 0.98
48931 4.5 0.00982 0.983
48932 5.0 0.009393 0.982
48933 5.5 0.008985 0.982
48934 6.0 0.008594 0.989
48935 6.5 0.008223 0.995
48936 7.0 0.007868 1.003
48937 7.5 0.00753 0.99
48938 8.0 0.007206 0.991
48939 8.5 0.006897 0.993
48940 9.0 0.006602 0.99
48941 9.5 0.006318 0.993
48942 10.0 0.006047 0.988
48943 10.5 0.005785 0.986
48944 11.0 0.005535 0.981
48945 11.5 0.005295 0.975
48946 12.0 0.005067 0.984
48947 12.5 0.004848 1.001
48948 13.0 0.004639 1.0
48949 13.5 0.004439 1.001
48950 14.0 0.004248 0.981
48951 14.5 0.004065 0.991
48952 15.0 0.003891 0.985
48953 15.5 0.003712 0.983
48954 16.0 0.003541 0.973
48955 16.5 0.003379 0.974
48956 17.0 0.003224 0.984
48957 17.5 0.003076 0.981
48958 18.0 0.002935 0.977
48959 18.5 0.002801 0.974
48960 19.0 0.002672 0.972
48961 19.5 0.00255 0.949
48962 20.0 0.002434 0.938
48963 20.5 0.002313 0.921
48964 21.0 0.002198 0.937
48965 21.5 0.002089 0.941
48966 22.0 0.001985 0.955
48967 22.5 0.001887 0.961
48968 23.0 0.001793 0.941
48969 23.5 0.001704 0.927
48970 24.0 0.00162 0.943
48971 24.5 0.00154 0.942
48972 25.0 0.001464 0.942
48973 25.5 0.001386 0.944
48974 26.0 0.001313 0.958
48975 26.5 0.001244 0.964
48976 27.0 0.001178 0.968
48977 27.5 0.001116 0.988
48978 28.0 0.001057 0.974
48979 28.5 0.001001 0.98
48980 29.0 0.0009483 1.002
48981 29.5 0.0008984 1.009
48982 30.0 0.000851 0.988
48983 30.5 0.0008045 0.989
48984 31.0 0.0007606 0.982
48985 31.5 0.0007191 0.963
48986 32.0 0.0006798 0.959
48987 32.5 0.0006427 0.959
48988 33.0 0.0006077 0.979
48989 33.5 0.0005745 0.987
48990 34.0 0.0005432 0.976
48991 34.5 0.0005136 0.967
48992 35.0 0.0004856 0.989
48993 35.5 0.0004579 0.982
48994 36.0 0.0004319 0.961
48995 36.5 0.0004073 0.993
48996 37.0 0.0003842 0.979
48997 37.5 0.0003624 0.954
48998 38.0 0.0003419 0.948
48999 38.5 0.0003226 0.955
49000 39.0 0.0003043 0.96
49001 39.5 0.0002872 0.972
49002 40.0 0.000271 0.985
49003 40.5 0.000254 0.984
49004 41.0 0.0002381 0.97
49005 41.5 0.0002232 1.002
49006 42.0 0.0002093 1.021
49007 42.5 0.0001962 1.031
