 Hgtkm DensMean DensPert
1442397 0.0 1.1656 1.1823
1442398 0.5 1.1117 1.1258
1442399 1.0 1.06 1.0916
1442400 1.5 1.0101 1.0467
1442401 2.0 0.96405 0.98743
1442402 2.5 0.91875 0.93845
1442403 3.0 0.87485 0.8885
1442404 3.5 0.83389 0.84984
1442405 4.0 0.79521 0.81
1442406 4.5 0.75791 0.76814
1442407 5.0 0.72062 0.72885
1442408 5.5 0.68516 0.68796
1442409 6.0 0.65099 0.65296
1442410 6.5 0.61753 0.61975
1442411 7.0 0.5858 0.58614
1442412 7.5 0.5557 0.55732
1442413 8.0 0.52637 0.52804
1442414 8.5 0.49854 0.50085
1442415 9.0 0.47219 0.47377
1442416 9.5 0.44723 0.44866
1442417 10.0 0.42223 0.42149
1442418 10.5 0.39833 0.39966
1442419 11.0 0.37498 0.37486
1442420 11.5 0.35148 0.35089
1442421 12.0 0.32946 0.32761
1442422 12.5 0.30821 0.3058
1442423 13.0 0.2875 0.28474
1442424 13.5 0.26819 0.26624
1442425 14.0 0.25018 0.25034
1442426 14.5 0.23224 0.23082
1442427 15.0 0.21522 0.21137
1442428 15.5 0.19945 0.19489
1442429 16.0 0.18484 0.18061
1442430 16.5 0.1713 0.16662
1442431 17.0 0.15766 0.15367
1442432 17.5 0.14477 0.14361
1442433 18.0 0.13294 0.13314
1442434 18.5 0.12208 0.12191
1442435 19.0 0.11216 0.11255
1442436 19.5 0.10313 0.1022
1442437 20.0 0.09483 0.093289
1442438 20.5 0.087198 0.086735
1442439 21.0 0.080207 0.080015
1442440 21.5 0.073926 0.073429
1442441 22.0 0.068138 0.067679
1442442 22.5 0.062804 0.062413
1442443 23.0 0.057888 0.057046
1442444 23.5 0.053357 0.052508
1442445 24.0 0.049182 0.048571
1442446 24.5 0.045387 0.045146
1442447 25.0 0.041919 0.041703
1442448 25.5 0.038717 0.038639
1442449 26.0 0.035759 0.035447
1442450 26.5 0.033028 0.032846
1442451 27.0 0.030517 0.030316
1442452 27.5 0.028214 0.02805
1442453 28.0 0.02607 0.025937
1442454 28.5 0.024079 0.024071
1442455 29.0 0.022235 0.02226
1442456 29.5 0.020534 0.020534
1442457 30.0 0.018972 0.018979
1442458 30.5 0.017528 0.017582
1442459 31.0 0.016206 0.016327
1442460 31.5 0.014997 0.01503
1442461 32.0 0.013887 0.013759
1442462 32.5 0.012864 0.01273
1442463 33.0 0.01192 0.01194
1442464 33.5 0.011049 0.011114
1442465 34.0 0.010245 0.010392
1442466 34.5 0.0095026 0.009475
1442467 35.0 0.0088171 0.008839
1442468 35.5 0.0081759 0.0081582
1442469 36.0 0.0075843 0.007541
1442470 36.5 0.0070383 0.0069675
1442471 37.0 0.0065342 0.0065179
1442472 37.5 0.0060686 0.0060554
1442473 38.0 0.0056384 0.005685
1442474 38.5 0.0052406 0.0053379
1442475 39.0 0.0048728 0.0050116
1442476 39.5 0.0045324 0.0046781
1442477 40.0 0.0042174 0.0043097
1442478 40.5 0.0039312 0.0040399
1442479 41.0 0.0036655 0.0037114
1442480 41.5 0.0034187 0.0035021
1442481 42.0 0.0031894 0.003215
1442482 42.5 0.0029763 0.0029971
1442483 43.0 0.0027781 0.0027907
1442484 43.5 0.0025939 0.0026366
1442485 44.0 0.0024226 0.0025144
1442486 44.5 0.0022632 0.0023584
1442487 45.0 0.0021148 0.0021967
1442488 45.5 0.001983 0.0020607
1442489 46.0 0.0018594 0.0019355
1442490 46.5 0.0017437 0.0017837
1442491 47.0 0.0016352 0.0016595
1442492 47.5 0.0015336 0.0015544
1442493 48.0 0.0014384 0.001468
1442494 48.5 0.0013491 0.0013881
1442495 49.0 0.0012654 0.0013103
1442496 49.5 0.001187 0.0012261
1442497 50.0 0.0011135 0.0011239
1442498 50.5 0.0010487 0.0010745
1442499 51.0 0.00098743 0.0010091
1442500 51.5 0.00092954 0.00095787
1442501 52.0 0.00087485 0.00091095
1442502 52.5 0.00082321 0.00086371
1442503 53.0 0.00077443 0.00081832
1442504 53.5 0.00072839 0.00077551
1442505 54.0 0.00068493 0.0007112
1442506 54.5 0.00064391 0.00064759
1442507 55.0 0.00060522 0.00061265
1442508 55.5 0.00056946 0.00055523
1442509 56.0 0.00053563 0.00053379
1442510 56.5 0.00050363 0.00054023
1442511 57.0 0.00047338 0.0004882
1442512 57.5 0.0004448 0.00046515
1442513 58.0 0.00041778 0.00044035
1442514 58.5 0.00039227 0.00040106
1442515 59.0 0.00036818 0.00037916
1442516 59.5 0.00034544 0.0003763
1442517 60.0 0.00032399 0.00034686
1442518 60.5 0.00030372 0.00031498
1442519 61.0 0.00028463 0.00031099
1442520 61.5 0.00026664 0.00029939
1442521 62.0 0.00024971 0.00029055
1442522 62.5 0.00023377 0.0002712
1442523 63.0 0.00021877 0.00024893
1442524 63.5 0.00020467 0.00023029
1442525 64.0 0.0001914 0.00021312
1442526 64.5 0.00017893 0.00019899
1442527 65.0 0.00016721 0.00018294
1442528 65.5 0.0001562 0.00016995
1442529 66.0 0.00014585 0.0001604
1442530 66.5 0.00013614 0.00015073
1442531 67.0 0.00012702 0.00013944
1442532 67.5 0.00011847 0.00013014
1442533 68.0 0.00011044 0.00011933
1442534 68.5 0.00010291 0.00011282
1442535 69.0 9.586e-05 0.00010673
1442536 69.5 8.9252e-05 9.8167e-05
1442537 70.0 8.3063e-05 9.0252e-05
1442538 70.5 7.7163e-05 8.4688e-05
1442539 71.0 7.1662e-05 7.7838e-05
1442540 71.5 6.6533e-05 7.176e-05
1442541 72.0 6.1754e-05 6.6961e-05
1442542 72.5 5.73e-05 6.3491e-05
1442543 73.0 5.3152e-05 5.9611e-05
1442544 73.5 4.929e-05 5.4783e-05
1442545 74.0 4.5694e-05 4.9657e-05
1442546 74.5 4.2348e-05 4.6249e-05
1442547 75.0 3.9234e-05 4.1962e-05
1442548 75.5 3.6322e-05 3.923e-05
1442549 76.0 3.362e-05 3.5705e-05
1442550 76.5 3.1114e-05 3.2331e-05
1442551 77.0 2.879e-05 2.9343e-05
1442552 77.5 2.6635e-05 2.7235e-05
1442553 78.0 2.4638e-05 2.6096e-05
1442554 78.5 2.2786e-05 2.3679e-05
1442555 79.0 2.107e-05 2.1678e-05
1442556 79.5 1.948e-05 1.9571e-05
1442557 80.0 1.8007e-05 1.753e-05
1442558 80.5 1.6666e-05 1.6334e-05
1442559 81.0 1.5421e-05 1.5553e-05
1442560 81.5 1.4266e-05 1.4424e-05
1442561 82.0 1.3195e-05 1.3405e-05
1442562 82.5 1.2201e-05 1.2489e-05
1442563 83.0 1.1279e-05 1.1397e-05
1442564 83.5 1.0424e-05 1.0333e-05
1442565 84.0 9.6315e-06 9.8221e-06
1442566 84.5 8.8972e-06 9.1091e-06
1442567 85.0 8.2168e-06 8.4287e-06
1442568 85.5 7.5691e-06 7.5064e-06
1442569 86.0 6.9703e-06 6.9846e-06
1442570 86.5 6.4168e-06 6.4584e-06
1442571 87.0 5.9053e-06 6.2098e-06
1442572 87.5 5.4329e-06 5.4154e-06
1442573 88.0 4.9967e-06 5.1194e-06
1442574 88.5 4.5939e-06 4.7883e-06
1442575 89.0 4.2223e-06 4.4571e-06
1442576 89.5 3.8794e-06 4.1241e-06
1442577 90.0 3.5632e-06 3.8433e-06
1442578 90.5 3.2661e-06 3.431e-06
1442579 91.0 2.9921e-06 3.2391e-06
1442580 91.5 2.7394e-06 3.0676e-06
1442581 92.0 2.5064e-06 2.8899e-06
1442582 92.5 2.2918e-06 2.5855e-06
1442583 93.0 2.0942e-06 2.2627e-06
1442584 93.5 1.9124e-06 2.0358e-06
1442585 94.0 1.7451e-06 1.9245e-06
1442586 94.5 1.5915e-06 1.7286e-06
1442587 95.0 1.4504e-06 1.5528e-06
1442588 95.5 1.3156e-06 1.4014e-06
1442589 96.0 1.1938e-06 1.2695e-06
1442590 96.5 1.0837e-06 1.16e-06
1442591 97.0 9.8411e-07 1.0703e-06
1442592 97.5 8.94e-07 1.0464e-06
1442593 98.0 8.1243e-07 9.7568e-07
1442594 98.5 7.3857e-07 8.8023e-07
1442595 99.0 6.7167e-07 7.9777e-07
1442596 99.5 6.1105e-07 6.7541e-07
1442597 100.0 5.5611e-07 6.293e-07
1442598 100.5 5.0368e-07 5.6653e-07
