 Hgtkm DensMean DensPert
190475 0.0 1.1656 1.1958
190476 0.5 1.1117 1.1345
190477 1.0 1.06 1.074
190478 1.5 1.0101 1.0159
190479 2.0 0.96405 0.96114
190480 2.5 0.91875 0.91721
190481 3.0 0.87485 0.87159
190482 3.5 0.83389 0.82914
190483 4.0 0.79521 0.78933
190484 4.5 0.75791 0.75124
190485 5.0 0.72062 0.71521
190486 5.5 0.68516 0.68093
190487 6.0 0.65099 0.64658
190488 6.5 0.61753 0.61167
190489 7.0 0.5858 0.57857
190490 7.5 0.5557 0.54897
190491 8.0 0.52637 0.51837
190492 8.5 0.49854 0.49005
190493 9.0 0.47219 0.46572
190494 9.5 0.44723 0.43956
190495 10.0 0.42223 0.41517
190496 10.5 0.39833 0.39246
190497 11.0 0.37498 0.37003
190498 11.5 0.35148 0.34742
190499 12.0 0.32946 0.32569
190500 12.5 0.30821 0.30511
190501 13.0 0.2875 0.28324
190502 13.5 0.26819 0.26528
190503 14.0 0.25018 0.24885
190504 14.5 0.23224 0.23108
190505 15.0 0.21522 0.21524
190506 15.5 0.19945 0.20123
190507 16.0 0.18484 0.18796
190508 16.5 0.1713 0.17199
190509 17.0 0.15766 0.15602
190510 17.5 0.14477 0.14461
190511 18.0 0.13294 0.13132
190512 18.5 0.12208 0.12283
190513 19.0 0.11216 0.1126
190514 19.5 0.10313 0.10304
190515 20.0 0.09483 0.094592
190516 20.5 0.087198 0.087103
190517 21.0 0.080207 0.080411
190518 21.5 0.073926 0.073988
190519 22.0 0.068138 0.068056
190520 22.5 0.062804 0.063005
190521 23.0 0.057888 0.058115
190522 23.5 0.053357 0.053646
190523 24.0 0.049182 0.049539
190524 24.5 0.045387 0.04597
190525 25.0 0.041919 0.042333
190526 25.5 0.038717 0.038953
190527 26.0 0.035759 0.036069
190528 26.5 0.033028 0.033389
190529 27.0 0.030517 0.030953
190530 27.5 0.028214 0.028652
190531 28.0 0.02607 0.026459
190532 28.5 0.024079 0.024386
190533 29.0 0.022235 0.022337
190534 29.5 0.020534 0.020578
190535 30.0 0.018972 0.01903
190536 30.5 0.017528 0.017586
190537 31.0 0.016206 0.016359
190538 31.5 0.014997 0.015268
190539 32.0 0.013887 0.014122
