 Hgtkm DensMean DensPert
1239491 0.0 1.1656 1.1804
1239492 0.5 1.1117 1.1187
1239493 1.0 1.06 1.0615
1239494 1.5 1.0101 1.0058
1239495 2.0 0.96405 0.95898
1239496 2.5 0.91875 0.91542
1239497 3.0 0.87485 0.86357
1239498 3.5 0.83389 0.82098
1239499 4.0 0.79521 0.78507
1239500 4.5 0.75791 0.74915
1239501 5.0 0.72062 0.71103
1239502 5.5 0.68516 0.67629
1239503 6.0 0.65099 0.64633
1239504 6.5 0.61753 0.61303
1239505 7.0 0.5858 0.57922
1239506 7.5 0.5557 0.54999
1239507 8.0 0.52637 0.52131
1239508 8.5 0.49854 0.49507
1239509 9.0 0.47219 0.46888
1239510 9.5 0.44723 0.44292
1239511 10.0 0.42223 0.41926
1239512 10.5 0.39833 0.39534
1239513 11.0 0.37498 0.37358
1239514 11.5 0.35148 0.35034
1239515 12.0 0.32946 0.32911
1239516 12.5 0.30821 0.30622
1239517 13.0 0.2875 0.28462
1239518 13.5 0.26819 0.26745
1239519 14.0 0.25018 0.24895
1239520 14.5 0.23224 0.23164
1239521 15.0 0.21522 0.21735
1239522 15.5 0.19945 0.19969
1239523 16.0 0.18484 0.18614
1239524 16.5 0.1713 0.17288
1239525 17.0 0.15766 0.15893
1239526 17.5 0.14477 0.14464
1239527 18.0 0.13294 0.13457
1239528 18.5 0.12208 0.12364
1239529 19.0 0.11216 0.11333
1239530 19.5 0.10313 0.10392
1239531 20.0 0.09483 0.095601
1239532 20.5 0.087198 0.087493
1239533 21.0 0.080207 0.080455
1239534 21.5 0.073926 0.074217
1239535 22.0 0.068138 0.068579
1239536 22.5 0.062804 0.06311
1239537 23.0 0.057888 0.05784
1239538 23.5 0.053357 0.053297
1239539 24.0 0.049182 0.049596
1239540 24.5 0.045387 0.045831
1239541 25.0 0.041919 0.042365
1239542 25.5 0.038717 0.038824
1239543 26.0 0.035759 0.035863
1239544 26.5 0.033028 0.033008
1239545 27.0 0.030517 0.030405
1239546 27.5 0.028214 0.028158
1239547 28.0 0.02607 0.025882
1239548 28.5 0.024079 0.023852
1239549 29.0 0.022235 0.022031
1239550 29.5 0.020534 0.020305
1239551 30.0 0.018972 0.018893
1239552 30.5 0.017528 0.017517
1239553 31.0 0.016206 0.016184
1239554 31.5 0.014997 0.014976
1239555 32.0 0.013887 0.013893
1239556 32.5 0.012864 0.012875
1239557 33.0 0.01192 0.011914
1239558 33.5 0.011049 0.011046
1239559 34.0 0.010245 0.010336
1239560 34.5 0.0095026 0.00963
1239561 35.0 0.0088171 0.0088439
1239562 35.5 0.0081759 0.0082672
1239563 36.0 0.0075843 0.0077494
1239564 36.5 0.0070383 0.007063
1239565 37.0 0.0065342 0.0065492
1239566 37.5 0.0060686 0.0061182
1239567 38.0 0.0056384 0.0055906
1239568 38.5 0.0052406 0.0051855
1239569 39.0 0.0048728 0.0047772
1239570 39.5 0.0045324 0.0045182
1239571 40.0 0.0042174 0.0042453
1239572 40.5 0.0039312 0.0039303
1239573 41.0 0.0036655 0.0036686
1239574 41.5 0.0034187 0.0033636
1239575 42.0 0.0031894 0.0031499
1239576 42.5 0.0029763 0.0029803
1239577 43.0 0.0027781 0.0027764
1239578 43.5 0.0025939 0.0025767
1239579 44.0 0.0024226 0.0024547
1239580 44.5 0.0022632 0.0022876
1239581 45.0 0.0021148 0.0021415
1239582 45.5 0.001983 0.002021
1239583 46.0 0.0018594 0.0018751
1239584 46.5 0.0017437 0.0017505
1239585 47.0 0.0016352 0.0016475
1239586 47.5 0.0015336 0.0015513
1239587 48.0 0.0014384 0.0014693
1239588 48.5 0.0013491 0.0013739
1239589 49.0 0.0012654 0.0013013
1239590 49.5 0.001187 0.0012147
1239591 50.0 0.0011135 0.0011554
1239592 50.5 0.0010487 0.0010668
1239593 51.0 0.00098743 0.0010102
1239594 51.5 0.00092954 0.00095643
1239595 52.0 0.00087485 0.00091426
1239596 52.5 0.00082321 0.0008569
1239597 53.0 0.00077443 0.00080691
1239598 53.5 0.00072839 0.00074927
1239599 54.0 0.00068493 0.00068339
1239600 54.5 0.00064391 0.00064182
1239601 55.0 0.00060522 0.00060484
1239602 55.5 0.00056946 0.00055939
1239603 56.0 0.00053563 0.00052542
1239604 56.5 0.00050363 0.00050017
1239605 57.0 0.00047338 0.00047007
1239606 57.5 0.0004448 0.00043852
1239607 58.0 0.00041778 0.0004136
1239608 58.5 0.00039227 0.00038801
1239609 59.0 0.00036818 0.00037141
1239610 59.5 0.00034544 0.00035098
1239611 60.0 0.00032399 0.00032919
1239612 60.5 0.00030372 0.00031143
1239613 61.0 0.00028463 0.00029235
1239614 61.5 0.00026664 0.00027397
1239615 62.0 0.00024971 0.00026634
1239616 62.5 0.00023377 0.00024242
1239617 63.0 0.00021877 0.00022487
1239618 63.5 0.00020467 0.00020539
1239619 64.0 0.0001914 0.00019119
1239620 64.5 0.00017893 0.00018046
1239621 65.0 0.00016721 0.00016524
1239622 65.5 0.0001562 0.0001523
1239623 66.0 0.00014585 0.00014165
1239624 66.5 0.00013614 0.00013363
1239625 67.0 0.00012702 0.00012576
1239626 67.5 0.00011847 0.00011929
1239627 68.0 0.00011044 0.00010974
1239628 68.5 0.00010291 0.00010222
1239629 69.0 9.586e-05 9.5185e-05
1239630 69.5 8.9252e-05 8.8737e-05
1239631 70.0 8.3063e-05 7.9624e-05
1239632 70.5 7.7163e-05 7.2695e-05
1239633 71.0 7.1662e-05 6.7665e-05
1239634 71.5 6.6533e-05 6.2193e-05
1239635 72.0 6.1754e-05 5.9369e-05
1239636 72.5 5.73e-05 5.6624e-05
1239637 73.0 5.3152e-05 5.2374e-05
1239638 73.5 4.929e-05 4.8028e-05
1239639 74.0 4.5694e-05 4.4737e-05
1239640 74.5 4.2348e-05 4.0034e-05
1239641 75.0 3.9234e-05 3.7663e-05
1239642 75.5 3.6322e-05 3.4547e-05
1239643 76.0 3.362e-05 3.1399e-05
1239644 76.5 3.1114e-05 2.8326e-05
1239645 77.0 2.879e-05 2.623e-05
1239646 77.5 2.6635e-05 2.3867e-05
1239647 78.0 2.4638e-05 2.1989e-05
1239648 78.5 2.2786e-05 2.0514e-05
1239649 79.0 2.107e-05 1.9687e-05
1239650 79.5 1.948e-05 1.8755e-05
1239651 80.0 1.8007e-05 1.6776e-05
1239652 80.5 1.6666e-05 1.5539e-05
1239653 81.0 1.5421e-05 1.4599e-05
1239654 81.5 1.4266e-05 1.34e-05
1239655 82.0 1.3195e-05 1.2752e-05
1239656 82.5 1.2201e-05 1.1671e-05
1239657 83.0 1.1279e-05 1.0757e-05
1239658 83.5 1.0424e-05 9.6667e-06
1239659 84.0 9.6315e-06 9.1025e-06
1239660 84.5 8.8972e-06 8.3143e-06
1239661 85.0 8.2168e-06 7.7327e-06
1239662 85.5 7.5691e-06 7.1411e-06
1239663 86.0 6.9703e-06 6.67e-06
1239664 86.5 6.4168e-06 6.1793e-06
1239665 87.0 5.9053e-06 5.6108e-06
1239666 87.5 5.4329e-06 5.1638e-06
1239667 88.0 4.9967e-06 4.8013e-06
1239668 88.5 4.5939e-06 4.5071e-06
1239669 89.0 4.2223e-06 4.1477e-06
1239670 89.5 3.8794e-06 3.853e-06
1239671 90.0 3.5632e-06 3.5119e-06
1239672 90.5 3.2661e-06 3.1823e-06
1239673 91.0 2.9921e-06 2.9992e-06
1239674 91.5 2.7394e-06 2.8112e-06
1239675 92.0 2.5064e-06 2.532e-06
1239676 92.5 2.2918e-06 2.309e-06
1239677 93.0 2.0942e-06 2.0406e-06
1239678 93.5 1.9124e-06 1.8575e-06
1239679 94.0 1.7451e-06 1.6978e-06
1239680 94.5 1.5915e-06 1.5332e-06
1239681 95.0 1.4504e-06 1.4054e-06
1239682 95.5 1.3156e-06 1.3046e-06
1239683 96.0 1.1938e-06 1.126e-06
1239684 96.5 1.0837e-06 9.2886e-07
1239685 97.0 9.8411e-07 8.9825e-07
1239686 97.5 8.94e-07 7.7829e-07
1239687 98.0 8.1243e-07 6.7249e-07
1239688 98.5 7.3857e-07 5.7567e-07
1239689 99.0 6.7167e-07 5.8122e-07
1239690 99.5 6.1105e-07 5.562e-07
1239691 100.0 5.5611e-07 5.6734e-07
1239692 100.5 5.0368e-07 5.0018e-07
1239693 101.0 4.5678e-07 4.0924e-07
1239694 101.5 4.1476e-07 3.8417e-07
1239695 102.0 3.7705e-07 3.2456e-07
1239696 102.5 3.4316e-07 2.8858e-07
1239697 103.0 3.1267e-07 2.6268e-07
1239698 103.5 2.852e-07 2.4455e-07
1239699 104.0 2.6042e-07 2.17e-07
1239700 104.5 2.3804e-07 1.941e-07
1239701 105.0 2.1782e-07 1.7218e-07
1239702 105.5 1.9878e-07 1.7285e-07
1239703 106.0 1.8174e-07 1.5859e-07
1239704 106.5 1.6645e-07 1.4033e-07
1239705 107.0 1.5269e-07 1.2643e-07
1239706 107.5 1.4029e-07 1.17e-07
1239707 108.0 1.2908e-07 1.0386e-07
1239708 108.5 1.1894e-07 1.0223e-07
1239709 109.0 1.0974e-07 9.5132e-08
1239710 109.5 1.0139e-07 9.3522e-08
1239711 110.0 9.3782e-08 8.706e-08
1239712 110.5 8.6689e-08 8.34e-08
1239713 111.0 8.027e-08 7.8945e-08
1239714 111.5 7.4446e-08 7.554e-08
1239715 112.0 6.9146e-08 7.1085e-08
1239716 112.5 6.4312e-08 6.3259e-08
1239717 113.0 5.9892e-08 6.0264e-08
1239718 113.5 5.5844e-08 5.5392e-08
1239719 114.0 5.2129e-08 5.2629e-08
1239720 114.5 4.8712e-08 4.7014e-08
1239721 115.0 4.5565e-08 4.3953e-08
1239722 115.5 4.2658e-08 3.9232e-08
1239723 116.0 3.9975e-08 3.5829e-08
1239724 116.5 3.7495e-08 3.575e-08
1239725 117.0 3.5199e-08 3.2483e-08
1239726 117.5 3.307e-08 3.1526e-08
1239727 118.0 3.1094e-08 2.9561e-08
1239728 118.5 2.9258e-08 2.8606e-08
1239729 119.0 2.755e-08 2.5762e-08
1239730 119.5 2.5959e-08 2.4705e-08
1239731 120.0 2.4476e-08 2.379e-08
1239732 120.5 2.3096e-08 2.2596e-08
1239733 121.0 2.1815e-08 2.1492e-08
1239734 121.5 2.0624e-08 2.0405e-08
1239735 122.0 1.9516e-08 1.9576e-08
1239736 122.5 1.8484e-08 1.8265e-08
1239737 123.0 1.7523e-08 1.6756e-08
1239738 123.5 1.6627e-08 1.562e-08
1239739 124.0 1.579e-08 1.4407e-08
1239740 124.5 1.5009e-08 1.3192e-08
1239741 125.0 1.4278e-08 1.267e-08
1239742 125.5 1.3595e-08 1.1592e-08
1239743 126.0 1.2955e-08 1.0504e-08
1239744 126.5 1.2355e-08 1.0416e-08
1239745 127.0 1.1792e-08 1.0345e-08
1239746 127.5 1.1263e-08 9.8677e-09
1239747 128.0 1.0766e-08 9.7813e-09
1239748 128.5 1.0298e-08 9.4451e-09
1239749 129.0 9.8578e-09 9.2348e-09
1239750 129.5 9.4426e-09 9.0348e-09
1239751 130.0 9.0509e-09 8.6999e-09
1239752 130.5 8.681e-09 8.3745e-09
1239753 131.0 8.3315e-09 7.795e-09
1239754 131.5 8.001e-09 7.7494e-09
1239755 132.0 7.6883e-09 7.3173e-09
1239756 132.5 7.392e-09 7.0338e-09
1239757 133.0 7.1112e-09 6.6878e-09
1239758 133.5 6.8449e-09 6.506e-09
1239759 134.0 6.5921e-09 6.4578e-09
1239760 134.5 6.3521e-09 6.0418e-09
1239761 135.0 6.1239e-09 5.5375e-09
1239762 135.5 5.9069e-09 5.3108e-09
1239763 136.0 5.7004e-09 4.8848e-09
1239764 136.5 5.5037e-09 4.7476e-09
1239765 137.0 5.3163e-09 4.6764e-09
1239766 137.5 5.1377e-09 4.6257e-09
1239767 138.0 4.9673e-09 4.4983e-09
1239768 138.5 4.8046e-09 4.5122e-09
1239769 139.0 4.6493e-09 4.4222e-09
1239770 139.5 4.5009e-09 4.4823e-09
1239771 140.0 4.3589e-09 4.3029e-09
1239772 140.5 4.2232e-09 4.3488e-09
1239773 141.0 4.0932e-09 4.2628e-09
1239774 141.5 3.9688e-09 4.2322e-09
1239775 142.0 3.8496e-09 4.1694e-09
1239776 142.5 3.7353e-09 4.0673e-09
1239777 143.0 3.6258e-09 4.0286e-09
1239778 143.5 3.5206e-09 3.8387e-09
1239779 144.0 3.4197e-09 3.7477e-09
1239780 144.5 3.3228e-09 3.5836e-09
1239781 145.0 3.2297e-09 3.5247e-09
1239782 145.5 3.1402e-09 3.4305e-09
1239783 146.0 3.0542e-09 3.3853e-09
1239784 146.5 2.9714e-09 3.2806e-09
1239785 147.0 2.8918e-09 3.2287e-09
1239786 147.5 2.8151e-09 3.0861e-09
1239787 148.0 2.7412e-09 2.8754e-09
1239788 148.5 2.67e-09 2.8804e-09
1239789 149.0 2.6014e-09 2.8549e-09
1239790 149.5 2.5352e-09 2.708e-09
1239791 150.0 2.4714e-09 2.577e-09
1239792 150.5 2.4098e-09 2.5515e-09
1239793 151.0 2.3504e-09 2.4455e-09
1239794 151.5 2.293e-09 2.4071e-09
1239795 152.0 2.2375e-09 2.2655e-09
1239796 152.5 2.1839e-09 2.1689e-09
1239797 153.0 2.1321e-09 2.0846e-09
1239798 153.5 2.082e-09 2.0661e-09
1239799 154.0 2.0335e-09 2.0473e-09
1239800 154.5 1.9866e-09 1.96e-09
1239801 155.0 1.9413e-09 1.9703e-09
1239802 155.5 1.8973e-09 1.9666e-09
1239803 156.0 1.8547e-09 1.8864e-09
1239804 156.5 1.8135e-09 1.8088e-09
1239805 157.0 1.7735e-09 1.7004e-09
1239806 157.5 1.7348e-09 1.664e-09
1239807 158.0 1.6972e-09 1.6654e-09
1239808 158.5 1.6608e-09 1.6306e-09
1239809 159.0 1.6255e-09 1.6149e-09
1239810 159.5 1.5911e-09 1.545e-09
1239811 160.0 1.5578e-09 1.5798e-09
1239812 160.5 1.5255e-09 1.5392e-09
1239813 161.0 1.4941e-09 1.5188e-09
1239814 161.5 1.4636e-09 1.4766e-09
1239815 162.0 1.434e-09 1.4118e-09
1239816 162.5 1.4051e-09 1.4021e-09
1239817 163.0 1.3771e-09 1.3262e-09
1239818 163.5 1.3499e-09 1.3116e-09
1239819 164.0 1.3234e-09 1.2979e-09
1239820 164.5 1.2976e-09 1.2646e-09
1239821 165.0 1.2725e-09 1.2362e-09
1239822 165.5 1.2481e-09 1.2115e-09
1239823 166.0 1.2243e-09 1.2042e-09
1239824 166.5 1.2012e-09 1.1846e-09
1239825 167.0 1.1786e-09 1.1541e-09
1239826 167.5 1.1567e-09 1.1418e-09
1239827 168.0 1.1353e-09 1.0955e-09
1239828 168.5 1.1144e-09 1.0817e-09
1239829 169.0 1.0941e-09 1.073e-09
1239830 169.5 1.0743e-09 1.0414e-09
1239831 170.0 1.055e-09 1.015e-09
1239832 170.5 1.0361e-09 1.0216e-09
1239833 171.0 1.0177e-09 1.0088e-09
1239834 171.5 9.9978e-10 9.8394e-10
1239835 172.0 9.8227e-10 9.7083e-10
1239836 172.5 9.6518e-10 9.5939e-10
1239837 173.0 9.485e-10 9.3741e-10
1239838 173.5 9.3221e-10 9.0838e-10
1239839 174.0 9.163e-10 8.7767e-10
1239840 174.5 9.0076e-10 8.7089e-10
1239841 175.0 8.8558e-10 8.2191e-10
1239842 175.5 8.7075e-10 7.8418e-10
1239843 176.0 8.5626e-10 7.8218e-10
1239844 176.5 8.4209e-10 7.6807e-10
1239845 177.0 8.2824e-10 7.3296e-10
1239846 177.5 8.1471e-10 7.2993e-10
1239847 178.0 8.0147e-10 7.0991e-10
1239848 178.5 7.8852e-10 7.3339e-10
1239849 179.0 7.7586e-10 7.1833e-10
1239850 179.5 7.6347e-10 7.2957e-10
1239851 180.0 7.5134e-10 6.8763e-10
1239852 180.5 7.3948e-10 6.969e-10
1239853 181.0 7.2787e-10 6.5766e-10
1239854 181.5 7.1651e-10 6.4099e-10
1239855 182.0 7.0539e-10 6.3058e-10
1239856 182.5 6.945e-10 6.1428e-10
1239857 183.0 6.8383e-10 6.0521e-10
1239858 183.5 6.7339e-10 6.0539e-10
1239859 184.0 6.6315e-10 5.8761e-10
1239860 184.5 6.5313e-10 5.747e-10
1239861 185.0 6.4331e-10 5.9459e-10
1239862 185.5 6.3369e-10 5.8393e-10
1239863 186.0 6.2426e-10 5.7733e-10
1239864 186.5 6.1502e-10 5.7494e-10
