 Hgtkm DensMean DensPert
928716 0.0 1.1656 1.164
928717 0.5 1.1117 1.0872
928718 1.0 1.06 1.0365
928719 1.5 1.0101 0.98551
928720 2.0 0.96405 0.94334
928721 2.5 0.91875 0.90089
928722 3.0 0.87485 0.86515
928723 3.5 0.83389 0.82136
928724 4.0 0.79521 0.78682
928725 4.5 0.75791 0.751
928726 5.0 0.72062 0.71542
928727 5.5 0.68516 0.6808
928728 6.0 0.65099 0.64817
928729 6.5 0.61753 0.61593
928730 7.0 0.5858 0.58613
928731 7.5 0.5557 0.55648
928732 8.0 0.52637 0.52713
928733 8.5 0.49854 0.50019
928734 9.0 0.47219 0.47375
928735 9.5 0.44723 0.44872
928736 10.0 0.42223 0.42448
928737 10.5 0.39833 0.40027
928738 11.0 0.37498 0.37886
928739 11.5 0.35148 0.35542
928740 12.0 0.32946 0.33274
928741 12.5 0.30821 0.3124
928742 13.0 0.2875 0.292
928743 13.5 0.26819 0.27171
928744 14.0 0.25018 0.25316
928745 14.5 0.23224 0.23695
928746 15.0 0.21522 0.2216
928747 15.5 0.19945 0.20278
928748 16.0 0.18484 0.18814
928749 16.5 0.1713 0.17544
928750 17.0 0.15766 0.15978
928751 17.5 0.14477 0.14636
928752 18.0 0.13294 0.13286
928753 18.5 0.12208 0.12233
928754 19.0 0.11216 0.11209
928755 19.5 0.10313 0.103
928756 20.0 0.09483 0.095613
928757 20.5 0.087198 0.086581
928758 21.0 0.080207 0.080174
928759 21.5 0.073926 0.074095
928760 22.0 0.068138 0.068086
928761 22.5 0.062804 0.063076
928762 23.0 0.057888 0.058127
928763 23.5 0.053357 0.053366
928764 24.0 0.049182 0.049082
928765 24.5 0.045387 0.045673
928766 25.0 0.041919 0.042042
928767 25.5 0.038717 0.038838
928768 26.0 0.035759 0.035824
928769 26.5 0.033028 0.032991
928770 27.0 0.030517 0.030637
928771 27.5 0.028214 0.028191
928772 28.0 0.02607 0.02619
928773 28.5 0.024079 0.024017
928774 29.0 0.022235 0.022232
928775 29.5 0.020534 0.020475
928776 30.0 0.018972 0.018874
928777 30.5 0.017528 0.017467
928778 31.0 0.016206 0.016093
928779 31.5 0.014997 0.015023
928780 32.0 0.013887 0.014003
928781 32.5 0.012864 0.012928
928782 33.0 0.01192 0.011761
928783 33.5 0.011049 0.010938
928784 34.0 0.010245 0.010144
928785 34.5 0.0095026 0.0093448
928786 35.0 0.0088171 0.0085562
928787 35.5 0.0081759 0.0079598
928788 36.0 0.0075843 0.0074051
928789 36.5 0.0070383 0.0068522
928790 37.0 0.0065342 0.0063722
928791 37.5 0.0060686 0.0059231
928792 38.0 0.0056384 0.0054588
928793 38.5 0.0052406 0.0050134
928794 39.0 0.0048728 0.0046238
928795 39.5 0.0045324 0.0042861
928796 40.0 0.0042174 0.0040329
928797 40.5 0.0039312 0.0037805
928798 41.0 0.0036655 0.0035274
928799 41.5 0.0034187 0.0032745
928800 42.0 0.0031894 0.0030388
928801 42.5 0.0029763 0.002872
928802 43.0 0.0027781 0.0026946
928803 43.5 0.0025939 0.0025162
928804 44.0 0.0024226 0.0023706
928805 44.5 0.0022632 0.0021954
928806 45.0 0.0021148 0.0020622
928807 45.5 0.001983 0.0019527
928808 46.0 0.0018594 0.0018114
928809 46.5 0.0017437 0.0017023
928810 47.0 0.0016352 0.0015894
928811 47.5 0.0015336 0.001502
928812 48.0 0.0014384 0.0014039
928813 48.5 0.0013491 0.0013204
928814 49.0 0.0012654 0.0012639
928815 49.5 0.001187 0.0011814
928816 50.0 0.0011135 0.0011175
928817 50.5 0.0010487 0.0010458
928818 51.0 0.00098743 0.00099281
928819 51.5 0.00092954 0.00093029
928820 52.0 0.00087485 0.00087319
928821 52.5 0.00082321 0.00081601
928822 53.0 0.00077443 0.00078252
928823 53.5 0.00072839 0.00072335
928824 54.0 0.00068493 0.00067957
928825 54.5 0.00064391 0.00063744
928826 55.0 0.00060522 0.00058096
928827 55.5 0.00056946 0.00055103
