 Hgtkm DensMean DensPert
1390267 0.0 1.1656 1.1805
1390268 0.5 1.1117 1.111
1390269 1.0 1.06 1.0606
1390270 1.5 1.0101 1.0063
1390271 2.0 0.96405 0.96725
1390272 2.5 0.91875 0.92166
1390273 3.0 0.87485 0.86645
1390274 3.5 0.83389 0.82646
1390275 4.0 0.79521 0.78671
1390276 4.5 0.75791 0.75034
1390277 5.0 0.72062 0.71505
1390278 5.5 0.68516 0.67974
1390279 6.0 0.65099 0.64667
1390280 6.5 0.61753 0.61233
1390281 7.0 0.5858 0.57937
1390282 7.5 0.5557 0.55033
1390283 8.0 0.52637 0.51964
1390284 8.5 0.49854 0.49336
1390285 9.0 0.47219 0.46862
1390286 9.5 0.44723 0.4439
1390287 10.0 0.42223 0.4195
1390288 10.5 0.39833 0.39636
1390289 11.0 0.37498 0.37224
1390290 11.5 0.35148 0.35205
1390291 12.0 0.32946 0.32887
1390292 12.5 0.30821 0.30787
1390293 13.0 0.2875 0.28805
1390294 13.5 0.26819 0.2678
1390295 14.0 0.25018 0.25293
1390296 14.5 0.23224 0.23401
1390297 15.0 0.21522 0.21489
1390298 15.5 0.19945 0.19969
1390299 16.0 0.18484 0.18537
1390300 16.5 0.1713 0.17222
1390301 17.0 0.15766 0.15768
1390302 17.5 0.14477 0.14559
1390303 18.0 0.13294 0.13438
1390304 18.5 0.12208 0.12217
1390305 19.0 0.11216 0.11345
1390306 19.5 0.10313 0.10374
1390307 20.0 0.09483 0.095705
1390308 20.5 0.087198 0.088295
1390309 21.0 0.080207 0.080631
1390310 21.5 0.073926 0.073897
1390311 22.0 0.068138 0.068502
1390312 22.5 0.062804 0.063243
1390313 23.0 0.057888 0.058444
1390314 23.5 0.053357 0.053617
1390315 24.0 0.049182 0.049771
1390316 24.5 0.045387 0.045944
1390317 25.0 0.041919 0.042343
1390318 25.5 0.038717 0.038739
1390319 26.0 0.035759 0.036026
1390320 26.5 0.033028 0.033103
1390321 27.0 0.030517 0.030538
1390322 27.5 0.028214 0.028241
1390323 28.0 0.02607 0.02613
1390324 28.5 0.024079 0.024018
1390325 29.0 0.022235 0.02223
1390326 29.5 0.020534 0.020583
1390327 30.0 0.018972 0.019003
1390328 30.5 0.017528 0.017717
1390329 31.0 0.016206 0.016183
1390330 31.5 0.014997 0.014999
1390331 32.0 0.013887 0.01395
1390332 32.5 0.012864 0.012836
1390333 33.0 0.01192 0.01179
1390334 33.5 0.011049 0.010851
1390335 34.0 0.010245 0.010166
1390336 34.5 0.0095026 0.0094755
1390337 35.0 0.0088171 0.0088374
1390338 35.5 0.0081759 0.0083033
1390339 36.0 0.0075843 0.0075885
1390340 36.5 0.0070383 0.0070876
1390341 37.0 0.0065342 0.0065887
1390342 37.5 0.0060686 0.0060556
1390343 38.0 0.0056384 0.0056314
1390344 38.5 0.0052406 0.0052425
1390345 39.0 0.0048728 0.0047945
1390346 39.5 0.0045324 0.0044862
1390347 40.0 0.0042174 0.0041825
1390348 40.5 0.0039312 0.0038902
1390349 41.0 0.0036655 0.0036031
1390350 41.5 0.0034187 0.0033926
1390351 42.0 0.0031894 0.0031266
1390352 42.5 0.0029763 0.0029033
1390353 43.0 0.0027781 0.0026589
1390354 43.5 0.0025939 0.0025116
1390355 44.0 0.0024226 0.0023841
1390356 44.5 0.0022632 0.0022058
1390357 45.0 0.0021148 0.0020405
1390358 45.5 0.001983 0.0019323
1390359 46.0 0.0018594 0.0018186
1390360 46.5 0.0017437 0.001692
1390361 47.0 0.0016352 0.0015993
1390362 47.5 0.0015336 0.0014973
1390363 48.0 0.0014384 0.0013995
1390364 48.5 0.0013491 0.0013205
1390365 49.0 0.0012654 0.0012035
1390366 49.5 0.001187 0.0011432
1390367 50.0 0.0011135 0.0010757
1390368 50.5 0.0010487 0.00099549
1390369 51.0 0.00098743 0.00094161
1390370 51.5 0.00092954 0.00089066
1390371 52.0 0.00087485 0.00083351
1390372 52.5 0.00082321 0.00079253
1390373 53.0 0.00077443 0.00076433
1390374 53.5 0.00072839 0.00071815
1390375 54.0 0.00068493 0.00067733
1390376 54.5 0.00064391 0.00062286
1390377 55.0 0.00060522 0.00058176
1390378 55.5 0.00056946 0.00055645
1390379 56.0 0.00053563 0.00053326
1390380 56.5 0.00050363 0.0005027
1390381 57.0 0.00047338 0.00047515
1390382 57.5 0.0004448 0.00044697
1390383 58.0 0.00041778 0.00041679
1390384 58.5 0.00039227 0.00038628
1390385 59.0 0.00036818 0.00035588
1390386 59.5 0.00034544 0.00033867
1390387 60.0 0.00032399 0.0003159
1390388 60.5 0.00030372 0.0003007
1390389 61.0 0.00028463 0.00028275
1390390 61.5 0.00026664 0.0002608
1390391 62.0 0.00024971 0.00024412
1390392 62.5 0.00023377 0.00023226
1390393 63.0 0.00021877 0.00021304
1390394 63.5 0.00020467 0.00019779
1390395 64.0 0.0001914 0.00018381
1390396 64.5 0.00017893 0.00016909
1390397 65.0 0.00016721 0.00015482
1390398 65.5 0.0001562 0.00014807
1390399 66.0 0.00014585 0.00014004
1390400 66.5 0.00013614 0.00012755
1390401 67.0 0.00012702 0.00011994
1390402 67.5 0.00011847 0.00011403
1390403 68.0 0.00011044 0.00010432
1390404 68.5 0.00010291 0.00010204
1390405 69.0 9.586e-05 9.589e-05
1390406 69.5 8.9252e-05 9.1453e-05
1390407 70.0 8.3063e-05 8.3611e-05
1390408 70.5 7.7163e-05 7.7176e-05
1390409 71.0 7.1662e-05 7.2046e-05
1390410 71.5 6.6533e-05 6.7069e-05
1390411 72.0 6.1754e-05 6.1487e-05
1390412 72.5 5.73e-05 5.7208e-05
1390413 73.0 5.3152e-05 5.2178e-05
1390414 73.5 4.929e-05 4.8317e-05
1390415 74.0 4.5694e-05 4.4623e-05
1390416 74.5 4.2348e-05 4.114e-05
1390417 75.0 3.9234e-05 3.8098e-05
1390418 75.5 3.6322e-05 3.574e-05
1390419 76.0 3.362e-05 3.303e-05
1390420 76.5 3.1114e-05 3.1183e-05
1390421 77.0 2.879e-05 2.7668e-05
1390422 77.5 2.6635e-05 2.598e-05
1390423 78.0 2.4638e-05 2.4419e-05
1390424 78.5 2.2786e-05 2.1939e-05
1390425 79.0 2.107e-05 2.0879e-05
1390426 79.5 1.948e-05 1.9233e-05
1390427 80.0 1.8007e-05 1.7355e-05
1390428 80.5 1.6666e-05 1.624e-05
1390429 81.0 1.5421e-05 1.5243e-05
1390430 81.5 1.4266e-05 1.3891e-05
1390431 82.0 1.3195e-05 1.289e-05
1390432 82.5 1.2201e-05 1.1557e-05
1390433 83.0 1.1279e-05 1.0534e-05
1390434 83.5 1.0424e-05 9.5994e-06
1390435 84.0 9.6315e-06 9.0881e-06
1390436 84.5 8.8972e-06 8.5016e-06
1390437 85.0 8.2168e-06 7.57e-06
1390438 85.5 7.5691e-06 7.0217e-06
1390439 86.0 6.9703e-06 6.5353e-06
1390440 86.5 6.4168e-06 6.0757e-06
1390441 87.0 5.9053e-06 5.5079e-06
1390442 87.5 5.4329e-06 4.9977e-06
1390443 88.0 4.9967e-06 4.7268e-06
1390444 88.5 4.5939e-06 4.1778e-06
1390445 89.0 4.2223e-06 3.7062e-06
1390446 89.5 3.8794e-06 3.456e-06
1390447 90.0 3.5632e-06 3.104e-06
1390448 90.5 3.2661e-06 2.9358e-06
1390449 91.0 2.9921e-06 2.7424e-06
1390450 91.5 2.7394e-06 2.5061e-06
1390451 92.0 2.5064e-06 2.3905e-06
1390452 92.5 2.2918e-06 2.2207e-06
1390453 93.0 2.0942e-06 2.0421e-06
1390454 93.5 1.9124e-06 1.7633e-06
1390455 94.0 1.7451e-06 1.5951e-06
1390456 94.5 1.5915e-06 1.5035e-06
1390457 95.0 1.4504e-06 1.3868e-06
1390458 95.5 1.3156e-06 1.147e-06
1390459 96.0 1.1938e-06 1.0516e-06
1390460 96.5 1.0837e-06 9.1121e-07
1390461 97.0 9.8411e-07 8.4903e-07
1390462 97.5 8.94e-07 8.0714e-07
1390463 98.0 8.1243e-07 6.9839e-07
1390464 98.5 7.3857e-07 6.4046e-07
1390465 99.0 6.7167e-07 6.0435e-07
1390466 99.5 6.1105e-07 5.2835e-07
1390467 100.0 5.5611e-07 5.3451e-07
1390468 100.5 5.0368e-07 4.8905e-07
1390469 101.0 4.5678e-07 4.3444e-07
1390470 101.5 4.1476e-07 3.9164e-07
1390471 102.0 3.7705e-07 3.4695e-07
1390472 102.5 3.4316e-07 3.5337e-07
1390473 103.0 3.1267e-07 3.3028e-07
1390474 103.5 2.852e-07 2.9817e-07
1390475 104.0 2.6042e-07 2.8534e-07
1390476 104.5 2.3804e-07 2.5075e-07
1390477 105.0 2.1782e-07 2.0955e-07
1390478 105.5 1.9878e-07 1.9134e-07
1390479 106.0 1.8174e-07 1.7082e-07
1390480 106.5 1.6645e-07 1.6788e-07
1390481 107.0 1.5269e-07 1.4935e-07
1390482 107.5 1.4029e-07 1.3384e-07
1390483 108.0 1.2908e-07 1.2326e-07
1390484 108.5 1.1894e-07 1.1731e-07
1390485 109.0 1.0974e-07 1.0425e-07
1390486 109.5 1.0139e-07 9.7353e-08
1390487 110.0 9.3782e-08 9.151e-08
1390488 110.5 8.6689e-08 8.7534e-08
1390489 111.0 8.027e-08 7.721e-08
1390490 111.5 7.4446e-08 7.0958e-08
1390491 112.0 6.9146e-08 6.6839e-08
1390492 112.5 6.4312e-08 6.3417e-08
1390493 113.0 5.9892e-08 5.935e-08
1390494 113.5 5.5844e-08 5.851e-08
1390495 114.0 5.2129e-08 5.4409e-08
1390496 114.5 4.8712e-08 4.9683e-08
1390497 115.0 4.5565e-08 4.5549e-08
1390498 115.5 4.2658e-08 4.4077e-08
1390499 116.0 3.9975e-08 4.0193e-08
1390500 116.5 3.7495e-08 3.7464e-08
1390501 117.0 3.5199e-08 3.5945e-08
1390502 117.5 3.307e-08 3.4077e-08
1390503 118.0 3.1094e-08 3.1711e-08
1390504 118.5 2.9258e-08 2.9527e-08
1390505 119.0 2.755e-08 2.7407e-08
1390506 119.5 2.5959e-08 2.6057e-08
1390507 120.0 2.4476e-08 2.4708e-08
1390508 120.5 2.3096e-08 2.2985e-08
1390509 121.0 2.1815e-08 2.1479e-08
1390510 121.5 2.0624e-08 2.0669e-08
1390511 122.0 1.9516e-08 1.9807e-08
1390512 122.5 1.8484e-08 1.871e-08
1390513 123.0 1.7523e-08 1.7326e-08
1390514 123.5 1.6627e-08 1.5763e-08
1390515 124.0 1.579e-08 1.5406e-08
1390516 124.5 1.5009e-08 1.4177e-08
1390517 125.0 1.4278e-08 1.3139e-08
1390518 125.5 1.3595e-08 1.2837e-08
1390519 126.0 1.2955e-08 1.2047e-08
1390520 126.5 1.2355e-08 1.1014e-08
1390521 127.0 1.1792e-08 1.0482e-08
1390522 127.5 1.1263e-08 1.0303e-08
1390523 128.0 1.0766e-08 9.8091e-09
1390524 128.5 1.0298e-08 9.5316e-09
1390525 129.0 9.8578e-09 9.1426e-09
1390526 129.5 9.4426e-09 8.9987e-09
1390527 130.0 9.0509e-09 8.7446e-09
1390528 130.5 8.681e-09 8.7399e-09
1390529 131.0 8.3315e-09 8.3224e-09
1390530 131.5 8.001e-09 8.0464e-09
1390531 132.0 7.6883e-09 7.5869e-09
1390532 132.5 7.392e-09 7.2056e-09
1390533 133.0 7.1112e-09 7.061e-09
1390534 133.5 6.8449e-09 6.6839e-09
1390535 134.0 6.5921e-09 6.5149e-09
1390536 134.5 6.3521e-09 6.0508e-09
1390537 135.0 6.1239e-09 5.5564e-09
1390538 135.5 5.9069e-09 5.4969e-09
1390539 136.0 5.7004e-09 5.3372e-09
1390540 136.5 5.5037e-09 5.2903e-09
1390541 137.0 5.3163e-09 5.1336e-09
1390542 137.5 5.1377e-09 5.1054e-09
1390543 138.0 4.9673e-09 4.8359e-09
1390544 138.5 4.8046e-09 4.7698e-09
1390545 139.0 4.6493e-09 4.7902e-09
1390546 139.5 4.5009e-09 4.5423e-09
1390547 140.0 4.3589e-09 4.4366e-09
1390548 140.5 4.2232e-09 4.2339e-09
1390549 141.0 4.0932e-09 4.0436e-09
1390550 141.5 3.9688e-09 3.9076e-09
1390551 142.0 3.8496e-09 3.6969e-09
1390552 142.5 3.7353e-09 3.7088e-09
1390553 143.0 3.6258e-09 3.5799e-09
1390554 143.5 3.5206e-09 3.3983e-09
1390555 144.0 3.4197e-09 3.4417e-09
1390556 144.5 3.3228e-09 3.3321e-09
1390557 145.0 3.2297e-09 3.342e-09
1390558 145.5 3.1402e-09 3.245e-09
1390559 146.0 3.0542e-09 3.1562e-09
1390560 146.5 2.9714e-09 2.9595e-09
1390561 147.0 2.8918e-09 2.8326e-09
1390562 147.5 2.8151e-09 2.6779e-09
1390563 148.0 2.7412e-09 2.6261e-09
1390564 148.5 2.67e-09 2.5805e-09
1390565 149.0 2.6014e-09 2.5303e-09
1390566 149.5 2.5352e-09 2.4064e-09
1390567 150.0 2.4714e-09 2.3702e-09
1390568 150.5 2.4098e-09 2.3027e-09
1390569 151.0 2.3504e-09 2.1623e-09
1390570 151.5 2.293e-09 2.1001e-09
1390571 152.0 2.2375e-09 2.0174e-09
1390572 152.5 2.1839e-09 1.9592e-09
1390573 153.0 2.1321e-09 1.8842e-09
1390574 153.5 2.082e-09 1.8386e-09
1390575 154.0 2.0335e-09 1.7837e-09
1390576 154.5 1.9866e-09 1.7243e-09
1390577 155.0 1.9413e-09 1.6601e-09
1390578 155.5 1.8973e-09 1.6879e-09
1390579 156.0 1.8547e-09 1.6937e-09
1390580 156.5 1.8135e-09 1.626e-09
1390581 157.0 1.7735e-09 1.5991e-09
1390582 157.5 1.7348e-09 1.5497e-09
1390583 158.0 1.6972e-09 1.5124e-09
1390584 158.5 1.6608e-09 1.4666e-09
1390585 159.0 1.6255e-09 1.4493e-09
1390586 159.5 1.5911e-09 1.4246e-09
1390587 160.0 1.5578e-09 1.418e-09
1390588 160.5 1.5255e-09 1.3442e-09
1390589 161.0 1.4941e-09 1.3487e-09
1390590 161.5 1.4636e-09 1.3313e-09
1390591 162.0 1.434e-09 1.3669e-09
1390592 162.5 1.4051e-09 1.3756e-09
1390593 163.0 1.3771e-09 1.3522e-09
1390594 163.5 1.3499e-09 1.2916e-09
1390595 164.0 1.3234e-09 1.2479e-09
1390596 164.5 1.2976e-09 1.1918e-09
1390597 165.0 1.2725e-09 1.182e-09
1390598 165.5 1.2481e-09 1.1784e-09
1390599 166.0 1.2243e-09 1.1567e-09
1390600 166.5 1.2012e-09 1.1583e-09
1390601 167.0 1.1786e-09 1.1383e-09
1390602 167.5 1.1567e-09 1.1476e-09
1390603 168.0 1.1353e-09 1.1397e-09
1390604 168.5 1.1144e-09 1.103e-09
1390605 169.0 1.0941e-09 1.093e-09
1390606 169.5 1.0743e-09 1.0753e-09
1390607 170.0 1.055e-09 1.0332e-09
1390608 170.5 1.0361e-09 1.0393e-09
1390609 171.0 1.0177e-09 9.9529e-10
1390610 171.5 9.9978e-10 9.9745e-10
1390611 172.0 9.8227e-10 9.8222e-10
1390612 172.5 9.6518e-10 9.7705e-10
1390613 173.0 9.485e-10 9.4466e-10
1390614 173.5 9.3221e-10 9.4737e-10
1390615 174.0 9.163e-10 9.1576e-10
1390616 174.5 9.0076e-10 9.178e-10
1390617 175.0 8.8558e-10 9.0198e-10
1390618 175.5 8.7075e-10 8.7237e-10
1390619 176.0 8.5626e-10 8.7005e-10
1390620 176.5 8.4209e-10 8.4305e-10
1390621 177.0 8.2824e-10 8.1563e-10
1390622 177.5 8.1471e-10 8.0456e-10
1390623 178.0 8.0147e-10 8.0745e-10
1390624 178.5 7.8852e-10 7.9415e-10
1390625 179.0 7.7586e-10 7.6671e-10
1390626 179.5 7.6347e-10 7.6039e-10
1390627 180.0 7.5134e-10 7.4109e-10
1390628 180.5 7.3948e-10 7.3093e-10
1390629 181.0 7.2787e-10 7.054e-10
1390630 181.5 7.1651e-10 7.0399e-10
1390631 182.0 7.0539e-10 7.0307e-10
1390632 182.5 6.945e-10 6.8323e-10
1390633 183.0 6.8383e-10 6.6591e-10
1390634 183.5 6.7339e-10 6.5362e-10
1390635 184.0 6.6315e-10 6.6246e-10
1390636 184.5 6.5313e-10 6.3866e-10
1390637 185.0 6.4331e-10 6.3823e-10
1390638 185.5 6.3369e-10 6.3177e-10
1390639 186.0 6.2426e-10 6.2188e-10
1390640 186.5 6.1502e-10 6.1712e-10
1390641 187.0 6.0596e-10 6.071e-10
1390642 187.5 5.9708e-10 5.958e-10
1390643 188.0 5.8838e-10 5.9602e-10
1390644 188.5 5.7984e-10 5.9603e-10
1390645 189.0 5.7147e-10 5.8645e-10
1390646 189.5 5.6326e-10 5.9187e-10
1390647 190.0 5.5521e-10 5.9148e-10
1390648 190.5 5.473e-10 5.8385e-10
1390649 191.0 5.3955e-10 5.67e-10
1390650 191.5 5.3195e-10 5.6998e-10
1390651 192.0 5.2448e-10 5.7329e-10
1390652 192.5 5.1716e-10 5.6829e-10
1390653 193.0 5.0997e-10 5.6858e-10
1390654 193.5 5.0292e-10 5.506e-10
1390655 194.0 4.9599e-10 5.358e-10
1390656 194.5 4.8919e-10 5.2902e-10
1390657 195.0 4.8251e-10 5.1274e-10
1390658 195.5 4.7595e-10 5.095e-10
1390659 196.0 4.6951e-10 5.0044e-10
1390660 196.5 4.6319e-10 4.9333e-10
1390661 197.0 4.5697e-10 4.7529e-10
1390662 197.5 4.5087e-10 4.5469e-10
1390663 198.0 4.4487e-10 4.4966e-10
1390664 198.5 4.3898e-10 4.414e-10
1390665 199.0 4.3319e-10 4.3877e-10
1390666 199.5 4.275e-10 4.3015e-10
1390667 200.0 4.2191e-10 4.2655e-10
