 Hgtkm DensMean DensPert
684507 0.0 1.1656 1.1774
684508 0.5 1.1117 1.12
684509 1.0 1.06 1.0544
684510 1.5 1.0101 0.99916
684511 2.0 0.96405 0.94953
684512 2.5 0.91875 0.89465
684513 3.0 0.87485 0.85571
684514 3.5 0.83389 0.81639
684515 4.0 0.79521 0.77905
684516 4.5 0.75791 0.74584
684517 5.0 0.72062 0.70957
684518 5.5 0.68516 0.67291
684519 6.0 0.65099 0.63947
684520 6.5 0.61753 0.60502
684521 7.0 0.5858 0.57533
684522 7.5 0.5557 0.54705
684523 8.0 0.52637 0.51764
684524 8.5 0.49854 0.49154
684525 9.0 0.47219 0.46556
684526 9.5 0.44723 0.44143
684527 10.0 0.42223 0.41814
684528 10.5 0.39833 0.39575
684529 11.0 0.37498 0.3731
684530 11.5 0.35148 0.35076
684531 12.0 0.32946 0.32816
684532 12.5 0.30821 0.30777
684533 13.0 0.2875 0.28712
684534 13.5 0.26819 0.26875
684535 14.0 0.25018 0.25099
684536 14.5 0.23224 0.2339
684537 15.0 0.21522 0.21915
684538 15.5 0.19945 0.20471
684539 16.0 0.18484 0.18791
684540 16.5 0.1713 0.176
684541 17.0 0.15766 0.1601
684542 17.5 0.14477 0.14744
684543 18.0 0.13294 0.13509
684544 18.5 0.12208 0.12387
684545 19.0 0.11216 0.11507
684546 19.5 0.10313 0.10482
684547 20.0 0.09483 0.096605
684548 20.5 0.087198 0.088816
684549 21.0 0.080207 0.081311
684550 21.5 0.073926 0.074804
684551 22.0 0.068138 0.068463
684552 22.5 0.062804 0.062934
684553 23.0 0.057888 0.058147
684554 23.5 0.053357 0.053286
684555 24.0 0.049182 0.04919
684556 24.5 0.045387 0.045606
684557 25.0 0.041919 0.04208
684558 25.5 0.038717 0.03873
684559 26.0 0.035759 0.035762
684560 26.5 0.033028 0.033188
684561 27.0 0.030517 0.030551
684562 27.5 0.028214 0.028051
684563 28.0 0.02607 0.025991
684564 28.5 0.024079 0.024023
684565 29.0 0.022235 0.022189
684566 29.5 0.020534 0.020384
684567 30.0 0.018972 0.018776
684568 30.5 0.017528 0.017398
684569 31.0 0.016206 0.015999
684570 31.5 0.014997 0.014863
684571 32.0 0.013887 0.01365
684572 32.5 0.012864 0.012558
684573 33.0 0.01192 0.011728
684574 33.5 0.011049 0.010863
684575 34.0 0.010245 0.010018
684576 34.5 0.0095026 0.0091339
684577 35.0 0.0088171 0.008521
684578 35.5 0.0081759 0.0078691
684579 36.0 0.0075843 0.007305
684580 36.5 0.0070383 0.0066469
684581 37.0 0.0065342 0.0061826
684582 37.5 0.0060686 0.0057955
684583 38.0 0.0056384 0.0053105
684584 38.5 0.0052406 0.0049744
684585 39.0 0.0048728 0.0046855
684586 39.5 0.0045324 0.0043426
684587 40.0 0.0042174 0.0040331
684588 40.5 0.0039312 0.0038062
684589 41.0 0.0036655 0.0035515
684590 41.5 0.0034187 0.0033396
684591 42.0 0.0031894 0.0030857
