 Hgtkm DensMean DensPert
564207 0.0 1.1656 1.1446
564208 0.5 1.1117 1.1027
564209 1.0 1.06 1.0442
564210 1.5 1.0101 0.9962
564211 2.0 0.96405 0.95252
564212 2.5 0.91875 0.90199
564213 3.0 0.87485 0.86719
564214 3.5 0.83389 0.82728
564215 4.0 0.79521 0.79561
564216 4.5 0.75791 0.75951
564217 5.0 0.72062 0.72711
564218 5.5 0.68516 0.69168
564219 6.0 0.65099 0.65653
564220 6.5 0.61753 0.6234
564221 7.0 0.5858 0.59262
564222 7.5 0.5557 0.5627
564223 8.0 0.52637 0.53316
564224 8.5 0.49854 0.50356
564225 9.0 0.47219 0.47715
564226 9.5 0.44723 0.45103
564227 10.0 0.42223 0.42394
564228 10.5 0.39833 0.39991
564229 11.0 0.37498 0.37683
564230 11.5 0.35148 0.35172
564231 12.0 0.32946 0.3304
564232 12.5 0.30821 0.30918
564233 13.0 0.2875 0.28817
564234 13.5 0.26819 0.2703
564235 14.0 0.25018 0.25293
564236 14.5 0.23224 0.23594
564237 15.0 0.21522 0.21782
564238 15.5 0.19945 0.20082
564239 16.0 0.18484 0.18792
564240 16.5 0.1713 0.17259
564241 17.0 0.15766 0.15941
564242 17.5 0.14477 0.14587
564243 18.0 0.13294 0.13377
564244 18.5 0.12208 0.12295
564245 19.0 0.11216 0.11323
564246 19.5 0.10313 0.10358
564247 20.0 0.09483 0.094807
564248 20.5 0.087198 0.087121
564249 21.0 0.080207 0.079487
564250 21.5 0.073926 0.073977
564251 22.0 0.068138 0.068354
564252 22.5 0.062804 0.063022
564253 23.0 0.057888 0.057849
564254 23.5 0.053357 0.053564
564255 24.0 0.049182 0.049124
564256 24.5 0.045387 0.045074
564257 25.0 0.041919 0.041477
564258 25.5 0.038717 0.03859
564259 26.0 0.035759 0.035443
564260 26.5 0.033028 0.032793
564261 27.0 0.030517 0.030294
564262 27.5 0.028214 0.028014
564263 28.0 0.02607 0.02591
564264 28.5 0.024079 0.02388
564265 29.0 0.022235 0.022201
564266 29.5 0.020534 0.020485
564267 30.0 0.018972 0.018845
564268 30.5 0.017528 0.017401
564269 31.0 0.016206 0.016099
564270 31.5 0.014997 0.015038
564271 32.0 0.013887 0.013985
564272 32.5 0.012864 0.01301
564273 33.0 0.01192 0.012011
564274 33.5 0.011049 0.011269
564275 34.0 0.010245 0.010439
564276 34.5 0.0095026 0.0097206
564277 35.0 0.0088171 0.0088895
564278 35.5 0.0081759 0.0082309
564279 36.0 0.0075843 0.0076964
564280 36.5 0.0070383 0.0071046
564281 37.0 0.0065342 0.0066006
564282 37.5 0.0060686 0.0060963
564283 38.0 0.0056384 0.0056449
564284 38.5 0.0052406 0.0051952
564285 39.0 0.0048728 0.0047979
564286 39.5 0.0045324 0.0045139
564287 40.0 0.0042174 0.0042418
564288 40.5 0.0039312 0.0039618
564289 41.0 0.0036655 0.0036904
564290 41.5 0.0034187 0.0033984
564291 42.0 0.0031894 0.0031425
564292 42.5 0.0029763 0.0029867
564293 43.0 0.0027781 0.0028158
564294 43.5 0.0025939 0.0026188
564295 44.0 0.0024226 0.0024383
564296 44.5 0.0022632 0.0022859
564297 45.0 0.0021148 0.0021466
564298 45.5 0.001983 0.0019873
564299 46.0 0.0018594 0.0018963
564300 46.5 0.0017437 0.0017782
564301 47.0 0.0016352 0.001658
564302 47.5 0.0015336 0.0015574
564303 48.0 0.0014384 0.0014693
564304 48.5 0.0013491 0.0013554
564305 49.0 0.0012654 0.0012956
564306 49.5 0.001187 0.001203
564307 50.0 0.0011135 0.0011556
564308 50.5 0.0010487 0.0011019
564309 51.0 0.00098743 0.0010378
564310 51.5 0.00092954 0.00096739
564311 52.0 0.00087485 0.00090952
564312 52.5 0.00082321 0.00086011
564313 53.0 0.00077443 0.00080425
564314 53.5 0.00072839 0.00075597
564315 54.0 0.00068493 0.0007055
564316 54.5 0.00064391 0.00066368
564317 55.0 0.00060522 0.00060535
564318 55.5 0.00056946 0.00056402
564319 56.0 0.00053563 0.00054604
564320 56.5 0.00050363 0.0005004
564321 57.0 0.00047338 0.00047368
564322 57.5 0.0004448 0.00045356
564323 58.0 0.00041778 0.00043081
564324 58.5 0.00039227 0.00039566
564325 59.0 0.00036818 0.0003702
564326 59.5 0.00034544 0.0003395
564327 60.0 0.00032399 0.00031793
564328 60.5 0.00030372 0.00028974
564329 61.0 0.00028463 0.00027515
564330 61.5 0.00026664 0.00025676
564331 62.0 0.00024971 0.00024095
564332 62.5 0.00023377 0.0002246
564333 63.0 0.00021877 0.00021003
564334 63.5 0.00020467 0.00019932
564335 64.0 0.0001914 0.00019185
564336 64.5 0.00017893 0.00018096
564337 65.0 0.00016721 0.00017036
564338 65.5 0.0001562 0.00015505
564339 66.0 0.00014585 0.00014755
564340 66.5 0.00013614 0.00013641
564341 67.0 0.00012702 0.00012848
564342 67.5 0.00011847 0.0001219
564343 68.0 0.00011044 0.00011344
564344 68.5 0.00010291 0.00010586
564345 69.0 9.586e-05 9.8878e-05
564346 69.5 8.9252e-05 9.2814e-05
564347 70.0 8.3063e-05 8.6776e-05
564348 70.5 7.7163e-05 8.2867e-05
564349 71.0 7.1662e-05 7.7355e-05
564350 71.5 6.6533e-05 7.093e-05
564351 72.0 6.1754e-05 6.4807e-05
564352 72.5 5.73e-05 5.9228e-05
564353 73.0 5.3152e-05 5.5708e-05
564354 73.5 4.929e-05 5.226e-05
564355 74.0 4.5694e-05 4.7875e-05
564356 74.5 4.2348e-05 4.3798e-05
564357 75.0 3.9234e-05 4.0537e-05
564358 75.5 3.6322e-05 3.8056e-05
564359 76.0 3.362e-05 3.5658e-05
564360 76.5 3.1114e-05 3.3096e-05
564361 77.0 2.879e-05 3.0842e-05
564362 77.5 2.6635e-05 2.8987e-05
564363 78.0 2.4638e-05 2.6497e-05
564364 78.5 2.2786e-05 2.4352e-05
564365 79.0 2.107e-05 2.2776e-05
564366 79.5 1.948e-05 2.1174e-05
564367 80.0 1.8007e-05 1.9376e-05
564368 80.5 1.6666e-05 1.7844e-05
564369 81.0 1.5421e-05 1.6404e-05
564370 81.5 1.4266e-05 1.5205e-05
564371 82.0 1.3195e-05 1.4267e-05
564372 82.5 1.2201e-05 1.3109e-05
564373 83.0 1.1279e-05 1.1986e-05
564374 83.5 1.0424e-05 1.1165e-05
564375 84.0 9.6315e-06 1.0511e-05
564376 84.5 8.8972e-06 9.6707e-06
564377 85.0 8.2168e-06 9.0048e-06
564378 85.5 7.5691e-06 8.2063e-06
564379 86.0 6.9703e-06 7.7119e-06
564380 86.5 6.4168e-06 7.0659e-06
564381 87.0 5.9053e-06 6.463e-06
564382 87.5 5.4329e-06 5.9688e-06
564383 88.0 4.9967e-06 5.3313e-06
564384 88.5 4.5939e-06 4.9017e-06
564385 89.0 4.2223e-06 4.4613e-06
564386 89.5 3.8794e-06 4.2055e-06
