 Hgtkm DensMean DensPert
1265957 0.0 1.1656 1.1744
1265958 0.5 1.1117 1.145
1265959 1.0 1.06 1.0867
1265960 1.5 1.0101 1.0387
1265961 2.0 0.96405 0.98785
1265962 2.5 0.91875 0.9475
1265963 3.0 0.87485 0.89673
1265964 3.5 0.83389 0.86014
1265965 4.0 0.79521 0.81662
1265966 4.5 0.75791 0.77858
1265967 5.0 0.72062 0.7384
1265968 5.5 0.68516 0.70155
1265969 6.0 0.65099 0.66487
1265970 6.5 0.61753 0.62993
1265971 7.0 0.5858 0.59767
1265972 7.5 0.5557 0.5656
1265973 8.0 0.52637 0.53576
1265974 8.5 0.49854 0.506
1265975 9.0 0.47219 0.47993
1265976 9.5 0.44723 0.45295
1265977 10.0 0.42223 0.42686
1265978 10.5 0.39833 0.4014
1265979 11.0 0.37498 0.37823
1265980 11.5 0.35148 0.35413
1265981 12.0 0.32946 0.33019
1265982 12.5 0.30821 0.30931
1265983 13.0 0.2875 0.28853
1265984 13.5 0.26819 0.26888
1265985 14.0 0.25018 0.25064
1265986 14.5 0.23224 0.23088
1265987 15.0 0.21522 0.2126
1265988 15.5 0.19945 0.19764
1265989 16.0 0.18484 0.18301
1265990 16.5 0.1713 0.1682
1265991 17.0 0.15766 0.15391
1265992 17.5 0.14477 0.14003
1265993 18.0 0.13294 0.12959
1265994 18.5 0.12208 0.11832
1265995 19.0 0.11216 0.10966
1265996 19.5 0.10313 0.10122
1265997 20.0 0.09483 0.093281
1265998 20.5 0.087198 0.086466
1265999 21.0 0.080207 0.079194
1266000 21.5 0.073926 0.073024
1266001 22.0 0.068138 0.067514
1266002 22.5 0.062804 0.062002
1266003 23.0 0.057888 0.057476
1266004 23.5 0.053357 0.052727
1266005 24.0 0.049182 0.048663
1266006 24.5 0.045387 0.04476
1266007 25.0 0.041919 0.041379
1266008 25.5 0.038717 0.038421
1266009 26.0 0.035759 0.035447
1266010 26.5 0.033028 0.032604
1266011 27.0 0.030517 0.030338
1266012 27.5 0.028214 0.028089
1266013 28.0 0.02607 0.026033
1266014 28.5 0.024079 0.023914
1266015 29.0 0.022235 0.021954
1266016 29.5 0.020534 0.020389
1266017 30.0 0.018972 0.018831
1266018 30.5 0.017528 0.017454
1266019 31.0 0.016206 0.016245
1266020 31.5 0.014997 0.015131
1266021 32.0 0.013887 0.01397
1266022 32.5 0.012864 0.012926
1266023 33.0 0.01192 0.012079
1266024 33.5 0.011049 0.011107
1266025 34.0 0.010245 0.010284
1266026 34.5 0.0095026 0.0095963
1266027 35.0 0.0088171 0.0088909
1266028 35.5 0.0081759 0.0081761
1266029 36.0 0.0075843 0.0077269
1266030 36.5 0.0070383 0.0071807
1266031 37.0 0.0065342 0.0067092
1266032 37.5 0.0060686 0.0061457
1266033 38.0 0.0056384 0.0056888
1266034 38.5 0.0052406 0.0052883
1266035 39.0 0.0048728 0.0049186
1266036 39.5 0.0045324 0.0045305
1266037 40.0 0.0042174 0.0041997
1266038 40.5 0.0039312 0.0039635
1266039 41.0 0.0036655 0.0037397
1266040 41.5 0.0034187 0.0035652
1266041 42.0 0.0031894 0.0033596
1266042 42.5 0.0029763 0.0031608
1266043 43.0 0.0027781 0.0028963
1266044 43.5 0.0025939 0.0027077
1266045 44.0 0.0024226 0.0025292
1266046 44.5 0.0022632 0.0023565
1266047 45.0 0.0021148 0.0022232
1266048 45.5 0.001983 0.0020817
1266049 46.0 0.0018594 0.0019652
1266050 46.5 0.0017437 0.0018565
1266051 47.0 0.0016352 0.0017241
1266052 47.5 0.0015336 0.001623
1266053 48.0 0.0014384 0.0015435
1266054 48.5 0.0013491 0.0014352
1266055 49.0 0.0012654 0.0013462
1266056 49.5 0.001187 0.0012703
1266057 50.0 0.0011135 0.0011793
1266058 50.5 0.0010487 0.0011232
1266059 51.0 0.00098743 0.0010774
1266060 51.5 0.00092954 0.0010277
1266061 52.0 0.00087485 0.00094972
1266062 52.5 0.00082321 0.00089071
1266063 53.0 0.00077443 0.00080972
1266064 53.5 0.00072839 0.000767
1266065 54.0 0.00068493 0.00072988
1266066 54.5 0.00064391 0.00068217
1266067 55.0 0.00060522 0.00063904
1266068 55.5 0.00056946 0.00061245
1266069 56.0 0.00053563 0.00057118
1266070 56.5 0.00050363 0.00053495
1266071 57.0 0.00047338 0.00051341
1266072 57.5 0.0004448 0.00048614
1266073 58.0 0.00041778 0.00045905
1266074 58.5 0.00039227 0.00042438
1266075 59.0 0.00036818 0.00040653
1266076 59.5 0.00034544 0.00037563
1266077 60.0 0.00032399 0.00035296
1266078 60.5 0.00030372 0.00033293
1266079 61.0 0.00028463 0.00032009
1266080 61.5 0.00026664 0.00030221
1266081 62.0 0.00024971 0.00028437
1266082 62.5 0.00023377 0.00026232
1266083 63.0 0.00021877 0.00023733
1266084 63.5 0.00020467 0.00022143
1266085 64.0 0.0001914 0.00020857
1266086 64.5 0.00017893 0.0001943
1266087 65.0 0.00016721 0.00017973
1266088 65.5 0.0001562 0.00016934
1266089 66.0 0.00014585 0.00015677
1266090 66.5 0.00013614 0.00014679
1266091 67.0 0.00012702 0.00013492
1266092 67.5 0.00011847 0.00012647
1266093 68.0 0.00011044 0.00011602
1266094 68.5 0.00010291 0.0001066
1266095 69.0 9.586e-05 9.9329e-05
1266096 69.5 8.9252e-05 9.2276e-05
1266097 70.0 8.3063e-05 8.5274e-05
1266098 70.5 7.7163e-05 8.1779e-05
1266099 71.0 7.1662e-05 7.5436e-05
1266100 71.5 6.6533e-05 7.038e-05
1266101 72.0 6.1754e-05 6.5281e-05
1266102 72.5 5.73e-05 6.2302e-05
1266103 73.0 5.3152e-05 5.8856e-05
1266104 73.5 4.929e-05 5.4122e-05
1266105 74.0 4.5694e-05 4.9417e-05
1266106 74.5 4.2348e-05 4.5134e-05
1266107 75.0 3.9234e-05 4.2212e-05
1266108 75.5 3.6322e-05 3.8914e-05
1266109 76.0 3.362e-05 3.5993e-05
1266110 76.5 3.1114e-05 3.2985e-05
1266111 77.0 2.879e-05 2.9296e-05
1266112 77.5 2.6635e-05 2.7207e-05
1266113 78.0 2.4638e-05 2.4548e-05
1266114 78.5 2.2786e-05 2.2367e-05
1266115 79.0 2.107e-05 2.0745e-05
1266116 79.5 1.948e-05 1.9404e-05
1266117 80.0 1.8007e-05 1.7949e-05
1266118 80.5 1.6666e-05 1.6032e-05
1266119 81.0 1.5421e-05 1.4892e-05
1266120 81.5 1.4266e-05 1.3648e-05
1266121 82.0 1.3195e-05 1.2522e-05
1266122 82.5 1.2201e-05 1.1954e-05
1266123 83.0 1.1279e-05 1.1253e-05
1266124 83.5 1.0424e-05 1.0056e-05
1266125 84.0 9.6315e-06 9.4987e-06
1266126 84.5 8.8972e-06 8.8657e-06
1266127 85.0 8.2168e-06 8.2181e-06
1266128 85.5 7.5691e-06 7.2735e-06
1266129 86.0 6.9703e-06 6.4516e-06
1266130 86.5 6.4168e-06 5.9552e-06
1266131 87.0 5.9053e-06 5.485e-06
1266132 87.5 5.4329e-06 5.0701e-06
1266133 88.0 4.9967e-06 4.6856e-06
1266134 88.5 4.5939e-06 4.2955e-06
1266135 89.0 4.2223e-06 4.0108e-06
1266136 89.5 3.8794e-06 3.8178e-06
1266137 90.0 3.5632e-06 3.5451e-06
1266138 90.5 3.2661e-06 3.2459e-06
1266139 91.0 2.9921e-06 2.9342e-06
1266140 91.5 2.7394e-06 2.7288e-06
1266141 92.0 2.5064e-06 2.4998e-06
1266142 92.5 2.2918e-06 2.2452e-06
1266143 93.0 2.0942e-06 2.0451e-06
1266144 93.5 1.9124e-06 1.8481e-06
1266145 94.0 1.7451e-06 1.5585e-06
1266146 94.5 1.5915e-06 1.432e-06
1266147 95.0 1.4504e-06 1.3535e-06
1266148 95.5 1.3156e-06 1.2285e-06
1266149 96.0 1.1938e-06 1.1166e-06
1266150 96.5 1.0837e-06 1.0551e-06
1266151 97.0 9.8411e-07 9.4189e-07
1266152 97.5 8.94e-07 8.7772e-07
1266153 98.0 8.1243e-07 7.2523e-07
1266154 98.5 7.3857e-07 6.6359e-07
1266155 99.0 6.7167e-07 5.9049e-07
1266156 99.5 6.1105e-07 5.32e-07
1266157 100.0 5.5611e-07 5.0701e-07
1266158 100.5 5.0368e-07 4.9946e-07
1266159 101.0 4.5678e-07 4.3763e-07
1266160 101.5 4.1476e-07 3.9072e-07
1266161 102.0 3.7705e-07 3.284e-07
1266162 102.5 3.4316e-07 3.2543e-07
1266163 103.0 3.1267e-07 3.0541e-07
1266164 103.5 2.852e-07 2.7012e-07
1266165 104.0 2.6042e-07 2.4621e-07
1266166 104.5 2.3804e-07 2.3941e-07
1266167 105.0 2.1782e-07 2.3337e-07
1266168 105.5 1.9878e-07 2.2326e-07
1266169 106.0 1.8174e-07 2.0187e-07
1266170 106.5 1.6645e-07 1.8805e-07
1266171 107.0 1.5269e-07 1.6749e-07
1266172 107.5 1.4029e-07 1.4664e-07
1266173 108.0 1.2908e-07 1.3244e-07
1266174 108.5 1.1894e-07 1.26e-07
1266175 109.0 1.0974e-07 1.2155e-07
1266176 109.5 1.0139e-07 1.0784e-07
1266177 110.0 9.3782e-08 9.8256e-08
1266178 110.5 8.6689e-08 8.8014e-08
1266179 111.0 8.027e-08 7.9606e-08
1266180 111.5 7.4446e-08 7.7829e-08
1266181 112.0 6.9146e-08 7.5527e-08
1266182 112.5 6.4312e-08 6.8195e-08
1266183 113.0 5.9892e-08 6.1768e-08
1266184 113.5 5.5844e-08 5.6486e-08
1266185 114.0 5.2129e-08 5.3211e-08
1266186 114.5 4.8712e-08 4.9997e-08
1266187 115.0 4.5565e-08 4.5487e-08
1266188 115.5 4.2658e-08 4.1998e-08
1266189 116.0 3.9975e-08 3.8399e-08
1266190 116.5 3.7495e-08 3.6505e-08
1266191 117.0 3.5199e-08 3.5451e-08
1266192 117.5 3.307e-08 3.4357e-08
1266193 118.0 3.1094e-08 3.268e-08
1266194 118.5 2.9258e-08 3.0244e-08
1266195 119.0 2.755e-08 2.7677e-08
1266196 119.5 2.5959e-08 2.5562e-08
1266197 120.0 2.4476e-08 2.3931e-08
1266198 120.5 2.3096e-08 2.2797e-08
1266199 121.0 2.1815e-08 2.2372e-08
1266200 121.5 2.0624e-08 2.067e-08
1266201 122.0 1.9516e-08 1.9492e-08
1266202 122.5 1.8484e-08 1.8509e-08
1266203 123.0 1.7523e-08 1.7664e-08
1266204 123.5 1.6627e-08 1.6551e-08
1266205 124.0 1.579e-08 1.4978e-08
1266206 124.5 1.5009e-08 1.4537e-08
1266207 125.0 1.4278e-08 1.4245e-08
1266208 125.5 1.3595e-08 1.3278e-08
1266209 126.0 1.2955e-08 1.2349e-08
1266210 126.5 1.2355e-08 1.1945e-08
1266211 127.0 1.1792e-08 1.1485e-08
1266212 127.5 1.1263e-08 1.1079e-08
1266213 128.0 1.0766e-08 1.0454e-08
1266214 128.5 1.0298e-08 9.7759e-09
1266215 129.0 9.8578e-09 9.1146e-09
1266216 129.5 9.4426e-09 9.2155e-09
1266217 130.0 9.0509e-09 9.1644e-09
1266218 130.5 8.681e-09 8.5445e-09
1266219 131.0 8.3315e-09 7.9959e-09
1266220 131.5 8.001e-09 7.4131e-09
1266221 132.0 7.6883e-09 6.9825e-09
1266222 132.5 7.392e-09 6.6242e-09
1266223 133.0 7.1112e-09 6.1761e-09
1266224 133.5 6.8449e-09 5.9669e-09
1266225 134.0 6.5921e-09 5.8214e-09
1266226 134.5 6.3521e-09 5.8959e-09
1266227 135.0 6.1239e-09 5.5806e-09
1266228 135.5 5.9069e-09 5.4554e-09
1266229 136.0 5.7004e-09 5.1675e-09
1266230 136.5 5.5037e-09 5.3298e-09
1266231 137.0 5.3163e-09 5.1239e-09
1266232 137.5 5.1377e-09 4.8547e-09
1266233 138.0 4.9673e-09 4.598e-09
1266234 138.5 4.8046e-09 4.4671e-09
1266235 139.0 4.6493e-09 4.2193e-09
1266236 139.5 4.5009e-09 4.1505e-09
1266237 140.0 4.3589e-09 4.0035e-09
1266238 140.5 4.2232e-09 4.1132e-09
1266239 141.0 4.0932e-09 4.045e-09
1266240 141.5 3.9688e-09 3.9777e-09
1266241 142.0 3.8496e-09 3.8895e-09
1266242 142.5 3.7353e-09 3.7232e-09
1266243 143.0 3.6258e-09 3.7422e-09
1266244 143.5 3.5206e-09 3.6854e-09
1266245 144.0 3.4197e-09 3.5975e-09
1266246 144.5 3.3228e-09 3.4787e-09
1266247 145.0 3.2297e-09 3.3969e-09
1266248 145.5 3.1402e-09 3.27e-09
1266249 146.0 3.0542e-09 3.2374e-09
1266250 146.5 2.9714e-09 3.1713e-09
1266251 147.0 2.8918e-09 2.9978e-09
1266252 147.5 2.8151e-09 2.8632e-09
1266253 148.0 2.7412e-09 2.8525e-09
1266254 148.5 2.67e-09 2.8373e-09
1266255 149.0 2.6014e-09 2.8059e-09
1266256 149.5 2.5352e-09 2.8023e-09
1266257 150.0 2.4714e-09 2.6879e-09
1266258 150.5 2.4098e-09 2.5948e-09
1266259 151.0 2.3504e-09 2.4843e-09
1266260 151.5 2.293e-09 2.4732e-09
1266261 152.0 2.2375e-09 2.3696e-09
1266262 152.5 2.1839e-09 2.2847e-09
1266263 153.0 2.1321e-09 2.2706e-09
1266264 153.5 2.082e-09 2.2233e-09
1266265 154.0 2.0335e-09 2.2161e-09
1266266 154.5 1.9866e-09 2.1467e-09
1266267 155.0 1.9413e-09 2.0772e-09
1266268 155.5 1.8973e-09 2.0522e-09
1266269 156.0 1.8547e-09 2.0268e-09
1266270 156.5 1.8135e-09 1.9999e-09
1266271 157.0 1.7735e-09 1.9201e-09
1266272 157.5 1.7348e-09 1.8667e-09
1266273 158.0 1.6972e-09 1.861e-09
1266274 158.5 1.6608e-09 1.7645e-09
1266275 159.0 1.6255e-09 1.7274e-09
1266276 159.5 1.5911e-09 1.7149e-09
1266277 160.0 1.5578e-09 1.6401e-09
1266278 160.5 1.5255e-09 1.5696e-09
1266279 161.0 1.4941e-09 1.5165e-09
1266280 161.5 1.4636e-09 1.4967e-09
