 Hgtkm DensMean DensPert
1852620 0.0 1.1656 1.168
1852621 0.5 1.1117 1.1201
1852622 1.0 1.06 1.0638
1852623 1.5 1.0101 1.0086
1852624 2.0 0.96405 0.96636
1852625 2.5 0.91875 0.91219
1852626 3.0 0.87485 0.86927
1852627 3.5 0.83389 0.82609
1852628 4.0 0.79521 0.78402
1852629 4.5 0.75791 0.74672
1852630 5.0 0.72062 0.70947
1852631 5.5 0.68516 0.6741
1852632 6.0 0.65099 0.63994
1852633 6.5 0.61753 0.6071
1852634 7.0 0.5858 0.57673
1852635 7.5 0.5557 0.5466
1852636 8.0 0.52637 0.51918
1852637 8.5 0.49854 0.49364
1852638 9.0 0.47219 0.46856
1852639 9.5 0.44723 0.44342
1852640 10.0 0.42223 0.41859
1852641 10.5 0.39833 0.39579
1852642 11.0 0.37498 0.37383
1852643 11.5 0.35148 0.35108
1852644 12.0 0.32946 0.32855
1852645 12.5 0.30821 0.30645
1852646 13.0 0.2875 0.28652
1852647 13.5 0.26819 0.26722
1852648 14.0 0.25018 0.24835
1852649 14.5 0.23224 0.23072
1852650 15.0 0.21522 0.21497
1852651 15.5 0.19945 0.19802
1852652 16.0 0.18484 0.18313
1852653 16.5 0.1713 0.16859
1852654 17.0 0.15766 0.15704
1852655 17.5 0.14477 0.14665
1852656 18.0 0.13294 0.13334
1852657 18.5 0.12208 0.12373
1852658 19.0 0.11216 0.11322
1852659 19.5 0.10313 0.10317
1852660 20.0 0.09483 0.094436
1852661 20.5 0.087198 0.086817
1852662 21.0 0.080207 0.080356
1852663 21.5 0.073926 0.074564
1852664 22.0 0.068138 0.068739
1852665 22.5 0.062804 0.063209
1852666 23.0 0.057888 0.05768
1852667 23.5 0.053357 0.05376
1852668 24.0 0.049182 0.049394
1852669 24.5 0.045387 0.045617
1852670 25.0 0.041919 0.042001
1852671 25.5 0.038717 0.038572
1852672 26.0 0.035759 0.035566
1852673 26.5 0.033028 0.033086
1852674 27.0 0.030517 0.030586
1852675 27.5 0.028214 0.028359
1852676 28.0 0.02607 0.026209
1852677 28.5 0.024079 0.024252
1852678 29.0 0.022235 0.022398
1852679 29.5 0.020534 0.02065
1852680 30.0 0.018972 0.019067
