 Hgtkm DensMean DensPert
390173 0.0 1.1656 1.2091
390174 0.5 1.1117 1.1824
390175 1.0 1.06 1.1005
390176 1.5 1.0101 1.0634
390177 2.0 0.96405 1.0152
390178 2.5 0.91875 0.95161
390179 3.0 0.87485 0.89955
390180 3.5 0.83389 0.85745
390181 4.0 0.79521 0.81577
390182 4.5 0.75791 0.77435
390183 5.0 0.72062 0.73281
390184 5.5 0.68516 0.69608
390185 6.0 0.65099 0.66147
390186 6.5 0.61753 0.62549
390187 7.0 0.5858 0.59065
390188 7.5 0.5557 0.55827
390189 8.0 0.52637 0.52589
390190 8.5 0.49854 0.49833
390191 9.0 0.47219 0.47218
390192 9.5 0.44723 0.44631
390193 10.0 0.42223 0.42085
390194 10.5 0.39833 0.39627
390195 11.0 0.37498 0.37301
390196 11.5 0.35148 0.34897
390197 12.0 0.32946 0.32706
390198 12.5 0.30821 0.30319
390199 13.0 0.2875 0.28182
390200 13.5 0.26819 0.26383
390201 14.0 0.25018 0.24605
390202 14.5 0.23224 0.22745
390203 15.0 0.21522 0.20911
390204 15.5 0.19945 0.1943
390205 16.0 0.18484 0.18003
390206 16.5 0.1713 0.16722
390207 17.0 0.15766 0.15461
390208 17.5 0.14477 0.14043
390209 18.0 0.13294 0.13
390210 18.5 0.12208 0.1211
390211 19.0 0.11216 0.11107
390212 19.5 0.10313 0.10208
390213 20.0 0.09483 0.093816
390214 20.5 0.087198 0.08706
390215 21.0 0.080207 0.080156
390216 21.5 0.073926 0.073634
390217 22.0 0.068138 0.068212
390218 22.5 0.062804 0.063011
390219 23.0 0.057888 0.057683
390220 23.5 0.053357 0.053471
390221 24.0 0.049182 0.049311
390222 24.5 0.045387 0.045792
390223 25.0 0.041919 0.042123
390224 25.5 0.038717 0.038958
390225 26.0 0.035759 0.035968
390226 26.5 0.033028 0.033159
390227 27.0 0.030517 0.030698
390228 27.5 0.028214 0.028488
390229 28.0 0.02607 0.026209
390230 28.5 0.024079 0.024186
390231 29.0 0.022235 0.022263
390232 29.5 0.020534 0.020649
390233 30.0 0.018972 0.019079
390234 30.5 0.017528 0.017751
390235 31.0 0.016206 0.016524
390236 31.5 0.014997 0.015314
390237 32.0 0.013887 0.014071
390238 32.5 0.012864 0.013166
390239 33.0 0.01192 0.012224
390240 33.5 0.011049 0.011303
390241 34.0 0.010245 0.010591
390242 34.5 0.0095026 0.0097706
390243 35.0 0.0088171 0.0090841
390244 35.5 0.0081759 0.0083341
390245 36.0 0.0075843 0.0077515
390246 36.5 0.0070383 0.0071919
390247 37.0 0.0065342 0.0066614
390248 37.5 0.0060686 0.0061472
390249 38.0 0.0056384 0.0057095
390250 38.5 0.0052406 0.0053714
390251 39.0 0.0048728 0.0049618
390252 39.5 0.0045324 0.0045912
390253 40.0 0.0042174 0.0042986
390254 40.5 0.0039312 0.0040484
390255 41.0 0.0036655 0.0037508
390256 41.5 0.0034187 0.003533
390257 42.0 0.0031894 0.0032883
390258 42.5 0.0029763 0.0030698
390259 43.0 0.0027781 0.0029088
390260 43.5 0.0025939 0.0027163
390261 44.0 0.0024226 0.0025252
390262 44.5 0.0022632 0.0023494
390263 45.0 0.0021148 0.0021675
390264 45.5 0.001983 0.0019991
390265 46.0 0.0018594 0.0018947
390266 46.5 0.0017437 0.0017796
390267 47.0 0.0016352 0.0016859
390268 47.5 0.0015336 0.0015914
390269 48.0 0.0014384 0.0014745
390270 48.5 0.0013491 0.0013929
390271 49.0 0.0012654 0.0013048
390272 49.5 0.001187 0.0012271
390273 50.0 0.0011135 0.0011348
390274 50.5 0.0010487 0.0010733
390275 51.0 0.00098743 0.0010084
390276 51.5 0.00092954 0.00094798
