 Hgtkm DensMean DensPert
1688210 0.0 1.1656 1.1786
1688211 0.5 1.1117 1.1179
1688212 1.0 1.06 1.0811
1688213 1.5 1.0101 1.0268
1688214 2.0 0.96405 0.98561
1688215 2.5 0.91875 0.94045
1688216 3.0 0.87485 0.89115
1688217 3.5 0.83389 0.84865
1688218 4.0 0.79521 0.80819
1688219 4.5 0.75791 0.77155
1688220 5.0 0.72062 0.73388
1688221 5.5 0.68516 0.69928
1688222 6.0 0.65099 0.66111
1688223 6.5 0.61753 0.62626
1688224 7.0 0.5858 0.59104
1688225 7.5 0.5557 0.56039
1688226 8.0 0.52637 0.5315
1688227 8.5 0.49854 0.50217
1688228 9.0 0.47219 0.47505
1688229 9.5 0.44723 0.44862
1688230 10.0 0.42223 0.42228
1688231 10.5 0.39833 0.3981
1688232 11.0 0.37498 0.37357
1688233 11.5 0.35148 0.35197
1688234 12.0 0.32946 0.32824
1688235 12.5 0.30821 0.30761
1688236 13.0 0.2875 0.28645
1688237 13.5 0.26819 0.26634
1688238 14.0 0.25018 0.25023
1688239 14.5 0.23224 0.23155
1688240 15.0 0.21522 0.21547
1688241 15.5 0.19945 0.19813
1688242 16.0 0.18484 0.18494
1688243 16.5 0.1713 0.17161
1688244 17.0 0.15766 0.15663
1688245 17.5 0.14477 0.14492
1688246 18.0 0.13294 0.13233
1688247 18.5 0.12208 0.12233
1688248 19.0 0.11216 0.11283
1688249 19.5 0.10313 0.10264
1688250 20.0 0.09483 0.09427
1688251 20.5 0.087198 0.086695
1688252 21.0 0.080207 0.080336
1688253 21.5 0.073926 0.073122
1688254 22.0 0.068138 0.067357
1688255 22.5 0.062804 0.062447
1688256 23.0 0.057888 0.057185
1688257 23.5 0.053357 0.052656
1688258 24.0 0.049182 0.048627
1688259 24.5 0.045387 0.044969
1688260 25.0 0.041919 0.041556
1688261 25.5 0.038717 0.038637
1688262 26.0 0.035759 0.035561
1688263 26.5 0.033028 0.033012
1688264 27.0 0.030517 0.030366
