 Hgtkm DensMean DensPert
714983 0.0 1.1656 1.1584
714984 0.5 1.1117 1.1146
714985 1.0 1.06 1.0685
714986 1.5 1.0101 1.0135
714987 2.0 0.96405 0.95863
714988 2.5 0.91875 0.90866
714989 3.0 0.87485 0.86731
714990 3.5 0.83389 0.82519
714991 4.0 0.79521 0.78557
714992 4.5 0.75791 0.74639
714993 5.0 0.72062 0.71008
714994 5.5 0.68516 0.67803
714995 6.0 0.65099 0.643
714996 6.5 0.61753 0.60997
714997 7.0 0.5858 0.57788
714998 7.5 0.5557 0.54891
714999 8.0 0.52637 0.52061
715000 8.5 0.49854 0.49377
715001 9.0 0.47219 0.46793
715002 9.5 0.44723 0.44401
715003 10.0 0.42223 0.41983
715004 10.5 0.39833 0.3959
715005 11.0 0.37498 0.37412
715006 11.5 0.35148 0.35157
715007 12.0 0.32946 0.32906
715008 12.5 0.30821 0.30885
715009 13.0 0.2875 0.28807
715010 13.5 0.26819 0.2694
715011 14.0 0.25018 0.25088
715012 14.5 0.23224 0.2326
715013 15.0 0.21522 0.21647
715014 15.5 0.19945 0.19986
715015 16.0 0.18484 0.18825
715016 16.5 0.1713 0.17371
715017 17.0 0.15766 0.16042
715018 17.5 0.14477 0.14654
715019 18.0 0.13294 0.13357
715020 18.5 0.12208 0.12302
715021 19.0 0.11216 0.11256
715022 19.5 0.10313 0.10396
715023 20.0 0.09483 0.095609
715024 20.5 0.087198 0.08832
715025 21.0 0.080207 0.080789
715026 21.5 0.073926 0.074063
715027 22.0 0.068138 0.06879
715028 22.5 0.062804 0.06316
715029 23.0 0.057888 0.058311
715030 23.5 0.053357 0.053581
715031 24.0 0.049182 0.049165
715032 24.5 0.045387 0.04557
715033 25.0 0.041919 0.042371
715034 25.5 0.038717 0.039031
715035 26.0 0.035759 0.03597
715036 26.5 0.033028 0.033364
715037 27.0 0.030517 0.030555
715038 27.5 0.028214 0.028191
715039 28.0 0.02607 0.026305
715040 28.5 0.024079 0.024232
715041 29.0 0.022235 0.022509
715042 29.5 0.020534 0.020781
715043 30.0 0.018972 0.019127
715044 30.5 0.017528 0.017569
715045 31.0 0.016206 0.016049
715046 31.5 0.014997 0.014724
715047 32.0 0.013887 0.013791
715048 32.5 0.012864 0.012769
715049 33.0 0.01192 0.011744
715050 33.5 0.011049 0.010915
715051 34.0 0.010245 0.010113
715052 34.5 0.0095026 0.0094029
715053 35.0 0.0088171 0.0087827
715054 35.5 0.0081759 0.0081407
715055 36.0 0.0075843 0.007568
715056 36.5 0.0070383 0.007025
715057 37.0 0.0065342 0.0063946
715058 37.5 0.0060686 0.0059505
715059 38.0 0.0056384 0.0055201
715060 38.5 0.0052406 0.0050901
715061 39.0 0.0048728 0.0047355
715062 39.5 0.0045324 0.0044419
715063 40.0 0.0042174 0.004121
715064 40.5 0.0039312 0.0038566
715065 41.0 0.0036655 0.0035773
715066 41.5 0.0034187 0.0033027
715067 42.0 0.0031894 0.0030832
715068 42.5 0.0029763 0.0028342
715069 43.0 0.0027781 0.0026673
715070 43.5 0.0025939 0.0024639
715071 44.0 0.0024226 0.0023274
715072 44.5 0.0022632 0.002195
715073 45.0 0.0021148 0.0020484
715074 45.5 0.001983 0.0019167
715075 46.0 0.0018594 0.0017853
715076 46.5 0.0017437 0.0016954
715077 47.0 0.0016352 0.0015748
715078 47.5 0.0015336 0.0014751
715079 48.0 0.0014384 0.0013937
715080 48.5 0.0013491 0.0013002
715081 49.0 0.0012654 0.0012118
715082 49.5 0.001187 0.0011412
715083 50.0 0.0011135 0.0010695
715084 50.5 0.0010487 0.0010112
715085 51.0 0.00098743 0.00094935
715086 51.5 0.00092954 0.00089606
715087 52.0 0.00087485 0.00082631
715088 52.5 0.00082321 0.00080245
715089 53.0 0.00077443 0.00076256
715090 53.5 0.00072839 0.00071557
715091 54.0 0.00068493 0.00066219
715092 54.5 0.00064391 0.00063
715093 55.0 0.00060522 0.00059456
715094 55.5 0.00056946 0.00056349
715095 56.0 0.00053563 0.00052572
715096 56.5 0.00050363 0.00049245
715097 57.0 0.00047338 0.00045977
715098 57.5 0.0004448 0.00042927
715099 58.0 0.00041778 0.00040117
715100 58.5 0.00039227 0.00037147
715101 59.0 0.00036818 0.00035039
715102 59.5 0.00034544 0.00032705
715103 60.0 0.00032399 0.00030029
715104 60.5 0.00030372 0.00027424
715105 61.0 0.00028463 0.00026043
715106 61.5 0.00026664 0.00024057
715107 62.0 0.00024971 0.00022587
715108 62.5 0.00023377 0.0002141
715109 63.0 0.00021877 0.00020298
715110 63.5 0.00020467 0.00019173
715111 64.0 0.0001914 0.00018031
715112 64.5 0.00017893 0.00016518
715113 65.0 0.00016721 0.00015358
715114 65.5 0.0001562 0.00014283
715115 66.0 0.00014585 0.00013438
715116 66.5 0.00013614 0.00012814
715117 67.0 0.00012702 0.00012191
715118 67.5 0.00011847 0.00011437
715119 68.0 0.00011044 0.00010639
715120 68.5 0.00010291 0.0001011
715121 69.0 9.586e-05 9.5246e-05
715122 69.5 8.9252e-05 8.6536e-05
715123 70.0 8.3063e-05 8.0237e-05
715124 70.5 7.7163e-05 7.407e-05
715125 71.0 7.1662e-05 6.8411e-05
715126 71.5 6.6533e-05 6.4864e-05
715127 72.0 6.1754e-05 6.0537e-05
715128 72.5 5.73e-05 5.6251e-05
715129 73.0 5.3152e-05 5.1255e-05
715130 73.5 4.929e-05 4.9695e-05
715131 74.0 4.5694e-05 4.6983e-05
715132 74.5 4.2348e-05 4.4629e-05
715133 75.0 3.9234e-05 3.9721e-05
715134 75.5 3.6322e-05 3.6942e-05
715135 76.0 3.362e-05 3.368e-05
715136 76.5 3.1114e-05 3.0869e-05
715137 77.0 2.879e-05 2.7988e-05
715138 77.5 2.6635e-05 2.5985e-05
715139 78.0 2.4638e-05 2.4444e-05
715140 78.5 2.2786e-05 2.2125e-05
715141 79.0 2.107e-05 2.0537e-05
715142 79.5 1.948e-05 1.913e-05
715143 80.0 1.8007e-05 1.7699e-05
715144 80.5 1.6666e-05 1.6915e-05
715145 81.0 1.5421e-05 1.5083e-05
715146 81.5 1.4266e-05 1.3729e-05
715147 82.0 1.3195e-05 1.2521e-05
715148 82.5 1.2201e-05 1.1537e-05
715149 83.0 1.1279e-05 1.0647e-05
715150 83.5 1.0424e-05 1.0259e-05
715151 84.0 9.6315e-06 9.5592e-06
715152 84.5 8.8972e-06 8.9701e-06
715153 85.0 8.2168e-06 8.3955e-06
715154 85.5 7.5691e-06 7.8399e-06
715155 86.0 6.9703e-06 6.9839e-06
715156 86.5 6.4168e-06 6.3373e-06
715157 87.0 5.9053e-06 6.1158e-06
715158 87.5 5.4329e-06 5.7459e-06
715159 88.0 4.9967e-06 5.3761e-06
715160 88.5 4.5939e-06 4.8244e-06
715161 89.0 4.2223e-06 4.3528e-06
715162 89.5 3.8794e-06 3.9668e-06
715163 90.0 3.5632e-06 3.7548e-06
715164 90.5 3.2661e-06 3.5983e-06
715165 91.0 2.9921e-06 3.2766e-06
715166 91.5 2.7394e-06 3.0216e-06
715167 92.0 2.5064e-06 2.5929e-06
715168 92.5 2.2918e-06 2.3842e-06
715169 93.0 2.0942e-06 2.2833e-06
715170 93.5 1.9124e-06 1.9426e-06
715171 94.0 1.7451e-06 1.8185e-06
715172 94.5 1.5915e-06 1.7133e-06
715173 95.0 1.4504e-06 1.5118e-06
715174 95.5 1.3156e-06 1.373e-06
715175 96.0 1.1938e-06 1.2702e-06
715176 96.5 1.0837e-06 1.1648e-06
715177 97.0 9.8411e-07 9.8988e-07
715178 97.5 8.94e-07 9.005e-07
715179 98.0 8.1243e-07 8.4387e-07
715180 98.5 7.3857e-07 8.1072e-07
715181 99.0 6.7167e-07 7.499e-07
715182 99.5 6.1105e-07 6.6455e-07
715183 100.0 5.5611e-07 6.0311e-07
715184 100.5 5.0368e-07 5.0631e-07
715185 101.0 4.5678e-07 4.4657e-07
715186 101.5 4.1476e-07 3.8154e-07
715187 102.0 3.7705e-07 3.3507e-07
715188 102.5 3.4316e-07 2.9472e-07
715189 103.0 3.1267e-07 2.8073e-07
715190 103.5 2.852e-07 2.3563e-07
715191 104.0 2.6042e-07 2.1559e-07
715192 104.5 2.3804e-07 1.8348e-07
715193 105.0 2.1782e-07 1.7103e-07
715194 105.5 1.9878e-07 1.5095e-07
715195 106.0 1.8174e-07 1.3341e-07
715196 106.5 1.6645e-07 1.3555e-07
715197 107.0 1.5269e-07 1.2332e-07
715198 107.5 1.4029e-07 1.1405e-07
715199 108.0 1.2908e-07 1.1607e-07
715200 108.5 1.1894e-07 1.0563e-07
715201 109.0 1.0974e-07 1.0081e-07
715202 109.5 1.0139e-07 9.1224e-08
715203 110.0 9.3782e-08 8.1933e-08
715204 110.5 8.6689e-08 8.0777e-08
715205 111.0 8.027e-08 7.6328e-08
715206 111.5 7.4446e-08 6.9319e-08
