 Hgtkm DensMean DensPert
1475680 0.0 1.1656 1.1994
1475681 0.5 1.1117 1.1165
1475682 1.0 1.06 1.065
1475683 1.5 1.0101 1.0382
1475684 2.0 0.96405 0.96314
1475685 2.5 0.91875 0.90916
1475686 3.0 0.87485 0.85615
1475687 3.5 0.83389 0.82002
1475688 4.0 0.79521 0.78819
1475689 4.5 0.75791 0.75126
1475690 5.0 0.72062 0.72339
1475691 5.5 0.68516 0.69462
1475692 6.0 0.65099 0.65307
1475693 6.5 0.61753 0.6164
1475694 7.0 0.5858 0.58078
1475695 7.5 0.5557 0.54887
1475696 8.0 0.52637 0.52039
1475697 8.5 0.49854 0.49809
1475698 9.0 0.47219 0.47579
1475699 9.5 0.44723 0.45516
1475700 10.0 0.42223 0.42857
1475701 10.5 0.39833 0.40757
1475702 11.0 0.37498 0.38504
1475703 11.5 0.35148 0.35958
1475704 12.0 0.32946 0.33716
1475705 12.5 0.30821 0.31643
1475706 13.0 0.2875 0.29432
1475707 13.5 0.26819 0.27418
1475708 14.0 0.25018 0.25326
1475709 14.5 0.23224 0.23438
1475710 15.0 0.21522 0.2181
1475711 15.5 0.19945 0.20071
1475712 16.0 0.18484 0.1832
1475713 16.5 0.1713 0.16991
1475714 17.0 0.15766 0.15704
1475715 17.5 0.14477 0.14448
1475716 18.0 0.13294 0.13425
1475717 18.5 0.12208 0.12297
1475718 19.0 0.11216 0.113
1475719 19.5 0.10313 0.10344
1475720 20.0 0.09483 0.095422
1475721 20.5 0.087198 0.087707
1475722 21.0 0.080207 0.081012
1475723 21.5 0.073926 0.074377
1475724 22.0 0.068138 0.068247
1475725 22.5 0.062804 0.063194
1475726 23.0 0.057888 0.058378
1475727 23.5 0.053357 0.05373
1475728 24.0 0.049182 0.049809
1475729 24.5 0.045387 0.045798
1475730 25.0 0.041919 0.042281
1475731 25.5 0.038717 0.039064
1475732 26.0 0.035759 0.036152
1475733 26.5 0.033028 0.033237
1475734 27.0 0.030517 0.030616
1475735 27.5 0.028214 0.028379
1475736 28.0 0.02607 0.026309
1475737 28.5 0.024079 0.024464
1475738 29.0 0.022235 0.022664
1475739 29.5 0.020534 0.020835
1475740 30.0 0.018972 0.019198
1475741 30.5 0.017528 0.017689
1475742 31.0 0.016206 0.016386
1475743 31.5 0.014997 0.015192
1475744 32.0 0.013887 0.014125
1475745 32.5 0.012864 0.013071
1475746 33.0 0.01192 0.012056
1475747 33.5 0.011049 0.011248
1475748 34.0 0.010245 0.010422
1475749 34.5 0.0095026 0.0096494
1475750 35.0 0.0088171 0.008973
1475751 35.5 0.0081759 0.0082706
1475752 36.0 0.0075843 0.0076194
1475753 36.5 0.0070383 0.0070702
1475754 37.0 0.0065342 0.0065297
1475755 37.5 0.0060686 0.0060313
1475756 38.0 0.0056384 0.0055852
1475757 38.5 0.0052406 0.0051982
1475758 39.0 0.0048728 0.0048963
1475759 39.5 0.0045324 0.004551
1475760 40.0 0.0042174 0.0042158
1475761 40.5 0.0039312 0.0039528
1475762 41.0 0.0036655 0.0036597
1475763 41.5 0.0034187 0.0034365
1475764 42.0 0.0031894 0.0031931
1475765 42.5 0.0029763 0.0029542
1475766 43.0 0.0027781 0.0027615
1475767 43.5 0.0025939 0.0025813
1475768 44.0 0.0024226 0.0024302
1475769 44.5 0.0022632 0.0022811
1475770 45.0 0.0021148 0.002127
1475771 45.5 0.001983 0.001966
1475772 46.0 0.0018594 0.0018134
1475773 46.5 0.0017437 0.0016349
1475774 47.0 0.0016352 0.0015459
1475775 47.5 0.0015336 0.001485
1475776 48.0 0.0014384 0.0013871
1475777 48.5 0.0013491 0.0013235
1475778 49.0 0.0012654 0.0012314
1475779 49.5 0.001187 0.0011367
1475780 50.0 0.0011135 0.0010802
1475781 50.5 0.0010487 0.0010153
1475782 51.0 0.00098743 0.00097173
1475783 51.5 0.00092954 0.00089882
1475784 52.0 0.00087485 0.00085216
1475785 52.5 0.00082321 0.00080988
1475786 53.0 0.00077443 0.00077638
1475787 53.5 0.00072839 0.00072809
1475788 54.0 0.00068493 0.00066977
1475789 54.5 0.00064391 0.00061936
1475790 55.0 0.00060522 0.00058203
