 Hgtkm DensMean DensPert
1225055 0.0 1.1656 1.1671
1225056 0.5 1.1117 1.0966
1225057 1.0 1.06 1.0436
1225058 1.5 1.0101 0.99124
1225059 2.0 0.96405 0.94331
1225060 2.5 0.91875 0.89213
1225061 3.0 0.87485 0.85184
1225062 3.5 0.83389 0.8124
1225063 4.0 0.79521 0.77993
1225064 4.5 0.75791 0.74635
1225065 5.0 0.72062 0.70945
1225066 5.5 0.68516 0.67483
1225067 6.0 0.65099 0.64189
1225068 6.5 0.61753 0.60894
1225069 7.0 0.5858 0.57751
1225070 7.5 0.5557 0.54773
1225071 8.0 0.52637 0.51915
1225072 8.5 0.49854 0.49221
1225073 9.0 0.47219 0.46673
1225074 9.5 0.44723 0.44423
1225075 10.0 0.42223 0.42028
1225076 10.5 0.39833 0.39725
1225077 11.0 0.37498 0.37412
1225078 11.5 0.35148 0.35139
1225079 12.0 0.32946 0.33016
1225080 12.5 0.30821 0.30951
1225081 13.0 0.2875 0.28848
1225082 13.5 0.26819 0.26903
1225083 14.0 0.25018 0.25074
1225084 14.5 0.23224 0.23553
1225085 15.0 0.21522 0.21674
1225086 15.5 0.19945 0.20427
1225087 16.0 0.18484 0.18909
1225088 16.5 0.1713 0.17464
1225089 17.0 0.15766 0.16009
1225090 17.5 0.14477 0.1459
1225091 18.0 0.13294 0.13528
1225092 18.5 0.12208 0.12562
1225093 19.0 0.11216 0.11457
1225094 19.5 0.10313 0.10429
1225095 20.0 0.09483 0.095269
1225096 20.5 0.087198 0.087565
1225097 21.0 0.080207 0.080479
1225098 21.5 0.073926 0.074563
1225099 22.0 0.068138 0.068614
1225100 22.5 0.062804 0.063311
1225101 23.0 0.057888 0.057749
1225102 23.5 0.053357 0.053654
1225103 24.0 0.049182 0.049237
1225104 24.5 0.045387 0.045394
1225105 25.0 0.041919 0.042094
1225106 25.5 0.038717 0.038645
1225107 26.0 0.035759 0.035758
1225108 26.5 0.033028 0.032835
1225109 27.0 0.030517 0.030388
1225110 27.5 0.028214 0.028111
1225111 28.0 0.02607 0.025857
1225112 28.5 0.024079 0.023794
1225113 29.0 0.022235 0.022067
1225114 29.5 0.020534 0.02026
1225115 30.0 0.018972 0.018757
1225116 30.5 0.017528 0.017341
1225117 31.0 0.016206 0.016041
1225118 31.5 0.014997 0.014804
1225119 32.0 0.013887 0.013604
1225120 32.5 0.012864 0.012703
1225121 33.0 0.01192 0.01179
1225122 33.5 0.011049 0.010874
1225123 34.0 0.010245 0.010117
1225124 34.5 0.0095026 0.0092557
1225125 35.0 0.0088171 0.0084303
1225126 35.5 0.0081759 0.0078731
1225127 36.0 0.0075843 0.0072957
1225128 36.5 0.0070383 0.0067907
1225129 37.0 0.0065342 0.0062864
