 Hgtkm DensMean DensPert
1362598 0.0 1.1656 1.1968
1362599 0.5 1.1117 1.126
1362600 1.0 1.06 1.0789
1362601 1.5 1.0101 1.0409
1362602 2.0 0.96405 0.98747
1362603 2.5 0.91875 0.93359
1362604 3.0 0.87485 0.8863
1362605 3.5 0.83389 0.83959
1362606 4.0 0.79521 0.79873
1362607 4.5 0.75791 0.75775
1362608 5.0 0.72062 0.71929
1362609 5.5 0.68516 0.68242
1362610 6.0 0.65099 0.64966
1362611 6.5 0.61753 0.61478
1362612 7.0 0.5858 0.58599
1362613 7.5 0.5557 0.55442
1362614 8.0 0.52637 0.52367
1362615 8.5 0.49854 0.49653
1362616 9.0 0.47219 0.47079
1362617 9.5 0.44723 0.44556
1362618 10.0 0.42223 0.41938
1362619 10.5 0.39833 0.39422
1362620 11.0 0.37498 0.37207
1362621 11.5 0.35148 0.34883
1362622 12.0 0.32946 0.32827
1362623 12.5 0.30821 0.30602
1362624 13.0 0.2875 0.2826
1362625 13.5 0.26819 0.2632
1362626 14.0 0.25018 0.24675
1362627 14.5 0.23224 0.22898
1362628 15.0 0.21522 0.2108
1362629 15.5 0.19945 0.1988
1362630 16.0 0.18484 0.18363
1362631 16.5 0.1713 0.1706
1362632 17.0 0.15766 0.15801
1362633 17.5 0.14477 0.14417
1362634 18.0 0.13294 0.13227
1362635 18.5 0.12208 0.12157
1362636 19.0 0.11216 0.11103
1362637 19.5 0.10313 0.10292
1362638 20.0 0.09483 0.093741
1362639 20.5 0.087198 0.086915
1362640 21.0 0.080207 0.079913
1362641 21.5 0.073926 0.073753
1362642 22.0 0.068138 0.06818
1362643 22.5 0.062804 0.062473
1362644 23.0 0.057888 0.0578
1362645 23.5 0.053357 0.053164
1362646 24.0 0.049182 0.04945
1362647 24.5 0.045387 0.04579
1362648 25.0 0.041919 0.042043
1362649 25.5 0.038717 0.03871
1362650 26.0 0.035759 0.035991
1362651 26.5 0.033028 0.033002
1362652 27.0 0.030517 0.030675
1362653 27.5 0.028214 0.028165
1362654 28.0 0.02607 0.025983
1362655 28.5 0.024079 0.024023
1362656 29.0 0.022235 0.022202
1362657 29.5 0.020534 0.020422
1362658 30.0 0.018972 0.018886
1362659 30.5 0.017528 0.017511
