 Hgtkm DensMean DensPert
1466858 0.0 1.1656 1.146
1466859 0.5 1.1117 1.0886
1466860 1.0 1.06 1.0428
1466861 1.5 1.0101 0.98984
1466862 2.0 0.96405 0.9325
1466863 2.5 0.91875 0.89014
1466864 3.0 0.87485 0.85931
1466865 3.5 0.83389 0.82369
1466866 4.0 0.79521 0.79247
1466867 4.5 0.75791 0.75455
1466868 5.0 0.72062 0.72157
1466869 5.5 0.68516 0.68513
1466870 6.0 0.65099 0.65264
1466871 6.5 0.61753 0.61964
1466872 7.0 0.5858 0.58974
1466873 7.5 0.5557 0.55989
1466874 8.0 0.52637 0.52948
1466875 8.5 0.49854 0.50198
1466876 9.0 0.47219 0.47682
1466877 9.5 0.44723 0.45114
1466878 10.0 0.42223 0.42582
1466879 10.5 0.39833 0.40251
1466880 11.0 0.37498 0.3809
1466881 11.5 0.35148 0.35591
1466882 12.0 0.32946 0.33367
1466883 12.5 0.30821 0.31184
1466884 13.0 0.2875 0.28988
1466885 13.5 0.26819 0.27043
1466886 14.0 0.25018 0.25143
1466887 14.5 0.23224 0.23462
1466888 15.0 0.21522 0.22107
1466889 15.5 0.19945 0.20372
1466890 16.0 0.18484 0.18791
1466891 16.5 0.1713 0.17326
1466892 17.0 0.15766 0.15977
1466893 17.5 0.14477 0.14479
1466894 18.0 0.13294 0.13426
1466895 18.5 0.12208 0.12225
1466896 19.0 0.11216 0.1119
1466897 19.5 0.10313 0.10222
1466898 20.0 0.09483 0.094652
1466899 20.5 0.087198 0.086634
1466900 21.0 0.080207 0.080741
1466901 21.5 0.073926 0.074357
1466902 22.0 0.068138 0.068519
1466903 22.5 0.062804 0.063138
1466904 23.0 0.057888 0.058217
1466905 23.5 0.053357 0.053322
1466906 24.0 0.049182 0.049124
1466907 24.5 0.045387 0.045221
1466908 25.0 0.041919 0.042051
1466909 25.5 0.038717 0.038887
1466910 26.0 0.035759 0.035812
1466911 26.5 0.033028 0.033038
1466912 27.0 0.030517 0.030576
1466913 27.5 0.028214 0.028271
1466914 28.0 0.02607 0.026154
1466915 28.5 0.024079 0.024057
1466916 29.0 0.022235 0.022393
1466917 29.5 0.020534 0.020557
1466918 30.0 0.018972 0.01902
1466919 30.5 0.017528 0.017448
1466920 31.0 0.016206 0.016108
1466921 31.5 0.014997 0.014893
1466922 32.0 0.013887 0.013767
1466923 32.5 0.012864 0.012719
1466924 33.0 0.01192 0.011833
1466925 33.5 0.011049 0.010939
1466926 34.0 0.010245 0.0099842
1466927 34.5 0.0095026 0.0092923
1466928 35.0 0.0088171 0.0085341
1466929 35.5 0.0081759 0.0079591
1466930 36.0 0.0075843 0.0073587
1466931 36.5 0.0070383 0.0069042
1466932 37.0 0.0065342 0.0063636
1466933 37.5 0.0060686 0.0057963
1466934 38.0 0.0056384 0.0054072
1466935 38.5 0.0052406 0.0050339
1466936 39.0 0.0048728 0.0047092
1466937 39.5 0.0045324 0.0043456
1466938 40.0 0.0042174 0.0040163
1466939 40.5 0.0039312 0.0037668
1466940 41.0 0.0036655 0.0035188
1466941 41.5 0.0034187 0.0032696
1466942 42.0 0.0031894 0.0031005
1466943 42.5 0.0029763 0.0028976
1466944 43.0 0.0027781 0.002705
1466945 43.5 0.0025939 0.0024804
1466946 44.0 0.0024226 0.0023279
1466947 44.5 0.0022632 0.0022058
1466948 45.0 0.0021148 0.0020832
1466949 45.5 0.001983 0.001964
1466950 46.0 0.0018594 0.0018439
1466951 46.5 0.0017437 0.0017297
1466952 47.0 0.0016352 0.0016408
1466953 47.5 0.0015336 0.0015614
1466954 48.0 0.0014384 0.0014346
1466955 48.5 0.0013491 0.0013391
1466956 49.0 0.0012654 0.0012744
1466957 49.5 0.001187 0.0011845
1466958 50.0 0.0011135 0.0011229
1466959 50.5 0.0010487 0.0010727
1466960 51.0 0.00098743 0.0010311
1466961 51.5 0.00092954 0.00096924
1466962 52.0 0.00087485 0.00091892
1466963 52.5 0.00082321 0.00087407
1466964 53.0 0.00077443 0.00081768
1466965 53.5 0.00072839 0.00075306
1466966 54.0 0.00068493 0.00070858
1466967 54.5 0.00064391 0.00068473
1466968 55.0 0.00060522 0.00063636
1466969 55.5 0.00056946 0.00059085
1466970 56.0 0.00053563 0.00055798
1466971 56.5 0.00050363 0.00051582
1466972 57.0 0.00047338 0.00048878
1466973 57.5 0.0004448 0.00045989
1466974 58.0 0.00041778 0.00042627
1466975 58.5 0.00039227 0.00039606
1466976 59.0 0.00036818 0.00037916
1466977 59.5 0.00034544 0.00035802
1466978 60.0 0.00032399 0.0003331
1466979 60.5 0.00030372 0.00030556
1466980 61.0 0.00028463 0.00028516
1466981 61.5 0.00026664 0.00026752
1466982 62.0 0.00024971 0.00025445
1466983 62.5 0.00023377 0.00024499
1466984 63.0 0.00021877 0.00023036
1466985 63.5 0.00020467 0.00021435
1466986 64.0 0.0001914 0.00020041
1466987 64.5 0.00017893 0.00018642
1466988 65.0 0.00016721 0.00016957
1466989 65.5 0.0001562 0.00016057
1466990 66.0 0.00014585 0.0001481
1466991 66.5 0.00013614 0.00014139
1466992 67.0 0.00012702 0.00013762
1466993 67.5 0.00011847 0.00012543
1466994 68.0 0.00011044 0.00012003
1466995 68.5 0.00010291 0.00010843
1466996 69.0 9.586e-05 9.9143e-05
1466997 69.5 8.9252e-05 9.0026e-05
1466998 70.0 8.3063e-05 8.4273e-05
1466999 70.5 7.7163e-05 7.8396e-05
1467000 71.0 7.1662e-05 7.4e-05
1467001 71.5 6.6533e-05 6.8678e-05
1467002 72.0 6.1754e-05 6.4985e-05
1467003 72.5 5.73e-05 5.985e-05
1467004 73.0 5.3152e-05 5.5842e-05
1467005 73.5 4.929e-05 5.0878e-05
1467006 74.0 4.5694e-05 4.7417e-05
1467007 74.5 4.2348e-05 4.49e-05
1467008 75.0 3.9234e-05 4.1675e-05
1467009 75.5 3.6322e-05 3.8213e-05
1467010 76.0 3.362e-05 3.5699e-05
1467011 76.5 3.1114e-05 3.2361e-05
1467012 77.0 2.879e-05 2.9707e-05
1467013 77.5 2.6635e-05 2.7936e-05
1467014 78.0 2.4638e-05 2.5288e-05
1467015 78.5 2.2786e-05 2.3625e-05
1467016 79.0 2.107e-05 2.1719e-05
1467017 79.5 1.948e-05 1.9899e-05
1467018 80.0 1.8007e-05 1.8401e-05
1467019 80.5 1.6666e-05 1.6664e-05
1467020 81.0 1.5421e-05 1.5771e-05
1467021 81.5 1.4266e-05 1.443e-05
1467022 82.0 1.3195e-05 1.3318e-05
1467023 82.5 1.2201e-05 1.2326e-05
1467024 83.0 1.1279e-05 1.0798e-05
1467025 83.5 1.0424e-05 9.7852e-06
1467026 84.0 9.6315e-06 8.9682e-06
1467027 84.5 8.8972e-06 8.154e-06
1467028 85.0 8.2168e-06 7.3725e-06
1467029 85.5 7.5691e-06 6.7857e-06
1467030 86.0 6.9703e-06 6.6105e-06
1467031 86.5 6.4168e-06 6.1242e-06
1467032 87.0 5.9053e-06 5.4951e-06
1467033 87.5 5.4329e-06 5.0875e-06
1467034 88.0 4.9967e-06 4.6503e-06
1467035 88.5 4.5939e-06 4.2041e-06
1467036 89.0 4.2223e-06 4.0404e-06
1467037 89.5 3.8794e-06 3.9595e-06
1467038 90.0 3.5632e-06 3.5194e-06
1467039 90.5 3.2661e-06 3.1898e-06
1467040 91.0 2.9921e-06 3.1681e-06
1467041 91.5 2.7394e-06 2.9662e-06
1467042 92.0 2.5064e-06 2.7334e-06
1467043 92.5 2.2918e-06 2.5304e-06
1467044 93.0 2.0942e-06 2.3606e-06
1467045 93.5 1.9124e-06 2.0714e-06
1467046 94.0 1.7451e-06 1.832e-06
1467047 94.5 1.5915e-06 1.6683e-06
1467048 95.0 1.4504e-06 1.5303e-06
1467049 95.5 1.3156e-06 1.4149e-06
1467050 96.0 1.1938e-06 1.2969e-06
1467051 96.5 1.0837e-06 1.176e-06
1467052 97.0 9.8411e-07 1.0297e-06
