 Hgtkm DensMean DensPert
1439590 0.0 1.1656 1.2033
1439591 0.5 1.1117 1.1399
1439592 1.0 1.06 1.0605
1439593 1.5 1.0101 1.0039
1439594 2.0 0.96405 0.94752
1439595 2.5 0.91875 0.89542
1439596 3.0 0.87485 0.8556
1439597 3.5 0.83389 0.82168
1439598 4.0 0.79521 0.78603
1439599 4.5 0.75791 0.74854
1439600 5.0 0.72062 0.7094
1439601 5.5 0.68516 0.67405
1439602 6.0 0.65099 0.6398
1439603 6.5 0.61753 0.60764
1439604 7.0 0.5858 0.57624
1439605 7.5 0.5557 0.54666
1439606 8.0 0.52637 0.51596
1439607 8.5 0.49854 0.4877
1439608 9.0 0.47219 0.4638
1439609 9.5 0.44723 0.43757
1439610 10.0 0.42223 0.41216
1439611 10.5 0.39833 0.38944
1439612 11.0 0.37498 0.36483
1439613 11.5 0.35148 0.34075
1439614 12.0 0.32946 0.31997
1439615 12.5 0.30821 0.29931
1439616 13.0 0.2875 0.27989
1439617 13.5 0.26819 0.26222
1439618 14.0 0.25018 0.24629
1439619 14.5 0.23224 0.22902
1439620 15.0 0.21522 0.213
1439621 15.5 0.19945 0.19759
1439622 16.0 0.18484 0.18246
1439623 16.5 0.1713 0.1705
1439624 17.0 0.15766 0.15604
1439625 17.5 0.14477 0.14534
1439626 18.0 0.13294 0.13504
1439627 18.5 0.12208 0.12302
1439628 19.0 0.11216 0.11253
1439629 19.5 0.10313 0.10404
1439630 20.0 0.09483 0.0965
1439631 20.5 0.087198 0.088906
1439632 21.0 0.080207 0.081818
1439633 21.5 0.073926 0.07552
1439634 22.0 0.068138 0.069135
1439635 22.5 0.062804 0.063858
1439636 23.0 0.057888 0.058569
1439637 23.5 0.053357 0.053963
1439638 24.0 0.049182 0.049653
1439639 24.5 0.045387 0.045962
1439640 25.0 0.041919 0.04248
1439641 25.5 0.038717 0.039234
1439642 26.0 0.035759 0.036306
1439643 26.5 0.033028 0.033629
1439644 27.0 0.030517 0.030859
1439645 27.5 0.028214 0.028538
1439646 28.0 0.02607 0.026316
1439647 28.5 0.024079 0.024244
1439648 29.0 0.022235 0.022452
1439649 29.5 0.020534 0.020762
1439650 30.0 0.018972 0.019214
1439651 30.5 0.017528 0.017747
1439652 31.0 0.016206 0.016432
1439653 31.5 0.014997 0.015192
1439654 32.0 0.013887 0.014034
1439655 32.5 0.012864 0.012989
1439656 33.0 0.01192 0.012031
1439657 33.5 0.011049 0.011165
1439658 34.0 0.010245 0.010201
