 Hgtkm DensMean DensPert
461551 0.0 1.1656 1.2217
461552 0.5 1.1117 1.1342
461553 1.0 1.06 1.0985
461554 1.5 1.0101 1.0378
461555 2.0 0.96405 0.98693
461556 2.5 0.91875 0.92722
461557 3.0 0.87485 0.88371
461558 3.5 0.83389 0.83406
461559 4.0 0.79521 0.79894
461560 4.5 0.75791 0.76199
461561 5.0 0.72062 0.72134
461562 5.5 0.68516 0.68437
461563 6.0 0.65099 0.64764
461564 6.5 0.61753 0.61145
461565 7.0 0.5858 0.57999
461566 7.5 0.5557 0.5474
461567 8.0 0.52637 0.51917
461568 8.5 0.49854 0.49053
461569 9.0 0.47219 0.46241
461570 9.5 0.44723 0.43729
461571 10.0 0.42223 0.4124
461572 10.5 0.39833 0.38911
461573 11.0 0.37498 0.36604
461574 11.5 0.35148 0.34427
461575 12.0 0.32946 0.32144
461576 12.5 0.30821 0.2998
461577 13.0 0.2875 0.28016
461578 13.5 0.26819 0.2601
461579 14.0 0.25018 0.2433
461580 14.5 0.23224 0.22668
461581 15.0 0.21522 0.20957
461582 15.5 0.19945 0.19583
461583 16.0 0.18484 0.18125
461584 16.5 0.1713 0.16909
461585 17.0 0.15766 0.15632
461586 17.5 0.14477 0.14338
461587 18.0 0.13294 0.13175
461588 18.5 0.12208 0.12161
461589 19.0 0.11216 0.11237
461590 19.5 0.10313 0.1034
461591 20.0 0.09483 0.094758
461592 20.5 0.087198 0.087188
461593 21.0 0.080207 0.079928
461594 21.5 0.073926 0.073697
461595 22.0 0.068138 0.067913
461596 22.5 0.062804 0.063222
461597 23.0 0.057888 0.058706
461598 23.5 0.053357 0.053884
461599 24.0 0.049182 0.049443
461600 24.5 0.045387 0.045759
461601 25.0 0.041919 0.042257
461602 25.5 0.038717 0.039001
461603 26.0 0.035759 0.036102
461604 26.5 0.033028 0.033195
461605 27.0 0.030517 0.030499
461606 27.5 0.028214 0.028318
461607 28.0 0.02607 0.026311
461608 28.5 0.024079 0.024465
461609 29.0 0.022235 0.022534
461610 29.5 0.020534 0.020764
461611 30.0 0.018972 0.019306
461612 30.5 0.017528 0.017716
461613 31.0 0.016206 0.016518
461614 31.5 0.014997 0.015242
461615 32.0 0.013887 0.014116
461616 32.5 0.012864 0.013082
461617 33.0 0.01192 0.012129
461618 33.5 0.011049 0.011222
461619 34.0 0.010245 0.010462
461620 34.5 0.0095026 0.009686
461621 35.0 0.0088171 0.0090024
461622 35.5 0.0081759 0.0082278
461623 36.0 0.0075843 0.0077913
461624 36.5 0.0070383 0.0072202
461625 37.0 0.0065342 0.0068153
461626 37.5 0.0060686 0.0062548
461627 38.0 0.0056384 0.0058511
461628 38.5 0.0052406 0.005328
461629 39.0 0.0048728 0.004937
461630 39.5 0.0045324 0.0045502
461631 40.0 0.0042174 0.0042344
461632 40.5 0.0039312 0.0039331
461633 41.0 0.0036655 0.0037073
461634 41.5 0.0034187 0.0034792
461635 42.0 0.0031894 0.0032057
461636 42.5 0.0029763 0.0029941
461637 43.0 0.0027781 0.0027964
461638 43.5 0.0025939 0.0026113
461639 44.0 0.0024226 0.0023857
461640 44.5 0.0022632 0.0022689
461641 45.0 0.0021148 0.0021277
461642 45.5 0.001983 0.0019916
461643 46.0 0.0018594 0.0018225
461644 46.5 0.0017437 0.001738
461645 47.0 0.0016352 0.0016111
461646 47.5 0.0015336 0.0015094
461647 48.0 0.0014384 0.0014291
461648 48.5 0.0013491 0.0013529
461649 49.0 0.0012654 0.0012734
461650 49.5 0.001187 0.0011894
461651 50.0 0.0011135 0.0011084
461652 50.5 0.0010487 0.0010373
461653 51.0 0.00098743 0.00095713
461654 51.5 0.00092954 0.00091478
461655 52.0 0.00087485 0.00085979
461656 52.5 0.00082321 0.00081206
461657 53.0 0.00077443 0.0007595
461658 53.5 0.00072839 0.0007055
461659 54.0 0.00068493 0.00067563
461660 54.5 0.00064391 0.00063569
461661 55.0 0.00060522 0.00060656
461662 55.5 0.00056946 0.00055896
461663 56.0 0.00053563 0.00051732
461664 56.5 0.00050363 0.00048186
461665 57.0 0.00047338 0.00046779
461666 57.5 0.0004448 0.00042584
461667 58.0 0.00041778 0.00039234
461668 58.5 0.00039227 0.00037038
461669 59.0 0.00036818 0.00034326
461670 59.5 0.00034544 0.000334
461671 60.0 0.00032399 0.00030393
461672 60.5 0.00030372 0.00027449
461673 61.0 0.00028463 0.00026486
461674 61.5 0.00026664 0.00024853
461675 62.0 0.00024971 0.00022951
461676 62.5 0.00023377 0.00021295
461677 63.0 0.00021877 0.00020412
461678 63.5 0.00020467 0.00019122
461679 64.0 0.0001914 0.00017841
461680 64.5 0.00017893 0.0001696
461681 65.0 0.00016721 0.0001565
461682 65.5 0.0001562 0.00014379
461683 66.0 0.00014585 0.00013135
461684 66.5 0.00013614 0.00012237
461685 67.0 0.00012702 0.00011486
461686 67.5 0.00011847 0.00011011
461687 68.0 0.00011044 0.00010208
461688 68.5 0.00010291 9.6592e-05
461689 69.0 9.586e-05 8.6509e-05
461690 69.5 8.9252e-05 8.0567e-05
461691 70.0 8.3063e-05 7.4907e-05
461692 70.5 7.7163e-05 7.0363e-05
461693 71.0 7.1662e-05 6.5287e-05
461694 71.5 6.6533e-05 5.8639e-05
461695 72.0 6.1754e-05 5.4856e-05
461696 72.5 5.73e-05 5.0911e-05
461697 73.0 5.3152e-05 4.7677e-05
461698 73.5 4.929e-05 4.4404e-05
461699 74.0 4.5694e-05 3.9887e-05
461700 74.5 4.2348e-05 3.7456e-05
461701 75.0 3.9234e-05 3.4864e-05
461702 75.5 3.6322e-05 3.1861e-05
461703 76.0 3.362e-05 2.998e-05
461704 76.5 3.1114e-05 2.8093e-05
461705 77.0 2.879e-05 2.5931e-05
461706 77.5 2.6635e-05 2.4123e-05
461707 78.0 2.4638e-05 2.2216e-05
461708 78.5 2.2786e-05 2.0866e-05
461709 79.0 2.107e-05 1.8935e-05
461710 79.5 1.948e-05 1.7939e-05
461711 80.0 1.8007e-05 1.6759e-05
461712 80.5 1.6666e-05 1.5064e-05
461713 81.0 1.5421e-05 1.4243e-05
461714 81.5 1.4266e-05 1.3233e-05
461715 82.0 1.3195e-05 1.213e-05
461716 82.5 1.2201e-05 1.0986e-05
461717 83.0 1.1279e-05 9.9954e-06
461718 83.5 1.0424e-05 9.3868e-06
461719 84.0 9.6315e-06 8.6331e-06
461720 84.5 8.8972e-06 7.847e-06
461721 85.0 8.2168e-06 7.2135e-06
461722 85.5 7.5691e-06 6.4689e-06
461723 86.0 6.9703e-06 6.1042e-06
