 Hgtkm DensMean DensPert
1380242 0.0 1.1656 1.1911
1380243 0.5 1.1117 1.1664
1380244 1.0 1.06 1.0862
1380245 1.5 1.0101 1.0612
1380246 2.0 0.96405 0.99753
1380247 2.5 0.91875 0.97137
1380248 3.0 0.87485 0.91409
1380249 3.5 0.83389 0.85965
1380250 4.0 0.79521 0.82045
1380251 4.5 0.75791 0.78631
1380252 5.0 0.72062 0.7367
1380253 5.5 0.68516 0.70181
1380254 6.0 0.65099 0.65733
1380255 6.5 0.61753 0.61461
1380256 7.0 0.5858 0.57931
1380257 7.5 0.5557 0.54743
1380258 8.0 0.52637 0.51874
1380259 8.5 0.49854 0.491
1380260 9.0 0.47219 0.46626
1380261 9.5 0.44723 0.44063
1380262 10.0 0.42223 0.4162
1380263 10.5 0.39833 0.39058
1380264 11.0 0.37498 0.36525
1380265 11.5 0.35148 0.34321
1380266 12.0 0.32946 0.32354
1380267 12.5 0.30821 0.30316
1380268 13.0 0.2875 0.28279
1380269 13.5 0.26819 0.26509
1380270 14.0 0.25018 0.24683
1380271 14.5 0.23224 0.23047
1380272 15.0 0.21522 0.21323
1380273 15.5 0.19945 0.19763
1380274 16.0 0.18484 0.18298
1380275 16.5 0.1713 0.16969
1380276 17.0 0.15766 0.15512
1380277 17.5 0.14477 0.14305
1380278 18.0 0.13294 0.13006
1380279 18.5 0.12208 0.12014
1380280 19.0 0.11216 0.11147
1380281 19.5 0.10313 0.10223
1380282 20.0 0.09483 0.094732
1380283 20.5 0.087198 0.086638
1380284 21.0 0.080207 0.079495
1380285 21.5 0.073926 0.073656
1380286 22.0 0.068138 0.067535
1380287 22.5 0.062804 0.062107
1380288 23.0 0.057888 0.057657
1380289 23.5 0.053357 0.053143
1380290 24.0 0.049182 0.048953
1380291 24.5 0.045387 0.045181
1380292 25.0 0.041919 0.041808
1380293 25.5 0.038717 0.038691
1380294 26.0 0.035759 0.035758
1380295 26.5 0.033028 0.03313
1380296 27.0 0.030517 0.030729
1380297 27.5 0.028214 0.028417
1380298 28.0 0.02607 0.026334
1380299 28.5 0.024079 0.024327
1380300 29.0 0.022235 0.022373
1380301 29.5 0.020534 0.020827
1380302 30.0 0.018972 0.019256
1380303 30.5 0.017528 0.017893
1380304 31.0 0.016206 0.016595
1380305 31.5 0.014997 0.015392
1380306 32.0 0.013887 0.014337
1380307 32.5 0.012864 0.013192
1380308 33.0 0.01192 0.012141
1380309 33.5 0.011049 0.011343
1380310 34.0 0.010245 0.010611
1380311 34.5 0.0095026 0.0097624
1380312 35.0 0.0088171 0.0090007
1380313 35.5 0.0081759 0.0084001
1380314 36.0 0.0075843 0.0078563
1380315 36.5 0.0070383 0.0073879
1380316 37.0 0.0065342 0.0069065
1380317 37.5 0.0060686 0.00636
1380318 38.0 0.0056384 0.0059335
1380319 38.5 0.0052406 0.0055402
1380320 39.0 0.0048728 0.0052329
1380321 39.5 0.0045324 0.004895
1380322 40.0 0.0042174 0.0044817
1380323 40.5 0.0039312 0.0042133
1380324 41.0 0.0036655 0.0038977
