 Hgtkm DensMean DensPert
1573524 0.0 1.1656 1.1867
1573525 0.5 1.1117 1.1258
1573526 1.0 1.06 1.0944
1573527 1.5 1.0101 1.0413
1573528 2.0 0.96405 0.99564
1573529 2.5 0.91875 0.94345
1573530 3.0 0.87485 0.89114
1573531 3.5 0.83389 0.8425
1573532 4.0 0.79521 0.79992
1573533 4.5 0.75791 0.76062
1573534 5.0 0.72062 0.726
1573535 5.5 0.68516 0.68969
1573536 6.0 0.65099 0.65622
1573537 6.5 0.61753 0.62178
1573538 7.0 0.5858 0.59117
1573539 7.5 0.5557 0.55927
1573540 8.0 0.52637 0.52969
1573541 8.5 0.49854 0.50013
1573542 9.0 0.47219 0.47419
1573543 9.5 0.44723 0.44927
1573544 10.0 0.42223 0.42306
1573545 10.5 0.39833 0.39861
1573546 11.0 0.37498 0.37493
1573547 11.5 0.35148 0.3506
1573548 12.0 0.32946 0.32804
1573549 12.5 0.30821 0.30745
1573550 13.0 0.2875 0.28619
1573551 13.5 0.26819 0.26955
1573552 14.0 0.25018 0.25094
1573553 14.5 0.23224 0.23324
1573554 15.0 0.21522 0.21547
1573555 15.5 0.19945 0.19794
1573556 16.0 0.18484 0.18171
1573557 16.5 0.1713 0.1696
1573558 17.0 0.15766 0.15411
1573559 17.5 0.14477 0.14297
1573560 18.0 0.13294 0.13209
1573561 18.5 0.12208 0.12072
1573562 19.0 0.11216 0.11132
1573563 19.5 0.10313 0.10243
1573564 20.0 0.09483 0.094091
1573565 20.5 0.087198 0.086357
1573566 21.0 0.080207 0.078906
1573567 21.5 0.073926 0.073114
1573568 22.0 0.068138 0.067398
1573569 22.5 0.062804 0.062257
1573570 23.0 0.057888 0.05723
1573571 23.5 0.053357 0.052871
1573572 24.0 0.049182 0.049006
1573573 24.5 0.045387 0.045312
1573574 25.0 0.041919 0.04192
1573575 25.5 0.038717 0.038929
1573576 26.0 0.035759 0.035896
1573577 26.5 0.033028 0.033021
1573578 27.0 0.030517 0.030621
1573579 27.5 0.028214 0.02828
1573580 28.0 0.02607 0.026014
1573581 28.5 0.024079 0.023975
1573582 29.0 0.022235 0.022172
1573583 29.5 0.020534 0.020595
1573584 30.0 0.018972 0.019066
1573585 30.5 0.017528 0.01768
1573586 31.0 0.016206 0.016339
1573587 31.5 0.014997 0.015019
1573588 32.0 0.013887 0.013913
1573589 32.5 0.012864 0.012763
1573590 33.0 0.01192 0.011826
1573591 33.5 0.011049 0.011043
1573592 34.0 0.010245 0.010313
1573593 34.5 0.0095026 0.0094695
1573594 35.0 0.0088171 0.0087484
1573595 35.5 0.0081759 0.0080966
1573596 36.0 0.0075843 0.0074787
1573597 36.5 0.0070383 0.0070117
1573598 37.0 0.0065342 0.0064955
1573599 37.5 0.0060686 0.0060552
1573600 38.0 0.0056384 0.0055679
1573601 38.5 0.0052406 0.0052473
1573602 39.0 0.0048728 0.0048405
1573603 39.5 0.0045324 0.0045056
1573604 40.0 0.0042174 0.0042994
1573605 40.5 0.0039312 0.0040298
1573606 41.0 0.0036655 0.0036826
1573607 41.5 0.0034187 0.0034843
1573608 42.0 0.0031894 0.0032448
1573609 42.5 0.0029763 0.0030605
1573610 43.0 0.0027781 0.002814
1573611 43.5 0.0025939 0.002628
1573612 44.0 0.0024226 0.002462
1573613 44.5 0.0022632 0.0022975
1573614 45.0 0.0021148 0.0021505
1573615 45.5 0.001983 0.0019873
1573616 46.0 0.0018594 0.0019152
1573617 46.5 0.0017437 0.0018081
1573618 47.0 0.0016352 0.0016998
1573619 47.5 0.0015336 0.0016123
1573620 48.0 0.0014384 0.0014883
1573621 48.5 0.0013491 0.0014079
1573622 49.0 0.0012654 0.0013566
1573623 49.5 0.001187 0.0012534
1573624 50.0 0.0011135 0.001164
1573625 50.5 0.0010487 0.001083
1573626 51.0 0.00098743 0.0010139
1573627 51.5 0.00092954 0.00094342
1573628 52.0 0.00087485 0.00091303
1573629 52.5 0.00082321 0.00086265
1573630 53.0 0.00077443 0.00080795
1573631 53.5 0.00072839 0.00076513
1573632 54.0 0.00068493 0.00074086
1573633 54.5 0.00064391 0.00068063
1573634 55.0 0.00060522 0.00063697
1573635 55.5 0.00056946 0.00060454
1573636 56.0 0.00053563 0.00057625
1573637 56.5 0.00050363 0.0005399
1573638 57.0 0.00047338 0.00050386
1573639 57.5 0.0004448 0.00047217
1573640 58.0 0.00041778 0.00045042
1573641 58.5 0.00039227 0.00041572
1573642 59.0 0.00036818 0.00039538
1573643 59.5 0.00034544 0.00037483
1573644 60.0 0.00032399 0.00033896
1573645 60.5 0.00030372 0.00032096
1573646 61.0 0.00028463 0.00029371
1573647 61.5 0.00026664 0.00027271
1573648 62.0 0.00024971 0.00025553
1573649 62.5 0.00023377 0.00024157
1573650 63.0 0.00021877 0.00022206
1573651 63.5 0.00020467 0.00020681
1573652 64.0 0.0001914 0.00019657
1573653 64.5 0.00017893 0.00018441
1573654 65.0 0.00016721 0.00017085
