 Hgtkm DensMean DensPert
1547860 0.0 1.1656 1.1592
1547861 0.5 1.1117 1.0955
1547862 1.0 1.06 1.0547
1547863 1.5 1.0101 0.99346
1547864 2.0 0.96405 0.93884
1547865 2.5 0.91875 0.90271
1547866 3.0 0.87485 0.86559
1547867 3.5 0.83389 0.83158
1547868 4.0 0.79521 0.79495
1547869 4.5 0.75791 0.75906
1547870 5.0 0.72062 0.71954
1547871 5.5 0.68516 0.68414
1547872 6.0 0.65099 0.6501
1547873 6.5 0.61753 0.61697
1547874 7.0 0.5858 0.58632
1547875 7.5 0.5557 0.55481
1547876 8.0 0.52637 0.52727
1547877 8.5 0.49854 0.4985
1547878 9.0 0.47219 0.4726
1547879 9.5 0.44723 0.44889
1547880 10.0 0.42223 0.42465
1547881 10.5 0.39833 0.40023
1547882 11.0 0.37498 0.37506
1547883 11.5 0.35148 0.35184
1547884 12.0 0.32946 0.32993
1547885 12.5 0.30821 0.30851
1547886 13.0 0.2875 0.28896
1547887 13.5 0.26819 0.27092
1547888 14.0 0.25018 0.25234
1547889 14.5 0.23224 0.23462
1547890 15.0 0.21522 0.21858
1547891 15.5 0.19945 0.20124
1547892 16.0 0.18484 0.18694
1547893 16.5 0.1713 0.17417
1547894 17.0 0.15766 0.1588
1547895 17.5 0.14477 0.14641
1547896 18.0 0.13294 0.13332
1547897 18.5 0.12208 0.12314
1547898 19.0 0.11216 0.11253
1547899 19.5 0.10313 0.10353
1547900 20.0 0.09483 0.094651
1547901 20.5 0.087198 0.088158
1547902 21.0 0.080207 0.080431
1547903 21.5 0.073926 0.074154
1547904 22.0 0.068138 0.068528
1547905 22.5 0.062804 0.063022
1547906 23.0 0.057888 0.05769
1547907 23.5 0.053357 0.05328
1547908 24.0 0.049182 0.049174
1547909 24.5 0.045387 0.045581
1547910 25.0 0.041919 0.041955
1547911 25.5 0.038717 0.039175
1547912 26.0 0.035759 0.036268
1547913 26.5 0.033028 0.033376
1547914 27.0 0.030517 0.030657
1547915 27.5 0.028214 0.02836
1547916 28.0 0.02607 0.026287
1547917 28.5 0.024079 0.024248
1547918 29.0 0.022235 0.022293
1547919 29.5 0.020534 0.020629
1547920 30.0 0.018972 0.018972
1547921 30.5 0.017528 0.017511
1547922 31.0 0.016206 0.016104
1547923 31.5 0.014997 0.014808
1547924 32.0 0.013887 0.013727
1547925 32.5 0.012864 0.012824
1547926 33.0 0.01192 0.011806
1547927 33.5 0.011049 0.010905
1547928 34.0 0.010245 0.010083
1547929 34.5 0.0095026 0.0093916
1547930 35.0 0.0088171 0.0085913
1547931 35.5 0.0081759 0.0079184
1547932 36.0 0.0075843 0.0074712
1547933 36.5 0.0070383 0.0067862
1547934 37.0 0.0065342 0.0063902
