 Hgtkm DensMean DensPert
1081497 0.0 1.1656 1.1361
1081498 0.5 1.1117 1.0958
1081499 1.0 1.06 1.0344
1081500 1.5 1.0101 0.95962
1081501 2.0 0.96405 0.91288
1081502 2.5 0.91875 0.85032
1081503 3.0 0.87485 0.83526
1081504 3.5 0.83389 0.79625
1081505 4.0 0.79521 0.75399
1081506 4.5 0.75791 0.71992
1081507 5.0 0.72062 0.69616
1081508 5.5 0.68516 0.66363
1081509 6.0 0.65099 0.63297
1081510 6.5 0.61753 0.60349
1081511 7.0 0.5858 0.57299
1081512 7.5 0.5557 0.54575
1081513 8.0 0.52637 0.5171
1081514 8.5 0.49854 0.49114
1081515 9.0 0.47219 0.46705
1081516 9.5 0.44723 0.44478
1081517 10.0 0.42223 0.42079
1081518 10.5 0.39833 0.39896
1081519 11.0 0.37498 0.37699
1081520 11.5 0.35148 0.35392
1081521 12.0 0.32946 0.33309
1081522 12.5 0.30821 0.31086
1081523 13.0 0.2875 0.29204
1081524 13.5 0.26819 0.27374
1081525 14.0 0.25018 0.25461
1081526 14.5 0.23224 0.23736
1081527 15.0 0.21522 0.21993
1081528 15.5 0.19945 0.20336
1081529 16.0 0.18484 0.18776
1081530 16.5 0.1713 0.17502
1081531 17.0 0.15766 0.16053
1081532 17.5 0.14477 0.1468
1081533 18.0 0.13294 0.13426
1081534 18.5 0.12208 0.12272
1081535 19.0 0.11216 0.1123
1081536 19.5 0.10313 0.10368
1081537 20.0 0.09483 0.095598
1081538 20.5 0.087198 0.088642
1081539 21.0 0.080207 0.081366
1081540 21.5 0.073926 0.074496
1081541 22.0 0.068138 0.069085
1081542 22.5 0.062804 0.063166
1081543 23.0 0.057888 0.058105
1081544 23.5 0.053357 0.053694
1081545 24.0 0.049182 0.049187
1081546 24.5 0.045387 0.045267
1081547 25.0 0.041919 0.042102
1081548 25.5 0.038717 0.038794
1081549 26.0 0.035759 0.035681
1081550 26.5 0.033028 0.033214
1081551 27.0 0.030517 0.030692
1081552 27.5 0.028214 0.0285
1081553 28.0 0.02607 0.02617
1081554 28.5 0.024079 0.024079
1081555 29.0 0.022235 0.022116
1081556 29.5 0.020534 0.020483
1081557 30.0 0.018972 0.018854
1081558 30.5 0.017528 0.017448
1081559 31.0 0.016206 0.01612
1081560 31.5 0.014997 0.014838
1081561 32.0 0.013887 0.013774
1081562 32.5 0.012864 0.012745
1081563 33.0 0.01192 0.011631
