 Hgtkm DensMean DensPert
198896 0.0 1.1656 1.1792
198897 0.5 1.1117 1.1031
198898 1.0 1.06 1.0708
198899 1.5 1.0101 1.0181
198900 2.0 0.96405 0.99192
198901 2.5 0.91875 0.94519
198902 3.0 0.87485 0.89154
198903 3.5 0.83389 0.85182
198904 4.0 0.79521 0.80843
198905 4.5 0.75791 0.76964
198906 5.0 0.72062 0.73294
198907 5.5 0.68516 0.69704
198908 6.0 0.65099 0.66262
198909 6.5 0.61753 0.62795
198910 7.0 0.5858 0.59651
198911 7.5 0.5557 0.5651
198912 8.0 0.52637 0.53505
198913 8.5 0.49854 0.50689
198914 9.0 0.47219 0.4809
198915 9.5 0.44723 0.45506
198916 10.0 0.42223 0.4304
198917 10.5 0.39833 0.40588
198918 11.0 0.37498 0.38152
198919 11.5 0.35148 0.356
198920 12.0 0.32946 0.33363
198921 12.5 0.30821 0.31045
198922 13.0 0.2875 0.2875
198923 13.5 0.26819 0.26685
198924 14.0 0.25018 0.2485
198925 14.5 0.23224 0.23182
198926 15.0 0.21522 0.21376
198927 15.5 0.19945 0.19613
198928 16.0 0.18484 0.18186
198929 16.5 0.1713 0.16742
198930 17.0 0.15766 0.15538
198931 17.5 0.14477 0.14261
198932 18.0 0.13294 0.13072
198933 18.5 0.12208 0.12007
198934 19.0 0.11216 0.11023
198935 19.5 0.10313 0.1016
198936 20.0 0.09483 0.093904
198937 20.5 0.087198 0.086305
198938 21.0 0.080207 0.079209
198939 21.5 0.073926 0.07314
198940 22.0 0.068138 0.067191
198941 22.5 0.062804 0.062042
198942 23.0 0.057888 0.057287
198943 23.5 0.053357 0.052654
198944 24.0 0.049182 0.048805
198945 24.5 0.045387 0.045164
198946 25.0 0.041919 0.041409
198947 25.5 0.038717 0.038282
198948 26.0 0.035759 0.035428
198949 26.5 0.033028 0.032729
198950 27.0 0.030517 0.030275
198951 27.5 0.028214 0.027912
198952 28.0 0.02607 0.025656
198953 28.5 0.024079 0.023746
198954 29.0 0.022235 0.021874
198955 29.5 0.020534 0.020288
198956 30.0 0.018972 0.018694
198957 30.5 0.017528 0.017312
198958 31.0 0.016206 0.016029
198959 31.5 0.014997 0.014796
198960 32.0 0.013887 0.013689
198961 32.5 0.012864 0.012715
198962 33.0 0.01192 0.011749
198963 33.5 0.011049 0.010928
198964 34.0 0.010245 0.010082
198965 34.5 0.0095026 0.0093308
198966 35.0 0.0088171 0.0087037
198967 35.5 0.0081759 0.0081557
198968 36.0 0.0075843 0.0076141
198969 36.5 0.0070383 0.0070614
198970 37.0 0.0065342 0.00654
198971 37.5 0.0060686 0.0060449
198972 38.0 0.0056384 0.005586
198973 38.5 0.0052406 0.0051892
198974 39.0 0.0048728 0.004814
198975 39.5 0.0045324 0.0045017
198976 40.0 0.0042174 0.0042079
198977 40.5 0.0039312 0.0039695
198978 41.0 0.0036655 0.0037306
198979 41.5 0.0034187 0.003466
198980 42.0 0.0031894 0.0032586
198981 42.5 0.0029763 0.0030402
198982 43.0 0.0027781 0.0028419
198983 43.5 0.0025939 0.0026584
198984 44.0 0.0024226 0.0025115
198985 44.5 0.0022632 0.0023318
198986 45.0 0.0021148 0.0022298
198987 45.5 0.001983 0.0021022
198988 46.0 0.0018594 0.0019954
198989 46.5 0.0017437 0.0019135
198990 47.0 0.0016352 0.0017772
198991 47.5 0.0015336 0.0016961
198992 48.0 0.0014384 0.0015881
198993 48.5 0.0013491 0.0014908
198994 49.0 0.0012654 0.0013931
198995 49.5 0.001187 0.0012956
198996 50.0 0.0011135 0.0012116
198997 50.5 0.0010487 0.0011402
198998 51.0 0.00098743 0.0010575
198999 51.5 0.00092954 0.0010094
199000 52.0 0.00087485 0.00092701
199001 52.5 0.00082321 0.00086472
199002 53.0 0.00077443 0.00080605
199003 53.5 0.00072839 0.00075517
199004 54.0 0.00068493 0.00072427
199005 54.5 0.00064391 0.00067167
199006 55.0 0.00060522 0.00063837
199007 55.5 0.00056946 0.00059514
199008 56.0 0.00053563 0.00055904
199009 56.5 0.00050363 0.00052753
199010 57.0 0.00047338 0.00049489
199011 57.5 0.0004448 0.000475
199012 58.0 0.00041778 0.00045133
199013 58.5 0.00039227 0.00042822
199014 59.0 0.00036818 0.00039398
199015 59.5 0.00034544 0.00037606
199016 60.0 0.00032399 0.0003458
199017 60.5 0.00030372 0.00032393
199018 61.0 0.00028463 0.00031716
199019 61.5 0.00026664 0.00029212
199020 62.0 0.00024971 0.00026708
199021 62.5 0.00023377 0.0002554
199022 63.0 0.00021877 0.00024119
199023 63.5 0.00020467 0.00022839
199024 64.0 0.0001914 0.00021342
199025 64.5 0.00017893 0.00020039
199026 65.0 0.00016721 0.00019205
199027 65.5 0.0001562 0.00017225
199028 66.0 0.00014585 0.00016159
199029 66.5 0.00013614 0.00014692
199030 67.0 0.00012702 0.00014157
199031 67.5 0.00011847 0.00013237
199032 68.0 0.00011044 0.00012416
199033 68.5 0.00010291 0.00011614
199034 69.0 9.586e-05 0.00010839
199035 69.5 8.9252e-05 9.7757e-05
199036 70.0 8.3063e-05 9.1114e-05
199037 70.5 7.7163e-05 8.4425e-05
199038 71.0 7.1662e-05 7.8656e-05
199039 71.5 6.6533e-05 7.4297e-05
199040 72.0 6.1754e-05 6.7514e-05
199041 72.5 5.73e-05 6.178e-05
199042 73.0 5.3152e-05 5.7632e-05
199043 73.5 4.929e-05 5.368e-05
199044 74.0 4.5694e-05 5.0568e-05
199045 74.5 4.2348e-05 4.5195e-05
199046 75.0 3.9234e-05 4.2778e-05
199047 75.5 3.6322e-05 3.96e-05
199048 76.0 3.362e-05 3.691e-05
199049 76.5 3.1114e-05 3.48e-05
199050 77.0 2.879e-05 3.2211e-05
199051 77.5 2.6635e-05 3.0251e-05
199052 78.0 2.4638e-05 2.7566e-05
199053 78.5 2.2786e-05 2.4923e-05
199054 79.0 2.107e-05 2.2937e-05
199055 79.5 1.948e-05 2.1306e-05
199056 80.0 1.8007e-05 1.9766e-05
199057 80.5 1.6666e-05 1.8528e-05
199058 81.0 1.5421e-05 1.7181e-05
199059 81.5 1.4266e-05 1.5861e-05
199060 82.0 1.3195e-05 1.4721e-05
199061 82.5 1.2201e-05 1.3582e-05
199062 83.0 1.1279e-05 1.254e-05
199063 83.5 1.0424e-05 1.1672e-05
199064 84.0 9.6315e-06 1.0926e-05
199065 84.5 8.8972e-06 1.0166e-05
199066 85.0 8.2168e-06 9.4622e-06
199067 85.5 7.5691e-06 8.5234e-06
199068 86.0 6.9703e-06 7.6745e-06
199069 86.5 6.4168e-06 6.9241e-06
199070 87.0 5.9053e-06 6.5006e-06
199071 87.5 5.4329e-06 5.9261e-06
199072 88.0 4.9967e-06 5.4237e-06
199073 88.5 4.5939e-06 4.8427e-06
199074 89.0 4.2223e-06 4.3974e-06
199075 89.5 3.8794e-06 4.0018e-06
199076 90.0 3.5632e-06 3.6807e-06
199077 90.5 3.2661e-06 3.3956e-06
199078 91.0 2.9921e-06 3.0179e-06
