 Hgtkm DensMean DensPert
1546657 0.0 1.1656 1.1936
1546658 0.5 1.1117 1.1598
1546659 1.0 1.06 1.1117
1546660 1.5 1.0101 1.047
1546661 2.0 0.96405 1.0029
1546662 2.5 0.91875 0.95478
1546663 3.0 0.87485 0.88725
1546664 3.5 0.83389 0.84811
1546665 4.0 0.79521 0.8199
1546666 4.5 0.75791 0.78812
1546667 5.0 0.72062 0.73841
1546668 5.5 0.68516 0.70601
1546669 6.0 0.65099 0.66806
1546670 6.5 0.61753 0.63322
1546671 7.0 0.5858 0.59789
1546672 7.5 0.5557 0.5656
1546673 8.0 0.52637 0.53457
1546674 8.5 0.49854 0.50558
1546675 9.0 0.47219 0.48074
1546676 9.5 0.44723 0.45209
1546677 10.0 0.42223 0.42653
1546678 10.5 0.39833 0.40263
1546679 11.0 0.37498 0.37767
1546680 11.5 0.35148 0.35207
1546681 12.0 0.32946 0.32841
1546682 12.5 0.30821 0.30592
1546683 13.0 0.2875 0.28351
1546684 13.5 0.26819 0.26038
1546685 14.0 0.25018 0.24471
1546686 14.5 0.23224 0.22542
1546687 15.0 0.21522 0.20919
1546688 15.5 0.19945 0.19307
1546689 16.0 0.18484 0.17951
1546690 16.5 0.1713 0.1663
1546691 17.0 0.15766 0.15321
1546692 17.5 0.14477 0.14135
1546693 18.0 0.13294 0.13209
1546694 18.5 0.12208 0.12078
1546695 19.0 0.11216 0.1111
1546696 19.5 0.10313 0.10201
1546697 20.0 0.09483 0.093785
1546698 20.5 0.087198 0.086069
1546699 21.0 0.080207 0.079641
1546700 21.5 0.073926 0.073987
1546701 22.0 0.068138 0.068097
1546702 22.5 0.062804 0.062501
1546703 23.0 0.057888 0.057548
1546704 23.5 0.053357 0.053056
1546705 24.0 0.049182 0.04914
1546706 24.5 0.045387 0.045386
1546707 25.0 0.041919 0.041817
1546708 25.5 0.038717 0.038588
1546709 26.0 0.035759 0.035699
1546710 26.5 0.033028 0.033031
1546711 27.0 0.030517 0.030704
1546712 27.5 0.028214 0.02842
1546713 28.0 0.02607 0.026263
1546714 28.5 0.024079 0.024259
1546715 29.0 0.022235 0.022411
1546716 29.5 0.020534 0.020721
1546717 30.0 0.018972 0.019315
1546718 30.5 0.017528 0.017939
1546719 31.0 0.016206 0.016581
1546720 31.5 0.014997 0.015525
1546721 32.0 0.013887 0.01428
1546722 32.5 0.012864 0.013238
1546723 33.0 0.01192 0.012205
1546724 33.5 0.011049 0.011452
1546725 34.0 0.010245 0.010587
1546726 34.5 0.0095026 0.009874
1546727 35.0 0.0088171 0.0091356
1546728 35.5 0.0081759 0.0085478
1546729 36.0 0.0075843 0.0078731
1546730 36.5 0.0070383 0.0073404
1546731 37.0 0.0065342 0.0067591
1546732 37.5 0.0060686 0.0063029
1546733 38.0 0.0056384 0.0058419
1546734 38.5 0.0052406 0.0054284
1546735 39.0 0.0048728 0.0050963
1546736 39.5 0.0045324 0.004704
1546737 40.0 0.0042174 0.0044406
1546738 40.5 0.0039312 0.004121
1546739 41.0 0.0036655 0.0038403
1546740 41.5 0.0034187 0.0036173
1546741 42.0 0.0031894 0.0033647
1546742 42.5 0.0029763 0.0031922
1546743 43.0 0.0027781 0.0029608
1546744 43.5 0.0025939 0.0027719
1546745 44.0 0.0024226 0.0025441
1546746 44.5 0.0022632 0.0023451
1546747 45.0 0.0021148 0.0021861
1546748 45.5 0.001983 0.002022
1546749 46.0 0.0018594 0.0019234
1546750 46.5 0.0017437 0.001806
1546751 47.0 0.0016352 0.0017189
1546752 47.5 0.0015336 0.0015809
1546753 48.0 0.0014384 0.0014873
1546754 48.5 0.0013491 0.0013813
1546755 49.0 0.0012654 0.0012917
1546756 49.5 0.001187 0.0012203
1546757 50.0 0.0011135 0.0011239
1546758 50.5 0.0010487 0.0010596
1546759 51.0 0.00098743 0.0010017
1546760 51.5 0.00092954 0.00095743
1546761 52.0 0.00087485 0.00088845
1546762 52.5 0.00082321 0.00083068
1546763 53.0 0.00077443 0.00078832
1546764 53.5 0.00072839 0.00073228
