 Hgtkm DensMean DensPert
726612 0.0 1.1656 1.2039
726613 0.5 1.1117 1.145
726614 1.0 1.06 1.0993
726615 1.5 1.0101 1.0317
726616 2.0 0.96405 0.99049
726617 2.5 0.91875 0.93248
726618 3.0 0.87485 0.88102
726619 3.5 0.83389 0.83882
726620 4.0 0.79521 0.79376
726621 4.5 0.75791 0.75685
726622 5.0 0.72062 0.7214
726623 5.5 0.68516 0.68384
726624 6.0 0.65099 0.64943
726625 6.5 0.61753 0.61416
726626 7.0 0.5858 0.58261
726627 7.5 0.5557 0.55309
726628 8.0 0.52637 0.52356
726629 8.5 0.49854 0.49554
726630 9.0 0.47219 0.46764
726631 9.5 0.44723 0.44187
726632 10.0 0.42223 0.41643
726633 10.5 0.39833 0.39281
726634 11.0 0.37498 0.37043
726635 11.5 0.35148 0.34732
726636 12.0 0.32946 0.32611
726637 12.5 0.30821 0.30772
726638 13.0 0.2875 0.28544
726639 13.5 0.26819 0.26509
726640 14.0 0.25018 0.24706
726641 14.5 0.23224 0.23049
726642 15.0 0.21522 0.21407
726643 15.5 0.19945 0.19741
726644 16.0 0.18484 0.18307
726645 16.5 0.1713 0.16971
726646 17.0 0.15766 0.15755
726647 17.5 0.14477 0.14393
726648 18.0 0.13294 0.13265
726649 18.5 0.12208 0.12239
726650 19.0 0.11216 0.1122
726651 19.5 0.10313 0.10342
726652 20.0 0.09483 0.095238
726653 20.5 0.087198 0.087028
726654 21.0 0.080207 0.079722
726655 21.5 0.073926 0.074042
726656 22.0 0.068138 0.068134
726657 22.5 0.062804 0.062524
726658 23.0 0.057888 0.057808
726659 23.5 0.053357 0.05356
726660 24.0 0.049182 0.049284
726661 24.5 0.045387 0.045565
726662 25.0 0.041919 0.04239
726663 25.5 0.038717 0.039234
726664 26.0 0.035759 0.036089
726665 26.5 0.033028 0.033225
726666 27.0 0.030517 0.030691
726667 27.5 0.028214 0.028499
726668 28.0 0.02607 0.02636
726669 28.5 0.024079 0.024349
726670 29.0 0.022235 0.02251
726671 29.5 0.020534 0.020788
726672 30.0 0.018972 0.019276
726673 30.5 0.017528 0.017855
726674 31.0 0.016206 0.016603
726675 31.5 0.014997 0.015298
726676 32.0 0.013887 0.014113
726677 32.5 0.012864 0.013152
726678 33.0 0.01192 0.012162
726679 33.5 0.011049 0.011213
726680 34.0 0.010245 0.010344
726681 34.5 0.0095026 0.0096314
726682 35.0 0.0088171 0.0088646
726683 35.5 0.0081759 0.0082643
726684 36.0 0.0075843 0.0076625
726685 36.5 0.0070383 0.007047
726686 37.0 0.0065342 0.0065203
726687 37.5 0.0060686 0.0060423
726688 38.0 0.0056384 0.0056313
726689 38.5 0.0052406 0.005227
726690 39.0 0.0048728 0.0048404
726691 39.5 0.0045324 0.0044969
726692 40.0 0.0042174 0.0041863
726693 40.5 0.0039312 0.0038802
726694 41.0 0.0036655 0.0036126
726695 41.5 0.0034187 0.0033574
726696 42.0 0.0031894 0.0031942
726697 42.5 0.0029763 0.0030192
726698 43.0 0.0027781 0.0028668
726699 43.5 0.0025939 0.0026932
726700 44.0 0.0024226 0.0025468
726701 44.5 0.0022632 0.0023472
726702 45.0 0.0021148 0.0021779
726703 45.5 0.001983 0.0020341
726704 46.0 0.0018594 0.0019018
726705 46.5 0.0017437 0.0017863
726706 47.0 0.0016352 0.0016908
726707 47.5 0.0015336 0.0015516
726708 48.0 0.0014384 0.0014145
726709 48.5 0.0013491 0.0013491
726710 49.0 0.0012654 0.0012656
726711 49.5 0.001187 0.0011779
726712 50.0 0.0011135 0.0011024
726713 50.5 0.0010487 0.0010348
726714 51.0 0.00098743 0.00099587
726715 51.5 0.00092954 0.0009169
726716 52.0 0.00087485 0.00086597
726717 52.5 0.00082321 0.00080637
726718 53.0 0.00077443 0.00075436
726719 53.5 0.00072839 0.0006983
726720 54.0 0.00068493 0.0006858
726721 54.5 0.00064391 0.0006354
726722 55.0 0.00060522 0.00060949
726723 55.5 0.00056946 0.00056698
726724 56.0 0.00053563 0.00052973
726725 56.5 0.00050363 0.00049599
726726 57.0 0.00047338 0.00046826
726727 57.5 0.0004448 0.00044772
726728 58.0 0.00041778 0.00041919
726729 58.5 0.00039227 0.00038468
726730 59.0 0.00036818 0.00036998
726731 59.5 0.00034544 0.00034377
726732 60.0 0.00032399 0.00032164
726733 60.5 0.00030372 0.00029769
726734 61.0 0.00028463 0.00027741
726735 61.5 0.00026664 0.00025318
726736 62.0 0.00024971 0.00024108
726737 62.5 0.00023377 0.00022337
726738 63.0 0.00021877 0.00020544
726739 63.5 0.00020467 0.00019623
726740 64.0 0.0001914 0.00018218
726741 64.5 0.00017893 0.00016717
726742 65.0 0.00016721 0.00015693
726743 65.5 0.0001562 0.00014722
726744 66.0 0.00014585 0.0001403
726745 66.5 0.00013614 0.00013107
726746 67.0 0.00012702 0.00012262
726747 67.5 0.00011847 0.00011565
726748 68.0 0.00011044 0.00010648
726749 68.5 0.00010291 9.9617e-05
726750 69.0 9.586e-05 9.2411e-05
726751 69.5 8.9252e-05 8.6245e-05
726752 70.0 8.3063e-05 8.0541e-05
726753 70.5 7.7163e-05 7.466e-05
726754 71.0 7.1662e-05 6.9013e-05
726755 71.5 6.6533e-05 6.4113e-05
726756 72.0 6.1754e-05 6.093e-05
726757 72.5 5.73e-05 5.5452e-05
726758 73.0 5.3152e-05 5.0836e-05
726759 73.5 4.929e-05 4.5441e-05
726760 74.0 4.5694e-05 4.2715e-05
726761 74.5 4.2348e-05 3.9269e-05
726762 75.0 3.9234e-05 3.665e-05
726763 75.5 3.6322e-05 3.3008e-05
726764 76.0 3.362e-05 3.0654e-05
726765 76.5 3.1114e-05 2.7828e-05
726766 77.0 2.879e-05 2.5416e-05
726767 77.5 2.6635e-05 2.3967e-05
726768 78.0 2.4638e-05 2.2353e-05
726769 78.5 2.2786e-05 2.1338e-05
726770 79.0 2.107e-05 1.983e-05
726771 79.5 1.948e-05 1.8503e-05
726772 80.0 1.8007e-05 1.7135e-05
726773 80.5 1.6666e-05 1.5936e-05
726774 81.0 1.5421e-05 1.4749e-05
726775 81.5 1.4266e-05 1.3589e-05
726776 82.0 1.3195e-05 1.2667e-05
726777 82.5 1.2201e-05 1.1564e-05
726778 83.0 1.1279e-05 1.0764e-05
726779 83.5 1.0424e-05 1.0125e-05
726780 84.0 9.6315e-06 9.1581e-06
726781 84.5 8.8972e-06 8.4049e-06
726782 85.0 8.2168e-06 7.9442e-06
726783 85.5 7.5691e-06 7.1925e-06
726784 86.0 6.9703e-06 6.5934e-06
726785 86.5 6.4168e-06 6.1215e-06
726786 87.0 5.9053e-06 5.302e-06
726787 87.5 5.4329e-06 4.9674e-06
726788 88.0 4.9967e-06 4.6157e-06
726789 88.5 4.5939e-06 4.1626e-06
726790 89.0 4.2223e-06 3.7351e-06
726791 89.5 3.8794e-06 3.5297e-06
726792 90.0 3.5632e-06 3.2536e-06
726793 90.5 3.2661e-06 2.9171e-06
726794 91.0 2.9921e-06 2.6397e-06
726795 91.5 2.7394e-06 2.3845e-06
726796 92.0 2.5064e-06 2.2034e-06
726797 92.5 2.2918e-06 1.9001e-06
726798 93.0 2.0942e-06 1.6019e-06
726799 93.5 1.9124e-06 1.4228e-06
726800 94.0 1.7451e-06 1.4425e-06
726801 94.5 1.5915e-06 1.3577e-06
726802 95.0 1.4504e-06 1.3074e-06
726803 95.5 1.3156e-06 1.235e-06
726804 96.0 1.1938e-06 1.1541e-06
726805 96.5 1.0837e-06 9.6787e-07
726806 97.0 9.8411e-07 8.8085e-07
726807 97.5 8.94e-07 8.1462e-07
726808 98.0 8.1243e-07 7.2774e-07
726809 98.5 7.3857e-07 6.3615e-07
726810 99.0 6.7167e-07 5.6148e-07
726811 99.5 6.1105e-07 5.3789e-07
726812 100.0 5.5611e-07 4.3989e-07
726813 100.5 5.0368e-07 4.0693e-07
726814 101.0 4.5678e-07 3.5821e-07
726815 101.5 4.1476e-07 2.9684e-07
726816 102.0 3.7705e-07 2.7931e-07
726817 102.5 3.4316e-07 2.572e-07
726818 103.0 3.1267e-07 2.3167e-07
726819 103.5 2.852e-07 2.2597e-07
726820 104.0 2.6042e-07 2.1165e-07
726821 104.5 2.3804e-07 1.8574e-07
726822 105.0 2.1782e-07 1.8097e-07
726823 105.5 1.9878e-07 1.4469e-07
726824 106.0 1.8174e-07 1.2044e-07
726825 106.5 1.6645e-07 1.2303e-07
726826 107.0 1.5269e-07 1.1716e-07
726827 107.5 1.4029e-07 1.0433e-07
726828 108.0 1.2908e-07 1.0397e-07
726829 108.5 1.1894e-07 9.5596e-08
726830 109.0 1.0974e-07 8.6903e-08
726831 109.5 1.0139e-07 8.4102e-08
726832 110.0 9.3782e-08 7.8507e-08
726833 110.5 8.6689e-08 7.912e-08
726834 111.0 8.027e-08 7.8557e-08
726835 111.5 7.4446e-08 7.1736e-08
726836 112.0 6.9146e-08 6.4854e-08
726837 112.5 6.4312e-08 6.0882e-08
726838 113.0 5.9892e-08 5.489e-08
726839 113.5 5.5844e-08 4.8767e-08
726840 114.0 5.2129e-08 4.5788e-08
726841 114.5 4.8712e-08 4.0998e-08
726842 115.0 4.5565e-08 3.8284e-08
726843 115.5 4.2658e-08 3.5307e-08
726844 116.0 3.9975e-08 3.1598e-08
726845 116.5 3.7495e-08 2.9732e-08
726846 117.0 3.5199e-08 2.9804e-08
726847 117.5 3.307e-08 2.8339e-08
726848 118.0 3.1094e-08 2.713e-08
726849 118.5 2.9258e-08 2.5007e-08
726850 119.0 2.755e-08 2.3832e-08
726851 119.5 2.5959e-08 2.3041e-08
726852 120.0 2.4476e-08 2.2585e-08
726853 120.5 2.3096e-08 2.1254e-08
726854 121.0 2.1815e-08 1.9558e-08
726855 121.5 2.0624e-08 1.8939e-08
726856 122.0 1.9516e-08 1.8423e-08
726857 122.5 1.8484e-08 1.7982e-08
726858 123.0 1.7523e-08 1.675e-08
726859 123.5 1.6627e-08 1.6372e-08
726860 124.0 1.579e-08 1.5212e-08
726861 124.5 1.5009e-08 1.4282e-08
726862 125.0 1.4278e-08 1.3803e-08
726863 125.5 1.3595e-08 1.2822e-08
726864 126.0 1.2955e-08 1.2251e-08
726865 126.5 1.2355e-08 1.1399e-08
726866 127.0 1.1792e-08 1.1049e-08
726867 127.5 1.1263e-08 1.0522e-08
726868 128.0 1.0766e-08 1.0271e-08
726869 128.5 1.0298e-08 9.6894e-09
726870 129.0 9.8578e-09 9.3792e-09
726871 129.5 9.4426e-09 8.8923e-09
726872 130.0 9.0509e-09 8.4966e-09
726873 130.5 8.681e-09 8.0773e-09
726874 131.0 8.3315e-09 7.8514e-09
726875 131.5 8.001e-09 7.4655e-09
726876 132.0 7.6883e-09 7.1743e-09
726877 132.5 7.392e-09 6.6682e-09
726878 133.0 7.1112e-09 6.2633e-09
726879 133.5 6.8449e-09 6.2536e-09
726880 134.0 6.5921e-09 5.8788e-09
726881 134.5 6.3521e-09 5.5029e-09
726882 135.0 6.1239e-09 5.3997e-09
726883 135.5 5.9069e-09 5.229e-09
726884 136.0 5.7004e-09 5.0012e-09
726885 136.5 5.5037e-09 4.9e-09
726886 137.0 5.3163e-09 4.9047e-09
726887 137.5 5.1377e-09 4.6982e-09
726888 138.0 4.9673e-09 4.5383e-09
726889 138.5 4.8046e-09 4.5716e-09
726890 139.0 4.6493e-09 4.3524e-09
726891 139.5 4.5009e-09 4.3269e-09
726892 140.0 4.3589e-09 4.1146e-09
726893 140.5 4.2232e-09 4.0394e-09
726894 141.0 4.0932e-09 3.966e-09
726895 141.5 3.9688e-09 3.9319e-09
726896 142.0 3.8496e-09 3.6903e-09
726897 142.5 3.7353e-09 3.3602e-09
726898 143.0 3.6258e-09 3.2077e-09
726899 143.5 3.5206e-09 3.1888e-09
726900 144.0 3.4197e-09 2.9927e-09
726901 144.5 3.3228e-09 2.9769e-09
726902 145.0 3.2297e-09 2.9123e-09
726903 145.5 3.1402e-09 2.8353e-09
726904 146.0 3.0542e-09 2.7201e-09
726905 146.5 2.9714e-09 2.5659e-09
726906 147.0 2.8918e-09 2.4985e-09
726907 147.5 2.8151e-09 2.4577e-09
726908 148.0 2.7412e-09 2.3019e-09
726909 148.5 2.67e-09 2.3278e-09
726910 149.0 2.6014e-09 2.2489e-09
726911 149.5 2.5352e-09 2.1639e-09
726912 150.0 2.4714e-09 2.1193e-09
726913 150.5 2.4098e-09 2.0985e-09
726914 151.0 2.3504e-09 1.9872e-09
726915 151.5 2.293e-09 1.9816e-09
726916 152.0 2.2375e-09 1.9138e-09
726917 152.5 2.1839e-09 1.8792e-09
726918 153.0 2.1321e-09 1.78e-09
726919 153.5 2.082e-09 1.811e-09
726920 154.0 2.0335e-09 1.7719e-09
726921 154.5 1.9866e-09 1.824e-09
726922 155.0 1.9413e-09 1.8301e-09
726923 155.5 1.8973e-09 1.8181e-09
726924 156.0 1.8547e-09 1.7447e-09
726925 156.5 1.8135e-09 1.6713e-09
726926 157.0 1.7735e-09 1.6135e-09
726927 157.5 1.7348e-09 1.5419e-09
726928 158.0 1.6972e-09 1.5038e-09
726929 158.5 1.6608e-09 1.4426e-09
726930 159.0 1.6255e-09 1.4305e-09
726931 159.5 1.5911e-09 1.4308e-09
726932 160.0 1.5578e-09 1.4454e-09
726933 160.5 1.5255e-09 1.4316e-09
726934 161.0 1.4941e-09 1.3764e-09
726935 161.5 1.4636e-09 1.3607e-09
726936 162.0 1.434e-09 1.3185e-09
726937 162.5 1.4051e-09 1.3221e-09
726938 163.0 1.3771e-09 1.2968e-09
726939 163.5 1.3499e-09 1.2788e-09
726940 164.0 1.3234e-09 1.265e-09
726941 164.5 1.2976e-09 1.2714e-09
726942 165.0 1.2725e-09 1.2651e-09
726943 165.5 1.2481e-09 1.2469e-09
