 Hgtkm DensMean DensPert
208520 0.0 1.1656 1.2044
208521 0.5 1.1117 1.121
208522 1.0 1.06 1.0739
208523 1.5 1.0101 0.99825
208524 2.0 0.96405 0.958
208525 2.5 0.91875 0.93345
208526 3.0 0.87485 0.88069
208527 3.5 0.83389 0.83773
208528 4.0 0.79521 0.80088
208529 4.5 0.75791 0.76235
208530 5.0 0.72062 0.72111
208531 5.5 0.68516 0.6849
208532 6.0 0.65099 0.65051
208533 6.5 0.61753 0.61465
208534 7.0 0.5858 0.58176
208535 7.5 0.5557 0.55206
208536 8.0 0.52637 0.52207
208537 8.5 0.49854 0.49278
208538 9.0 0.47219 0.46655
208539 9.5 0.44723 0.44266
208540 10.0 0.42223 0.41677
208541 10.5 0.39833 0.3935
208542 11.0 0.37498 0.37148
208543 11.5 0.35148 0.3462
208544 12.0 0.32946 0.32339
208545 12.5 0.30821 0.30031
208546 13.0 0.2875 0.28108
208547 13.5 0.26819 0.26352
208548 14.0 0.25018 0.24756
208549 14.5 0.23224 0.22839
208550 15.0 0.21522 0.21046
208551 15.5 0.19945 0.19374
208552 16.0 0.18484 0.17968
208553 16.5 0.1713 0.16721
208554 17.0 0.15766 0.15619
208555 17.5 0.14477 0.1431
208556 18.0 0.13294 0.1317
208557 18.5 0.12208 0.12016
208558 19.0 0.11216 0.11039
208559 19.5 0.10313 0.10166
208560 20.0 0.09483 0.094457
208561 20.5 0.087198 0.086566
208562 21.0 0.080207 0.07977
208563 21.5 0.073926 0.073246
208564 22.0 0.068138 0.06807
208565 22.5 0.062804 0.062762
208566 23.0 0.057888 0.057573
208567 23.5 0.053357 0.05325
208568 24.0 0.049182 0.049115
208569 24.5 0.045387 0.045402
208570 25.0 0.041919 0.042246
208571 25.5 0.038717 0.038779
208572 26.0 0.035759 0.035763
208573 26.5 0.033028 0.033108
208574 27.0 0.030517 0.030707
208575 27.5 0.028214 0.0284
208576 28.0 0.02607 0.026151
208577 28.5 0.024079 0.024223
208578 29.0 0.022235 0.022352
208579 29.5 0.020534 0.020688
208580 30.0 0.018972 0.019065
208581 30.5 0.017528 0.017713
208582 31.0 0.016206 0.016449
208583 31.5 0.014997 0.015254
208584 32.0 0.013887 0.014031
208585 32.5 0.012864 0.012948
208586 33.0 0.01192 0.01218
208587 33.5 0.011049 0.011388
208588 34.0 0.010245 0.010481
208589 34.5 0.0095026 0.0096989
208590 35.0 0.0088171 0.0090556
208591 35.5 0.0081759 0.0083318
208592 36.0 0.0075843 0.0076939
208593 36.5 0.0070383 0.0070546
208594 37.0 0.0065342 0.0064911
208595 37.5 0.0060686 0.0061413
208596 38.0 0.0056384 0.0057088
208597 38.5 0.0052406 0.0052895
208598 39.0 0.0048728 0.0049622
208599 39.5 0.0045324 0.0046637
208600 40.0 0.0042174 0.0043397
208601 40.5 0.0039312 0.0040789
208602 41.0 0.0036655 0.0037703
208603 41.5 0.0034187 0.0035473
208604 42.0 0.0031894 0.0033437
208605 42.5 0.0029763 0.0031306
208606 43.0 0.0027781 0.0028848
208607 43.5 0.0025939 0.0026881
208608 44.0 0.0024226 0.0024879
208609 44.5 0.0022632 0.0023059
208610 45.0 0.0021148 0.0021467
208611 45.5 0.001983 0.0019837
208612 46.0 0.0018594 0.0018791
208613 46.5 0.0017437 0.0017867
208614 47.0 0.0016352 0.0016869
208615 47.5 0.0015336 0.0015783
208616 48.0 0.0014384 0.0014814
208617 48.5 0.0013491 0.0013694
208618 49.0 0.0012654 0.0012607
208619 49.5 0.001187 0.0011915
208620 50.0 0.0011135 0.0011241
208621 50.5 0.0010487 0.0010774
208622 51.0 0.00098743 0.001014
208623 51.5 0.00092954 0.00094546
208624 52.0 0.00087485 0.00089064
208625 52.5 0.00082321 0.00084731
208626 53.0 0.00077443 0.0007853
208627 53.5 0.00072839 0.00075266
208628 54.0 0.00068493 0.00069534
208629 54.5 0.00064391 0.00065339
208630 55.0 0.00060522 0.00060098
208631 55.5 0.00056946 0.00057087
208632 56.0 0.00053563 0.00052763
208633 56.5 0.00050363 0.00049356
208634 57.0 0.00047338 0.00045607
208635 57.5 0.0004448 0.00042866
208636 58.0 0.00041778 0.00040508
208637 58.5 0.00039227 0.00038206
208638 59.0 0.00036818 0.00035041
208639 59.5 0.00034544 0.00033055
208640 60.0 0.00032399 0.00030091
208641 60.5 0.00030372 0.00027966
208642 61.0 0.00028463 0.00026126
208643 61.5 0.00026664 0.00024494
208644 62.0 0.00024971 0.00022727
208645 62.5 0.00023377 0.00021356
208646 63.0 0.00021877 0.00019735
208647 63.5 0.00020467 0.00018659
208648 64.0 0.0001914 0.00017278
208649 64.5 0.00017893 0.00016225
208650 65.0 0.00016721 0.00015212
208651 65.5 0.0001562 0.00014643
208652 66.0 0.00014585 0.00014015
208653 66.5 0.00013614 0.00013247
208654 67.0 0.00012702 0.0001213
208655 67.5 0.00011847 0.00011541
208656 68.0 0.00011044 0.00010425
208657 68.5 0.00010291 9.5426e-05
208658 69.0 9.586e-05 8.9604e-05
208659 69.5 8.9252e-05 8.2526e-05
208660 70.0 8.3063e-05 7.7708e-05
208661 70.5 7.7163e-05 7.3091e-05
208662 71.0 7.1662e-05 6.8924e-05
208663 71.5 6.6533e-05 6.305e-05
208664 72.0 6.1754e-05 5.7774e-05
208665 72.5 5.73e-05 5.5244e-05
208666 73.0 5.3152e-05 5.0625e-05
208667 73.5 4.929e-05 4.7882e-05
208668 74.0 4.5694e-05 4.4026e-05
208669 74.5 4.2348e-05 4.0887e-05
208670 75.0 3.9234e-05 3.8216e-05
208671 75.5 3.6322e-05 3.5003e-05
208672 76.0 3.362e-05 3.2236e-05
208673 76.5 3.1114e-05 2.9886e-05
208674 77.0 2.879e-05 2.7297e-05
208675 77.5 2.6635e-05 2.4986e-05
208676 78.0 2.4638e-05 2.2832e-05
208677 78.5 2.2786e-05 2.107e-05
208678 79.0 2.107e-05 1.9731e-05
208679 79.5 1.948e-05 1.7973e-05
208680 80.0 1.8007e-05 1.5899e-05
208681 80.5 1.6666e-05 1.4682e-05
208682 81.0 1.5421e-05 1.3881e-05
208683 81.5 1.4266e-05 1.3211e-05
208684 82.0 1.3195e-05 1.2275e-05
208685 82.5 1.2201e-05 1.1731e-05
208686 83.0 1.1279e-05 1.0548e-05
208687 83.5 1.0424e-05 9.8351e-06
208688 84.0 9.6315e-06 9.4135e-06
208689 84.5 8.8972e-06 8.3852e-06
208690 85.0 8.2168e-06 7.6299e-06
208691 85.5 7.5691e-06 6.9731e-06
208692 86.0 6.9703e-06 6.524e-06
208693 86.5 6.4168e-06 6.079e-06
208694 87.0 5.9053e-06 5.5255e-06
208695 87.5 5.4329e-06 4.9792e-06
208696 88.0 4.9967e-06 4.6154e-06
208697 88.5 4.5939e-06 4.134e-06
208698 89.0 4.2223e-06 3.7496e-06
208699 89.5 3.8794e-06 3.5203e-06
208700 90.0 3.5632e-06 3.2254e-06
208701 90.5 3.2661e-06 2.8266e-06
208702 91.0 2.9921e-06 2.6768e-06
208703 91.5 2.7394e-06 2.4713e-06
208704 92.0 2.5064e-06 2.3317e-06
208705 92.5 2.2918e-06 2.2201e-06
208706 93.0 2.0942e-06 2.0432e-06
208707 93.5 1.9124e-06 1.8923e-06
208708 94.0 1.7451e-06 1.6108e-06
208709 94.5 1.5915e-06 1.4696e-06
208710 95.0 1.4504e-06 1.4474e-06
208711 95.5 1.3156e-06 1.3048e-06
208712 96.0 1.1938e-06 1.1918e-06
208713 96.5 1.0837e-06 1.0343e-06
208714 97.0 9.8411e-07 9.0893e-07
208715 97.5 8.94e-07 8.3288e-07
208716 98.0 8.1243e-07 7.6478e-07
208717 98.5 7.3857e-07 6.8885e-07
208718 99.0 6.7167e-07 6.0061e-07
208719 99.5 6.1105e-07 5.4827e-07
208720 100.0 5.5611e-07 4.6329e-07
208721 100.5 5.0368e-07 4.0513e-07
208722 101.0 4.5678e-07 3.6405e-07
208723 101.5 4.1476e-07 3.401e-07
208724 102.0 3.7705e-07 3.1246e-07
208725 102.5 3.4316e-07 2.7691e-07
208726 103.0 3.1267e-07 2.5028e-07
208727 103.5 2.852e-07 2.378e-07
208728 104.0 2.6042e-07 2.286e-07
208729 104.5 2.3804e-07 1.981e-07
208730 105.0 2.1782e-07 1.9361e-07
208731 105.5 1.9878e-07 1.6108e-07
208732 106.0 1.8174e-07 1.4668e-07
208733 106.5 1.6645e-07 1.3901e-07
208734 107.0 1.5269e-07 1.2889e-07
208735 107.5 1.4029e-07 1.2319e-07
208736 108.0 1.2908e-07 1.1147e-07
208737 108.5 1.1894e-07 1.068e-07
208738 109.0 1.0974e-07 1.0202e-07
208739 109.5 1.0139e-07 9.015e-08
208740 110.0 9.3782e-08 8.5882e-08
208741 110.5 8.6689e-08 7.7862e-08
208742 111.0 8.027e-08 7.0019e-08
208743 111.5 7.4446e-08 6.3509e-08
208744 112.0 6.9146e-08 5.5388e-08
208745 112.5 6.4312e-08 4.7107e-08
208746 113.0 5.9892e-08 4.4322e-08
208747 113.5 5.5844e-08 4.0583e-08
208748 114.0 5.2129e-08 3.7715e-08
208749 114.5 4.8712e-08 3.4864e-08
208750 115.0 4.5565e-08 3.2648e-08
208751 115.5 4.2658e-08 2.9571e-08
208752 116.0 3.9975e-08 2.9699e-08
