 Hgtkm DensMean DensPert
1903948 0.0 1.1656 1.195
1903949 0.5 1.1117 1.1149
1903950 1.0 1.06 1.0749
1903951 1.5 1.0101 1.0
1903952 2.0 0.96405 0.94415
1903953 2.5 0.91875 0.91477
1903954 3.0 0.87485 0.88357
1903955 3.5 0.83389 0.84779
1903956 4.0 0.79521 0.81945
1903957 4.5 0.75791 0.7742
1903958 5.0 0.72062 0.73721
1903959 5.5 0.68516 0.7014
1903960 6.0 0.65099 0.66325
1903961 6.5 0.61753 0.62728
1903962 7.0 0.5858 0.59487
1903963 7.5 0.5557 0.56333
1903964 8.0 0.52637 0.53425
1903965 8.5 0.49854 0.50651
1903966 9.0 0.47219 0.47753
1903967 9.5 0.44723 0.44989
1903968 10.0 0.42223 0.42289
1903969 10.5 0.39833 0.39861
1903970 11.0 0.37498 0.37609
1903971 11.5 0.35148 0.35065
1903972 12.0 0.32946 0.32778
1903973 12.5 0.30821 0.30557
1903974 13.0 0.2875 0.28444
1903975 13.5 0.26819 0.26574
1903976 14.0 0.25018 0.24771
1903977 14.5 0.23224 0.22809
1903978 15.0 0.21522 0.21249
1903979 15.5 0.19945 0.19681
1903980 16.0 0.18484 0.18318
1903981 16.5 0.1713 0.16995
1903982 17.0 0.15766 0.15485
1903983 17.5 0.14477 0.14287
1903984 18.0 0.13294 0.1316
1903985 18.5 0.12208 0.1212
1903986 19.0 0.11216 0.11138
1903987 19.5 0.10313 0.10215
1903988 20.0 0.09483 0.094855
1903989 20.5 0.087198 0.086702
1903990 21.0 0.080207 0.079359
1903991 21.5 0.073926 0.073938
1903992 22.0 0.068138 0.068182
1903993 22.5 0.062804 0.062519
1903994 23.0 0.057888 0.05777
1903995 23.5 0.053357 0.053467
1903996 24.0 0.049182 0.049077
1903997 24.5 0.045387 0.045209
1903998 25.0 0.041919 0.041901
1903999 25.5 0.038717 0.038551
1904000 26.0 0.035759 0.035921
1904001 26.5 0.033028 0.033004
1904002 27.0 0.030517 0.030481
1904003 27.5 0.028214 0.028063
1904004 28.0 0.02607 0.026073
1904005 28.5 0.024079 0.02411
1904006 29.0 0.022235 0.022511
1904007 29.5 0.020534 0.020801
1904008 30.0 0.018972 0.019146
1904009 30.5 0.017528 0.017738
1904010 31.0 0.016206 0.016465
1904011 31.5 0.014997 0.015287
1904012 32.0 0.013887 0.014229
1904013 32.5 0.012864 0.013127
