 Hgtkm DensMean DensPert
687314 0.0 1.1656 1.1658
687315 0.5 1.1117 1.0932
687316 1.0 1.06 1.0436
687317 1.5 1.0101 1.0156
687318 2.0 0.96405 0.95526
687319 2.5 0.91875 0.93316
687320 3.0 0.87485 0.87691
687321 3.5 0.83389 0.82603
687322 4.0 0.79521 0.78404
687323 4.5 0.75791 0.74308
687324 5.0 0.72062 0.71105
687325 5.5 0.68516 0.68011
687326 6.0 0.65099 0.64695
687327 6.5 0.61753 0.61414
687328 7.0 0.5858 0.58278
687329 7.5 0.5557 0.55333
687330 8.0 0.52637 0.52413
687331 8.5 0.49854 0.4967
687332 9.0 0.47219 0.47132
687333 9.5 0.44723 0.44595
687334 10.0 0.42223 0.41927
687335 10.5 0.39833 0.39449
687336 11.0 0.37498 0.37086
687337 11.5 0.35148 0.34882
687338 12.0 0.32946 0.32676
687339 12.5 0.30821 0.30479
687340 13.0 0.2875 0.28437
687341 13.5 0.26819 0.26478
687342 14.0 0.25018 0.24679
687343 14.5 0.23224 0.22981
687344 15.0 0.21522 0.21087
687345 15.5 0.19945 0.19285
687346 16.0 0.18484 0.17943
687347 16.5 0.1713 0.16724
687348 17.0 0.15766 0.15436
687349 17.5 0.14477 0.13995
687350 18.0 0.13294 0.12864
687351 18.5 0.12208 0.12028
687352 19.0 0.11216 0.11035
687353 19.5 0.10313 0.10154
687354 20.0 0.09483 0.093747
687355 20.5 0.087198 0.085893
687356 21.0 0.080207 0.079131
687357 21.5 0.073926 0.072912
687358 22.0 0.068138 0.067118
687359 22.5 0.062804 0.062339
687360 23.0 0.057888 0.057621
687361 23.5 0.053357 0.052917
687362 24.0 0.049182 0.04908
687363 24.5 0.045387 0.045051
687364 25.0 0.041919 0.041816
687365 25.5 0.038717 0.038572
687366 26.0 0.035759 0.035806
687367 26.5 0.033028 0.033238
687368 27.0 0.030517 0.030731
687369 27.5 0.028214 0.028385
687370 28.0 0.02607 0.026308
687371 28.5 0.024079 0.024258
687372 29.0 0.022235 0.022465
687373 29.5 0.020534 0.020759
687374 30.0 0.018972 0.019209
687375 30.5 0.017528 0.017748
687376 31.0 0.016206 0.016533
687377 31.5 0.014997 0.015348
687378 32.0 0.013887 0.014178
687379 32.5 0.012864 0.013177
687380 33.0 0.01192 0.012369
687381 33.5 0.011049 0.011509
687382 34.0 0.010245 0.010725
687383 34.5 0.0095026 0.0099026
687384 35.0 0.0088171 0.0091543
687385 35.5 0.0081759 0.0084057
687386 36.0 0.0075843 0.0077824
687387 36.5 0.0070383 0.0072603
687388 37.0 0.0065342 0.0068098
687389 37.5 0.0060686 0.0063865
687390 38.0 0.0056384 0.0058917
687391 38.5 0.0052406 0.0054827
687392 39.0 0.0048728 0.0050526
687393 39.5 0.0045324 0.0046609
687394 40.0 0.0042174 0.0043384
687395 40.5 0.0039312 0.0039855
687396 41.0 0.0036655 0.0037024
687397 41.5 0.0034187 0.0034828
687398 42.0 0.0031894 0.0032649
687399 42.5 0.0029763 0.0030467
687400 43.0 0.0027781 0.0028479
687401 43.5 0.0025939 0.0027084
687402 44.0 0.0024226 0.0025313
687403 44.5 0.0022632 0.0023365
687404 45.0 0.0021148 0.0021873
687405 45.5 0.001983 0.0020408
687406 46.0 0.0018594 0.0019087
687407 46.5 0.0017437 0.0018278
687408 47.0 0.0016352 0.0017157
687409 47.5 0.0015336 0.0015937
687410 48.0 0.0014384 0.0014948
687411 48.5 0.0013491 0.0013824
687412 49.0 0.0012654 0.0013105
687413 49.5 0.001187 0.0012367
687414 50.0 0.0011135 0.0011305
687415 50.5 0.0010487 0.0010638
687416 51.0 0.00098743 0.00099067
687417 51.5 0.00092954 0.00092706
687418 52.0 0.00087485 0.00088977
687419 52.5 0.00082321 0.00083479
687420 53.0 0.00077443 0.00078333
687421 53.5 0.00072839 0.0007381
687422 54.0 0.00068493 0.00068464
687423 54.5 0.00064391 0.00065369
687424 55.0 0.00060522 0.00061611
687425 55.5 0.00056946 0.00057151
687426 56.0 0.00053563 0.0005275
687427 56.5 0.00050363 0.00050092
687428 57.0 0.00047338 0.00046638
687429 57.5 0.0004448 0.00044305
687430 58.0 0.00041778 0.00040639
687431 58.5 0.00039227 0.00037959
687432 59.0 0.00036818 0.00035847
687433 59.5 0.00034544 0.00034013
