 Hgtkm DensMean DensPert
1497735 0.0 1.1656 1.1624
1497736 0.5 1.1117 1.1094
1497737 1.0 1.06 1.0768
1497738 1.5 1.0101 1.0101
1497739 2.0 0.96405 0.9367
1497740 2.5 0.91875 0.88602
1497741 3.0 0.87485 0.86141
1497742 3.5 0.83389 0.81134
1497743 4.0 0.79521 0.78158
1497744 4.5 0.75791 0.74713
1497745 5.0 0.72062 0.71493
1497746 5.5 0.68516 0.67046
1497747 6.0 0.65099 0.63721
1497748 6.5 0.61753 0.60898
1497749 7.0 0.5858 0.57799
1497750 7.5 0.5557 0.55416
1497751 8.0 0.52637 0.52618
1497752 8.5 0.49854 0.49889
1497753 9.0 0.47219 0.4661
1497754 9.5 0.44723 0.44403
1497755 10.0 0.42223 0.42002
1497756 10.5 0.39833 0.39526
1497757 11.0 0.37498 0.37217
1497758 11.5 0.35148 0.35131
1497759 12.0 0.32946 0.32562
1497760 12.5 0.30821 0.30595
1497761 13.0 0.2875 0.28662
1497762 13.5 0.26819 0.2672
1497763 14.0 0.25018 0.24924
1497764 14.5 0.23224 0.23279
1497765 15.0 0.21522 0.21613
1497766 15.5 0.19945 0.20008
1497767 16.0 0.18484 0.18539
1497768 16.5 0.1713 0.17317
1497769 17.0 0.15766 0.16144
1497770 17.5 0.14477 0.14717
1497771 18.0 0.13294 0.13373
1497772 18.5 0.12208 0.12358
1497773 19.0 0.11216 0.11264
1497774 19.5 0.10313 0.10325
1497775 20.0 0.09483 0.095904
1497776 20.5 0.087198 0.087663
1497777 21.0 0.080207 0.080382
1497778 21.5 0.073926 0.074227
1497779 22.0 0.068138 0.068798
1497780 22.5 0.062804 0.063145
1497781 23.0 0.057888 0.058522
1497782 23.5 0.053357 0.054085
1497783 24.0 0.049182 0.049789
1497784 24.5 0.045387 0.045725
1497785 25.0 0.041919 0.042038
1497786 25.5 0.038717 0.039064
1497787 26.0 0.035759 0.036206
1497788 26.5 0.033028 0.03318
1497789 27.0 0.030517 0.030639
