 Hgtkm DensMean DensPert
171227 0.0 1.1656 1.1269
171228 0.5 1.1117 1.0864
171229 1.0 1.06 1.0232
171230 1.5 1.0101 0.98827
171231 2.0 0.96405 0.94601
171232 2.5 0.91875 0.91213
171233 3.0 0.87485 0.87459
171234 3.5 0.83389 0.83499
171235 4.0 0.79521 0.79773
171236 4.5 0.75791 0.76103
171237 5.0 0.72062 0.72748
171238 5.5 0.68516 0.69283
171239 6.0 0.65099 0.65911
171240 6.5 0.61753 0.62751
171241 7.0 0.5858 0.5957
171242 7.5 0.5557 0.56556
171243 8.0 0.52637 0.53503
171244 8.5 0.49854 0.50665
171245 9.0 0.47219 0.4811
171246 9.5 0.44723 0.45515
171247 10.0 0.42223 0.42895
171248 10.5 0.39833 0.40576
171249 11.0 0.37498 0.38261
171250 11.5 0.35148 0.35976
171251 12.0 0.32946 0.33504
171252 12.5 0.30821 0.31309
171253 13.0 0.2875 0.29109
171254 13.5 0.26819 0.27135
171255 14.0 0.25018 0.25414
171256 14.5 0.23224 0.23592
171257 15.0 0.21522 0.2195
171258 15.5 0.19945 0.20056
171259 16.0 0.18484 0.18678
171260 16.5 0.1713 0.17273
171261 17.0 0.15766 0.1587
171262 17.5 0.14477 0.14368
171263 18.0 0.13294 0.13437
171264 18.5 0.12208 0.12229
171265 19.0 0.11216 0.11299
171266 19.5 0.10313 0.10279
171267 20.0 0.09483 0.093983
171268 20.5 0.087198 0.086881
171269 21.0 0.080207 0.079466
171270 21.5 0.073926 0.073118
171271 22.0 0.068138 0.06691
171272 22.5 0.062804 0.062052
171273 23.0 0.057888 0.057028
171274 23.5 0.053357 0.052974
171275 24.0 0.049182 0.049111
171276 24.5 0.045387 0.045237
171277 25.0 0.041919 0.041555
171278 25.5 0.038717 0.038232
171279 26.0 0.035759 0.035224
171280 26.5 0.033028 0.0325
171281 27.0 0.030517 0.030143
171282 27.5 0.028214 0.028015
171283 28.0 0.02607 0.025703
171284 28.5 0.024079 0.023839
171285 29.0 0.022235 0.021947
171286 29.5 0.020534 0.020264
171287 30.0 0.018972 0.018622
171288 30.5 0.017528 0.017218
171289 31.0 0.016206 0.015976
171290 31.5 0.014997 0.014964
171291 32.0 0.013887 0.013787
171292 32.5 0.012864 0.012754
171293 33.0 0.01192 0.011813
171294 33.5 0.011049 0.010862
171295 34.0 0.010245 0.010235
171296 34.5 0.0095026 0.0095784
171297 35.0 0.0088171 0.0089712
171298 35.5 0.0081759 0.0081689
171299 36.0 0.0075843 0.0075664
171300 36.5 0.0070383 0.0069874
171301 37.0 0.0065342 0.0065292
171302 37.5 0.0060686 0.0060072
171303 38.0 0.0056384 0.005592
171304 38.5 0.0052406 0.0052029
171305 39.0 0.0048728 0.004827
171306 39.5 0.0045324 0.0045046
171307 40.0 0.0042174 0.0042595
171308 40.5 0.0039312 0.0039906
171309 41.0 0.0036655 0.0036966
171310 41.5 0.0034187 0.0034868
171311 42.0 0.0031894 0.0033085
171312 42.5 0.0029763 0.0030571
171313 43.0 0.0027781 0.0028852
171314 43.5 0.0025939 0.0026948
171315 44.0 0.0024226 0.0025172
171316 44.5 0.0022632 0.0023685
171317 45.0 0.0021148 0.0022099
171318 45.5 0.001983 0.0020555
171319 46.0 0.0018594 0.0019644
171320 46.5 0.0017437 0.0018236
171321 47.0 0.0016352 0.0017305
171322 47.5 0.0015336 0.0016089
171323 48.0 0.0014384 0.001518
171324 48.5 0.0013491 0.0014353
171325 49.0 0.0012654 0.0013348
171326 49.5 0.001187 0.0012573
171327 50.0 0.0011135 0.0011876
171328 50.5 0.0010487 0.0011234
171329 51.0 0.00098743 0.0010541
171330 51.5 0.00092954 0.00098954
171331 52.0 0.00087485 0.00093239
171332 52.5 0.00082321 0.00088639
171333 53.0 0.00077443 0.00082472
171334 53.5 0.00072839 0.00077997
171335 54.0 0.00068493 0.00072392
171336 54.5 0.00064391 0.00068032
171337 55.0 0.00060522 0.00063622
171338 55.5 0.00056946 0.00060245
171339 56.0 0.00053563 0.00056146
171340 56.5 0.00050363 0.00052638
171341 57.0 0.00047338 0.00050317
171342 57.5 0.0004448 0.00047684
171343 58.0 0.00041778 0.00044961
171344 58.5 0.00039227 0.00042343
171345 59.0 0.00036818 0.00040578
171346 59.5 0.00034544 0.00037764
171347 60.0 0.00032399 0.00035078
171348 60.5 0.00030372 0.00033081
171349 61.0 0.00028463 0.0003135
171350 61.5 0.00026664 0.0002944
171351 62.0 0.00024971 0.00027432
171352 62.5 0.00023377 0.00025437
171353 63.0 0.00021877 0.00024218
171354 63.5 0.00020467 0.0002292
171355 64.0 0.0001914 0.00021263
171356 64.5 0.00017893 0.00019966
171357 65.0 0.00016721 0.00019039
171358 65.5 0.0001562 0.00017851
171359 66.0 0.00014585 0.00016737
171360 66.5 0.00013614 0.00015504
171361 67.0 0.00012702 0.00014287
171362 67.5 0.00011847 0.00013222
171363 68.0 0.00011044 0.00012219
171364 68.5 0.00010291 0.000114
171365 69.0 9.586e-05 0.00010553
171366 69.5 8.9252e-05 9.4931e-05
171367 70.0 8.3063e-05 8.8647e-05
171368 70.5 7.7163e-05 8.3753e-05
171369 71.0 7.1662e-05 7.7524e-05
171370 71.5 6.6533e-05 7.0926e-05
171371 72.0 6.1754e-05 6.632e-05
171372 72.5 5.73e-05 6.2348e-05
171373 73.0 5.3152e-05 5.8102e-05
171374 73.5 4.929e-05 5.3299e-05
171375 74.0 4.5694e-05 5.0033e-05
171376 74.5 4.2348e-05 4.7391e-05
171377 75.0 3.9234e-05 4.3228e-05
171378 75.5 3.6322e-05 3.8928e-05
171379 76.0 3.362e-05 3.5619e-05
171380 76.5 3.1114e-05 3.2957e-05
171381 77.0 2.879e-05 3.0353e-05
171382 77.5 2.6635e-05 2.8405e-05
171383 78.0 2.4638e-05 2.587e-05
171384 78.5 2.2786e-05 2.4128e-05
171385 79.0 2.107e-05 2.2171e-05
171386 79.5 1.948e-05 2.0615e-05
171387 80.0 1.8007e-05 1.9051e-05
171388 80.5 1.6666e-05 1.7421e-05
171389 81.0 1.5421e-05 1.6274e-05
171390 81.5 1.4266e-05 1.5264e-05
171391 82.0 1.3195e-05 1.4484e-05
171392 82.5 1.2201e-05 1.3232e-05
171393 83.0 1.1279e-05 1.2006e-05
171394 83.5 1.0424e-05 1.1064e-05
171395 84.0 9.6315e-06 1.0046e-05
171396 84.5 8.8972e-06 9.1308e-06
171397 85.0 8.2168e-06 8.1405e-06
171398 85.5 7.5691e-06 7.6088e-06
171399 86.0 6.9703e-06 7.0145e-06
171400 86.5 6.4168e-06 6.5661e-06
171401 87.0 5.9053e-06 6.08e-06
171402 87.5 5.4329e-06 5.4751e-06
171403 88.0 4.9967e-06 5.1777e-06
171404 88.5 4.5939e-06 4.7627e-06
171405 89.0 4.2223e-06 4.5117e-06
171406 89.5 3.8794e-06 4.2715e-06
171407 90.0 3.5632e-06 3.95e-06
171408 90.5 3.2661e-06 3.6787e-06
171409 91.0 2.9921e-06 3.4187e-06
171410 91.5 2.7394e-06 3.1036e-06
171411 92.0 2.5064e-06 2.8333e-06
171412 92.5 2.2918e-06 2.3637e-06
