 Hgtkm DensMean DensPert
1516983 0.0 1.1656 1.1373
1516984 0.5 1.1117 1.096
1516985 1.0 1.06 1.0406
1516986 1.5 1.0101 1.0096
1516987 2.0 0.96405 0.97578
1516988 2.5 0.91875 0.94957
1516989 3.0 0.87485 0.89173
1516990 3.5 0.83389 0.85863
1516991 4.0 0.79521 0.8187
1516992 4.5 0.75791 0.77085
1516993 5.0 0.72062 0.73141
1516994 5.5 0.68516 0.68839
1516995 6.0 0.65099 0.66308
1516996 6.5 0.61753 0.62237
1516997 7.0 0.5858 0.59003
1516998 7.5 0.5557 0.55592
1516999 8.0 0.52637 0.52936
1517000 8.5 0.49854 0.50732
1517001 9.0 0.47219 0.47722
1517002 9.5 0.44723 0.45294
1517003 10.0 0.42223 0.42671
1517004 10.5 0.39833 0.40299
1517005 11.0 0.37498 0.38089
1517006 11.5 0.35148 0.35613
1517007 12.0 0.32946 0.33669
1517008 12.5 0.30821 0.31361
1517009 13.0 0.2875 0.29185
1517010 13.5 0.26819 0.27242
1517011 14.0 0.25018 0.2519
1517012 14.5 0.23224 0.23566
1517013 15.0 0.21522 0.21881
1517014 15.5 0.19945 0.20373
1517015 16.0 0.18484 0.18885
1517016 16.5 0.1713 0.17539
1517017 17.0 0.15766 0.16177
1517018 17.5 0.14477 0.14668
1517019 18.0 0.13294 0.13606
1517020 18.5 0.12208 0.1242
1517021 19.0 0.11216 0.11355
1517022 19.5 0.10313 0.10506
1517023 20.0 0.09483 0.095655
1517024 20.5 0.087198 0.088341
1517025 21.0 0.080207 0.081453
1517026 21.5 0.073926 0.074945
1517027 22.0 0.068138 0.068725
1517028 22.5 0.062804 0.063531
1517029 23.0 0.057888 0.058305
1517030 23.5 0.053357 0.053718
1517031 24.0 0.049182 0.049398
1517032 24.5 0.045387 0.045876
1517033 25.0 0.041919 0.042454
1517034 25.5 0.038717 0.039121
1517035 26.0 0.035759 0.035963
1517036 26.5 0.033028 0.033049
1517037 27.0 0.030517 0.030423
1517038 27.5 0.028214 0.028224
1517039 28.0 0.02607 0.026177
1517040 28.5 0.024079 0.024061
1517041 29.0 0.022235 0.022324
1517042 29.5 0.020534 0.020645
1517043 30.0 0.018972 0.019026
1517044 30.5 0.017528 0.01753
1517045 31.0 0.016206 0.016234
1517046 31.5 0.014997 0.015283
1517047 32.0 0.013887 0.014072
1517048 32.5 0.012864 0.012906
1517049 33.0 0.01192 0.011968
1517050 33.5 0.011049 0.011153
1517051 34.0 0.010245 0.010162
1517052 34.5 0.0095026 0.0095051
1517053 35.0 0.0088171 0.0088001
1517054 35.5 0.0081759 0.0081566
1517055 36.0 0.0075843 0.007562
1517056 36.5 0.0070383 0.0068902
1517057 37.0 0.0065342 0.0063829
1517058 37.5 0.0060686 0.0059588
1517059 38.0 0.0056384 0.0054998
1517060 38.5 0.0052406 0.005135
1517061 39.0 0.0048728 0.0047616
1517062 39.5 0.0045324 0.0044365
1517063 40.0 0.0042174 0.0041234
1517064 40.5 0.0039312 0.0039063
1517065 41.0 0.0036655 0.0036858
1517066 41.5 0.0034187 0.0033911
1517067 42.0 0.0031894 0.00315
1517068 42.5 0.0029763 0.002928
1517069 43.0 0.0027781 0.0027153
1517070 43.5 0.0025939 0.0025052
1517071 44.0 0.0024226 0.0023765
1517072 44.5 0.0022632 0.0021916
1517073 45.0 0.0021148 0.0020512
1517074 45.5 0.001983 0.0019468
1517075 46.0 0.0018594 0.0018106
1517076 46.5 0.0017437 0.0016901
1517077 47.0 0.0016352 0.0015601
1517078 47.5 0.0015336 0.0014259
1517079 48.0 0.0014384 0.0013535
1517080 48.5 0.0013491 0.0012969
1517081 49.0 0.0012654 0.0012009
1517082 49.5 0.001187 0.0011286
1517083 50.0 0.0011135 0.001031
1517084 50.5 0.0010487 0.00096069
1517085 51.0 0.00098743 0.0009198
1517086 51.5 0.00092954 0.00089488
1517087 52.0 0.00087485 0.00084024
1517088 52.5 0.00082321 0.0007908
1517089 53.0 0.00077443 0.00075199
1517090 53.5 0.00072839 0.00071512
1517091 54.0 0.00068493 0.00066716
1517092 54.5 0.00064391 0.00062878
1517093 55.0 0.00060522 0.00059121
1517094 55.5 0.00056946 0.00056209
1517095 56.0 0.00053563 0.00052835
1517096 56.5 0.00050363 0.00049211
1517097 57.0 0.00047338 0.00046454
1517098 57.5 0.0004448 0.00042867
1517099 58.0 0.00041778 0.00039423
1517100 58.5 0.00039227 0.00037086
1517101 59.0 0.00036818 0.00034328
1517102 59.5 0.00034544 0.00031962
1517103 60.0 0.00032399 0.00030284
1517104 60.5 0.00030372 0.00028066
1517105 61.0 0.00028463 0.00026556
1517106 61.5 0.00026664 0.00025318
1517107 62.0 0.00024971 0.00024592
1517108 62.5 0.00023377 0.00022571
1517109 63.0 0.00021877 0.00020958
1517110 63.5 0.00020467 0.0001916
1517111 64.0 0.0001914 0.00018033
1517112 64.5 0.00017893 0.00016545
1517113 65.0 0.00016721 0.00016217
1517114 65.5 0.0001562 0.00015178
1517115 66.0 0.00014585 0.00014164
1517116 66.5 0.00013614 0.00013107
1517117 67.0 0.00012702 0.00012317
1517118 67.5 0.00011847 0.00011755
1517119 68.0 0.00011044 0.00010976
1517120 68.5 0.00010291 0.00010049
1517121 69.0 9.586e-05 9.1744e-05
1517122 69.5 8.9252e-05 8.4275e-05
1517123 70.0 8.3063e-05 8.0538e-05
1517124 70.5 7.7163e-05 7.5285e-05
1517125 71.0 7.1662e-05 7.1384e-05
1517126 71.5 6.6533e-05 6.8047e-05
1517127 72.0 6.1754e-05 6.3531e-05
1517128 72.5 5.73e-05 5.8186e-05
1517129 73.0 5.3152e-05 5.5058e-05
1517130 73.5 4.929e-05 5.1392e-05
1517131 74.0 4.5694e-05 4.808e-05
1517132 74.5 4.2348e-05 4.5633e-05
1517133 75.0 3.9234e-05 4.1821e-05
1517134 75.5 3.6322e-05 3.7833e-05
1517135 76.0 3.362e-05 3.4582e-05
1517136 76.5 3.1114e-05 3.2406e-05
1517137 77.0 2.879e-05 2.983e-05
1517138 77.5 2.6635e-05 2.7758e-05
1517139 78.0 2.4638e-05 2.5864e-05
1517140 78.5 2.2786e-05 2.3677e-05
1517141 79.0 2.107e-05 2.2133e-05
1517142 79.5 1.948e-05 2.0065e-05
1517143 80.0 1.8007e-05 1.8635e-05
1517144 80.5 1.6666e-05 1.7318e-05
1517145 81.0 1.5421e-05 1.5729e-05
1517146 81.5 1.4266e-05 1.4201e-05
1517147 82.0 1.3195e-05 1.3056e-05
1517148 82.5 1.2201e-05 1.184e-05
1517149 83.0 1.1279e-05 1.0851e-05
1517150 83.5 1.0424e-05 9.9191e-06
1517151 84.0 9.6315e-06 8.9216e-06
1517152 84.5 8.8972e-06 8.4433e-06
1517153 85.0 8.2168e-06 7.4912e-06
1517154 85.5 7.5691e-06 7.0564e-06
1517155 86.0 6.9703e-06 6.5419e-06
1517156 86.5 6.4168e-06 6.3019e-06
1517157 87.0 5.9053e-06 5.9025e-06
1517158 87.5 5.4329e-06 5.5403e-06
1517159 88.0 4.9967e-06 4.7682e-06
1517160 88.5 4.5939e-06 4.5422e-06
