 Hgtkm DensMean DensPert
1086309 0.0 1.1656 1.2131
1086310 0.5 1.1117 1.129
1086311 1.0 1.06 1.0926
1086312 1.5 1.0101 1.0574
1086313 2.0 0.96405 1.0173
1086314 2.5 0.91875 0.95787
1086315 3.0 0.87485 0.9058
1086316 3.5 0.83389 0.85071
1086317 4.0 0.79521 0.81109
1086318 4.5 0.75791 0.77066
1086319 5.0 0.72062 0.7294
1086320 5.5 0.68516 0.69406
1086321 6.0 0.65099 0.65959
1086322 6.5 0.61753 0.62589
1086323 7.0 0.5858 0.59229
1086324 7.5 0.5557 0.56185
1086325 8.0 0.52637 0.53139
1086326 8.5 0.49854 0.50273
1086327 9.0 0.47219 0.47574
1086328 9.5 0.44723 0.44851
1086329 10.0 0.42223 0.42153
1086330 10.5 0.39833 0.39712
1086331 11.0 0.37498 0.37532
1086332 11.5 0.35148 0.35129
1086333 12.0 0.32946 0.32966
1086334 12.5 0.30821 0.3059
1086335 13.0 0.2875 0.28462
1086336 13.5 0.26819 0.26463
1086337 14.0 0.25018 0.24774
1086338 14.5 0.23224 0.22912
1086339 15.0 0.21522 0.21073
1086340 15.5 0.19945 0.19608
1086341 16.0 0.18484 0.18072
1086342 16.5 0.1713 0.16819
1086343 17.0 0.15766 0.15638
1086344 17.5 0.14477 0.14145
1086345 18.0 0.13294 0.13162
1086346 18.5 0.12208 0.12044
1086347 19.0 0.11216 0.11094
1086348 19.5 0.10313 0.10177
1086349 20.0 0.09483 0.093657
1086350 20.5 0.087198 0.086667
1086351 21.0 0.080207 0.079758
1086352 21.5 0.073926 0.072588
1086353 22.0 0.068138 0.067201
1086354 22.5 0.062804 0.062038
1086355 23.0 0.057888 0.057742
1086356 23.5 0.053357 0.052948
1086357 24.0 0.049182 0.04927
1086358 24.5 0.045387 0.04525
1086359 25.0 0.041919 0.042019
1086360 25.5 0.038717 0.038713
1086361 26.0 0.035759 0.035691
1086362 26.5 0.033028 0.032912
1086363 27.0 0.030517 0.030367
1086364 27.5 0.028214 0.028151
1086365 28.0 0.02607 0.026261
1086366 28.5 0.024079 0.02424
1086367 29.0 0.022235 0.022575
1086368 29.5 0.020534 0.020772
