 Hgtkm DensMean DensPert
1737934 0.0 1.1656 1.166
1737935 0.5 1.1117 1.1036
1737936 1.0 1.06 1.0356
1737937 1.5 1.0101 0.97699
1737938 2.0 0.96405 0.962
1737939 2.5 0.91875 0.94123
1737940 3.0 0.87485 0.90495
1737941 3.5 0.83389 0.84806
1737942 4.0 0.79521 0.79611
1737943 4.5 0.75791 0.76952
1737944 5.0 0.72062 0.73364
1737945 5.5 0.68516 0.68989
1737946 6.0 0.65099 0.65268
1737947 6.5 0.61753 0.61386
1737948 7.0 0.5858 0.59024
1737949 7.5 0.5557 0.55316
1737950 8.0 0.52637 0.5312
1737951 8.5 0.49854 0.49974
1737952 9.0 0.47219 0.46639
1737953 9.5 0.44723 0.43796
1737954 10.0 0.42223 0.4193
1737955 10.5 0.39833 0.39412
1737956 11.0 0.37498 0.36719
1737957 11.5 0.35148 0.34971
1737958 12.0 0.32946 0.32705
1737959 12.5 0.30821 0.30576
1737960 13.0 0.2875 0.27861
1737961 13.5 0.26819 0.25839
1737962 14.0 0.25018 0.24029
1737963 14.5 0.23224 0.22354
1737964 15.0 0.21522 0.20876
1737965 15.5 0.19945 0.1986
1737966 16.0 0.18484 0.1789
1737967 16.5 0.1713 0.16764
1737968 17.0 0.15766 0.15654
1737969 17.5 0.14477 0.14361
1737970 18.0 0.13294 0.13184
1737971 18.5 0.12208 0.11945
1737972 19.0 0.11216 0.11132
1737973 19.5 0.10313 0.1032
1737974 20.0 0.09483 0.094165
1737975 20.5 0.087198 0.087113
1737976 21.0 0.080207 0.080417
1737977 21.5 0.073926 0.07339
1737978 22.0 0.068138 0.067938
1737979 22.5 0.062804 0.062949
1737980 23.0 0.057888 0.057508
1737981 23.5 0.053357 0.053312
1737982 24.0 0.049182 0.04916
1737983 24.5 0.045387 0.045482
1737984 25.0 0.041919 0.042145
1737985 25.5 0.038717 0.038665
1737986 26.0 0.035759 0.035608
1737987 26.5 0.033028 0.032831
1737988 27.0 0.030517 0.030396
1737989 27.5 0.028214 0.028128
1737990 28.0 0.02607 0.026076
1737991 28.5 0.024079 0.024019
1737992 29.0 0.022235 0.022005
1737993 29.5 0.020534 0.020354
1737994 30.0 0.018972 0.018759
1737995 30.5 0.017528 0.017276
1737996 31.0 0.016206 0.016087
1737997 31.5 0.014997 0.014843
1737998 32.0 0.013887 0.013843
1737999 32.5 0.012864 0.012771
1738000 33.0 0.01192 0.011932
1738001 33.5 0.011049 0.011204
1738002 34.0 0.010245 0.010251
1738003 34.5 0.0095026 0.0094661
1738004 35.0 0.0088171 0.0088704
1738005 35.5 0.0081759 0.0083031
1738006 36.0 0.0075843 0.0077226
1738007 36.5 0.0070383 0.0070374
1738008 37.0 0.0065342 0.0066325
1738009 37.5 0.0060686 0.0061439
1738010 38.0 0.0056384 0.0056695
1738011 38.5 0.0052406 0.0053349
1738012 39.0 0.0048728 0.0049091
1738013 39.5 0.0045324 0.0045461
1738014 40.0 0.0042174 0.0041879
1738015 40.5 0.0039312 0.0038953
1738016 41.0 0.0036655 0.0036034
1738017 41.5 0.0034187 0.0033963
1738018 42.0 0.0031894 0.003179
1738019 42.5 0.0029763 0.0029754
1738020 43.0 0.0027781 0.0027922
1738021 43.5 0.0025939 0.002624
1738022 44.0 0.0024226 0.0024299
1738023 44.5 0.0022632 0.0022805
1738024 45.0 0.0021148 0.0021529
1738025 45.5 0.001983 0.0020064
1738026 46.0 0.0018594 0.0018337
1738027 46.5 0.0017437 0.0017188
1738028 47.0 0.0016352 0.0016087
1738029 47.5 0.0015336 0.0015188
1738030 48.0 0.0014384 0.0014282
1738031 48.5 0.0013491 0.001352
1738032 49.0 0.0012654 0.0012813
1738033 49.5 0.001187 0.0012205
1738034 50.0 0.0011135 0.001125
1738035 50.5 0.0010487 0.0010618
1738036 51.0 0.00098743 0.0010106
1738037 51.5 0.00092954 0.00094099
1738038 52.0 0.00087485 0.00089736
1738039 52.5 0.00082321 0.00084083
1738040 53.0 0.00077443 0.00080346
1738041 53.5 0.00072839 0.00073411
1738042 54.0 0.00068493 0.00070321
1738043 54.5 0.00064391 0.00067299
1738044 55.0 0.00060522 0.00063112
1738045 55.5 0.00056946 0.00060304
1738046 56.0 0.00053563 0.00055686
1738047 56.5 0.00050363 0.00052289
1738048 57.0 0.00047338 0.00048593
1738049 57.5 0.0004448 0.00045158
1738050 58.0 0.00041778 0.00041899
1738051 58.5 0.00039227 0.00039085
1738052 59.0 0.00036818 0.00037424
1738053 59.5 0.00034544 0.00034712
1738054 60.0 0.00032399 0.0003213
1738055 60.5 0.00030372 0.00029996
1738056 61.0 0.00028463 0.00027952
1738057 61.5 0.00026664 0.00026723
1738058 62.0 0.00024971 0.00025355
1738059 62.5 0.00023377 0.00023542
1738060 63.0 0.00021877 0.00021993
1738061 63.5 0.00020467 0.00021062
1738062 64.0 0.0001914 0.00019652
1738063 64.5 0.00017893 0.00018571
1738064 65.0 0.00016721 0.00017802
1738065 65.5 0.0001562 0.00016754
1738066 66.0 0.00014585 0.00015566
1738067 66.5 0.00013614 0.00014312
1738068 67.0 0.00012702 0.00013551
1738069 67.5 0.00011847 0.00012653
1738070 68.0 0.00011044 0.00011627
1738071 68.5 0.00010291 0.00010744
1738072 69.0 9.586e-05 9.8692e-05
1738073 69.5 8.9252e-05 9.2517e-05
1738074 70.0 8.3063e-05 8.4877e-05
1738075 70.5 7.7163e-05 7.7409e-05
1738076 71.0 7.1662e-05 7.2051e-05
1738077 71.5 6.6533e-05 6.8687e-05
1738078 72.0 6.1754e-05 6.4191e-05
1738079 72.5 5.73e-05 6.0964e-05
1738080 73.0 5.3152e-05 5.7235e-05
1738081 73.5 4.929e-05 5.2552e-05
1738082 74.0 4.5694e-05 4.8648e-05
1738083 74.5 4.2348e-05 4.5492e-05
1738084 75.0 3.9234e-05 4.1903e-05
1738085 75.5 3.6322e-05 3.9014e-05
