 Hgtkm DensMean DensPert
1757583 0.0 1.1656 1.1752
1757584 0.5 1.1117 1.1441
1757585 1.0 1.06 1.0786
1757586 1.5 1.0101 0.99711
1757587 2.0 0.96405 0.96711
1757588 2.5 0.91875 0.90091
1757589 3.0 0.87485 0.85844
1757590 3.5 0.83389 0.81374
1757591 4.0 0.79521 0.77765
1757592 4.5 0.75791 0.74004
1757593 5.0 0.72062 0.69741
1757594 5.5 0.68516 0.67166
1757595 6.0 0.65099 0.64139
1757596 6.5 0.61753 0.61468
1757597 7.0 0.5858 0.5808
1757598 7.5 0.5557 0.54264
1757599 8.0 0.52637 0.51618
1757600 8.5 0.49854 0.49586
1757601 9.0 0.47219 0.46425
1757602 9.5 0.44723 0.43535
1757603 10.0 0.42223 0.40804
1757604 10.5 0.39833 0.39006
1757605 11.0 0.37498 0.36777
1757606 11.5 0.35148 0.34584
1757607 12.0 0.32946 0.32525
1757608 12.5 0.30821 0.30399
1757609 13.0 0.2875 0.2853
1757610 13.5 0.26819 0.26832
1757611 14.0 0.25018 0.25159
1757612 14.5 0.23224 0.23535
1757613 15.0 0.21522 0.21945
1757614 15.5 0.19945 0.20243
1757615 16.0 0.18484 0.18736
1757616 16.5 0.1713 0.17434
1757617 17.0 0.15766 0.16066
1757618 17.5 0.14477 0.14844
1757619 18.0 0.13294 0.13578
1757620 18.5 0.12208 0.12392
1757621 19.0 0.11216 0.11349
1757622 19.5 0.10313 0.10384
1757623 20.0 0.09483 0.096659
1757624 20.5 0.087198 0.087987
1757625 21.0 0.080207 0.081076
1757626 21.5 0.073926 0.073903
1757627 22.0 0.068138 0.06876
1757628 22.5 0.062804 0.063916
1757629 23.0 0.057888 0.058726
1757630 23.5 0.053357 0.053779
1757631 24.0 0.049182 0.049907
1757632 24.5 0.045387 0.045862
1757633 25.0 0.041919 0.042387
1757634 25.5 0.038717 0.039027
1757635 26.0 0.035759 0.036099
1757636 26.5 0.033028 0.033582
1757637 27.0 0.030517 0.030828
1757638 27.5 0.028214 0.028577
1757639 28.0 0.02607 0.026359
1757640 28.5 0.024079 0.024435
1757641 29.0 0.022235 0.022535
1757642 29.5 0.020534 0.020829
1757643 30.0 0.018972 0.019226
1757644 30.5 0.017528 0.017713
1757645 31.0 0.016206 0.016339
1757646 31.5 0.014997 0.015127
1757647 32.0 0.013887 0.013949
1757648 32.5 0.012864 0.013081
1757649 33.0 0.01192 0.012225
1757650 33.5 0.011049 0.011392
1757651 34.0 0.010245 0.010464
1757652 34.5 0.0095026 0.0097399
1757653 35.0 0.0088171 0.0089024
1757654 35.5 0.0081759 0.0082296
1757655 36.0 0.0075843 0.0076014
1757656 36.5 0.0070383 0.007027
1757657 37.0 0.0065342 0.006557
1757658 37.5 0.0060686 0.0060548
1757659 38.0 0.0056384 0.0056033
1757660 38.5 0.0052406 0.0052213
1757661 39.0 0.0048728 0.0047711
1757662 39.5 0.0045324 0.0044493
1757663 40.0 0.0042174 0.0040881
1757664 40.5 0.0039312 0.0037869
1757665 41.0 0.0036655 0.0035491
1757666 41.5 0.0034187 0.0033257
1757667 42.0 0.0031894 0.0031233
1757668 42.5 0.0029763 0.0029119
1757669 43.0 0.0027781 0.0027109
1757670 43.5 0.0025939 0.0025328
1757671 44.0 0.0024226 0.0023368
1757672 44.5 0.0022632 0.0021625
1757673 45.0 0.0021148 0.0019755
1757674 45.5 0.001983 0.0018306
1757675 46.0 0.0018594 0.0016997
1757676 46.5 0.0017437 0.0015918
1757677 47.0 0.0016352 0.0015152
1757678 47.5 0.0015336 0.0014177
1757679 48.0 0.0014384 0.0013323
1757680 48.5 0.0013491 0.0012512
1757681 49.0 0.0012654 0.0011797
1757682 49.5 0.001187 0.0011184
1757683 50.0 0.0011135 0.0010414
1757684 50.5 0.0010487 0.00097682
1757685 51.0 0.00098743 0.00091126
1757686 51.5 0.00092954 0.00083294
1757687 52.0 0.00087485 0.00078459
1757688 52.5 0.00082321 0.0007364
1757689 53.0 0.00077443 0.00068052
1757690 53.5 0.00072839 0.00064798
1757691 54.0 0.00068493 0.00060548
