 Hgtkm DensMean DensPert
900245 0.0 1.1656 1.1736
900246 0.5 1.1117 1.111
900247 1.0 1.06 1.0655
900248 1.5 1.0101 1.0012
900249 2.0 0.96405 0.96488
900250 2.5 0.91875 0.92622
900251 3.0 0.87485 0.88827
900252 3.5 0.83389 0.84362
900253 4.0 0.79521 0.80538
900254 4.5 0.75791 0.76384
900255 5.0 0.72062 0.72676
900256 5.5 0.68516 0.69158
900257 6.0 0.65099 0.65845
900258 6.5 0.61753 0.6266
900259 7.0 0.5858 0.59543
900260 7.5 0.5557 0.56606
900261 8.0 0.52637 0.5361
900262 8.5 0.49854 0.50776
900263 9.0 0.47219 0.48058
900264 9.5 0.44723 0.45577
900265 10.0 0.42223 0.42976
900266 10.5 0.39833 0.40515
900267 11.0 0.37498 0.38048
900268 11.5 0.35148 0.355
900269 12.0 0.32946 0.33359
900270 12.5 0.30821 0.31042
900271 13.0 0.2875 0.28816
900272 13.5 0.26819 0.26723
900273 14.0 0.25018 0.25224
900274 14.5 0.23224 0.23201
900275 15.0 0.21522 0.2163
900276 15.5 0.19945 0.20048
900277 16.0 0.18484 0.18562
900278 16.5 0.1713 0.17223
900279 17.0 0.15766 0.15769
900280 17.5 0.14477 0.1423
900281 18.0 0.13294 0.13071
900282 18.5 0.12208 0.12036
900283 19.0 0.11216 0.11129
900284 19.5 0.10313 0.10221
900285 20.0 0.09483 0.094748
900286 20.5 0.087198 0.087396
900287 21.0 0.080207 0.079898
900288 21.5 0.073926 0.073724
900289 22.0 0.068138 0.067622
900290 22.5 0.062804 0.062536
900291 23.0 0.057888 0.057374
900292 23.5 0.053357 0.053289
900293 24.0 0.049182 0.049134
900294 24.5 0.045387 0.045342
900295 25.0 0.041919 0.041618
900296 25.5 0.038717 0.038442
900297 26.0 0.035759 0.035401
900298 26.5 0.033028 0.032745
900299 27.0 0.030517 0.030286
900300 27.5 0.028214 0.028036
900301 28.0 0.02607 0.025822
900302 28.5 0.024079 0.023715
900303 29.0 0.022235 0.021875
900304 29.5 0.020534 0.020198
900305 30.0 0.018972 0.018605
900306 30.5 0.017528 0.017204
900307 31.0 0.016206 0.015824
900308 31.5 0.014997 0.014673
900309 32.0 0.013887 0.013642
900310 32.5 0.012864 0.012642
900311 33.0 0.01192 0.011766
900312 33.5 0.011049 0.010893
900313 34.0 0.010245 0.010049
900314 34.5 0.0095026 0.0093278
900315 35.0 0.0088171 0.0085329
900316 35.5 0.0081759 0.0080155
900317 36.0 0.0075843 0.0074782
900318 36.5 0.0070383 0.0069422
900319 37.0 0.0065342 0.0064654
900320 37.5 0.0060686 0.0059541
900321 38.0 0.0056384 0.0055986
900322 38.5 0.0052406 0.0051549
900323 39.0 0.0048728 0.004815
900324 39.5 0.0045324 0.0045788
900325 40.0 0.0042174 0.0042439
900326 40.5 0.0039312 0.0039757
900327 41.0 0.0036655 0.0037309
900328 41.5 0.0034187 0.0034428
900329 42.0 0.0031894 0.0032432
900330 42.5 0.0029763 0.0029876
900331 43.0 0.0027781 0.0028009
900332 43.5 0.0025939 0.0026178
900333 44.0 0.0024226 0.0024438
900334 44.5 0.0022632 0.0022827
900335 45.0 0.0021148 0.0021438
900336 45.5 0.001983 0.0019936
900337 46.0 0.0018594 0.00188
900338 46.5 0.0017437 0.0017662
900339 47.0 0.0016352 0.0016504
900340 47.5 0.0015336 0.0015473
900341 48.0 0.0014384 0.0014841
900342 48.5 0.0013491 0.001401
900343 49.0 0.0012654 0.0012901
900344 49.5 0.001187 0.0012017
900345 50.0 0.0011135 0.0011298
900346 50.5 0.0010487 0.0010705
900347 51.0 0.00098743 0.0010179
900348 51.5 0.00092954 0.00097607
900349 52.0 0.00087485 0.00091583
900350 52.5 0.00082321 0.00085746
900351 53.0 0.00077443 0.00081019
900352 53.5 0.00072839 0.00077756
900353 54.0 0.00068493 0.00073266
900354 54.5 0.00064391 0.00068952
900355 55.0 0.00060522 0.00064157
900356 55.5 0.00056946 0.00061474
900357 56.0 0.00053563 0.00058124
900358 56.5 0.00050363 0.00054574
900359 57.0 0.00047338 0.00051635
900360 57.5 0.0004448 0.00049529
900361 58.0 0.00041778 0.00046414
900362 58.5 0.00039227 0.00042551
900363 59.0 0.00036818 0.00039778
900364 59.5 0.00034544 0.00037164
900365 60.0 0.00032399 0.00034435
900366 60.5 0.00030372 0.00032339
900367 61.0 0.00028463 0.00029405
900368 61.5 0.00026664 0.00028004
900369 62.0 0.00024971 0.00026501
900370 62.5 0.00023377 0.00024312
900371 63.0 0.00021877 0.00023048
900372 63.5 0.00020467 0.00021454
900373 64.0 0.0001914 0.00020487
900374 64.5 0.00017893 0.000191
900375 65.0 0.00016721 0.00018382
900376 65.5 0.0001562 0.00017099
900377 66.0 0.00014585 0.00015854
900378 66.5 0.00013614 0.00014373
900379 67.0 0.00012702 0.00013656
900380 67.5 0.00011847 0.00012789
900381 68.0 0.00011044 0.00011993
900382 68.5 0.00010291 0.00011238
900383 69.0 9.586e-05 0.00010562
900384 69.5 8.9252e-05 9.8421e-05
900385 70.0 8.3063e-05 9.2015e-05
900386 70.5 7.7163e-05 8.5963e-05
900387 71.0 7.1662e-05 7.9041e-05
900388 71.5 6.6533e-05 7.3231e-05
900389 72.0 6.1754e-05 6.7257e-05
900390 72.5 5.73e-05 6.1596e-05
900391 73.0 5.3152e-05 5.703e-05
900392 73.5 4.929e-05 5.4172e-05
900393 74.0 4.5694e-05 4.9915e-05
900394 74.5 4.2348e-05 4.6546e-05
900395 75.0 3.9234e-05 4.1735e-05
900396 75.5 3.6322e-05 3.8517e-05
900397 76.0 3.362e-05 3.602e-05
900398 76.5 3.1114e-05 3.4311e-05
900399 77.0 2.879e-05 3.1508e-05
900400 77.5 2.6635e-05 2.8764e-05
900401 78.0 2.4638e-05 2.6465e-05
900402 78.5 2.2786e-05 2.4411e-05
900403 79.0 2.107e-05 2.2297e-05
900404 79.5 1.948e-05 2.0473e-05
900405 80.0 1.8007e-05 1.9315e-05
900406 80.5 1.6666e-05 1.8431e-05
900407 81.0 1.5421e-05 1.666e-05
900408 81.5 1.4266e-05 1.5333e-05
900409 82.0 1.3195e-05 1.4049e-05
900410 82.5 1.2201e-05 1.3266e-05
900411 83.0 1.1279e-05 1.2346e-05
900412 83.5 1.0424e-05 1.1201e-05
900413 84.0 9.6315e-06 1.0242e-05
900414 84.5 8.8972e-06 9.6938e-06
900415 85.0 8.2168e-06 8.9004e-06
900416 85.5 7.5691e-06 8.1745e-06
900417 86.0 6.9703e-06 7.7047e-06
900418 86.5 6.4168e-06 7.1118e-06
900419 87.0 5.9053e-06 6.4921e-06
900420 87.5 5.4329e-06 5.8238e-06
900421 88.0 4.9967e-06 5.2856e-06
900422 88.5 4.5939e-06 4.6773e-06
900423 89.0 4.2223e-06 4.2275e-06
900424 89.5 3.8794e-06 3.9882e-06
900425 90.0 3.5632e-06 3.722e-06
900426 90.5 3.2661e-06 3.3777e-06
900427 91.0 2.9921e-06 3.1479e-06
900428 91.5 2.7394e-06 2.9518e-06
900429 92.0 2.5064e-06 2.5887e-06
900430 92.5 2.2918e-06 2.4224e-06
900431 93.0 2.0942e-06 2.2273e-06
900432 93.5 1.9124e-06 1.9765e-06
900433 94.0 1.7451e-06 1.885e-06
900434 94.5 1.5915e-06 1.662e-06
900435 95.0 1.4504e-06 1.4357e-06
900436 95.5 1.3156e-06 1.2803e-06
900437 96.0 1.1938e-06 1.0632e-06
900438 96.5 1.0837e-06 1.0567e-06
900439 97.0 9.8411e-07 9.4748e-07
900440 97.5 8.94e-07 8.0777e-07
900441 98.0 8.1243e-07 7.7436e-07
900442 98.5 7.3857e-07 6.6941e-07
900443 99.0 6.7167e-07 6.5445e-07
900444 99.5 6.1105e-07 6.0555e-07
900445 100.0 5.5611e-07 5.5968e-07
900446 100.5 5.0368e-07 4.9928e-07
900447 101.0 4.5678e-07 4.8717e-07
900448 101.5 4.1476e-07 4.5165e-07
900449 102.0 3.7705e-07 4.0474e-07
900450 102.5 3.4316e-07 3.6987e-07
900451 103.0 3.1267e-07 2.9697e-07
900452 103.5 2.852e-07 2.755e-07
900453 104.0 2.6042e-07 2.4667e-07
900454 104.5 2.3804e-07 2.4101e-07
900455 105.0 2.1782e-07 2.3364e-07
900456 105.5 1.9878e-07 2.1401e-07
900457 106.0 1.8174e-07 1.949e-07
900458 106.5 1.6645e-07 1.7444e-07
900459 107.0 1.5269e-07 1.5747e-07
900460 107.5 1.4029e-07 1.455e-07
900461 108.0 1.2908e-07 1.4274e-07
900462 108.5 1.1894e-07 1.3276e-07
900463 109.0 1.0974e-07 1.2234e-07
900464 109.5 1.0139e-07 1.1342e-07
900465 110.0 9.3782e-08 1.0215e-07
900466 110.5 8.6689e-08 9.287e-08
900467 111.0 8.027e-08 8.6675e-08
900468 111.5 7.4446e-08 7.72e-08
900469 112.0 6.9146e-08 7.2963e-08
900470 112.5 6.4312e-08 6.9033e-08
900471 113.0 5.9892e-08 6.6125e-08
900472 113.5 5.5844e-08 6.2644e-08
900473 114.0 5.2129e-08 5.8255e-08
900474 114.5 4.8712e-08 5.2853e-08
900475 115.0 4.5565e-08 4.9322e-08
900476 115.5 4.2658e-08 4.6477e-08
900477 116.0 3.9975e-08 4.4249e-08
900478 116.5 3.7495e-08 4.0191e-08
900479 117.0 3.5199e-08 3.7713e-08
900480 117.5 3.307e-08 3.4849e-08
900481 118.0 3.1094e-08 3.2511e-08
900482 118.5 2.9258e-08 3.1387e-08
900483 119.0 2.755e-08 2.9263e-08
900484 119.5 2.5959e-08 2.7373e-08
900485 120.0 2.4476e-08 2.5236e-08
900486 120.5 2.3096e-08 2.4307e-08
900487 121.0 2.1815e-08 2.3518e-08
900488 121.5 2.0624e-08 2.244e-08
