 Hgtkm DensMean DensPert
313582 0.0 1.1656 1.1565
313583 0.5 1.1117 1.1003
313584 1.0 1.06 1.0542
313585 1.5 1.0101 1.0001
313586 2.0 0.96405 0.93461
313587 2.5 0.91875 0.89452
313588 3.0 0.87485 0.85918
313589 3.5 0.83389 0.82297
313590 4.0 0.79521 0.7868
313591 4.5 0.75791 0.75248
313592 5.0 0.72062 0.71442
313593 5.5 0.68516 0.68252
313594 6.0 0.65099 0.64699
313595 6.5 0.61753 0.61414
313596 7.0 0.5858 0.58411
313597 7.5 0.5557 0.55464
313598 8.0 0.52637 0.52378
313599 8.5 0.49854 0.49484
313600 9.0 0.47219 0.46852
313601 9.5 0.44723 0.44383
313602 10.0 0.42223 0.42012
313603 10.5 0.39833 0.39629
313604 11.0 0.37498 0.37287
313605 11.5 0.35148 0.34911
313606 12.0 0.32946 0.32676
313607 12.5 0.30821 0.30642
313608 13.0 0.2875 0.28628
313609 13.5 0.26819 0.26983
313610 14.0 0.25018 0.25322
313611 14.5 0.23224 0.23625
313612 15.0 0.21522 0.21936
313613 15.5 0.19945 0.20178
313614 16.0 0.18484 0.18575
313615 16.5 0.1713 0.1746
313616 17.0 0.15766 0.16141
313617 17.5 0.14477 0.14584
313618 18.0 0.13294 0.1347
313619 18.5 0.12208 0.125
313620 19.0 0.11216 0.11337
313621 19.5 0.10313 0.1039
313622 20.0 0.09483 0.095813
313623 20.5 0.087198 0.08749
313624 21.0 0.080207 0.080724
313625 21.5 0.073926 0.074681
313626 22.0 0.068138 0.068826
313627 22.5 0.062804 0.063162
313628 23.0 0.057888 0.05818
313629 23.5 0.053357 0.053799
313630 24.0 0.049182 0.049706
313631 24.5 0.045387 0.045796
313632 25.0 0.041919 0.042147
313633 25.5 0.038717 0.038953
313634 26.0 0.035759 0.035931
313635 26.5 0.033028 0.033072
313636 27.0 0.030517 0.030536
313637 27.5 0.028214 0.02838
313638 28.0 0.02607 0.026207
313639 28.5 0.024079 0.024145
313640 29.0 0.022235 0.022298
313641 29.5 0.020534 0.020586
313642 30.0 0.018972 0.018956
313643 30.5 0.017528 0.017666
313644 31.0 0.016206 0.01635
313645 31.5 0.014997 0.015155
313646 32.0 0.013887 0.014017
313647 32.5 0.012864 0.012952
313648 33.0 0.01192 0.011995
313649 33.5 0.011049 0.011099
313650 34.0 0.010245 0.010249
313651 34.5 0.0095026 0.0093796
313652 35.0 0.0088171 0.0086986
