 Hgtkm DensMean DensPert
1754776 0.0 1.1656 1.1333
1754777 0.5 1.1117 1.0764
1754778 1.0 1.06 1.0364
1754779 1.5 1.0101 0.99195
1754780 2.0 0.96405 0.94017
1754781 2.5 0.91875 0.8928
1754782 3.0 0.87485 0.85237
1754783 3.5 0.83389 0.81199
1754784 4.0 0.79521 0.77434
1754785 4.5 0.75791 0.74482
1754786 5.0 0.72062 0.71058
1754787 5.5 0.68516 0.67893
1754788 6.0 0.65099 0.64571
1754789 6.5 0.61753 0.61257
1754790 7.0 0.5858 0.58226
1754791 7.5 0.5557 0.55492
1754792 8.0 0.52637 0.52721
1754793 8.5 0.49854 0.50095
1754794 9.0 0.47219 0.47606
1754795 9.5 0.44723 0.45281
1754796 10.0 0.42223 0.42972
1754797 10.5 0.39833 0.40424
1754798 11.0 0.37498 0.38107
1754799 11.5 0.35148 0.35944
1754800 12.0 0.32946 0.33955
1754801 12.5 0.30821 0.31575
1754802 13.0 0.2875 0.29475
1754803 13.5 0.26819 0.27645
1754804 14.0 0.25018 0.25675
1754805 14.5 0.23224 0.23983
1754806 15.0 0.21522 0.22175
1754807 15.5 0.19945 0.20217
1754808 16.0 0.18484 0.18684
1754809 16.5 0.1713 0.17383
1754810 17.0 0.15766 0.16157
1754811 17.5 0.14477 0.148
1754812 18.0 0.13294 0.13563
1754813 18.5 0.12208 0.1243
1754814 19.0 0.11216 0.11287
1754815 19.5 0.10313 0.10326
1754816 20.0 0.09483 0.095226
1754817 20.5 0.087198 0.087877
1754818 21.0 0.080207 0.080071
1754819 21.5 0.073926 0.07376
1754820 22.0 0.068138 0.068025
1754821 22.5 0.062804 0.06302
1754822 23.0 0.057888 0.057615
1754823 23.5 0.053357 0.052881
1754824 24.0 0.049182 0.048907
1754825 24.5 0.045387 0.045097
1754826 25.0 0.041919 0.041712
1754827 25.5 0.038717 0.03838
1754828 26.0 0.035759 0.035472
1754829 26.5 0.033028 0.032791
1754830 27.0 0.030517 0.030428
1754831 27.5 0.028214 0.028095
1754832 28.0 0.02607 0.025936
1754833 28.5 0.024079 0.023831
1754834 29.0 0.022235 0.022031
1754835 29.5 0.020534 0.020295
1754836 30.0 0.018972 0.018852
1754837 30.5 0.017528 0.017358
1754838 31.0 0.016206 0.016005
1754839 31.5 0.014997 0.014743
1754840 32.0 0.013887 0.013607
1754841 32.5 0.012864 0.012633
1754842 33.0 0.01192 0.011715
1754843 33.5 0.011049 0.010782
1754844 34.0 0.010245 0.01006
1754845 34.5 0.0095026 0.0093558
1754846 35.0 0.0088171 0.0085381
1754847 35.5 0.0081759 0.0078419
1754848 36.0 0.0075843 0.0072889
1754849 36.5 0.0070383 0.0068419
1754850 37.0 0.0065342 0.0062947
1754851 37.5 0.0060686 0.0057981
1754852 38.0 0.0056384 0.0054591
1754853 38.5 0.0052406 0.005036
1754854 39.0 0.0048728 0.0047244
1754855 39.5 0.0045324 0.0043854
1754856 40.0 0.0042174 0.0040675
1754857 40.5 0.0039312 0.0037832
1754858 41.0 0.0036655 0.0035448
1754859 41.5 0.0034187 0.0033309
1754860 42.0 0.0031894 0.0031138
1754861 42.5 0.0029763 0.0029277
1754862 43.0 0.0027781 0.0027538
1754863 43.5 0.0025939 0.0025551
1754864 44.0 0.0024226 0.002396
1754865 44.5 0.0022632 0.0022596
1754866 45.0 0.0021148 0.0021059
1754867 45.5 0.001983 0.0019885
1754868 46.0 0.0018594 0.0018842
1754869 46.5 0.0017437 0.0017733
1754870 47.0 0.0016352 0.0016732
1754871 47.5 0.0015336 0.0015436
1754872 48.0 0.0014384 0.0014359
1754873 48.5 0.0013491 0.001369
1754874 49.0 0.0012654 0.001297
1754875 49.5 0.001187 0.0012315
1754876 50.0 0.0011135 0.0011538
1754877 50.5 0.0010487 0.0010808
1754878 51.0 0.00098743 0.0010131
1754879 51.5 0.00092954 0.00095422
1754880 52.0 0.00087485 0.00090156
1754881 52.5 0.00082321 0.00084685
1754882 53.0 0.00077443 0.00078513
1754883 53.5 0.00072839 0.0007395
1754884 54.0 0.00068493 0.00071861
1754885 54.5 0.00064391 0.00066624
1754886 55.0 0.00060522 0.00063262
1754887 55.5 0.00056946 0.00059434
1754888 56.0 0.00053563 0.00056323
1754889 56.5 0.00050363 0.00053579
1754890 57.0 0.00047338 0.0004914
1754891 57.5 0.0004448 0.00046037
1754892 58.0 0.00041778 0.00043828
1754893 58.5 0.00039227 0.00040769
1754894 59.0 0.00036818 0.00038072
1754895 59.5 0.00034544 0.00036477
1754896 60.0 0.00032399 0.00034109
1754897 60.5 0.00030372 0.00032461
1754898 61.0 0.00028463 0.00030832
1754899 61.5 0.00026664 0.00028535
1754900 62.0 0.00024971 0.00026569
1754901 62.5 0.00023377 0.0002508
1754902 63.0 0.00021877 0.00023483
1754903 63.5 0.00020467 0.00021363
1754904 64.0 0.0001914 0.0001959
1754905 64.5 0.00017893 0.00018192
1754906 65.0 0.00016721 0.00016859
1754907 65.5 0.0001562 0.00015996
1754908 66.0 0.00014585 0.00015074
1754909 66.5 0.00013614 0.00014386
1754910 67.0 0.00012702 0.00013509
1754911 67.5 0.00011847 0.00012605
1754912 68.0 0.00011044 0.00011648
1754913 68.5 0.00010291 0.00011069
1754914 69.0 9.586e-05 0.00010239
1754915 69.5 8.9252e-05 9.4654e-05
1754916 70.0 8.3063e-05 8.7247e-05
1754917 70.5 7.7163e-05 8.1295e-05
1754918 71.0 7.1662e-05 7.4782e-05
1754919 71.5 6.6533e-05 7.0758e-05
1754920 72.0 6.1754e-05 6.5168e-05
1754921 72.5 5.73e-05 5.9133e-05
1754922 73.0 5.3152e-05 5.3991e-05
1754923 73.5 4.929e-05 5.0409e-05
1754924 74.0 4.5694e-05 4.7338e-05
1754925 74.5 4.2348e-05 4.3697e-05
1754926 75.0 3.9234e-05 4.0259e-05
1754927 75.5 3.6322e-05 3.6866e-05
1754928 76.0 3.362e-05 3.4783e-05
1754929 76.5 3.1114e-05 3.2143e-05
1754930 77.0 2.879e-05 2.9445e-05
1754931 77.5 2.6635e-05 2.702e-05
1754932 78.0 2.4638e-05 2.5214e-05
1754933 78.5 2.2786e-05 2.3721e-05
1754934 79.0 2.107e-05 2.1578e-05
1754935 79.5 1.948e-05 1.9658e-05
1754936 80.0 1.8007e-05 1.825e-05
1754937 80.5 1.6666e-05 1.691e-05
1754938 81.0 1.5421e-05 1.5242e-05
1754939 81.5 1.4266e-05 1.4173e-05
1754940 82.0 1.3195e-05 1.291e-05
1754941 82.5 1.2201e-05 1.2406e-05
1754942 83.0 1.1279e-05 1.1693e-05
1754943 83.5 1.0424e-05 1.0871e-05
1754944 84.0 9.6315e-06 9.8798e-06
1754945 84.5 8.8972e-06 9.231e-06
1754946 85.0 8.2168e-06 8.4347e-06
1754947 85.5 7.5691e-06 7.9063e-06
1754948 86.0 6.9703e-06 7.4673e-06
1754949 86.5 6.4168e-06 6.7528e-06
1754950 87.0 5.9053e-06 6.2378e-06
1754951 87.5 5.4329e-06 5.6375e-06
1754952 88.0 4.9967e-06 5.3469e-06
1754953 88.5 4.5939e-06 4.9501e-06
1754954 89.0 4.2223e-06 4.6153e-06
1754955 89.5 3.8794e-06 4.1574e-06
1754956 90.0 3.5632e-06 3.7009e-06
1754957 90.5 3.2661e-06 3.3337e-06
1754958 91.0 2.9921e-06 3.1053e-06
1754959 91.5 2.7394e-06 2.7721e-06
1754960 92.0 2.5064e-06 2.4557e-06
1754961 92.5 2.2918e-06 2.1753e-06
1754962 93.0 2.0942e-06 2.0417e-06
1754963 93.5 1.9124e-06 1.9312e-06
1754964 94.0 1.7451e-06 1.8032e-06
1754965 94.5 1.5915e-06 1.6556e-06
1754966 95.0 1.4504e-06 1.4533e-06
1754967 95.5 1.3156e-06 1.3241e-06
1754968 96.0 1.1938e-06 1.2229e-06
1754969 96.5 1.0837e-06 1.1328e-06
1754970 97.0 9.8411e-07 1.0051e-06
1754971 97.5 8.94e-07 9.7226e-07
1754972 98.0 8.1243e-07 9.4864e-07
1754973 98.5 7.3857e-07 8.2278e-07
1754974 99.0 6.7167e-07 7.4134e-07
1754975 99.5 6.1105e-07 7.1112e-07
1754976 100.0 5.5611e-07 6.1223e-07
1754977 100.5 5.0368e-07 6.0003e-07
1754978 101.0 4.5678e-07 5.2386e-07
1754979 101.5 4.1476e-07 4.4948e-07
1754980 102.0 3.7705e-07 4.1391e-07
1754981 102.5 3.4316e-07 3.4402e-07
1754982 103.0 3.1267e-07 3.0769e-07
1754983 103.5 2.852e-07 3.0353e-07
1754984 104.0 2.6042e-07 2.7663e-07
1754985 104.5 2.3804e-07 2.6532e-07
1754986 105.0 2.1782e-07 2.3654e-07
1754987 105.5 1.9878e-07 2.1166e-07
1754988 106.0 1.8174e-07 1.847e-07
1754989 106.5 1.6645e-07 1.7031e-07
1754990 107.0 1.5269e-07 1.6658e-07
1754991 107.5 1.4029e-07 1.538e-07
1754992 108.0 1.2908e-07 1.4853e-07
1754993 108.5 1.1894e-07 1.3504e-07
1754994 109.0 1.0974e-07 1.2674e-07
1754995 109.5 1.0139e-07 1.1414e-07
1754996 110.0 9.3782e-08 1.0372e-07
1754997 110.5 8.6689e-08 9.8253e-08
1754998 111.0 8.027e-08 9.0301e-08
1754999 111.5 7.4446e-08 8.3635e-08
1755000 112.0 6.9146e-08 7.3297e-08
1755001 112.5 6.4312e-08 6.8555e-08
1755002 113.0 5.9892e-08 6.5896e-08
1755003 113.5 5.5844e-08 6.0944e-08
1755004 114.0 5.2129e-08 5.7165e-08
1755005 114.5 4.8712e-08 5.4511e-08
1755006 115.0 4.5565e-08 5.2119e-08
1755007 115.5 4.2658e-08 4.7389e-08
1755008 116.0 3.9975e-08 4.5357e-08
1755009 116.5 3.7495e-08 4.2475e-08
1755010 117.0 3.5199e-08 4.0547e-08
1755011 117.5 3.307e-08 3.7824e-08
1755012 118.0 3.1094e-08 3.5236e-08
1755013 118.5 2.9258e-08 3.229e-08
1755014 119.0 2.755e-08 2.9325e-08
1755015 119.5 2.5959e-08 2.6949e-08
1755016 120.0 2.4476e-08 2.5184e-08
1755017 120.5 2.3096e-08 2.4488e-08
1755018 121.0 2.1815e-08 2.2724e-08
1755019 121.5 2.0624e-08 2.1926e-08
1755020 122.0 1.9516e-08 2.0571e-08
1755021 122.5 1.8484e-08 1.8862e-08
1755022 123.0 1.7523e-08 1.7285e-08
1755023 123.5 1.6627e-08 1.6789e-08
1755024 124.0 1.579e-08 1.6323e-08
1755025 124.5 1.5009e-08 1.5592e-08
1755026 125.0 1.4278e-08 1.5198e-08
1755027 125.5 1.3595e-08 1.4157e-08
1755028 126.0 1.2955e-08 1.3596e-08
1755029 126.5 1.2355e-08 1.3164e-08
1755030 127.0 1.1792e-08 1.2234e-08
1755031 127.5 1.1263e-08 1.1407e-08
1755032 128.0 1.0766e-08 1.1332e-08
1755033 128.5 1.0298e-08 1.116e-08
1755034 129.0 9.8578e-09 1.0729e-08
1755035 129.5 9.4426e-09 1.0078e-08
1755036 130.0 9.0509e-09 9.4513e-09
1755037 130.5 8.681e-09 8.8871e-09
1755038 131.0 8.3315e-09 8.4145e-09
1755039 131.5 8.001e-09 8.2366e-09
1755040 132.0 7.6883e-09 7.6121e-09
1755041 132.5 7.392e-09 7.1882e-09
1755042 133.0 7.1112e-09 6.8422e-09
1755043 133.5 6.8449e-09 6.4864e-09
1755044 134.0 6.5921e-09 6.2667e-09
1755045 134.5 6.3521e-09 5.9941e-09
1755046 135.0 6.1239e-09 5.8708e-09
