 Hgtkm DensMean DensPert
245813 0.0 1.1656 1.2097
245814 0.5 1.1117 1.1562
245815 1.0 1.06 1.1148
245816 1.5 1.0101 1.0522
245817 2.0 0.96405 0.98056
245818 2.5 0.91875 0.94034
245819 3.0 0.87485 0.89202
245820 3.5 0.83389 0.84501
245821 4.0 0.79521 0.80011
245822 4.5 0.75791 0.7598
245823 5.0 0.72062 0.72056
245824 5.5 0.68516 0.68393
245825 6.0 0.65099 0.65076
245826 6.5 0.61753 0.61889
245827 7.0 0.5858 0.58908
245828 7.5 0.5557 0.55663
245829 8.0 0.52637 0.52595
245830 8.5 0.49854 0.49866
245831 9.0 0.47219 0.47179
245832 9.5 0.44723 0.44589
245833 10.0 0.42223 0.42208
245834 10.5 0.39833 0.3969
245835 11.0 0.37498 0.37359
245836 11.5 0.35148 0.34896
245837 12.0 0.32946 0.32364
245838 12.5 0.30821 0.3022
245839 13.0 0.2875 0.28115
245840 13.5 0.26819 0.26172
245841 14.0 0.25018 0.24399
245842 14.5 0.23224 0.22722
245843 15.0 0.21522 0.20915
245844 15.5 0.19945 0.19486
245845 16.0 0.18484 0.18172
245846 16.5 0.1713 0.16894
245847 17.0 0.15766 0.15634
245848 17.5 0.14477 0.14297
245849 18.0 0.13294 0.1329
245850 18.5 0.12208 0.1219
245851 19.0 0.11216 0.11149
245852 19.5 0.10313 0.10224
245853 20.0 0.09483 0.094011
245854 20.5 0.087198 0.086387
245855 21.0 0.080207 0.080224
245856 21.5 0.073926 0.074027
245857 22.0 0.068138 0.067859
245858 22.5 0.062804 0.062481
245859 23.0 0.057888 0.05825
245860 23.5 0.053357 0.053106
245861 24.0 0.049182 0.049165
245862 24.5 0.045387 0.045257
245863 25.0 0.041919 0.042239
245864 25.5 0.038717 0.038927
245865 26.0 0.035759 0.035849
245866 26.5 0.033028 0.033331
245867 27.0 0.030517 0.030704
245868 27.5 0.028214 0.028424
245869 28.0 0.02607 0.026426
245870 28.5 0.024079 0.024372
245871 29.0 0.022235 0.022528
245872 29.5 0.020534 0.020754
