 Hgtkm DensMean DensPert
1088715 0.0 1.1656 1.1099
1088716 0.5 1.1117 1.0303
1088717 1.0 1.06 0.98925
1088718 1.5 1.0101 0.95176
1088719 2.0 0.96405 0.90927
1088720 2.5 0.91875 0.87694
1088721 3.0 0.87485 0.8495
1088722 3.5 0.83389 0.80742
1088723 4.0 0.79521 0.7743
1088724 4.5 0.75791 0.74468
1088725 5.0 0.72062 0.71562
1088726 5.5 0.68516 0.67404
1088727 6.0 0.65099 0.64539
1088728 6.5 0.61753 0.6071
1088729 7.0 0.5858 0.57573
1088730 7.5 0.5557 0.5503
1088731 8.0 0.52637 0.51486
1088732 8.5 0.49854 0.49197
1088733 9.0 0.47219 0.46473
1088734 9.5 0.44723 0.43815
1088735 10.0 0.42223 0.41677
1088736 10.5 0.39833 0.4002
1088737 11.0 0.37498 0.37824
1088738 11.5 0.35148 0.35439
1088739 12.0 0.32946 0.3378
1088740 12.5 0.30821 0.31675
1088741 13.0 0.2875 0.29563
1088742 13.5 0.26819 0.27843
1088743 14.0 0.25018 0.25741
1088744 14.5 0.23224 0.23896
1088745 15.0 0.21522 0.22208
1088746 15.5 0.19945 0.20507
1088747 16.0 0.18484 0.19023
1088748 16.5 0.1713 0.17321
1088749 17.0 0.15766 0.15859
1088750 17.5 0.14477 0.14676
1088751 18.0 0.13294 0.13331
1088752 18.5 0.12208 0.12416
1088753 19.0 0.11216 0.11307
1088754 19.5 0.10313 0.1042
1088755 20.0 0.09483 0.095326
1088756 20.5 0.087198 0.087886
1088757 21.0 0.080207 0.080004
1088758 21.5 0.073926 0.073381
1088759 22.0 0.068138 0.06792
1088760 22.5 0.062804 0.063025
1088761 23.0 0.057888 0.058452
1088762 23.5 0.053357 0.05344
1088763 24.0 0.049182 0.048993
1088764 24.5 0.045387 0.045441
1088765 25.0 0.041919 0.042015
1088766 25.5 0.038717 0.038606
1088767 26.0 0.035759 0.036001
1088768 26.5 0.033028 0.033138
1088769 27.0 0.030517 0.030597
1088770 27.5 0.028214 0.028197
1088771 28.0 0.02607 0.02612
1088772 28.5 0.024079 0.024041
1088773 29.0 0.022235 0.02211
1088774 29.5 0.020534 0.020331
1088775 30.0 0.018972 0.018734
1088776 30.5 0.017528 0.017349
1088777 31.0 0.016206 0.016082
1088778 31.5 0.014997 0.014861
1088779 32.0 0.013887 0.013761
1088780 32.5 0.012864 0.012564
1088781 33.0 0.01192 0.011667
1088782 33.5 0.011049 0.010804
1088783 34.0 0.010245 0.010031
1088784 34.5 0.0095026 0.0091766
1088785 35.0 0.0088171 0.0084672
1088786 35.5 0.0081759 0.0078448
1088787 36.0 0.0075843 0.0073196
1088788 36.5 0.0070383 0.0067119
1088789 37.0 0.0065342 0.0062172
1088790 37.5 0.0060686 0.0057113
1088791 38.0 0.0056384 0.0053417
1088792 38.5 0.0052406 0.004972
1088793 39.0 0.0048728 0.0046346
1088794 39.5 0.0045324 0.0043308
1088795 40.0 0.0042174 0.0039981
1088796 40.5 0.0039312 0.0037821
1088797 41.0 0.0036655 0.0035621
1088798 41.5 0.0034187 0.0032886
1088799 42.0 0.0031894 0.0030633
1088800 42.5 0.0029763 0.0029075
1088801 43.0 0.0027781 0.0026872
1088802 43.5 0.0025939 0.0025245
1088803 44.0 0.0024226 0.0023732
1088804 44.5 0.0022632 0.0022011
1088805 45.0 0.0021148 0.0020408
1088806 45.5 0.001983 0.0019283
1088807 46.0 0.0018594 0.0018001
1088808 46.5 0.0017437 0.0016977
1088809 47.0 0.0016352 0.0015425
1088810 47.5 0.0015336 0.0014488
1088811 48.0 0.0014384 0.001365
1088812 48.5 0.0013491 0.0012829
1088813 49.0 0.0012654 0.0012257
1088814 49.5 0.001187 0.0011573
1088815 50.0 0.0011135 0.0010729
1088816 50.5 0.0010487 0.001021
1088817 51.0 0.00098743 0.00095632
1088818 51.5 0.00092954 0.00090227
1088819 52.0 0.00087485 0.00083668
1088820 52.5 0.00082321 0.00076298
1088821 53.0 0.00077443 0.00071373
1088822 53.5 0.00072839 0.00067238
1088823 54.0 0.00068493 0.00064605
1088824 54.5 0.00064391 0.00060153
1088825 55.0 0.00060522 0.00055996
1088826 55.5 0.00056946 0.00052348
1088827 56.0 0.00053563 0.00049724
1088828 56.5 0.00050363 0.00046835
1088829 57.0 0.00047338 0.00043454
1088830 57.5 0.0004448 0.00041183
1088831 58.0 0.00041778 0.00039394
1088832 58.5 0.00039227 0.00037418
1088833 59.0 0.00036818 0.00035563
1088834 59.5 0.00034544 0.00033243
1088835 60.0 0.00032399 0.00031386
1088836 60.5 0.00030372 0.00030099
1088837 61.0 0.00028463 0.00027711
1088838 61.5 0.00026664 0.000263
1088839 62.0 0.00024971 0.00024132
1088840 62.5 0.00023377 0.00023067
1088841 63.0 0.00021877 0.00021589
1088842 63.5 0.00020467 0.00020159
1088843 64.0 0.0001914 0.00019114
1088844 64.5 0.00017893 0.0001753
1088845 65.0 0.00016721 0.00016777
1088846 65.5 0.0001562 0.00015627
1088847 66.0 0.00014585 0.00014644
1088848 66.5 0.00013614 0.00013431
1088849 67.0 0.00012702 0.00012484
1088850 67.5 0.00011847 0.00011479
1088851 68.0 0.00011044 0.00010855
1088852 68.5 0.00010291 9.7705e-05
1088853 69.0 9.586e-05 9.13e-05
1088854 69.5 8.9252e-05 8.6513e-05
