 Hgtkm DensMean DensPert
1759989 0.0 1.1656 1.1456
1759990 0.5 1.1117 1.108
1759991 1.0 1.06 1.0434
1759992 1.5 1.0101 1.018
1759993 2.0 0.96405 0.97146
1759994 2.5 0.91875 0.90521
1759995 3.0 0.87485 0.86929
1759996 3.5 0.83389 0.84246
1759997 4.0 0.79521 0.80212
1759998 4.5 0.75791 0.75906
1759999 5.0 0.72062 0.73256
1760000 5.5 0.68516 0.69586
1760001 6.0 0.65099 0.65832
1760002 6.5 0.61753 0.62453
1760003 7.0 0.5858 0.59918
1760004 7.5 0.5557 0.5693
1760005 8.0 0.52637 0.53507
1760006 8.5 0.49854 0.50339
1760007 9.0 0.47219 0.47832
1760008 9.5 0.44723 0.45267
1760009 10.0 0.42223 0.4277
1760010 10.5 0.39833 0.40275
1760011 11.0 0.37498 0.37909
1760012 11.5 0.35148 0.35574
1760013 12.0 0.32946 0.33507
1760014 12.5 0.30821 0.31411
1760015 13.0 0.2875 0.29276
1760016 13.5 0.26819 0.2743
1760017 14.0 0.25018 0.25598
1760018 14.5 0.23224 0.23681
1760019 15.0 0.21522 0.21624
1760020 15.5 0.19945 0.20072
1760021 16.0 0.18484 0.18416
1760022 16.5 0.1713 0.16837
1760023 17.0 0.15766 0.15568
1760024 17.5 0.14477 0.14408
1760025 18.0 0.13294 0.13167
1760026 18.5 0.12208 0.12275
1760027 19.0 0.11216 0.11242
1760028 19.5 0.10313 0.10326
1760029 20.0 0.09483 0.093969
1760030 20.5 0.087198 0.086985
1760031 21.0 0.080207 0.079819
1760032 21.5 0.073926 0.073561
1760033 22.0 0.068138 0.067625
1760034 22.5 0.062804 0.062379
1760035 23.0 0.057888 0.05736
1760036 23.5 0.053357 0.052977
1760037 24.0 0.049182 0.048814
1760038 24.5 0.045387 0.044831
1760039 25.0 0.041919 0.041311
1760040 25.5 0.038717 0.038284
1760041 26.0 0.035759 0.035307
1760042 26.5 0.033028 0.032555
1760043 27.0 0.030517 0.030235
1760044 27.5 0.028214 0.028085
1760045 28.0 0.02607 0.025855
1760046 28.5 0.024079 0.023785
1760047 29.0 0.022235 0.021946
1760048 29.5 0.020534 0.020272
1760049 30.0 0.018972 0.018665
1760050 30.5 0.017528 0.01711
1760051 31.0 0.016206 0.015754
1760052 31.5 0.014997 0.014709
1760053 32.0 0.013887 0.013657
1760054 32.5 0.012864 0.012642
1760055 33.0 0.01192 0.011691
1760056 33.5 0.011049 0.010859
1760057 34.0 0.010245 0.010146
1760058 34.5 0.0095026 0.0093961
1760059 35.0 0.0088171 0.0086126
1760060 35.5 0.0081759 0.0080742
1760061 36.0 0.0075843 0.0076104
1760062 36.5 0.0070383 0.0069985
1760063 37.0 0.0065342 0.0065488
1760064 37.5 0.0060686 0.006075
1760065 38.0 0.0056384 0.0054901
1760066 38.5 0.0052406 0.0051008
1760067 39.0 0.0048728 0.0047884
1760068 39.5 0.0045324 0.0044312
1760069 40.0 0.0042174 0.0041706
1760070 40.5 0.0039312 0.0038527
1760071 41.0 0.0036655 0.0035764
1760072 41.5 0.0034187 0.0034209
1760073 42.0 0.0031894 0.0032359
1760074 42.5 0.0029763 0.0029685
1760075 43.0 0.0027781 0.0027573
1760076 43.5 0.0025939 0.0025653
1760077 44.0 0.0024226 0.0023984
1760078 44.5 0.0022632 0.0023065
1760079 45.0 0.0021148 0.0021631
1760080 45.5 0.001983 0.0020329
1760081 46.0 0.0018594 0.0019431
1760082 46.5 0.0017437 0.0018172
1760083 47.0 0.0016352 0.0017107
1760084 47.5 0.0015336 0.0015793
1760085 48.0 0.0014384 0.0014624
1760086 48.5 0.0013491 0.0013507
1760087 49.0 0.0012654 0.001268
1760088 49.5 0.001187 0.0011983
1760089 50.0 0.0011135 0.0011341
1760090 50.5 0.0010487 0.0010664
1760091 51.0 0.00098743 0.00098813
1760092 51.5 0.00092954 0.00093454
1760093 52.0 0.00087485 0.00088468
1760094 52.5 0.00082321 0.00083595
1760095 53.0 0.00077443 0.00077345
