 Hgtkm DensMean DensPert
757088 0.0 1.1656 1.2128
757089 0.5 1.1117 1.1262
757090 1.0 1.06 1.061
757091 1.5 1.0101 1.0351
757092 2.0 0.96405 1.0099
757093 2.5 0.91875 0.93608
757094 3.0 0.87485 0.88382
757095 3.5 0.83389 0.83257
757096 4.0 0.79521 0.79564
757097 4.5 0.75791 0.74666
757098 5.0 0.72062 0.70737
757099 5.5 0.68516 0.67465
757100 6.0 0.65099 0.64001
757101 6.5 0.61753 0.61156
757102 7.0 0.5858 0.58738
757103 7.5 0.5557 0.56259
757104 8.0 0.52637 0.52487
757105 8.5 0.49854 0.49761
757106 9.0 0.47219 0.4715
757107 9.5 0.44723 0.44486
757108 10.0 0.42223 0.41914
757109 10.5 0.39833 0.39571
757110 11.0 0.37498 0.37019
757111 11.5 0.35148 0.34612
757112 12.0 0.32946 0.32381
757113 12.5 0.30821 0.30269
757114 13.0 0.2875 0.28371
757115 13.5 0.26819 0.26362
757116 14.0 0.25018 0.24752
757117 14.5 0.23224 0.23052
757118 15.0 0.21522 0.2122
757119 15.5 0.19945 0.19839
757120 16.0 0.18484 0.1849
757121 16.5 0.1713 0.17193
757122 17.0 0.15766 0.15851
757123 17.5 0.14477 0.14515
757124 18.0 0.13294 0.13265
757125 18.5 0.12208 0.12281
757126 19.0 0.11216 0.11164
757127 19.5 0.10313 0.10287
757128 20.0 0.09483 0.094749
757129 20.5 0.087198 0.087645
757130 21.0 0.080207 0.080156
757131 21.5 0.073926 0.073626
757132 22.0 0.068138 0.068163
757133 22.5 0.062804 0.063015
757134 23.0 0.057888 0.057888
757135 23.5 0.053357 0.053397
757136 24.0 0.049182 0.049338
757137 24.5 0.045387 0.045387
757138 25.0 0.041919 0.042099
757139 25.5 0.038717 0.038782
757140 26.0 0.035759 0.035985
757141 26.5 0.033028 0.033151
757142 27.0 0.030517 0.030646
757143 27.5 0.028214 0.028447
757144 28.0 0.02607 0.026168
757145 28.5 0.024079 0.024138
757146 29.0 0.022235 0.022286
757147 29.5 0.020534 0.020597
757148 30.0 0.018972 0.019111
757149 30.5 0.017528 0.01774
757150 31.0 0.016206 0.016359
757151 31.5 0.014997 0.01509
757152 32.0 0.013887 0.013975
757153 32.5 0.012864 0.012905
757154 33.0 0.01192 0.012089
757155 33.5 0.011049 0.01125
757156 34.0 0.010245 0.010463
757157 34.5 0.0095026 0.0097062
757158 35.0 0.0088171 0.0090359
757159 35.5 0.0081759 0.0082993
757160 36.0 0.0075843 0.0075258
757161 36.5 0.0070383 0.006988
757162 37.0 0.0065342 0.006554
757163 37.5 0.0060686 0.0061658
757164 38.0 0.0056384 0.0056898
757165 38.5 0.0052406 0.005269
757166 39.0 0.0048728 0.0048606
757167 39.5 0.0045324 0.0045727
757168 40.0 0.0042174 0.0042334
757169 40.5 0.0039312 0.0038975
757170 41.0 0.0036655 0.0036256
757171 41.5 0.0034187 0.003362
757172 42.0 0.0031894 0.0031484
757173 42.5 0.0029763 0.0029242
757174 43.0 0.0027781 0.0027148
757175 43.5 0.0025939 0.0025495
757176 44.0 0.0024226 0.0024121
757177 44.5 0.0022632 0.0022766
757178 45.0 0.0021148 0.0021121
757179 45.5 0.001983 0.0019586
757180 46.0 0.0018594 0.0018667
757181 46.5 0.0017437 0.0017673
757182 47.0 0.0016352 0.0016634
757183 47.5 0.0015336 0.0015327
757184 48.0 0.0014384 0.0014394
757185 48.5 0.0013491 0.0013345
757186 49.0 0.0012654 0.0012701
757187 49.5 0.001187 0.0011824
757188 50.0 0.0011135 0.0010887
757189 50.5 0.0010487 0.0010238
757190 51.0 0.00098743 0.00096918
757191 51.5 0.00092954 0.00092255
757192 52.0 0.00087485 0.00086054
757193 52.5 0.00082321 0.0008062
757194 53.0 0.00077443 0.00076264
757195 53.5 0.00072839 0.00070991
757196 54.0 0.00068493 0.00067388
757197 54.5 0.00064391 0.00063416
757198 55.0 0.00060522 0.00059432
757199 55.5 0.00056946 0.00056195
757200 56.0 0.00053563 0.00052731
757201 56.5 0.00050363 0.00048662
757202 57.0 0.00047338 0.0004557
757203 57.5 0.0004448 0.00042717
757204 58.0 0.00041778 0.00039347
757205 58.5 0.00039227 0.00037749
757206 59.0 0.00036818 0.00035892
757207 59.5 0.00034544 0.00033396
757208 60.0 0.00032399 0.00031189
757209 60.5 0.00030372 0.00028677
757210 61.0 0.00028463 0.00027093
757211 61.5 0.00026664 0.00025926
757212 62.0 0.00024971 0.00024821
757213 62.5 0.00023377 0.00023112
757214 63.0 0.00021877 0.00021399
757215 63.5 0.00020467 0.00020479
757216 64.0 0.0001914 0.00019006
757217 64.5 0.00017893 0.00017634
757218 65.0 0.00016721 0.00015849
757219 65.5 0.0001562 0.00014413
757220 66.0 0.00014585 0.00013884
757221 66.5 0.00013614 0.00013111
757222 67.0 0.00012702 0.00012143
757223 67.5 0.00011847 0.00011188
757224 68.0 0.00011044 0.00010235
757225 68.5 0.00010291 9.7371e-05
757226 69.0 9.586e-05 9.1256e-05
757227 69.5 8.9252e-05 8.2875e-05
757228 70.0 8.3063e-05 7.6001e-05
757229 70.5 7.7163e-05 6.9439e-05
757230 71.0 7.1662e-05 6.6129e-05
757231 71.5 6.6533e-05 6.0646e-05
757232 72.0 6.1754e-05 5.578e-05
757233 72.5 5.73e-05 5.132e-05
757234 73.0 5.3152e-05 4.7822e-05
757235 73.5 4.929e-05 4.4912e-05
757236 74.0 4.5694e-05 4.1588e-05
757237 74.5 4.2348e-05 3.9152e-05
757238 75.0 3.9234e-05 3.626e-05
757239 75.5 3.6322e-05 3.2632e-05
757240 76.0 3.362e-05 3.1947e-05
757241 76.5 3.1114e-05 2.8879e-05
757242 77.0 2.879e-05 2.71e-05
