 Hgtkm DensMean DensPert
1202599 0.0 1.1656 1.1864
1202600 0.5 1.1117 1.1499
1202601 1.0 1.06 1.0827
1202602 1.5 1.0101 1.0105
1202603 2.0 0.96405 0.97252
1202604 2.5 0.91875 0.92288
1202605 3.0 0.87485 0.88305
1202606 3.5 0.83389 0.8441
1202607 4.0 0.79521 0.80617
1202608 4.5 0.75791 0.7657
1202609 5.0 0.72062 0.72711
1202610 5.5 0.68516 0.68946
1202611 6.0 0.65099 0.65426
1202612 6.5 0.61753 0.62078
1202613 7.0 0.5858 0.58667
1202614 7.5 0.5557 0.55507
1202615 8.0 0.52637 0.52576
1202616 8.5 0.49854 0.49765
1202617 9.0 0.47219 0.47103
1202618 9.5 0.44723 0.4459
1202619 10.0 0.42223 0.42198
1202620 10.5 0.39833 0.39834
1202621 11.0 0.37498 0.37698
1202622 11.5 0.35148 0.35138
1202623 12.0 0.32946 0.3272
1202624 12.5 0.30821 0.30573
1202625 13.0 0.2875 0.28507
1202626 13.5 0.26819 0.26548
1202627 14.0 0.25018 0.24764
1202628 14.5 0.23224 0.22929
1202629 15.0 0.21522 0.2122
1202630 15.5 0.19945 0.19841
1202631 16.0 0.18484 0.18257
1202632 16.5 0.1713 0.16926
1202633 17.0 0.15766 0.15563
1202634 17.5 0.14477 0.14308
1202635 18.0 0.13294 0.13011
1202636 18.5 0.12208 0.12014
1202637 19.0 0.11216 0.11244
1202638 19.5 0.10313 0.10204
1202639 20.0 0.09483 0.094185
1202640 20.5 0.087198 0.086657
1202641 21.0 0.080207 0.079556
1202642 21.5 0.073926 0.073074
1202643 22.0 0.068138 0.067534
1202644 22.5 0.062804 0.062262
1202645 23.0 0.057888 0.057259
1202646 23.5 0.053357 0.052684
1202647 24.0 0.049182 0.048746
1202648 24.5 0.045387 0.045121
1202649 25.0 0.041919 0.041861
1202650 25.5 0.038717 0.038608
1202651 26.0 0.035759 0.035772
1202652 26.5 0.033028 0.032933
1202653 27.0 0.030517 0.030263
1202654 27.5 0.028214 0.028054
1202655 28.0 0.02607 0.025947
1202656 28.5 0.024079 0.023908
1202657 29.0 0.022235 0.021965
1202658 29.5 0.020534 0.020375
1202659 30.0 0.018972 0.018819
1202660 30.5 0.017528 0.017374
1202661 31.0 0.016206 0.016121
1202662 31.5 0.014997 0.014932
1202663 32.0 0.013887 0.013792
1202664 32.5 0.012864 0.012937
1202665 33.0 0.01192 0.012082
1202666 33.5 0.011049 0.011133
1202667 34.0 0.010245 0.010261
1202668 34.5 0.0095026 0.009441
1202669 35.0 0.0088171 0.008777
1202670 35.5 0.0081759 0.0081291
1202671 36.0 0.0075843 0.0076614
1202672 36.5 0.0070383 0.0071276
1202673 37.0 0.0065342 0.0065687
1202674 37.5 0.0060686 0.0060687
1202675 38.0 0.0056384 0.0056734
1202676 38.5 0.0052406 0.0053054
1202677 39.0 0.0048728 0.0049636
1202678 39.5 0.0045324 0.0045867
1202679 40.0 0.0042174 0.0042733
1202680 40.5 0.0039312 0.0040536
1202681 41.0 0.0036655 0.0037665
1202682 41.5 0.0034187 0.0034917
1202683 42.0 0.0031894 0.0032493
1202684 42.5 0.0029763 0.0030547
1202685 43.0 0.0027781 0.0028421
1202686 43.5 0.0025939 0.0026864
1202687 44.0 0.0024226 0.0025324
1202688 44.5 0.0022632 0.0023745
1202689 45.0 0.0021148 0.0022005
1202690 45.5 0.001983 0.0020603
1202691 46.0 0.0018594 0.0019019
1202692 46.5 0.0017437 0.001777
1202693 47.0 0.0016352 0.0016745
1202694 47.5 0.0015336 0.0015793
1202695 48.0 0.0014384 0.0014784
1202696 48.5 0.0013491 0.0013907
1202697 49.0 0.0012654 0.0012941
1202698 49.5 0.001187 0.0012063
1202699 50.0 0.0011135 0.0011176
1202700 50.5 0.0010487 0.0010488
1202701 51.0 0.00098743 0.00098828
1202702 51.5 0.00092954 0.00093855
1202703 52.0 0.00087485 0.00088221
1202704 52.5 0.00082321 0.00083186
1202705 53.0 0.00077443 0.00077254
1202706 53.5 0.00072839 0.00073793
1202707 54.0 0.00068493 0.00070633
1202708 54.5 0.00064391 0.00066629
1202709 55.0 0.00060522 0.00061841
1202710 55.5 0.00056946 0.00057867
1202711 56.0 0.00053563 0.00055873
1202712 56.5 0.00050363 0.00052057
1202713 57.0 0.00047338 0.00048667
1202714 57.5 0.0004448 0.0004658
1202715 58.0 0.00041778 0.00043175
1202716 58.5 0.00039227 0.00040223
1202717 59.0 0.00036818 0.00038183
1202718 59.5 0.00034544 0.00035797
1202719 60.0 0.00032399 0.00033169
1202720 60.5 0.00030372 0.00030418
1202721 61.0 0.00028463 0.00028648
1202722 61.5 0.00026664 0.00027307
1202723 62.0 0.00024971 0.00026141
1202724 62.5 0.00023377 0.00024395
1202725 63.0 0.00021877 0.00022754
1202726 63.5 0.00020467 0.00021411
1202727 64.0 0.0001914 0.00019924
1202728 64.5 0.00017893 0.00018283
1202729 65.0 0.00016721 0.00016938
1202730 65.5 0.0001562 0.00015864
1202731 66.0 0.00014585 0.00014892
1202732 66.5 0.00013614 0.00013806
1202733 67.0 0.00012702 0.00012817
1202734 67.5 0.00011847 0.00011993
1202735 68.0 0.00011044 0.00011141
1202736 68.5 0.00010291 0.00010476
1202737 69.0 9.586e-05 9.6572e-05
1202738 69.5 8.9252e-05 8.9114e-05
1202739 70.0 8.3063e-05 8.4663e-05
1202740 70.5 7.7163e-05 7.8855e-05
1202741 71.0 7.1662e-05 7.2003e-05
1202742 71.5 6.6533e-05 6.5863e-05
1202743 72.0 6.1754e-05 6.1584e-05
1202744 72.5 5.73e-05 5.8768e-05
1202745 73.0 5.3152e-05 5.5073e-05
1202746 73.5 4.929e-05 5.1203e-05
1202747 74.0 4.5694e-05 4.7308e-05
1202748 74.5 4.2348e-05 4.5392e-05
1202749 75.0 3.9234e-05 4.2429e-05
1202750 75.5 3.6322e-05 3.896e-05
1202751 76.0 3.362e-05 3.6016e-05
1202752 76.5 3.1114e-05 3.4271e-05
1202753 77.0 2.879e-05 3.2043e-05
1202754 77.5 2.6635e-05 2.8914e-05
1202755 78.0 2.4638e-05 2.693e-05
1202756 78.5 2.2786e-05 2.4532e-05
1202757 79.0 2.107e-05 2.2919e-05
1202758 79.5 1.948e-05 2.1069e-05
1202759 80.0 1.8007e-05 1.9166e-05
1202760 80.5 1.6666e-05 1.7487e-05
1202761 81.0 1.5421e-05 1.6059e-05
1202762 81.5 1.4266e-05 1.4856e-05
1202763 82.0 1.3195e-05 1.3926e-05
1202764 82.5 1.2201e-05 1.3096e-05
1202765 83.0 1.1279e-05 1.1998e-05
1202766 83.5 1.0424e-05 1.0693e-05
1202767 84.0 9.6315e-06 9.7346e-06
1202768 84.5 8.8972e-06 8.7465e-06
1202769 85.0 8.2168e-06 7.9104e-06
1202770 85.5 7.5691e-06 7.0194e-06
1202771 86.0 6.9703e-06 6.2618e-06
1202772 86.5 6.4168e-06 5.8573e-06
1202773 87.0 5.9053e-06 5.3964e-06
1202774 87.5 5.4329e-06 4.8294e-06
1202775 88.0 4.9967e-06 4.4835e-06
1202776 88.5 4.5939e-06 4.1397e-06
1202777 89.0 4.2223e-06 3.8185e-06
1202778 89.5 3.8794e-06 3.2701e-06
1202779 90.0 3.5632e-06 3.055e-06
1202780 90.5 3.2661e-06 2.8111e-06
1202781 91.0 2.9921e-06 2.6358e-06
1202782 91.5 2.7394e-06 2.4201e-06
1202783 92.0 2.5064e-06 2.0725e-06
1202784 92.5 2.2918e-06 1.9037e-06
1202785 93.0 2.0942e-06 1.7693e-06
1202786 93.5 1.9124e-06 1.6442e-06
1202787 94.0 1.7451e-06 1.5682e-06
1202788 94.5 1.5915e-06 1.5271e-06
1202789 95.0 1.4504e-06 1.2828e-06
1202790 95.5 1.3156e-06 1.2057e-06
1202791 96.0 1.1938e-06 1.1184e-06
1202792 96.5 1.0837e-06 1.0245e-06
1202793 97.0 9.8411e-07 9.7531e-07
1202794 97.5 8.94e-07 8.8291e-07
1202795 98.0 8.1243e-07 8.4132e-07
1202796 98.5 7.3857e-07 7.42e-07
1202797 99.0 6.7167e-07 6.4614e-07
1202798 99.5 6.1105e-07 5.6315e-07
1202799 100.0 5.5611e-07 5.342e-07
1202800 100.5 5.0368e-07 5.0439e-07
1202801 101.0 4.5678e-07 4.5978e-07
1202802 101.5 4.1476e-07 4.1354e-07
1202803 102.0 3.7705e-07 3.9164e-07
1202804 102.5 3.4316e-07 3.5886e-07
1202805 103.0 3.1267e-07 3.2165e-07
1202806 103.5 2.852e-07 2.9315e-07
1202807 104.0 2.6042e-07 2.8131e-07
1202808 104.5 2.3804e-07 2.6403e-07
1202809 105.0 2.1782e-07 2.5339e-07
1202810 105.5 1.9878e-07 2.3884e-07
1202811 106.0 1.8174e-07 2.2016e-07
1202812 106.5 1.6645e-07 1.9781e-07
1202813 107.0 1.5269e-07 1.8863e-07
1202814 107.5 1.4029e-07 1.6559e-07
1202815 108.0 1.2908e-07 1.5421e-07
1202816 108.5 1.1894e-07 1.4402e-07
1202817 109.0 1.0974e-07 1.2269e-07
1202818 109.5 1.0139e-07 1.1565e-07
1202819 110.0 9.3782e-08 1.0984e-07
1202820 110.5 8.6689e-08 9.9141e-08
1202821 111.0 8.027e-08 9.1809e-08
1202822 111.5 7.4446e-08 8.1817e-08
1202823 112.0 6.9146e-08 7.8295e-08
1202824 112.5 6.4312e-08 7.39e-08
1202825 113.0 5.9892e-08 6.8862e-08
