 Hgtkm DensMean DensPert
1395480 0.0 1.1656 1.1201
1395481 0.5 1.1117 1.0779
1395482 1.0 1.06 1.0399
1395483 1.5 1.0101 0.99313
1395484 2.0 0.96405 0.94252
1395485 2.5 0.91875 0.90852
1395486 3.0 0.87485 0.86945
1395487 3.5 0.83389 0.83217
1395488 4.0 0.79521 0.79637
1395489 4.5 0.75791 0.75824
1395490 5.0 0.72062 0.7193
1395491 5.5 0.68516 0.68428
1395492 6.0 0.65099 0.65353
1395493 6.5 0.61753 0.62083
1395494 7.0 0.5858 0.59142
1395495 7.5 0.5557 0.56392
1395496 8.0 0.52637 0.53347
1395497 8.5 0.49854 0.50852
1395498 9.0 0.47219 0.48229
1395499 9.5 0.44723 0.45647
1395500 10.0 0.42223 0.43047
1395501 10.5 0.39833 0.40772
1395502 11.0 0.37498 0.3845
1395503 11.5 0.35148 0.36216
1395504 12.0 0.32946 0.34086
1395505 12.5 0.30821 0.31833
1395506 13.0 0.2875 0.29627
1395507 13.5 0.26819 0.27621
1395508 14.0 0.25018 0.25776
1395509 14.5 0.23224 0.23687
1395510 15.0 0.21522 0.21851
1395511 15.5 0.19945 0.20169
1395512 16.0 0.18484 0.18739
1395513 16.5 0.1713 0.17474
1395514 17.0 0.15766 0.15901
1395515 17.5 0.14477 0.14668
1395516 18.0 0.13294 0.13483
1395517 18.5 0.12208 0.12347
1395518 19.0 0.11216 0.11351
1395519 19.5 0.10313 0.10436
1395520 20.0 0.09483 0.095689
1395521 20.5 0.087198 0.088024
1395522 21.0 0.080207 0.080365
1395523 21.5 0.073926 0.074008
1395524 22.0 0.068138 0.068477
1395525 22.5 0.062804 0.062701
1395526 23.0 0.057888 0.057677
1395527 23.5 0.053357 0.053455
1395528 24.0 0.049182 0.048883
1395529 24.5 0.045387 0.045256
1395530 25.0 0.041919 0.041832
1395531 25.5 0.038717 0.038624
1395532 26.0 0.035759 0.03568
1395533 26.5 0.033028 0.032667
1395534 27.0 0.030517 0.030292
1395535 27.5 0.028214 0.027817
1395536 28.0 0.02607 0.025704
1395537 28.5 0.024079 0.023742
1395538 29.0 0.022235 0.021956
1395539 29.5 0.020534 0.020112
1395540 30.0 0.018972 0.018552
1395541 30.5 0.017528 0.01702
1395542 31.0 0.016206 0.015736
1395543 31.5 0.014997 0.014442
1395544 32.0 0.013887 0.013546
1395545 32.5 0.012864 0.012489
1395546 33.0 0.01192 0.011516
1395547 33.5 0.011049 0.010706
1395548 34.0 0.010245 0.0099637
1395549 34.5 0.0095026 0.0092299
1395550 35.0 0.0088171 0.0085238
1395551 35.5 0.0081759 0.0079166
1395552 36.0 0.0075843 0.0072538
1395553 36.5 0.0070383 0.0067139
1395554 37.0 0.0065342 0.0062219
1395555 37.5 0.0060686 0.0057715
1395556 38.0 0.0056384 0.0053379
1395557 38.5 0.0052406 0.0049097
1395558 39.0 0.0048728 0.0045163
1395559 39.5 0.0045324 0.004203
1395560 40.0 0.0042174 0.0039241
1395561 40.5 0.0039312 0.0036456
1395562 41.0 0.0036655 0.0034053
1395563 41.5 0.0034187 0.0032034
1395564 42.0 0.0031894 0.0029959
1395565 42.5 0.0029763 0.0028121
1395566 43.0 0.0027781 0.0026171
1395567 43.5 0.0025939 0.0024139
1395568 44.0 0.0024226 0.0022661
1395569 44.5 0.0022632 0.002159
1395570 45.0 0.0021148 0.0020531
1395571 45.5 0.001983 0.0019735
1395572 46.0 0.0018594 0.0018641
1395573 46.5 0.0017437 0.0017569
1395574 47.0 0.0016352 0.0016175
1395575 47.5 0.0015336 0.0014817
1395576 48.0 0.0014384 0.0014062
1395577 48.5 0.0013491 0.0013157
1395578 49.0 0.0012654 0.0012602
1395579 49.5 0.001187 0.0011894
1395580 50.0 0.0011135 0.0011349
1395581 50.5 0.0010487 0.0010542
1395582 51.0 0.00098743 0.0010006
1395583 51.5 0.00092954 0.00094173
1395584 52.0 0.00087485 0.00088013
1395585 52.5 0.00082321 0.00083557
1395586 53.0 0.00077443 0.00078032
1395587 53.5 0.00072839 0.00073591
1395588 54.0 0.00068493 0.00069644
1395589 54.5 0.00064391 0.00066256
1395590 55.0 0.00060522 0.00063271
1395591 55.5 0.00056946 0.000593
1395592 56.0 0.00053563 0.0005551
1395593 56.5 0.00050363 0.00052907
1395594 57.0 0.00047338 0.00049085
1395595 57.5 0.0004448 0.00046185
1395596 58.0 0.00041778 0.00042516
1395597 58.5 0.00039227 0.00040699
1395598 59.0 0.00036818 0.0003803
1395599 59.5 0.00034544 0.00035478
1395600 60.0 0.00032399 0.00033412
1395601 60.5 0.00030372 0.00031164
1395602 61.0 0.00028463 0.00029327
1395603 61.5 0.00026664 0.00027994
1395604 62.0 0.00024971 0.00025889
1395605 62.5 0.00023377 0.0002433
1395606 63.0 0.00021877 0.00022941
1395607 63.5 0.00020467 0.00021757
1395608 64.0 0.0001914 0.0002055
1395609 64.5 0.00017893 0.00019715
