 Hgtkm DensMean DensPert
968816 0.0 1.1656 1.1387
968817 0.5 1.1117 1.1074
968818 1.0 1.06 1.0439
968819 1.5 1.0101 0.99221
968820 2.0 0.96405 0.94663
968821 2.5 0.91875 0.89855
968822 3.0 0.87485 0.86114
968823 3.5 0.83389 0.82736
968824 4.0 0.79521 0.78784
968825 4.5 0.75791 0.74981
968826 5.0 0.72062 0.71467
968827 5.5 0.68516 0.67946
968828 6.0 0.65099 0.64519
968829 6.5 0.61753 0.60995
968830 7.0 0.5858 0.57862
968831 7.5 0.5557 0.5471
968832 8.0 0.52637 0.51864
968833 8.5 0.49854 0.49174
968834 9.0 0.47219 0.46637
968835 9.5 0.44723 0.44083
968836 10.0 0.42223 0.41539
968837 10.5 0.39833 0.39257
968838 11.0 0.37498 0.36995
968839 11.5 0.35148 0.34946
968840 12.0 0.32946 0.32636
968841 12.5 0.30821 0.30695
968842 13.0 0.2875 0.2875
968843 13.5 0.26819 0.26706
968844 14.0 0.25018 0.25061
968845 14.5 0.23224 0.23442
968846 15.0 0.21522 0.21863
968847 15.5 0.19945 0.20252
968848 16.0 0.18484 0.19034
968849 16.5 0.1713 0.17606
968850 17.0 0.15766 0.16272
968851 17.5 0.14477 0.14857
968852 18.0 0.13294 0.13548
968853 18.5 0.12208 0.12634
968854 19.0 0.11216 0.11491
968855 19.5 0.10313 0.10491
968856 20.0 0.09483 0.09604
968857 20.5 0.087198 0.087564
968858 21.0 0.080207 0.081116
968859 21.5 0.073926 0.07465
968860 22.0 0.068138 0.068837
968861 22.5 0.062804 0.063311
968862 23.0 0.057888 0.058825
968863 23.5 0.053357 0.054187
968864 24.0 0.049182 0.049631
968865 24.5 0.045387 0.045708
968866 25.0 0.041919 0.042235
968867 25.5 0.038717 0.038937
968868 26.0 0.035759 0.03609
968869 26.5 0.033028 0.033332
968870 27.0 0.030517 0.030673
968871 27.5 0.028214 0.02837
968872 28.0 0.02607 0.026054
968873 28.5 0.024079 0.023889
968874 29.0 0.022235 0.022126
968875 29.5 0.020534 0.020312
968876 30.0 0.018972 0.018856
968877 30.5 0.017528 0.017478
968878 31.0 0.016206 0.016136
968879 31.5 0.014997 0.015027
968880 32.0 0.013887 0.013879
968881 32.5 0.012864 0.012911
968882 33.0 0.01192 0.011997
968883 33.5 0.011049 0.011146
968884 34.0 0.010245 0.010306
968885 34.5 0.0095026 0.0095754
968886 35.0 0.0088171 0.0087604
968887 35.5 0.0081759 0.0080907
968888 36.0 0.0075843 0.0075194
968889 36.5 0.0070383 0.0069432
968890 37.0 0.0065342 0.0063432
968891 37.5 0.0060686 0.0059536
968892 38.0 0.0056384 0.0055228
968893 38.5 0.0052406 0.0051257
968894 39.0 0.0048728 0.0047083
968895 39.5 0.0045324 0.0043975
968896 40.0 0.0042174 0.0040598
968897 40.5 0.0039312 0.0037984
968898 41.0 0.0036655 0.0035251
968899 41.5 0.0034187 0.0032718
968900 42.0 0.0031894 0.0030517
968901 42.5 0.0029763 0.0028606
968902 43.0 0.0027781 0.002664
968903 43.5 0.0025939 0.0024622
968904 44.0 0.0024226 0.0022442
968905 44.5 0.0022632 0.0021011
968906 45.0 0.0021148 0.0019776
968907 45.5 0.001983 0.0018681
968908 46.0 0.0018594 0.0017736
968909 46.5 0.0017437 0.0016611
968910 47.0 0.0016352 0.0015836
968911 47.5 0.0015336 0.0014638
968912 48.0 0.0014384 0.0013543
968913 48.5 0.0013491 0.0012674
968914 49.0 0.0012654 0.0011862
968915 49.5 0.001187 0.001122
968916 50.0 0.0011135 0.0010367
968917 50.5 0.0010487 0.00096766
968918 51.0 0.00098743 0.00090473
968919 51.5 0.00092954 0.00085323
968920 52.0 0.00087485 0.00081505
